study_id,SYMBOL,logFC,SE,P.Value
GSE278723,FECH,-0.37667483246768785,0.06851099771089691,3.8407947863475764e-8
GSE278723,FEM1A,0.4648696710539433,0.06535272196221294,1.1334897200064771e-12
GSE278723,FEM1B,-0.42646726684335545,0.06529704940900129,6.525028971687879e-11
GSE278723,FEM1C,-0.3674261004312247,0.05945921126640649,6.431929046823455e-10
GSE278723,FEN1,0.2385045747137832,0.10121360619799012,0.018450663048826248
GSE278723,FER,-0.5874759043298533,0.045379727889174236,2.482340799812458e-38
GSE278723,FER1L5,0.1391025741200595,0.15039914632653034,0.3550234481632076
GSE278723,FERMT1,-0.22522460764709093,0.10295725764682098,0.028702072499662612
GSE278723,FERMT2,-0.14476082286853928,0.06935524652128365,0.03686673442985659
GSE278723,FERMT3,0.33275247514528483,0.09818167099793602,7.010947830894329e-4
GSE278723,FES,0.6110456955267458,0.10549410364340979,6.945956556476944e-9
GSE278723,FEZ1,0.2046181235603782,0.06761966327490825,0.0024779991002423546
GSE278723,FEZ2,-0.5344772032064384,0.06109984539321988,2.1793202962337804e-18
GSE278723,FEZF2,1.0378603001923083,0.10880545398852318,1.4466319901914476e-21
GSE278723,FGD1,0.6217893585754976,0.07766148302039151,1.1810941269247345e-15
GSE278723,FGD2,0.33184039135661697,0.1642905312202155,0.04340010985895539
GSE278723,FGD3,0.832917770963159,0.11162748247463211,8.548881824269679e-14
GSE278723,FGD4,-0.3779072651311491,0.0669728929442495,1.674137411127304e-8
GSE278723,FGD5,0.15878553693085237,0.11378545956364183,0.16287060196302108
GSE278723,FGD6,-0.20905273890912915,0.06967779319753568,0.002697334394943268
GSE278723,FGF1,-0.17803345097161188,0.13463358823011295,0.18604983652458926
GSE278723,FGF11,0.13508980439487964,0.12085285310433512,0.26365070647361655
GSE278723,FGF12,-0.8240257214294983,0.12084857923132197,9.189175126851903e-12
GSE278723,FGF13,-0.49483904805077605,0.12042774068242652,3.97355195699484e-5
GSE278723,FGF14,-0.9685916885608508,0.1288578967008635,5.6157668595893304e-14
GSE278723,FGF17,-0.07022641623156388,0.13348970624306433,0.5988318351578628
GSE278723,FGF2,-0.24096674632758935,0.09093139111151204,0.008049554411657635
GSE278723,FGF22,0.6668804325612858,0.11944336075075732,2.3608448160175604e-8
GSE278723,FGF5,-0.3274539779444187,0.2763305288795621,0.23601415426935068
GSE278723,FGF9,-1.244799411012205,0.2112786185104298,3.8214220570550926e-9
GSE278723,FGFBP3,0.3009980651479227,0.10698261555405061,0.004900185820242718
GSE278723,FGFR1,0.40639802658545415,0.06867326256761118,3.2617839155313573e-9
GSE278723,FGFR1OP,-0.6541184968385333,0.08848123094921734,1.4383647547444188e-13
GSE278723,FGFR1OP2,-0.6965211042104048,0.05997827393696515,3.5442976721406488e-31
GSE278723,FGFR2,0.10464931199057265,0.08627546731722102,0.22514236126016224
GSE278723,FGFR3,1.407098616095261,0.13558276381328746,3.1174920471685513e-25
GSE278723,FGFR4,0.357033288056683,0.2546380359038232,0.16087917511819816
GSE278723,FGFRL1,0.9915290086185625,0.129431280482615,1.8498024881436095e-14
GSE278723,FGGY,0.21312378132179932,0.07123612534195564,0.0027734373822028606
GSE278723,FGL2,-0.5381555542821131,0.14903281562265863,3.050339966712184e-4
GSE278723,FGR,0.23389478483979584,0.1312572955590123,0.07475633335864384
GSE278723,FH,-0.11159113342549985,0.08951474715715146,0.21253580204765296
GSE278723,FHAD1,0.4689460659292505,0.16769753360425624,0.005167856304522719
GSE278723,FHDC1,-0.4914526985802799,0.09853036404022295,6.106128465518741e-7
GSE278723,FHIT,0.07067245140075608,0.06983382649591571,0.3115338153979306
GSE278723,FHL1,0.050574862335289114,0.09033894478840507,0.575592296244229
GSE278723,FHL2,0.20374120800731135,0.1418915916961415,0.1510326608299055
GSE278723,FHL3,0.6206629838797764,0.08130972903733089,2.2878836039080706e-14
GSE278723,FHL5,-1.3955301225327457,0.19319535737405266,5.069822458002351e-13
GSE278723,FHOD1,0.28689912430714026,0.08747178875883652,0.0010384218574936248
GSE278723,FHOD3,0.32223127932070694,0.07364685970687922,1.2123407815843785e-5
GSE278723,FIBCD1,0.8536473756383609,0.2531900635633331,7.47417356734312e-4
GSE278723,FIBIN,0.4895887804765779,0.0960880943354528,3.48359459218337e-7
GSE278723,FIBP,0.307996089852444,0.045213004467151145,9.61755955912143e-12
GSE278723,FICD,0.21299253494775308,0.06848796057692476,0.0018713379765947365
GSE278723,FIG4,-0.3692900561403415,0.05972769364433132,6.293659360254369e-10
GSE278723,FIGF,-0.22969298135468244,0.19564364045200863,0.24037998335562796
GSE278723,FIGN,-0.3845975706497692,0.0677485261260039,1.3720536873423369e-8
GSE278723,FIGNL1,-0.5677830218895108,0.10047251063560649,1.5939830033288906e-8
GSE278723,FILIP1,-0.597357134619363,0.12221773745275012,1.020483923735716e-6
GSE278723,FILIP1L,-0.29174018142773916,0.1759634046463192,0.09732566067327554
GSE278723,FIP1L1,-0.08280726114938632,0.04594952514775088,0.07152412152973131
GSE278723,FIS1,0.45561452428990584,0.06450789346005556,1.6303171218878774e-12
GSE278723,FITM2,0.16203991508307952,0.05308611022153604,0.0022702117917615867
GSE278723,FIZ1,0.4679705395927348,0.09158246664734104,3.2245433360999964e-7
GSE278723,FJX1,0.807678851045788,0.13376274223520115,1.5589582185279751e-9
GSE278723,FKBP10,0.6911591633062216,0.07175018988542727,5.809265535485332e-22
GSE278723,FKBP11,-0.2723811587450274,0.09923610046213288,0.00605516704453297
GSE278723,FKBP14,-0.6171425092411272,0.08613653981916529,7.795680037982329e-13
GSE278723,FKBP15,0.13243809314460606,0.060117575356003164,0.02759583356238276
GSE278723,FKBP1A,-0.077086567640866,0.09209014778392788,0.4025491473435075
GSE278723,FKBP1B,0.36273263847680504,0.11424007253124464,0.0014974428171172453
GSE278723,FKBP1C,-0.037909318476956395,0.10358892144558815,0.7143955230024855
GSE278723,FKBP2,0.538117889320748,0.08113145689662837,3.2967631606345574e-11
GSE278723,FKBP3,-0.9794094503094096,0.07115957080661782,4.221780941212259e-43
GSE278723,FKBP4,-0.2297641892590216,0.10002676955259283,0.021617230179861724
GSE278723,FKBP5,-0.39561273136622976,0.0896030046800464,1.0092942669814892e-5
GSE278723,FKBP8,0.8106955145728096,0.06088021401839609,1.862552624228603e-40
GSE278723,FKBP9,0.4941482106683206,0.07475456775990544,3.8360812281009017e-11
GSE278723,FKRP,0.9840137192984585,0.18147519513662713,5.883563343449462e-8
GSE278723,FKTN,-0.5035929338085579,0.10826662671688943,3.2966630029624653e-6
GSE278723,FLAD1,0.41188198532358716,0.0516072587831337,1.4505101937432909e-15
GSE278723,FLCN,0.23863737783491246,0.0949036029699812,0.011919322353944283
GSE278723,FLI1,-0.08934161990419894,0.09964887668052844,0.3699514842449659
GSE278723,FLII,0.513795136960465,0.05679778290317119,1.4824428007785581e-19
GSE278723,FLNA,0.5654456701349783,0.08144005742105082,3.836141185276243e-12
GSE278723,FLNB,0.09203432002895943,0.06229396661631988,0.13956322644778626
GSE278723,FLNC,1.0992454657788602,0.1258355305043709,2.424240382345884e-18
GSE278723,FLOT1,0.2397128756169268,0.05241060145290887,4.790763535813567e-6
GSE278723,FLOT2,0.19850809853881676,0.06867720577824515,0.003846894896061513
GSE278723,FLRT1,0.7055273969003534,0.08072953581581542,2.34359643775774e-18
GSE278723,FLRT2,-0.46708196698179605,0.09032590016789639,2.3275163419195023e-7
GSE278723,FLRT3,-0.6340482227309711,0.16472199614775698,1.1850329654423834e-4
GSE278723,FLT1,-0.6794327804187511,0.14885881296103642,5.012198657986191e-6
GSE278723,FLT3,-0.553313870296854,0.5758550809198484,0.3366245238628161
GSE278723,FLT3LG,0.9416726754024096,0.12459328154829363,4.093985560283284e-14
GSE278723,FLT4,0.5801833595278467,0.12728731877170565,5.162805185947637e-6
GSE278723,FLVCR1,-0.2754583672669914,0.07499189808888355,2.3955527822245134e-4
GSE278723,FLVCR2,-0.01742187051674754,0.1140849627632627,0.8786272795815091
GSE278723,FLYWCH1,0.8194549659455297,0.05691920598356993,5.418784700344737e-47
GSE278723,FLYWCH2,0.5347485352153524,0.06224918935179376,8.662952572069154e-18
GSE278723,FMN1,-0.21104861427745178,0.10237813034691827,0.03925899546840997
GSE278723,FMN2,0.444611882986024,0.05913019046682938,5.511131996823402e-14
GSE278723,FMNL1,0.7307479844032363,0.08005637526069687,6.982959751277506e-20
GSE278723,FMNL2,-0.035553161652939265,0.08350986464746571,0.6703001750229265
GSE278723,FMNL3,0.3404686612220698,0.09879337352261851,5.683817001527788e-4
GSE278723,FMO2,-0.3110744915027908,0.14678293571233958,0.03406660858721557
GSE278723,FMO4,-0.158108162613329,0.34756698646519807,0.6491813061362786
GSE278723,FMO5,-0.09336736287595619,0.12552637754913049,0.45699341546893346
GSE278723,FMR1,-0.4494911927874152,0.05369687700999991,5.717977358606307e-17
GSE278723,FN1,-0.02031928164581975,0.1402825258246832,0.8848329188214099
GSE278723,FN3K,0.2892375450905095,0.06557788851372992,1.0308669182414299e-5
GSE278723,FN3KRP,0.10699651193165717,0.09194176550850718,0.24452850447753038
GSE278723,FNBP1,0.37337623160033856,0.0835667772841616,7.895487690383711e-6
GSE278723,FNBP1L,-0.03488056785028006,0.07051088695520935,0.6208235954312302
GSE278723,FNBP4,-0.26943336489085,0.09168351911258177,0.0032955705475238603
GSE278723,FNDC1,0.4708542934531174,0.241787640544251,0.051488263516202025
GSE278723,FNDC3A,-0.4284633190671067,0.05667944933884104,4.048949843381742e-14
GSE278723,FNDC3B,-0.13453921942023264,0.05699009379723091,0.018238145535377597
GSE278723,FNDC4,0.6538593124898006,0.08829138584847847,1.304627268186692e-13
GSE278723,FNDC5,0.39537940758145057,0.1078988689069443,2.47965828288735e-4
GSE278723,FNDC7,-0.00391282310185536,0.4963109319317814,0.9937096916455218
GSE278723,FNDC9,-0.0637645225833382,0.24434162655141714,0.7941197822013768
GSE278723,FNIP1,-0.8503759214896168,0.04781730611162396,9.427361114030653e-71
GSE278723,FNIP2,-0.3752444045781884,0.058330721772252514,1.2506912274612096e-10
GSE278723,FNTA,-0.7251444760657533,0.059276685799275426,2.0659521705123527e-34
GSE278723,FNTB,0.21515742760169623,0.0722897422110275,0.002917299910455135
GSE278723,FOCAD,-0.24569523500981377,0.06131299434815846,6.143517990118492e-5
GSE278723,FOLH1,-0.3457121299377084,0.13926177838335516,0.013047783361836
GSE278723,FOPNL,-0.7309027697844408,0.0751897617135915,2.45902239478216e-22
GSE278723,FOS,-0.08833251689842019,0.18209733557549398,0.6276167106718635
GSE278723,FOSB,0.029781978927988617,0.20286084327467635,0.8832820749080719
GSE278723,FOSL2,0.13320934312997365,0.10677498764770155,0.2121883241797406
GSE278723,FOXC1,0.05178318180028433,0.1369476269556213,0.7053384947917459
GSE278723,FOXD4L4,1.0162784150290625,0.23143858709665854,1.1275974872329289e-5
GSE278723,FOXF1,-0.027197753033479138,0.16493538656575588,0.8690231324533833
GSE278723,FOXF2,0.014135510121465187,0.14769755144168378,0.923754246130997
GSE278723,FOXG1,0.7379792160883379,0.06640967005982219,1.0903032373602655e-28
GSE278723,FOXJ1,0.7381395328993625,0.22165853027742272,8.682259068416159e-4
GSE278723,FOXJ2,0.2995576566480773,0.05092120178812227,4.03459359863453e-9
GSE278723,FOXJ3,-0.7046502902581072,0.057251404405190415,8.203071982475694e-35
GSE278723,FOXK1,0.36667134511240174,0.06486422869331596,1.5775819301849012e-8
GSE278723,FOXK2,0.03385498611740032,0.056281692260230345,0.5474886954552123
GSE278723,FOXN2,-0.80839305951062,0.08437248503882083,9.588637166431318e-22
GSE278723,FOXN3,-0.22219622135861605,0.07423070828698779,0.0027596075349202542
GSE278723,FOXO1,-0.06214939226371686,0.06162987747686817,0.3132482721494083
GSE278723,FOXO3,0.25154003286134524,0.056356946387227776,8.06930629847638e-6
GSE278723,FOXO3B,0.714918131089167,0.0864328613181425,1.3242895277387148e-16
GSE278723,FOXO4,0.23494312090965966,0.13741208021030724,0.08730832035748225
GSE278723,FOXO6,0.9316970214259649,0.14723210514398194,2.4822518559588487e-10
GSE278723,FOXP1,-0.254380953841191,0.05482207460942739,3.4820848679939728e-6
GSE278723,FOXP2,-0.10674038825090447,0.13924847986952785,0.4433513939209422
GSE278723,FOXP4,0.9211513981551503,0.07365716322204312,6.928335218396672e-36
GSE278723,FOXQ1,0.4720983318412167,0.2671022588581921,0.07714760533528059
GSE278723,FOXRED1,-0.13747851476833828,0.053970854738813516,0.010856838289897704
GSE278723,FOXRED2,0.4317288746755907,0.07751934186737104,2.5575713358854473e-8
GSE278723,FPGS,0.6747339013607986,0.06729013580323617,1.1571334704833333e-23
GSE278723,FPGT,-0.9130930999168315,0.09658549276972088,3.2696915987582357e-21
GSE278723,FPGT-TNNI3K,-0.4482939930072996,0.10691814781168996,2.754461868693883e-5
GSE278723,FPR1,-0.12937149248403249,0.2540971980635367,0.6106528682606014
GSE278723,FRA10AC1,-0.8802405856122485,0.0589401087005606,1.9656616687197228e-50
GSE278723,FRAS1,-0.13546966047880452,0.13241016750949575,0.30625764598058797
GSE278723,FRAT1,0.7751543396603271,0.10288728671462831,4.9203550762455073e-14
GSE278723,FRAT2,0.13138085683032696,0.08819467860834225,0.13631135469402836
GSE278723,FREM1,0.12661312566721686,0.11722437619908055,0.28010115802044466
GSE278723,FREM2,0.4684218781690131,0.10429226356935231,7.074503458774126e-6
GSE278723,FREM3,0.330717923754597,0.6487911048054825,0.6102302280670138
GSE278723,FRG1,-0.02650446550450107,0.12460736423708652,0.8315579674172066
GSE278723,FRK,-0.30149186369363373,0.09675897707811146,0.0018338080480410366
GSE278723,FRMD3,-0.7231280061497399,0.09466205001268169,2.188326017792504e-14
GSE278723,FRMD4A,0.08443227471895015,0.06294454358735564,0.1797985365740154
GSE278723,FRMD4B,-0.19951358406454514,0.1138424335026816,0.0796807481008365
GSE278723,FRMD5,-0.06487925600957319,0.06882505217725567,0.3458501385734744
GSE278723,FRMD6,-0.08215917486698326,0.06675175160553148,0.21839140436816215
GSE278723,FRMD8,0.23476381163210494,0.08762488925881075,0.007380029128777311
GSE278723,FRMPD1,0.1939857237208251,0.08925193471659311,0.029745533210280846
GSE278723,FRMPD2,0.41661898375666234,0.13180204885452562,0.0015725836773904218
GSE278723,FRMPD3,0.4518427942750833,0.07380086386427956,9.214188741551579e-10
GSE278723,FRMPD4,-0.3638209570073986,0.14240485547307766,0.010623804186834339
GSE278723,FRRS1L,-0.7511347257655904,0.10602203738862213,1.3934206227775928e-12
GSE278723,FRS2,-0.1980570412096284,0.11349733863713338,0.08097845026520709
GSE278723,FRS3,0.585426671501074,0.09613360533377081,1.1310883112628668e-9
GSE278723,FRY,-0.2428794908199428,0.07221873917954724,7.706993020329828e-4
GSE278723,FRYL,-0.3898283334951946,0.08333897181874544,2.9021877700636594e-6
GSE278723,FRZB,0.013382517004195202,0.1721513950418823,0.9380373352991247
GSE278723,FSCN1,0.7276909922798749,0.059939043376058834,6.441749699321453e-34
GSE278723,FSD1,0.22734463583269968,0.0858172571137837,0.008068936220250407
GSE278723,FSD1L,-0.9697079899324222,0.06543393799574733,1.093544580048576e-49
GSE278723,FSIP1,-0.5368112357419922,0.08508225063623515,2.8026218965210635e-10
GSE278723,FSIP2,-0.5465926950621953,0.1868190693197867,0.003435867383763781
GSE278723,FSTL1,-0.25513229585807234,0.0865778180305346,0.0032102345854551372
GSE278723,FSTL3,0.1975639216833185,0.1180533708911403,0.0942262315527438
GSE278723,FSTL4,0.5413304005135106,0.16090497744757967,7.674190796476882e-4
GSE278723,FSTL5,-0.1592325782616737,0.12011915470573312,0.18496497901561362
GSE278723,FTCD,0.20257898566117163,0.13210061027097664,0.1251476749670082
GSE278723,FTCDNL1,-0.3365429162313506,0.08619150257386245,9.438328328865533e-5
GSE278723,FTH1,0.6766389052342102,0.07943133107185768,1.6157838822277064e-17
GSE278723,FTL,1.096522869153994,0.13176357084037285,8.656649851419228e-17
GSE278723,FTO,-0.07396451550242497,0.0591758147996227,0.21133197640466836
GSE278723,FTSJ1,0.24450275735121774,0.05886876113225053,3.2763843246599064e-5
GSE278723,FTSJ2,-0.14224923374148857,0.06197531976094326,0.02171844908358885
GSE278723,FTSJ3,0.44737179686720413,0.0569080239225463,3.801271401025722e-15
GSE278723,FUBP1,-0.2938213766237878,0.08318198599107945,4.120057766810356e-4
GSE278723,FUBP3,-0.06324824942262469,0.04578215416396421,0.16712391243761002
GSE278723,FUCA1,0.11122884051857866,0.1342465292262442,0.40736381890308143
GSE278723,FUCA2,-0.35395517247066466,0.09387920907060854,1.6303479025028657e-4
GSE278723,FUK,0.584253491986877,0.06376543954322486,5.068914080532827e-20
GSE278723,FUNDC1,0.08076265384180452,0.10347834385392445,0.43510910014119686
GSE278723,FUNDC2,-0.02417009540485185,0.07460392207612883,0.7459540210143827
GSE278723,FUOM,0.6205149366215916,0.1830777388698799,7.005796504122601e-4
GSE278723,FURIN,0.8575539840158949,0.08291984861444357,4.551192092082089e-25
GSE278723,FUS,-0.401595228698047,0.055391409490564654,4.16354650966517e-13
GSE278723,FUT1,-0.19221161894490893,0.2135161335151756,0.3680028727066759
GSE278723,FUT10,-0.08263709456472605,0.07247834887537585,0.2542186124500122
GSE278723,FUT11,-0.365457633898648,0.06459601190345517,1.5351494175891492e-8
GSE278723,FUT4,-0.019781721255240758,0.07550278925092081,0.7933215394851638
GSE278723,FUT8,-0.37590206016909833,0.0619110079594806,1.2660149782348296e-9
GSE278723,FUT9,-0.553000919505439,0.08975414824116017,7.215682695797025e-10
GSE278723,FUZ,0.8141750005788151,0.07624689941582032,1.2882813698454823e-26
GSE278723,FXN,0.2644715125496087,0.10258052397562176,0.00993209639884948
GSE278723,FXR1,-0.5523525816895658,0.06582984989543168,4.8362712960150575e-17
GSE278723,FXR2,0.14824078229777704,0.0508162039892849,0.003531947502252456
GSE278723,FXYD1,1.3887506152657894,0.09788417473708412,1.0919222740254969e-45
GSE278723,FXYD2,-0.23302215579887492,0.1266607450004192,0.06580721028822921
GSE278723,FXYD3,0.4919014776050647,0.19073314764008523,0.009908574923832117
GSE278723,FXYD5,0.8680961462888467,0.10709043972492571,5.2228959254885e-16
GSE278723,FXYD6,0.2546049616508148,0.1049484780400227,0.015266288746792998
GSE278723,FXYD7,0.27088619418242615,0.08951393399349017,0.0024765642295307496
GSE278723,FYB,0.08190776953593402,0.15670874936308288,0.6012003320567921
GSE278723,FYCO1,0.5522556454831673,0.09266621655814064,2.5282167788102135e-9
GSE278723,FYN,0.07937163636397487,0.04601760642669856,0.08456168522523172
GSE278723,FYTTD1,-0.4879426369410623,0.13254655741972157,2.3205467621768936e-4
GSE278723,FZD1,0.3024043991827032,0.10225681326495474,0.003103428049724311
GSE278723,FZD3,-0.816474637382449,0.09895878184727659,1.5753045603815822e-16
GSE278723,FZD4,-0.451927180405529,0.0919247063647982,8.820625046606456e-7
GSE278723,FZD5,0.007322617720109534,0.10289502146553159,0.9432657133838616
GSE278723,FZD6,-0.3752574485078534,0.09543163882795888,8.416773907786721e-5
GSE278723,FZD7,0.5620258160296482,0.09788570755736564,9.37565126142399e-9
GSE278723,FZD8,1.1534301567780245,0.14512967294265602,1.901852083996968e-15
GSE278723,FZD9,1.2162102252197726,0.14456321551515658,3.996574874477626e-17
GSE278723,FZR1,0.8618247477009294,0.06162690662976044,1.9368970308632061e-44
