SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
ZC3H12A,5,0.13104841896729394,0.14207784157486655,1.7363031596096365,4,0.7841130302513045,0,0.14207784157486655,0.21073549474746853,0.2460860402373906,0.27696070055691463,0.9999781025987472
ZC3H12B,5,-0.29686487629113417,0.07009341748559511,1.710951398018741,4,0.7887273401814018,0,0.07009341748559511,0.10396533934240704,0.12140536036118747,0.13663722503138642,0.9999781025987472
ZC3H12C,5,-0.3446182332337894,0.06319767780310691,2.536867456815191,4,0.6380464947232755,0,0.06319767780310691,0.09373730450227212,0.10946158887534903,0.12319495372327627,0.9999781025987472
ZC3H12D,5,0.211494338150245,0.10446916429965696,1.4406423082142263,4,0.8371013210360584,0,0.10446916429965696,0.15495281164545283,0.18094590039126654,0.20364789196056296,0.9999781025987472
ZC3H13,5,-0.1941064046331257,0.09333971145595385,1.310639322872817,4,0.8595678445640615,0,0.09333971145595385,0.13844516537711812,0.16166912260553085,0.1819525943529983,0.9999781025987472
ZC3H14,5,-0.6192422281767251,0.05512707041182853,0.31449876235008933,4,0.9888591095562603,0,0.05512707041182853,0.08176665923724377,0.09548288682571396,0.10746244362717917,0.9999781025987472
ZC3H15,5,-0.41145486533041037,0.0866378422124027,4.1634574886183975,4,0.38433603259970867,3.9260035454964917,0.0866378422124027,0.12850468686817074,0.15006114457001704,0.16888824610445957,0.9999781025987472
ZC3H18,5,0.2834130546030063,0.060435719670445864,1.141058041828001,4,0.8877043751230859,0,0.060435719670445864,0.08964065855729965,0.10467773706120204,0.11781090614167232,0.9999781025987472
ZC3H3,5,0.6758816742190086,0.06497387366435992,2.9716525018662843,4,0.562580439651048,0,0.06497387366435992,0.09637182871407415,0.1125380503512328,0.12665739687842306,0.9999781025987472
ZC3H4,5,0.5248080147938121,0.08997797512771195,0.47228700024773507,4,0.9761421600336248,0,0.08997797512771195,0.13345890460281373,0.15584642448336583,0.1753993638264289,0.9999781025987472
ZC3H6,5,-0.4112210080659192,0.07494489774623214,1.266707152654072,4,0.8669982971407085,0,0.07494489774623214,0.1111612474562292,0.1298083706645283,0.1460945011050523,0.9999781025987472
ZC3H7A,5,-0.5694688057264439,0.041631705829570084,1.0715647089279385,4,0.8987571395689384,0,0.041631705829570084,0.061749798757693874,0.0721082297025768,0.08115513498888081,0.9999781025987472
ZC3H7B,5,0.5847295477003617,0.0769898913292451,1.2345083007317945,4,0.8723850267243178,0,0.0769898913292451,0.1141944631195214,0.13335040345145907,0.15008092748306853,0.9999781025987472
ZC3H8,5,-0.675316006929447,0.12386232662129155,1.502482229927494,4,0.8262016806348793,0,0.12386232662129155,0.18371751985939427,0.21453584285176808,0.24145212492945706,0.9999781025987472
ZC3HAV1,5,-0.37496866258843325,0.06701435658491614,2.4655372737185512,4,0.6508173267182551,0,0.06701435658491614,0.09939835398374887,0.11607227044161271,0.1306350303565744,0.9999781025987472
ZC3HAV1L,5,-0.05598152995825911,0.11501686427722527,4.91714823641498,4,0.29590473471466006,18.65203553602157,0.11501686427722527,0.17059757896864905,0.19921505265540795,0.22420914445898385,0.9999781025987472
ZC3HC1,5,0.20272272245466066,0.05347225150363409,3.8722817211980027,4,0.42356649088036125,0,0.05347225150363409,0.07931216614056999,0.09261665639939554,0.10423660771196466,0.9999781025987472
ZC4H2,5,0.07518485274917637,0.07080444723897174,2.800001561533569,4,0.5918324439112794,0,0.07080444723897174,0.10501996689866139,0.12263690001972896,0.13802327718722687,0.9999781025987472
ZCCHC10,5,-0.5041997313603274,0.09154542540857344,0.49708732485287094,4,0.9737839079328616,0,0.09154542540857344,0.13578380908311824,0.15856132800815603,0.17845488693308287,0.9999781025987472
ZCCHC11,5,-0.5069182783448181,0.06622332810423054,0.9029760340776578,4,0.9241334714405898,0,0.06622332810423054,0.09822506913940685,0.11470216892283122,0.12909303197214855,0.9999781025987472
ZCCHC12,5,0.23474344996319035,0.1845652581169435,0.5816614986288324,4,0.9650795493337784,0,0.1845652581169435,0.27375451760345937,0.31967640437061023,0.3597839228124863,0.9999781025987472
ZCCHC14,5,0.1595552547231025,0.06733852734330018,1.2232549445494747,4,0.8742552031472786,0,0.06733852734330018,0.09987917692132654,0.11663375066546199,0.13126695549948839,0.9999781025987472
ZCCHC17,5,0.06546496088006333,0.05880355559120042,4.339042442457666,4,0.3620616857463032,7.813761836946448,0.05880355559120042,0.08721976800226126,0.10185074594966005,0.11462923261819435,0.9999781025987472
ZCCHC18,5,-0.16894661376331896,0.11272853274742113,4.9804393750734866,4,0.28931043275540486,19.68580081469258,0.11272853274742113,0.1672034348027877,0.1952515461812254,0.21974836509623527,0.9999781025987472
ZCCHC2,5,0.01356411410831996,0.06128237306229585,3.207793846565316,4,0.5236730269940932,0,0.06128237306229585,0.09089644847804611,0.10614418375228674,0.11946133744001167,0.9999781025987472
ZCCHC24,5,0.029549042566109702,0.141583207122268,0.34402388757779034,4,0.9867978611992584,0,0.141583207122268,0.21000183329166316,0.24522930823431588,0.27599648049984754,0.9999781025987472
ZCCHC3,5,0.5402147755914769,0.05942194722917452,0.6547368594780838,4,0.9567912204063044,0,0.05942194722917452,0.08813699102825649,0.10292183168560694,0.11583469984217097,0.9999781025987472
ZCCHC4,5,-0.44528960844153476,0.07522562231555686,0.205444625223043,4,0.9950718230010629,0,0.07522562231555686,0.11157762928149252,0.1302945998815316,0.1466417340340009,0.9999781025987472
ZCCHC6,5,-0.2478560166952916,0.0760998557547212,2.1361234060269796,4,0.7107390678149706,0,0.0760998557547212,0.11287432702327231,0.1318088166158399,0.1483459287421789,0.9999781025987472
ZCCHC7,5,-0.24655435288555894,0.047751950097563986,0.9231015257915778,4,0.921223386365956,0,0.047751950097563986,0.07082758801388432,0.08270880372947442,0.0930856874329073,0.9999781025987472
ZCCHC8,5,-0.1924535638773102,0.07658109132998947,0.30207171208633266,4,0.9896800452463203,0,0.07658109132998947,0.11358811473232054,0.1326423410826142,0.14928402957888803,0.9999781025987472
ZCCHC9,5,-0.7967723856946485,0.10697486419482789,0.6954520359580898,4,0.9518885913758378,0,0.10697486419482789,0.15866936519978933,0.1852858999182226,0.20853240027417108,0.9999781025987472
ZCRB1,5,-0.3583592945363275,0.07464262042146647,5.250987772542434,4,0.26250021897603054,23.823856133961783,0.07464262042146647,0.11071289772850709,0.12928481098005815,0.14550525412113427,0.9999781025987472
ZCWPW1,5,-0.06701549283047199,0.10497905297491686,6.668961303561172,4,0.15445092784287964,40.02064462626239,0.10497905297491686,0.15570909876986277,0.1818290534830207,0.20464184797186405,0.9999781025987472
ZCWPW2,5,-0.7399578662657426,0.0783923752377014,0.8390877957242777,4,0.9331323102752013,0,0.0783923752377014,0.11627468292753533,0.13577957683770317,0.15281487192859405,0.9999781025987472
ZDBF2,5,-0.8612633042394393,0.10507122343836638,0.5915113031091815,4,0.9640022870965292,0,0.10507122343836638,0.15584580966018063,0.1819886974086724,0.20482152128224568,0.9999781025987472
ZDHHC1,5,0.7730301532594898,0.0885742158446393,10.981710767112727,4,0.02677033088364674,63.575802670209406,0.0885742158446393,0.13137679310853975,0.15341504208348755,0.17266293321808376,0.9999781025987472
ZDHHC11,5,0.2009803551334956,0.1196082791919253,0.9881349814303585,4,0.9115897455548466,0,0.1196082791919253,0.17740774783745444,0.20716761656629795,0.23315945984403783,0.9999781025987472
ZDHHC11B,5,0.12398783378698276,0.152721183152899,1.5089136660542972,4,0.8250613590030272,0,0.152721183152899,0.22652212148919787,0.26452084861285313,0.297708392857442,0.9999781025987472
ZDHHC12,5,1.2913467338306186,0.1450979387897498,1.696693627678666,4,0.7913181431073676,0,0.1450979387897498,0.21521502282664834,0.2513170020573657,0.2828479538478741,0.9999781025987472
ZDHHC13,5,-0.7029567158891746,0.10364618906909465,2.577617092114145,4,0.6307932343544432,0,0.10364618906909465,0.15373214211349015,0.1795204654785619,0.20204361789593045,0.9999781025987472
ZDHHC14,5,-0.03319589377240943,0.06300593184146172,4.082282187136386,4,0.39498468426179406,2.0155928317661083,0.06300593184146172,0.09345289928014018,0.10912947512763341,0.12282117203235562,0.9999781025987472
ZDHHC15,5,-0.5568470173797917,0.09928577928470073,2.6470231801160193,4,0.618516176962411,0,0.09928577928470073,0.1472646092242623,0.1719680141901712,0.1935436144104144,0.9999781025987472
ZDHHC16,5,0.07189062243572963,0.06072436592683634,3.0475567282423666,4,0.5498986806859355,0,0.06072436592683634,0.09006879014328942,0.10517768704268489,0.11837358128155971,0.9999781025987472
ZDHHC17,5,-0.7756147703933141,0.07370026915492768,1.5152051324197315,4,0.8239446991079603,0,0.07370026915492768,0.10931516492106357,0.1276526107078361,0.14366827332202953,0.9999781025987472
ZDHHC18,5,0.3399130326105979,0.06755226175804123,3.338854406694807,4,0.5027997575168774,0,0.06755226175804123,0.10019619628997511,0.11700394953111949,0.13168360057646622,0.9999781025987472
ZDHHC2,5,-0.4407891290822557,0.07250906036552336,2.3187764610025696,4,0.6773526263715807,0,0.07250906036552336,0.1075483167567045,0.1255893765621652,0.14134617990361897,0.9999781025987472
ZDHHC20,5,-0.978893053380281,0.0837474926191216,2.0353779387060578,4,0.7292518105577281,0,0.0837474926191216,0.12421760561199696,0.14505491222281813,0.16325391749039694,0.9999781025987472
ZDHHC21,5,-0.9336236067157039,0.08288139733702642,0.19819155241070785,4,0.9954026442638138,0,0.08288139733702642,0.12293297870784596,0.1435547911900336,0.16156558697087875,0.9999781025987472
ZDHHC22,5,0.3826385698408973,0.10101921454398022,4.747114240019209,4,0.31424278000591715,15.738282296239529,0.10101921454398022,0.14983570921373165,0.1749704121308746,0.19692270180686194,0.9999781025987472
ZDHHC23,5,-0.5479408354038422,0.1512522196591244,4.595541958757374,4,0.331368509900579,12.959123518010642,0.1512522196591244,0.22434329652117185,0.26197652920717157,0.29484485584267134,0.9999781025987472
ZDHHC24,5,0.5433649762779089,0.073299295258161,1.3070276071768085,4,0.8601820706529019,0,0.073299295258161,0.10872042451975039,0.12695810354612735,0.14288663130014523,0.9999781025987472
ZDHHC3,5,0.08323353168373798,0.05337773987793194,0.28424465486097444,4,0.9908083983268525,0,0.05337773987793194,0.07917198274546094,0.09245295746177348,0.1040523706361822,0.9999781025987472
ZDHHC4,5,0.2739262074079474,0.05547155895712503,2.786306700589833,4,0.5941987256778484,0,0.05547155895712503,0.0822776183229337,0.09607955848879299,0.10813397542820864,0.9999781025987472
ZDHHC5,5,-0.08899775987521659,0.0501679998406707,1.5399348867938263,4,0.8195447379366032,0,0.0501679998406707,0.0744111689037995,0.08689352463814898,0.09779543542748523,0.9999781025987472
ZDHHC6,5,-0.674399062537967,0.0514157820467219,3.3278749882197878,4,0.5045278664787265,0,0.0514157820467219,0.07626192900554786,0.08905474681581003,0.10022781073738385,0.9999781025987472
ZDHHC7,5,0.09059414772614546,0.04951793863626656,2.2522431101563702,4,0.6894768886503925,0,0.04951793863626656,0.07344697231967519,0.0857675856040916,0.09652823285331204,0.9999781025987472
ZDHHC8,5,0.8783522176621883,0.07279869415926565,2.07671764023323,4,0.7216508560083815,0,0.07279869415926565,0.10797791309729717,0.1260910370085158,0.14191078010820155,0.9999781025987472
ZDHHC9,5,-0.13366753528532221,0.09679985841552775,2.3467678013330837,4,0.6722677727396051,0,0.09679985841552775,0.14357739270646228,0.1676622729411678,0.18869766251655484,0.9999781025987472
ZEB1,5,-0.21846028870937134,0.06653829506563076,7.7480652862393455,4,0.10125522285824888,48.374208886648816,0.06653829506563076,0.09869224063993114,0.115247707702682,0.12970701561178402,0.9999781025987472
ZEB2,5,-0.4977369476735936,0.10694450178365923,1.923457412456385,4,0.7498346010248116,0,0.10694450178365923,0.15862433046623461,0.1852333106794382,0.20847321303867639,0.9999781025987472
ZER1,5,0.6390097184873416,0.055185009885838326,1.9386348740492012,4,0.7470445679988359,0,0.055185009885838326,0.08185259736514268,0.09558324093846274,0.10757538845470314,0.9999781025987472
ZFAND1,5,-0.8003372646855806,0.07981269090391457,1.149036574598982,4,0.8864160013061454,0,0.07981269090391457,0.11838135150652901,0.13823963573437043,0.15558357686925206,0.9999781025987472
ZFAND2A,5,-0.16908480187680908,0.10692995484005802,1.290160604817923,4,0.8630427062402906,0,0.10692995484005802,0.15860275386200917,0.18520811463402606,0.20844485582515107,0.9999781025987472
ZFAND2B,5,0.6826623433016012,0.061173997191114306,1.3461129298352446,4,0.8535046464351411,0,0.061173997191114306,0.09073570108366726,0.10595647123708576,0.11925007397434247,0.9999781025987472
ZFAND3,5,0.13882669525552083,0.09597110808411481,3.928470220581627,4,0.4157728988379519,0,0.09597110808411481,0.14234815731566133,0.16622683526037105,0.18708213070786,0.9999781025987472
ZFAND4,5,-0.37286632651890916,0.07040760267816015,2.136038950074958,4,0.7107545682500858,0,0.07040760267816015,0.10443135129236078,0.12194954507769594,0.13724968472300955,0.9999781025987472
ZFAND5,5,-0.32549889174897645,0.06700874175818276,1.6198444899692934,4,0.8052211174640486,0,0.06700874175818276,0.0993900258498438,0.1160625452764348,0.130624085044284,0.9999781025987472
ZFAND6,5,-0.4367052400637615,0.05690168249000334,0.5895817234105127,4,0.9642143287569194,0,0.05690168249000334,0.0843988343191121,0.09855660510883812,0.11092179942073595,0.9999781025987472
ZFAT,5,0.2760310589089732,0.05736162669740495,2.9755887201063693,4,0.5619188461948463,0,0.05736162669740495,0.08508104182612816,0.09935325184470471,0.1118183957406619,0.9999781025987472
ZFC3H1,5,-0.44976750573912677,0.07607262982017499,1.0596117023785299,4,0.9006261651790188,0,0.07607262982017499,0.11283394443635403,0.13176165991392233,0.14829285562520544,0.9999781025987472
ZFHX2,5,0.5547395749123273,0.08797316670560805,1.579680487478559,4,0.8124394609313018,0,0.08797316670560805,0.130485293165429,0.15237399443683988,0.17149127274823134,0.9999781025987472
ZFHX3,5,0.27166173331226134,0.07649855546740432,1.3109469711699768,4,0.8595154973503709,0,0.07649855546740432,0.11346569426447352,0.1324993847751702,0.14912313756315024,0.9999781025987472
ZFHX4,5,0.09692475867748049,0.08877290836503447,2.795907860600638,4,0.5925392961254422,0,0.08877290836503447,0.1316715017423701,0.1537591876238959,0.17305025624491246,0.9999781025987472
ZFP1,5,-0.3190190665262074,0.09973753717390173,0.5402871549077976,4,0.9694623589618465,0,0.09973753717390173,0.14793467445914749,0.1727504818069874,0.1944242526583518,0.9999781025987472
ZFP14,5,-0.7228187911431143,0.05790735841287964,2.0342881786660545,4,0.729452230661475,0,0.05790735841287964,0.08589049277066087,0.1002984869032086,0.1128822227002962,0.9999781025987472
ZFP2,5,-0.4488893745918422,0.14791633868191822,6.032025290518603,4,0.19676933705415964,33.68728068353141,0.14791633868191822,0.21939538542991432,0.256198613866648,0.2883420266739536,0.9999781025987472
ZFP28,5,-0.4438100827231213,0.06341044098142376,0.5865768034390731,4,0.9645435658496595,0,0.06341044098142376,0.09405288329450075,0.10983010551017365,0.12360970551191673,0.9999781025987472
ZFP3,5,-0.4132298482751135,0.05851386088998535,0.6063823966146223,4,0.9623518238366218,0,0.05851386088998535,0.08679008132128709,0.10134898000847206,0.11406451368308952,0.9999781025987472
ZFP30,5,-0.6398337805724711,0.08773656443195878,2.9692035329820716,4,0.5629922735111821,0,0.08773656443195878,0.13013435528065276,0.15196418727769304,0.1710300500076766,0.9999781025987472
ZFP36,5,0.6522172498158152,0.15497355901797277,0.24777859458847684,4,0.9929310626848803,0,0.15497355901797277,0.22986293478578404,0.2684220780489028,0.30209908172625904,0.9999781025987472
ZFP36L1,5,0.4598647881361352,0.08240237719756793,6.128697952301802,4,0.18974098011814947,34.73328215664978,0.08240237719756793,0.12222247702113789,0.14272510397064278,0.16063180481361405,0.9999781025987472
ZFP36L2,5,0.6436070172931726,0.11741662417156815,0.4748587179957885,4,0.975901881566425,0,0.11741662417156815,0.17415699810821275,0.20337155871837595,0.22888713769239996,0.9999781025987472
ZFP37,5,-0.7386059297429184,0.09151547495812544,3.245586785163435,4,0.5175995203893745,0,0.09151547495812544,0.13573938538605818,0.15850945230627053,0.17839650275687266,0.9999781025987472
ZFP41,5,0.6508478023470485,0.0845566065010869,0.9269574964648464,4,0.9206618712016286,0,0.0845566065010869,0.1254177154414608,0.14645633857549134,0.16483117081220613,0.9999781025987472
ZFP62,5,-0.18828614224010307,0.10487504937763878,3.579971492068198,4,0.46582313330621455,0,0.10487504937763878,0.15555483650570553,0.1816489139683651,0.2044391076371061,0.9999781025987472
ZFP64,5,0.48199565555888557,0.05783222791375649,1.248612029605962,4,0.8700319376591451,0,0.05783222791375649,0.08577905623187448,0.10016835706152928,0.11273576639550097,0.9999781025987472
ZFP69,5,-0.41694692194355815,0.09541959391747616,1.8244075853516468,4,0.7680139379713199,0,0.09541959391747616,0.14153012961001385,0.1652715847026589,0.18600703167576488,0.9999781025987472
ZFP69B,5,-0.423939774568985,0.12716425432496198,1.0646139690111271,4,0.8998451808528313,0,0.12716425432496198,0.18861507010748624,0.22025494939744447,0.24788876698327764,0.9999781025987472
ZFP82,5,-0.6567249409816218,0.061483830777994165,0.26889188975935896,4,0.9917327954331342,0,0.061483830777994165,0.09119525855932122,0.10649311875145298,0.11985405082482896,0.9999781025987472
