SYMBOL,K,K_used,Z,P,Dir,FDR
RNF4,5,5,-2.855430867751568,0.004297847846144594,down,0.00821156211144353
NNMT,4,3,-2.8549786248330085,0.004303972554271773,down,0.008222542900342224
CLTCL1,5,3,2.854742041798796,0.004307179741002531,up,0.008227948460778579
KATNIP,3,2,2.8546168851438973,0.004308877276385302,up,0.00823046945909339
AKAP3,5,4,2.8541999675463376,0.0043145364255770015,up,0.008240089885174376
GLMP,5,3,2.8541901037827415,0.004314670395735157,up,0.008240089885174376
IPP,5,5,-2.854001976593797,0.004317226271233098,down,0.008244248256883543
DPF3,5,5,2.8539720401327444,0.004317633111309416,up,0.00824430242493452
FGF11,5,4,2.853741276205587,0.004320770387531031,up,0.008249569756471948
TIGD3,3,2,-2.8532899177275115,0.004326912661042131,down,0.0082605730495601
OLFML2A,5,4,2.8529003547304823,0.0043322203597594795,up,0.008269436937979732
ATP1A1-AS1,4,3,-2.8528934236003356,0.004332314848102865,down,0.008269436937979732
LINC00548,1,1,2.8526894375312497,0.004335096516496526,up,0.008273296602316788
LINC00598,1,1,2.8526894375312497,0.004335096516496526,up,0.008273296602316788
ZNF300,4,2,2.852000498700405,0.0043445032462784755,up,0.008290522489153223
UBE2CP5,2,1,2.851880941865839,0.004346137551179505,up,0.008292914705443513
OCLN,5,4,2.851076693626881,0.004357145868332987,up,0.008313191595856832
KCTD21,5,5,2.8508552727470837,0.004360181047532616,up,0.008318253963776754
ERAL1,5,3,-2.850811065430758,0.004360787259284782,down,0.008318681922147332
PKN2,5,3,2.8506233111036647,0.004363362772320805,up,0.00832286613567987
LOC102724814,1,1,2.8505431736400992,0.004364462474825644,up,0.008324234838379038
PPAN,5,3,2.8504853488953503,0.004365256142592789,up,0.008325019659788015
EHMT1-IT1,1,1,2.85041958893727,0.0043661588833324,up,0.008326012339633166
FAM124A,5,4,2.8502770348928568,0.004368116420411198,up,0.008329016105201079
MIA3,5,5,-2.849925963649388,0.004372940686327788,down,0.008337485073984963
PEX12,5,5,2.849543554050893,0.004378201085301429,up,0.008346784022503153
BRD8,5,3,-2.8488904228993026,0.004387198776437403,down,0.008363205648651086
ZFPM1-AS1,2,2,2.8487346308512493,0.004389347479300526,up,0.008366569490864837
SCIN,5,3,2.8483021007487865,0.0043953179883260704,up,0.008377216881591284
FAM13B,5,3,2.8480819301583193,0.004398359979950019,up,0.00838228131611997
MARK2,5,4,2.84791912188791,0.004400610650987006,up,0.008385836918069281
PPOX,5,3,-2.8471597641782034,0.004411121850778283,down,0.008405131847052428
RNF157-AS1,4,2,2.846774069663187,0.004416469430246249,up,0.008414585288118084
MAPK8IP2,5,4,-2.845284207951561,0.004437181300086766,down,0.008453028851649086
SYT7,5,3,2.8452668600027184,0.004437422986668838,up,0.008453028851649086
TMBIM1,5,3,2.8449232922884327,0.0044422119305772825,up,0.00846141154982205
SSH2,5,3,-2.8448615158836223,0.004443073520150765,down,0.008462312712201112
B4GALNT3,5,3,2.84479138275105,0.004444051843750183,up,0.008462711301770579
CAMSAP1,5,4,-2.844790812588005,0.0044440597980514,down,0.008462711301770579
SAT1,5,3,-2.84469667137134,0.004445373331941382,down,0.008464472665181742
VSIG8,1,1,2.844595032534039,0.0044467918736212555,up,0.00846643364942678
ZNRF2,5,3,2.8443978774968035,0.004449544674866366,up,0.00847093442165828
LINC02482,2,2,-2.844254544883789,0.004451546943290951,down,0.008474005686070681
RPRM,4,4,2.8441463744337074,0.004453058558490865,up,0.00847594161197046
FHAD1,4,3,-2.8441260854697537,0.0044533421360235925,down,0.00847594161197046
COX17,5,3,-2.8440235001112133,0.004454776215488123,down,0.008477197633686661
WNT2B,5,4,2.8440232012813293,0.004454780393555121,up,0.008477197633686661
CTD-2201I18.1,1,1,2.8438188883998397,0.004457637809660218,up,0.008481894165603469
SHPK,5,4,2.8435037674555277,0.004462048187298396,up,0.008489544559692634
MID1,5,3,2.8432875806274844,0.004465076186766915,up,0.008494563718457967
PRPSAP2,5,4,-2.8432438777331908,0.004465688533239759,down,0.008494986753957006
LOC101929356,2,2,2.8431982825399555,0.004466327474912433,up,0.00849546030265609
FGF14-AS2,4,4,2.842762484957019,0.004472438642493793,up,0.008506341652793355
ACVR1B,5,3,-2.842705819404798,0.004473233817066454,down,0.008506796740103278
CENPP,5,3,-2.842689776545037,0.004473458966069092,down,0.008506796740103278
CABP1,5,3,-2.842370653648739,0.004477939740739476,down,0.008514574142155028
TCTN2,5,3,-2.8421596127931714,0.004480905179079804,down,0.008519469103246519
ZNF600,4,3,2.8417602029161033,0.004486522353615953,up,0.00852940447100858
C12ORF75,2,2,2.8416384474193706,0.004488235952951641,up,0.008531917598668785
SNORD115-19,1,1,-2.841481030277099,0.004490452336907065,down,0.008535385973372304
THBS4-AS1,2,2,2.84143448665989,0.004491107846349366,up,0.008535887114303135
C16ORF45,2,2,-2.841156370060462,0.0044950265827799415,down,0.008542589779505798
ERBB4,5,5,-2.841057858719232,0.004496415376458854,down,0.008544483655709955
CXXC4-AS1,1,1,-2.8404623078242794,0.004504819619292225,down,0.008559707411640138
ZNF699,5,4,-2.839827614449595,0.004513791892555954,down,0.008576007744923363
KIAA1191,5,3,-2.839790216800635,0.004514321065036302,down,0.008576265110734848
STEAP1B-AS1,1,1,-2.8394298249052587,0.004519423450599933,down,0.008585209821611437
CAP1P1,1,1,-2.839314701452309,0.004521054455427118,down,0.008587559225895441
ZNF77,5,3,-2.838744453487826,0.00452914127532894,down,0.008602169709694855
TUBGCP3,5,3,-2.8385659251693003,0.0045316757192453505,down,0.00860623297230353
KLHDC3,5,4,-2.8383303627654555,0.004535021802866093,down,0.008611836799915623
WDR88,1,1,-2.8382422015251496,0.004536274678672544,down,0.00861346507370328
ETFA,5,4,-2.837626436402949,0.004545034178054293,down,0.00862934537614893
RELL2,5,3,-2.8372203777239524,0.004550818901644235,down,0.008639575399556943
LOC107985216,3,2,-2.8371254916405353,0.00455217161243124,down,0.008641390347153787
NOS3,5,3,2.8367961729822735,0.004556869256613905,up,0.008649554114397063
STBD1,4,3,-2.8366932073227384,0.004558338935543924,down,0.008651589878274225
WBP5,1,1,-2.8363528179125486,0.004563200535375184,down,0.008660062490161843
H4C2,1,1,-2.8359949627785195,0.00456831665245128,down,0.008669016607748605
C11ORF74,2,2,-2.83538091517044,0.004577107561959072,down,0.008684941987992549
BFAR,5,3,2.835199834482344,0.004579702897016167,up,0.008689109677354164
SPAG6,3,3,-2.835114878770432,0.004580920982213549,down,0.008690453350455657
OR2L13,4,3,-2.8350947933113737,0.004581209008092655,down,0.008690453350455657
LOC101929698,2,2,2.8350416877264744,0.004581970622242719,up,0.008691141245586306
LOC100133077,2,2,2.8340231207580726,0.00459660061853491,up,0.008718132457426725
RPS4XP5,1,1,-2.8339914098982395,0.004597056769829272,down,0.008718238517951508
LINC02381,1,1,2.8329141686223296,0.004612576937383128,up,0.008746910718814022
MPV17L-BMERB1,1,1,-2.8325508798416896,0.00461782164746935,down,0.00875609409356066
LOC100128079,3,2,2.832225563021768,0.0046225227482873535,up,0.00876424519331042
TRNR,1,1,2.83169306084537,0.004630227204903746,up,0.008777748326323706
TMEM43,4,3,2.8316776307193146,0.004630450627451944,up,0.008777748326323706
MKRN2,5,3,2.8314880532466615,0.004633196436399196,up,0.008782189172823154
SPIRE1,5,4,2.831415611235116,0.004634246063869266,up,0.008783414426978527
DKC1,5,3,2.830531620288483,0.004647071750016628,up,0.008806957015017592
NFATC2IP,5,3,-2.8302500023011015,0.004651164446730715,down,0.008813946510929548
LOC81691,1,1,-2.8295456939717196,0.004661414307324802,down,0.0088326015880703
MRVI1,2,2,2.829490052721542,0.0046622249303065275,up,0.008833369196909375
KRBA2,4,2,2.8293370480200837,0.004664454674314127,up,0.008836611548453294
LOC101927506,2,2,2.829316954865836,0.004664747564415574,up,0.008836611548453294
IGFBP4,5,4,-2.829108163977437,0.004667792013694434,down,0.008841609863852684
STK19,4,2,2.8287528974496556,0.004672976407909043,up,0.008850660385486712
LOC100335030,2,2,2.8285593428558333,0.00467580313785249,up,0.008855244283762892
DUXAP8,1,1,-2.82843028101064,0.00467768885634465,down,0.008858045410567287
GSTO2,5,4,-2.8282692669734866,0.004680042392587676,down,0.008861731870457001
ADPRH,5,5,2.8281777190703794,0.004681381022922554,up,0.008863496116672923
ZNF337-AS1,4,3,-2.8280477731621043,0.004683281711203265,down,0.008866324136549688
KCNIP3,5,3,2.8279344237478137,0.004684940216933231,up,0.008868693208086954
PCDHB6,5,4,2.827402451931959,0.0046927310270029575,up,0.00888194205200889
SERTAD4,5,3,2.827400850974917,0.004692754490959478,up,0.00888194205200889
MIR223HG,1,1,-2.8267542868127302,0.004702239356408468,down,0.008899120755920562
RORA-AS1,1,1,2.8261775335308794,0.004710714762434772,up,0.008914386210591315
KCNMA1,5,5,-2.8256200440854697,0.004718920226868452,down,0.008929138229836299
PELI3,5,3,-2.8253182992863004,0.004723366882535069,down,0.008936775888322888
ZNF799,5,3,-2.8247982311147983,0.00473103975864757,down,0.008950515812282442
LOC105372401,3,3,2.8236220415040427,0.004748434413237729,up,0.008982644101047108
NDUFC1,5,4,-2.823414231358361,0.004751513725338879,down,0.008987688735590206
SLFNL1,4,3,2.823300769370067,0.004753195757596657,up,0.008990089709796647
RSF1,5,3,2.823095282915573,0.004756243390612968,up,0.008995072910029716
SNORD8,2,1,2.82255510797805,0.0047642633289686235,up,0.009008784002804355
ZUP1,3,3,-2.8225512656089617,0.004764320420158204,down,0.009008784002804355
INTS7,5,3,2.821679294610416,0.004777292478755936,up,0.009032528605567273
H1-0,2,1,2.821409688686299,0.0047813097921199045,up,0.00903933962868841
CBX2,3,3,2.8210938600621223,0.0047860197436964845,up,0.009047458828164587
EHBP1-AS1,2,2,-2.8210046610756834,0.004787350728152759,down,0.009049189596611553
ZNF776,5,3,-2.8208622414717137,0.004789476539506027,down,0.00905242233926766
PRRT4,4,4,2.82027700023149,0.004798221052281366,up,0.00906816321202889
SGMS2,5,3,2.820216518697088,0.004799125573838015,up,0.00906890900759699
TRPC5,3,3,-2.8201949396472497,0.0047994483330844285,down,0.00906890900759699
SLX1B-SULT1A4,3,3,2.8199692167271935,0.0048028256629878635,up,0.009074503549038479
CASK,5,5,-2.8198899217503333,0.004804012607115838,down,0.009075958943695082
POPDC1,1,1,2.8183811227046296,0.004826648029455181,up,0.009117932011588083
SLC26A9,3,3,2.8182262747979565,0.004828976552483145,up,0.009121539736623338
SNORA101B,1,1,2.8181245041594494,0.004830507480389971,up,0.009123640375039864
TTLL6,2,1,2.8179653300838448,0.004832902804371161,up,0.0091273731392073
C16ORF46,5,4,2.817739455736818,0.004836303709008509,up,0.009132841393341265
DESI2,5,4,2.8177173442616175,0.004836636749464483,up,0.009132841393341265
RPL23AP32,2,2,2.817523084922414,0.0048395635530110595,up,0.009137575875465018
KL,5,4,-2.817288430177733,0.004843101109828181,down,0.009143462599704218
ANO1,4,3,-2.8170872212116027,0.00484613631503884,down,0.0091483999783769
NDUFS2,5,4,-2.8168943537613615,0.004849047305175204,down,0.009153102031943802
KIAA0355,2,2,2.8164834736004107,0.004855254084106002,up,0.009164023889964566
ZBTB32,2,2,2.816324552313226,0.004857656685112056,up,0.009167145032903253
LPIN1,5,5,2.8163184212626784,0.004857749396997762,up,0.009167145032903253
LOC107985304,2,1,2.81614425994187,0.004860383680356798,up,0.009171321700382202
ACER3,5,3,2.8159751026493933,0.004862943512271685,up,0.009175357170014215
MRPL19,5,3,-2.815911631101013,0.004863904332335798,down,0.009176375201045443
CD55,5,3,-2.8157088315063517,0.0048669754246557975,down,0.00918137400842446
EFCAB12,4,3,2.8156175019056495,0.004868359045778233,up,0.009183188872028684
NMT1,5,4,2.8155722351976515,0.004869044957226021,up,0.009183687445082207
GSDME,3,2,-2.8151291874156685,0.004875762930510075,down,0.009195562243749001
STC2,2,2,-2.815058184283747,0.004876840336624479,down,0.009196797944133929
DNM1,5,4,-2.814940917460001,0.00487862022259146,down,0.009199358059964488
NECTIN1,4,4,-2.8147090299138426,0.004882141561841248,down,0.009205201215406206
ZFP64,5,3,-2.814655351809404,0.004882957020877367,down,0.009205941906333018
VAT1L,5,4,-2.8146251495921115,0.004883415896591522,down,0.009206010253176385
MIR3652,2,1,2.814491059005469,0.004885453665592786,up,0.009209054793839362
FADD,4,3,2.8139835049033493,0.004893173912084126,up,0.009222809321357491
CDC42BPA,5,3,2.8138163939700735,0.004895718198071763,up,0.009226806498407788
METTL17,5,3,2.813377124947856,0.0049024118350660725,up,0.009238622458970868
GTF2F1,5,4,-2.812654016562469,0.004913448684457066,down,0.009258620475218709
MIR600HG,4,4,-2.8118095058867816,0.004926366953195905,down,0.009282159963797802
KCNMB4,5,3,-2.8110888510174004,0.004937414914291302,down,0.00930217168984669
GALNT7,5,3,2.81097593245881,0.004939148035475592,up,0.009304632159194397
RYK,5,3,2.81021292858275,0.004950873364779713,up,0.009325914433154314
CABYR,5,3,2.8101572795021497,0.004951729526534546,up,0.009326720646476612
BHMT2,5,4,2.809933296355849,0.004955176864093119,up,0.009331932967298841
AFAP1-AS1,3,2,-2.80992181365805,0.004955353653433673,down,0.009331932967298841
FCF1P2,2,2,2.809193232047009,0.004966582675786442,up,0.00935227095666114
NTRK3-AS1,1,1,2.8089654124263097,0.004970098589792049,up,0.009358082598447592
NRIP3-DT,3,3,-2.8088549402371705,0.004971804304606335,down,0.009359792133667758
RAB10,5,3,-2.8088509519558515,0.004971865894443815,down,0.009359792133667758
SNAP29,5,3,-2.808412082884938,0.004978647435204486,down,0.009371055157346613
OR7E122P,1,1,-2.80840809171261,0.004978709146397298,down,0.009371055157346613
BARD1,5,4,2.808231650129672,0.00498143796359478,up,0.00937538129954943
TMEM106A,5,5,2.8081328911177814,0.004982965944932139,up,0.00937744684047143
CCDC141,4,3,2.807673757325055,0.004990075145670366,up,0.009390014417599998
SFRP1,5,3,2.807513901839344,0.004992552490346618,up,0.009393864636539724
THADA,5,3,2.8072678173419776,0.0049963683344816925,up,0.0094002324607026
SLC2A1,5,3,2.8067920783884097,0.005003752732769486,up,0.009412755918859332
HHEX,4,4,2.8067833069713615,0.005003888974906627,up,0.009412755918859332
LINC01322,4,2,2.8066723306549815,0.005005613005536855,up,0.009415185916553779
ODAD4,3,2,-2.806621403170452,0.005006404350005702,down,0.009415861332772769
TRIM67,5,3,-2.806375156435918,0.0050102322884253815,down,0.009422247253627739
LMAN2L,5,3,2.8059215848443992,0.005017290046788529,up,0.009434705549826877
TEX15,5,3,2.804974981902224,0.005032048538024291,up,0.009461641200153918
LIPT1,5,3,2.8038276482449365,0.0050499892335663455,up,0.009494555107437916
SDC2,5,3,2.803601725941718,0.005053528755913037,up,0.009500389823945255
KDM4A,5,3,-2.8035429288709337,0.005054450296726978,down,0.0095013022793928
SYT2,5,3,-2.803310652579502,0.005058092305360087,down,0.009507328042769762
NSL1,5,3,2.8028582360313155,0.00506519284528642,up,0.009519852955036592
ERMAP,5,4,2.8023428236973245,0.005073293064195056,up,0.009534254405776973
ZNF550,5,4,2.801979934277054,0.005079003256196138,up,0.009544162174751595
NOMO1,5,4,-2.801382954782664,0.005088409578566711,down,0.009560464280168204
SMIM45,3,2,-2.8013736480409177,0.005088556345052112,down,0.009560464280168204
SPATA33,5,3,2.800646551499052,0.005100034426690112,up,0.00958120309759299
MAEA,5,3,-2.8004005475220883,0.005103923186497633,down,0.009587681853352703
RBIS,3,3,-2.800092128654977,0.005108802369140896,down,0.009596019833318628
RPS27,5,4,2.800052971525803,0.005109422135947376,up,0.009596356474162933
ZBTB39,5,3,2.7993328134417346,0.005120832697724078,up,0.009616958242479833
SULT1A4,2,2,2.7987435757459322,0.005130186014345901,up,0.00963369327159455
CRIP1,3,3,2.798514756403831,0.005133822358598428,up,0.009639690754016859
SOCS3,5,3,-2.798266399202528,0.005137771830166251,down,0.009646275105715519
MBTD1,5,4,2.798005827990573,0.005141918485235506,up,0.009653228506755583
RNF157,5,4,-2.7979546965983864,0.005142732530351953,down,0.00965392474221446
NKX6-3,1,1,-2.7967653012015794,0.005161701376462383,down,0.009688615341516504
GPR34,5,3,2.7967402185590258,0.005162102082065856,up,0.009688615341516504
KIF24,4,3,2.79661253032836,0.005164142390266439,up,0.009691609691321946
RBBP6,5,4,2.796467760006048,0.005166456531737868,up,0.009695117387219674
CRLF3,5,3,2.79627974675997,0.005169463306483815,up,0.009699924128274352
CFDP1,5,3,-2.7961926347399553,0.005170856968893361,down,0.009701703475745399
TEX22,3,3,2.7958779086753274,0.005175894946230562,up,0.009710319491322051
FAM65C,2,2,2.7952157595124953,0.00518650878371765,up,0.009729393802594005
SEC22B4P,2,1,2.795121483503609,0.005188021567598545,up,0.009731393593989416
CHD5,5,3,-2.7944618688373444,0.005198617120121425,down,0.009750428511073274
SEMA3F-AS1,3,3,2.794386280774515,0.0051998325575866675,up,0.009751868497796847
MAN1A1,5,3,-2.794039830092539,0.005205406685396078,down,0.009761481906678957
SGMS1,5,3,2.793863662344744,0.005208243160525352,up,0.0097659602966104625
10-SEP,1,1,-2.7935729999582284,0.005212926165648765,down,0.009773900040138325
SLC17A7,5,4,-2.792902879114732,0.005223737312748944,down,0.009793327298701285
ZNF2,5,3,-2.791794847441602,0.005241657777835501,down,0.009826078431548256
CRNKL1,5,5,-2.7914502841980084,0.005247241792884015,down,0.009835699851509552
PDRG1,5,3,2.791390774249198,0.005248206759153986,up,0.00983666217816652
LRAT,5,3,2.7912478880476295,0.005250524343398204,up,0.009840159319645795
ZNF542P,3,3,-2.7910626626174064,0.005253530037118125,down,0.009844945354313843
ZFC3H1,5,3,2.7908405825066906,0.005257135828815055,up,0.009850855033038997
PDYN,5,3,2.7907216677410016,0.005259067500891985,up,0.009853626988812154
GNB4,5,3,2.790555723470788,0.005261764200076383,up,0.00985750828381272
C11ORF63,2,2,2.790513732525689,0.005262446777454335,up,0.00985750828381272
SNORA6,2,2,2.790510666609556,0.005262496618117713,up,0.00985750828381272
SNORA92,1,1,2.78905288020633,0.005286243292112155,up,0.009901138231477135
IRF1,5,5,2.788667979196879,0.005292529283849582,up,0.009912059615690434
SCART1,5,3,-2.7885625940776575,0.0052942515526374495,down,0.009914432734792087
CCND2-AS1,3,3,-2.7882957658467196,0.005298614488279463,down,0.009921750141682416
HPSE,5,4,2.7882429081196793,0.0052994791556480415,up,0.0099225162839506
AP3B2,5,4,-2.788132126913683,0.005301291771408155,down,0.00992505703967201
VSIG4,5,3,2.7876803195786994,0.005308690099114746,up,0.009938054007306336
BDH2,5,4,2.787255882631049,0.005315648731455953,up,0.009950225686801154
RPS6KB1,5,3,2.7857907434650486,0.005339732995334364,up,0.009994449547806192
TOX3,5,5,-2.785654834902233,0.005341972075745536,down,0.00999778140097646
PPIP5K1,5,3,-2.7851494835904216,0.005350305129442469,down,0.010012516893010765
SLC5A4,2,2,2.784584271721702,0.005359639166557855,up,0.010029122924588072
ZNF322,5,4,2.78451489735373,0.005360785843238785,up,0.010030406976745444
RGS2,5,4,-2.784301956445636,0.005364306889633465,down,0.01003613303932713
E2F1,5,4,2.7840245448639505,0.005368897111793199,up,0.010043858277756034
LOC107985200,2,2,-2.783531396816606,0.0053770657993002504,down,0.010058276024573409
DBI,5,5,2.7831563546828337,0.005383285647479335,up,0.01006830218991413
POFUT4,1,1,2.7831460623449593,0.005383456431261451,up,0.01006830218991413
RACK1,4,4,2.783124615154832,0.005383812326498636,up,0.01006830218991413
CPNE1,5,4,2.7828659540915166,0.00538810622841803,up,0.010075467248144043
BLCAP,5,3,-2.7826939633011407,0.005390963072185005,down,0.010079944085957594
TLR7,5,3,2.782487886912364,0.005394387894016636,up,0.01008548206122774
IGF2BP3,2,1,2.7822535269094395,0.0053982851538314485,up,0.010091902291959358
UBR4,5,3,2.781902742813249,0.005404123223647824,up,0.010101949384769634
LINC00884,1,1,-2.7817862742379296,0.00540606286039773,down,0.010104708021970462
SAFB,5,3,2.781410445325514,0.005412326102690068,up,0.010115546932209158
FRAS1,5,3,-2.781241706500054,0.005415140289642796,down,0.010119938308964398
