SYMBOL,max_loo_p,min_loo_p
UBASH3B,0.10432363006814824,0.001868361393309746
UBB,0.7822124204760825,0.07106240620153258
UBC,0.8325145811511019,0.19886710001592225
UBE2A,0.33670764455255003,0.0949047439787444
UBE2B,0.4875344982119955,0.1640371289435612
UBE2D1,0.3228402807272351,0.03404767496368806
UBE2D2,0.29027356928256703,0.0031789117669808816
UBE2D3,0.5043005803872205,0.35417777884778734
UBE2D4,0.9472000010430162,0.24132570147784355
UBE2E1,0.7060913943272767,0.0725257473097498
UBE2E2,0.12960637300494332,2.1606792579926442e-06
UBE2E3,0.007345074170166397,1.4553679169540182e-7
UBE2F,0.4756311395557169,0.14803046923050592
UBE2F-SCLY,0.885827844009873,0.6801273592518217
UBE2G1,0.9557003523112276,0.39676008932817375
UBE2G2,0.5770514008640963,0.18988328153737133
UBE2H,0.9928222435083556,0.2424138093377606
UBE2I,0.9463651220343735,0.22461366001162097
UBE2J1,0.6806876031807985,0.34444192801898443
UBE2J2,0.08909487439021933,0.006212708324602649
UBE2K,0.038743464231870965,1.2242103150056592e-5
UBE2L3,0.2135388280247063,0.0017693504130845646
UBE2L6,0.8992410076218238,0.29275893348020815
UBE2M,0.7787894817171286,0.1256668639976002
UBE2MP1,0.5572021823583028,0.011667664841176888
UBE2N,2.2822165262912576e-4,1.7916040910781938e-10
UBE2O,0.49359247097080877,4.5744209724547064e-4
UBE2Q1,0.9268031211256778,0.07750871559417996
UBE2Q2,0.8836234599603641,0.08687740147403952
UBE2QL1,0.24533747444150858,7.044466971749229e-4
UBE2R2,0.9285038226304154,0.2203730499352718
UBE2S,0.8760391249287934,0.013834901681878547
UBE2T,0.4774819168834674,1.6581749919294433e-7
UBE2V1,0.25004043930940273,0.024594062644249726
UBE2V2,0.05007237128075513,4.71272816034547e-4
UBE2W,0.40401526904665847,0.13572896519632338
UBE2Z,0.12450808285084003,0.020812660688130438
UBE3A,0.3379770755403402,0.03299035537257607
UBE3B,0.8059478369111546,0.3851440946911681
UBE3C,0.15231010806023382,0.028015555432162977
UBE3D,0.5108424470299009,0.14733416284435527
UBE4A,0.3021726140553282,1.3370248615707475e-6
UBE4B,0.812323241217844,0.40880900468329945
UBFD1,0.9407293356429178,0.004943085820242416
UBIAD1,2.2714036597415804e-7,2.3552192868042345e-13
UBL3,0.8999475151095625,0.32927531840824614
UBL4A,0.8783616743380782,0.32524723074296585
UBL5,0.7548222498476813,7.66660413630054e-7
UBL7,0.9410775599885315,0.13034629971790754
UBLCP1,1.3528101545144535e-15,1.6603495236471095e-22
UBN1,0.15466703991559483,0.008451661135770155
UBN2,0.9805015802694519,0.2506810843829128
UBOX5,0.9179486491147371,0.005478206273261313
UBP1,0.05844832083693394,9.410453057873836e-7
UBQLN1,0.06844150509915548,3.8262739843453127e-4
UBQLN2,0.27909974794642006,1.965094273118704e-6
UBQLN4,0.12563937955631152,0.01849998010297982
UBR1,0.25039629718943707,0.14790951618512566
UBR2,0.7027930923348238,0.1557152746771851
UBR3,4.261059298607903e-4,1.4897698052433973e-5
UBR4,0.9868731041462576,0.25663567418611655
UBR5,0.8071770410919981,0.0018155941436904237
UBR7,0.16362069777814225,0.0060708630089262965
UBTD1,0.05789460074248675,0.006425581327046313
UBTD2,0.9593208864736525,0.14358100842051255
UBTF,0.17530513491310643,0.006500254557211525
UBXN1,0.3247146519628461,0.12269019838388773
UBXN10,0.3845241500618006,0.01683341010895722
UBXN11,0.6907009515833051,0.08338310083861447
UBXN2A,0.9892878284957944,0.004828473715832606
UBXN2B,0.34420351333401833,0.1302740888705987
UBXN4,0.8717148216444809,0.3433501928907896
UBXN6,0.9782856209750717,0.05290421177586578
UBXN7,0.988282228917443,0.0034111810057382936
UBXN8,3.6103164030653335e-5,1.6907340504748142e-7
UCHL1,0.10194869328802778,0.005799385321840789
UCHL3,0.013676375780041156,1.6455569751713884e-4
UCHL5,0.005241157110275906,4.79115364260003e-8
UCK1,0.06049673815112874,1.2754519417277778e-4
UCK2,0.9666043636766891,0.12566764727148058
UCKL1,0.017752936184531203,2.0468142322175223e-4
UCKL1-AS1,0.19030772386205408,0.002690091012264784
UCN,0.2756399982481128,0.02908636335951119
UCP2,0.7878155074218499,0.5473207947434933
UCP3,0.12709208163527952,0.013443454886939538
UEVLD,0.5923041298792768,0.08215238966681591
UFC1,0.9767528682850107,0.015068982539770851
UFD1,0.5427053939133311,0.28292746123341445
UFL1,0.27008899170870476,0.0038018268030651455
UFM1,0.27170109533144887,0.07416377160128933
UFSP2,0.9683970670151122,0.08246442663881037
UGCG,0.22395011439149504,0.016743815976210212
UGDH,0.936911587826285,0.003393881978696891
UGDH-AS1,0.3810644313095279,5.224803870582044e-5
UGGT1,0.727346624625882,0.3133707735225648
UGGT2,0.10765090319122228,4.355936363699749e-6
UGP2,0.22195176885070325,0.004416913423764111
UGT8,0.9861532893187946,0.2510333728384461
UHMK1,0.8487664805328893,0.18872116280664136
UHRF1,4.822720169724626e-8,2.242953330536949e-15
UHRF2,0.9541687361707526,0.26926860866103663
UIMC1,0.9467372045060666,0.004530122313967195
ULK1,0.7685829830319797,0.3099531233809975
ULK2,0.7637135012685974,0.2168776600622037
ULK3,0.4008169633839052,0.005928208486071071
ULK4,0.3572428592563566,0.05705733629523007
UMAD1,0.9203188593198071,0.0987830388199638
UMPS,0.6779321678831579,0.45753052599393107
UNC119,0.2735858382970315,0.018824526399397617
UNC119B,0.006772653728033676,1.708340412014909e-11
UNC13A,0.6482134828549724,0.008815745330390135
UNC13B,0.8417766661707491,0.26215210236959235
UNC13C,0.2697181579653981,0.05359022328227072
UNC13D,0.0011236323066525834,3.407757660721427e-9
UNC45A,0.27814973520046143,0.10292752986013615
UNC50,0.14181879609883197,0.0027875693292632596
UNC5A,0.7620549300316888,0.09294953591406147
UNC5B,0.1823412652338064,4.6579786423424255e-4
UNC5C,0.3862431300020119,1.7374762513329077e-6
UNC5CL,0.3686549752460433,0.0015614042783323383
UNC5D,0.029167252770652186,1.7512672643484083e-4
UNC79,0.29877061949049716,0.025589884176383432
UNC80,0.20548884830067635,0.010414517318564218
UNC93B1,0.08431718177443755,0.007413595771806599
UNG,0.0078095276157402384,2.250936981661085e-4
UNK,0.018202220494268728,2.612646464230984e-11
UNKL,0.13914181533246145,0.003603356306287907
UPF1,0.09989851221053984,0.00487714321022437
UPF2,0.8631670394675652,0.019919108162940093
UPF3A,0.8937216923835739,0.4151639219221058
UPF3B,0.7424819840098438,0.17563897454237104
UPK3BL1,0.9838161236200491,0.5258137814952173
UPK3BL2,0.7621031952816483,0.33092325917583076
UPP1,0.07222701969292694,4.269488073542078e-4
UPP2,0.11289000934111859,2.9365404891342313e-4
UPRT,0.13988477667819119,6.985324617106363e-4
UQCC1,3.319867342538231e-8,2.74441372190938e-12
UQCC2,0.7052606560563208,9.827914316116532e-5
UQCC3,0.43838886932204885,0.16563678470372903
UQCC5,0.8459331184153005,0.045049299602501314
UQCC6,0.7438957980701126,1.4559065867887187e-7
UQCR10,0.9941523101393336,6.5565906698928845e-6
UQCR11,0.6810355860583657,0.15171906034099134
UQCRB,0.15622219138068635,0.005156610785059558
UQCRC1,0.9799447493303971,2.347387059214011e-4
UQCRC2,7.561547088921161e-11,7.42829716599136e-17
UQCRFS1,0.391638080130973,1.5232572885139656e-4
UQCRH,0.5685650480386395,1.0704208820061331e-7
UQCRHL,0.8285092938195088,0.029761119571414103
UQCRQ,0.7885681996359678,8.281835571651339e-5
URAHP,0.8331423993264767,0.04021101010788677
URB1,0.8770774403672007,1.7159693868273662e-4
URB2,0.942945674151039,0.09530715317395637
URGCP,0.9306494936463421,0.0022435838559119155
URI1,0.9288732856883845,1.2396699052681035e-4
URM1,0.7138511642673975,0.08165329977782479
UROD,0.9872831387255111,0.0010696222273060163
UROS,0.004546168626943995,8.053774300961583e-5
USB1,0.8431637788277336,0.05233949291004344
USE1,0.23259624052041217,0.01717069759785515
USF1,0.9120684853084841,4.704077291105921e-6
USF2,0.026068293151676233,2.1794195059838908e-6
USF3,0.5398987725595831,0.10886966341827428
USH1C,0.9441396944134811,0.33050413726147554
USH2A,0.9797798062786732,0.1914265954283948
USHBP1,6.239405808416928e-4,2.8044396801514136e-5
USO1,0.17397480532391144,0.004936807242442059
USP1,0.7579438816766789,0.26889046168303304
USP10,4.911051727732205e-4,4.192698780796336e-6
USP11,0.6932600992497282,1.6066606280982566e-6
USP12,0.8595481708085215,0.24645001160865654
USP13,0.03106990791072472,0.006342614313913596
USP14,0.01301413641935039,1.965024867800528e-8
USP15,0.05366040695098566,0.0022258518866374584
USP16,0.8339349240101515,0.09396079891602208
USP18,0.30520774427024233,0.18333317513438266
USP19,0.8541956460986796,0.10349601373699663
USP2,0.6849754009374744,0.10331741280928548
USP20,0.7634936826031381,0.019332834692473357
USP21,7.704104207377851e-5,3.834797395887769e-11
USP22,0.8483275701797426,0.014092677711671954
USP24,0.9844741792205832,0.0027468292746462503
USP25,0.18518117033775883,0.04994951759921105
USP27X,0.6658337157953695,0.010500614325456369
USP28,0.9454842426371103,0.35142017578192436
USP3,0.9124968818043803,1.622778940923356e-4
USP3-AS1,0.9680644464423797,0.3032545660774945
USP30,0.5911420083553944,0.09767620579750272
USP31,0.6755494775728794,0.006604792671222966
USP32,0.6309878745262592,0.002183166831260023
USP32P1,0.9203354394228629,0.06603159241995041
USP32P2,0.9537446035504665,0.0785849438021446
USP33,0.018947779128795587,4.908157656831825e-5
USP34,0.8650857148978128,8.493194649016216e-4
USP35,0.05791545776810708,2.9552790688895333e-4
USP36,0.12206546087169497,0.005057226757059145
USP37,0.5729088647509499,0.25729290004783434
USP38,0.9266722440220982,0.33576662641088545
USP39,0.8257946851027921,0.3760720410308859
USP4,0.7555977924002293,0.30700125190859523
USP40,0.8560562224160475,0.007023735883375742
USP42,0.23734688148581076,0.001761415304855117
USP43,0.8708105666596923,0.3283272296299943
USP44,0.9187027553000985,0.19425938418877997
USP45,0.7951692273146413,0.12266381198146488
USP46,0.8198076271321479,0.30920560252169726
USP47,0.9997862642864905,0.0021942052760224417
USP48,0.2194962014404373,0.13811570934561299
USP49,0.9994681112949925,0.097408743365777
USP5,0.8546295705341902,9.057264112977203e-4
USP51,0.06660140684692166,0.0014964912156649858
USP53,0.9730773096193797,1.4446320704362758e-4
USP54,0.7617358539342971,0.17318435615777877
USP6,0.3933959273688615,0.0053197582962252405
USP6NL,0.8740297100493944,0.02837719031297517
USP7,0.02727554186562997,7.566280575685112e-8
USP8,0.6114468567969049,0.17574416846813995
USP9X,0.2666882887530924,3.9607990949636536e-11
USP9Y,0.24138693665066024,0.021390093323531763
USPL1,0.6759605939548476,0.20884220613102641
UST,0.7240646231573655,0.027714156350020946
UTP11,0.1383188342144852,1.409527527816294e-4
UTP14A,0.9362532763992351,0.2311179245517082
UTP14C,0.988544122698922,0.14685964135660914
UTP15,0.1361847124715736,0.010259463071248918
UTP18,0.007392885714971063,1.8024727636019514e-4
UTP20,0.6816239209991768,0.2176450950336162
UTP23,0.8521159524822645,0.2546761248600036
UTP25,0.12197250660375086,0.015388620625545857
UTP3,0.0042374798978433844,5.1818863617523114e-5
UTP4,0.8828114484515233,0.01822866849617078
UTP6,0.5281527014545796,0.07336400333320281
UTRN,0.0730636468418719,6.114322152724088e-5
UTY,0.3300081073015939,0.02460728286630548
UVRAG,0.49173875679212864,0.0015372818137103315
UVSSA,0.2334997780196831,0.013079181691483385
UXS1,0.18548160297425784,1.0009038305007161e-5
UXT,0.09365131255719783,0.015263520439388698
UXT-AS1,0.38047952644644617,0.018983449149528944
VAC14,0.9631871198334705,0.23746839106502748
VAC14-AS1,0.010592804127189355,7.737668075994151e-4
VAMP1,0.08711934532892596,5.28915966789554e-4
VAMP2,0.5866550276868066,0.034947791172011376
VAMP3,0.9274708795073641,0.005085805616437598
VAMP4,0.2059241794704669,0.007258533792835779
VAMP5,0.23370918447865952,0.07998294791079835
VAMP7,0.25137016240782256,0.0891857531359984
VAMP8,0.24808616291739669,0.07996892981975041
VANGL1,0.19266256678234123,0.0339787965624826
VANGL2,0.03794942306171666,0.0012684452245999719
VAPA,0.1600155511634396,3.281684151651749e-4
VAPB,8.749529636517356e-4,1.3081188929430205e-5
VARS1,0.8940058211189683,0.21426939780319315
VARS2,0.42646592361039465,0.001210995583147617
VASH1,0.0034378795521279966,2.18887367141628e-9
VASH2,0.8210683336674905,0.2318757258458377
VASN,0.5883697555997884,0.1603811098042498
VASP,4.025126217495499e-5,1.4703223814171188e-8
VAT1,2.2453660151334666e-5,8.025332309152728e-17
VAT1L,0.24102416965979612,0.0029569787054860635
VAV1,0.2435492403733614,0.003964374808920324
VAV2,0.08504946532754577,0.00722448215981168
VAV3,0.9024905370189018,0.1888509113281718
VBP1,0.005878818793762961,9.936140486969666e-6
VCAM1,0.5014206009989721,0.007104666540137541
VCAN,0.15284297955451157,1.760876856118726e-8
VCL,0.7558733619180477,0.16828343333919218
VCP,0.9013458182213849,0.0028314586096611126
VCPIP1,0.045443922828461755,2.0053559473661193e-4
VCPKMT,0.3479736842856424,0.03696383625051297
VDAC1,0.0018621541119693324,2.285690934845028e-8
VDAC2,0.0021600958711999315,5.72664689711282e-10
VDAC3,3.6273939546795405e-9,4.992154623857123e-15
VEGFA,0.9499221823218026,0.3056990543231387
VEGFB,0.017829545959381934,1.8866956653602092e-7
VEZF1,0.8125193211295652,0.023386291385396614
VEZT,0.012700006025262164,1.0065730143875037e-5
VGF,0.26108815970315974,3.1750136036135647e-13
VGLL3,0.28897120510990376,0.004271805875999244
VGLL4,0.22709835626101119,1.1926133246205902e-4
VHL,0.6454214909999769,0.09548003317779163
VILL,0.42147585464337795,6.055719022610869e-8
VIM,0.022447338703523303,2.5534048276096023e-4
VIP,0.18077397694113673,0.0025043133586803326
VIPAS39,0.6230654205948518,0.017513040780027432
VIPR1,0.9067105426561173,0.12972368251178118
VIPR2,0.9314087207860532,0.011451598886663366
VIRMA,0.9462864126046644,0.15661329905627058
VKORC1,0.7611073089985776,0.20644684805074437
VKORC1L1,0.2727039660409281,0.06848029439596591
VLDLR,0.049829598233556247,3.005825293647616e-7
VMA21,0.01417970581727725,4.72080276513789e-7
VMAC,0.004389305601636292,6.957985895281733e-7
VMP1,0.20473364836121896,0.006589886339656167
VN1R1,0.8886370288584169,0.10675141912677631
VOPP1,0.6407530503140024,0.017360148858369066
VPS11,0.955745760154959,0.10356839002059733
VPS13A,0.09960385078346794,0.014662883965618545
VPS13B,0.6697432874230698,0.048132470009605466
VPS13C,0.5374286269519817,0.3114294878125474
VPS13D,0.49448645833635546,0.09673848834979445
VPS16,0.9264767211695717,0.033224667450212624
VPS18,0.9427568134685098,2.8430598877507093e-4
VPS25,0.626674490691144,0.003453795942734041
VPS26A,0.7463193877671892,0.24904055086572285
VPS26B,0.8919275268266535,0.2581288429577694
VPS26C,0.8477332691334009,0.007948063238363496
VPS28,0.5553640922499087,0.2846528833430808
VPS29,0.10833048653501785,7.526279743937996e-5
VPS33A,0.049646036685840916,0.00498057234313833
VPS33B,0.31660180016412076,3.929602200208195e-6
VPS35,6.834819258563225e-7,1.408092863289538e-11
VPS35L,0.7990742592204552,0.739893780856652
VPS36,0.05221951409546675,6.282988248317311e-6
VPS37A,0.9274073988811251,0.1999655768803998
VPS37B,0.12597769634544403,4.5398563741905826e-5
VPS37C,0.1655528843881086,2.6615694769018464e-6
VPS37D,0.17721109686468559,0.013196674046545767
VPS39,0.4213746054683418,0.0033268894075036723
VPS41,0.0041497397110200175,7.84388566261959e-11
VPS45,0.0013040033606340376,1.7827091026026772e-7
VPS4A,0.7778609380544976,0.16415305318227802
VPS4B,0.00567283455285951,1.1417912807616983e-22
VPS50,0.02562913193054433,5.193162811975083e-8
VPS51,0.558169315433582,0.14972551464468647
VPS52,0.9265831755965288,0.04651105027948399
VPS53,0.05463684687179933,8.738090521249184e-9
VPS54,0.9993694285471225,7.156318224272654e-4
VPS72,0.7938479040244307,0.03802548929135694
VPS8,0.308801960076815,0.08079641948869727
VPS9D1,0.73559041436201,0.1975696535204361
VPS9D1-AS1,0.6024335459471748,0.21517580935109787
VRK1,0.45540427673647765,0.02281809764601073
VRK2,0.989023361505838,0.1075470260718582
VRK3,0.18134050441732466,8.209265389873778e-4
VSIG10,0.011159493501871225,7.163398152404994e-5
VSIG10L,0.8313331728021672,0.12947329842749764
VSIG2,0.21181127392906762,0.052510667269341865
VSIG4,0.7353488673175965,0.0252767838296007
VSIR,0.8884009317832562,0.008366413047395148
VSNL1,0.34222089673883777,0.04088039489541809
VSTM2A,0.6030407663359854,2.1432605242210705e-4
VSTM2A-OT1,0.7892156779620014,0.12994923537517475
VSTM2B,0.859138534038544,0.21431398184119
VSTM2B-DT,0.7018261016395764,0.13296366027396886
VSTM2L,0.819252324214368,0.052446738974001234
VSTM4,0.08827324461830827,0.0013039903761009018
VSTM5,0.31545796681837307,0.01678100873840985
VSX1,0.8247358838121118,1.0622099653582957e-4
VTA1,3.5832783333240625e-4,7.97972380494052e-15
VTI1A,0.7625895039432474,0.20947655909254653
VTI1B,0.879262315059808,0.41184230184785503
VWA1,0.8205691632511871,0.2569452434502807
VWA2,0.022629295596754962,0.01180461224868951
VWA3A,0.9023991125212305,0.46504507228157815
VWA5A,0.2098332827956105,0.0057610534920897365
VWA5B1,0.8849435488053894,0.4261451592028002
VWA5B2,0.8283154436184537,0.19303176542356837
VWA7,0.9543432858601454,0.5872589937779794
VWA8,0.2840652949484502,0.06760979363624393
VWC2,6.915212135217941e-5,2.326996836153644e-7
VWC2L,0.1042798077590871,0.0029360451904884215
VWCE,0.40587406242244595,0.02354235036927266
VWDE,0.15756875245778237,0.003919973787329197
VWF,0.9288108341058889,0.40795547658612563
VXN,0.2380446113596317,0.03475281642201805
WAC,0.9930376112353186,0.004285655241197353
WAC-AS1,0.005290429435409206,3.2289667608548435e-12
WAPL,0.8609665398348502,0.17386475853210936
WARS1,0.051501132150667636,0.0013430169758691108
WARS2,0.027848256979924633,1.0035738681429026e-6
WARS2-AS1,0.9150887550273274,0.4383881763384979
WAS,0.40054038148282495,0.12934577644871714
WASF1,2.842963276569887e-5,2.9709248948464638e-8
WASF2,0.018010741202420508,5.349976530167705e-10
WASF3,0.17270214921575328,0.011264391317715734
WASH2P,0.6346574650482432,0.2620438217520111
WASH3P,0.30472650536454887,0.11277207359835316
WASH8P,0.7898216137880155,0.29624601295776487
WASHC1,0.6003469436195836,0.026043935083012996
WASHC2A,0.7318151243128383,0.16951451878059606
WASHC2C,0.8609851836500056,0.0957180083217997
WASHC3,0.0411749665778995,8.174464145854311e-4
WASHC4,0.885557798696643,0.3771324850670959
WASHC5,0.6295670910068153,0.12226972484495414
WASL,0.0015692734902040559,4.189144361218188e-9
WBP1,0.1764977045791708,0.030730478404012378
WBP11,0.6964951601174831,0.004867590151545355
WBP1L,0.023900530191103737,1.1126771103495199e-5
WBP2,0.48539318670504367,0.011201575112907671
WBP2NL,0.021641331018231614,1.4748066936596914e-4
WBP4,0.006987126344691082,2.0516263570306807e-4
WDCP,0.6730515897685674,0.07493355187451411
WDFY1,0.869596143103164,0.16277961001682487
WDFY2,0.9994306802153925,0.0016358279148031183
WDFY3,0.882805000168356,0.3025139859163795
WDFY3-AS2,0.6199160727057078,0.11100205182545134
WDFY4,0.3275981385311455,0.00758712097006982
WDHD1,2.4003831836013337e-8,6.6469549492960105e-18
WDPCP,0.6751678854816439,0.05844162341973787
WDR1,0.9236644037505759,0.14602712760316905
WDR11,0.33777190035771326,0.10918748220222345
WDR12,0.008714804186919342,4.5599370848942495e-6
WDR13,0.7548128813904287,0.1325583202777572
WDR17,0.05214799775674626,1.6025385437886148e-4
WDR18,0.5004824102163612,0.2882107098566317
WDR19,0.39324560291163335,0.01895526470727048
WDR20,0.9384867561203298,0.002882012410546728
WDR24,0.23151163605557531,0.13768792404930066
WDR25,0.6711898238952256,0.15475894202285867
WDR26,0.47622600250698677,0.21715929888291186
WDR27,0.9261185020621361,0.21565562514132525
WDR3,0.0711129771256711,8.993872834662756e-5
WDR31,0.8078434514078382,0.01755964236641505
