SYMBOL,k,meta_logFC,meta_se,meta_z,meta_p,ci_lb,ci_ub,tau2,I2,meta_FDR
AMER2,5,0.2518216881409308,0.10280674434177743,2.449466615767526,0.014306797166727279,0.05032417186323007,0.45331920441863155,0.016968931520973018,33.26363557165664,0.06024358526213994
NIFK,5,-0.33973129676712194,0.13870948336963165,-2.4492290542371165,0.014316237421005294,-0.6115968884857576,-0.06786570504848632,0.07674158113027041,87.21801135401674,0.06026641736672984
SNRPD3,5,-0.20371648307138612,0.08319913153018317,-2.448540980232244,0.014343611217663603,-0.3667837844155559,-0.040649181727216294,0.02516491263907233,80.24838246772384,0.0603647094988037
MARCHF4,3,-0.492100378752591,0.20101636371174325,-2.448061290464199,0.014362722121410026,-0.886085211930812,-0.09811554557437002,0.0813366966800861,67.56488865437858,0.060428182075463945
TPCN2,5,0.276618462980606,0.11300016495941234,2.4479474262711247,0.014367261782820955,0.055142209413072824,0.4980947165481392,0.042715789406027146,74.57048860844057,0.060430330757299915
ZHX2,5,0.31808377071244914,0.12994564675533515,2.4478216750988593,0.014372276837853947,0.06339498312422814,0.5727725583006702,0.058644968238321264,77.30774473510557,0.0604344772332412
CCDC25,5,-0.18502872242599427,0.07560876630791734,-2.4471861063367077,0.014397647446655691,-0.3332191813050177,-0.03683826354697084,0.016208184538121773,64.68805245159936,0.06052419115818069
SCRN1,5,0.09317435930870022,0.038075989416323744,2.44706337870645,0.014402551030867876,0.018546791376977415,0.16780192724042303,0,0,0.06052784054692835
TMX2,5,-0.10598425430063038,0.04332251472694793,-2.4464012527579553,0.014429031700484474,-0.1908948228851544,-0.02107368571610635,0.0022108433341528288,23.109882931099307,0.06062214186990662
SRP54,5,-0.46145642352269944,0.1886548693882614,-2.4460350534233943,0.014443695691004246,-0.8312131730317998,-0.09169967401359919,0.13923230660606686,88.71971991228293,0.06066675767834575
CSRNP2,5,-0.09724852604102416,0.03976310362234754,-2.445697573425049,0.014457221287187075,-0.1751827770543595,-0.019314275027688815,0,0,0.06070656833329197
MS4A14,4,0.7752318504410823,0.31705741428760914,2.4450834943662727,0.014481861135291367,0.15381073740597329,1.3966529634761913,0.292534075443532,78.01016959418007,0.06079301292142043
SLC25A18,5,0.5653112590136193,0.231305139767942,2.4440064737894307,0.014525165896211632,0.11196151562944967,1.018661002397789,0.21931931878654293,88.99600558257447,0.06094290663970127
SLC17A6,5,-0.7499153076072526,0.30684147806390144,-2.44398284201681,0.0145261173594843,-1.3513135535755363,-0.14851706163896872,0.28255920801549717,63.27233328883245,0.06094290663970127
HMOX1,5,0.2679339469430621,0.10963409945622266,2.4438924410561627,0.014529757593411009,0.0530550605313834,0.4828128333547408,0.00952100167816118,15.039435837759706,0.06094290663970127
MRTO4,5,-0.2511418047847372,0.10278342843142853,-2.4434075474752746,0.014549296847939423,-0.4525936227178873,-0.04968998685158707,0.040030551692011106,81.15919771258669,0.06100780078899731
CMKLR1,5,0.2511382112613642,0.10280086556255234,2.442958139380173,0.014567426863058338,0.04965221717921772,0.45262420534351067,0.01544530093949943,29.416454577094655,0.06106675112325657
FAM86DP,4,-0.2692121113162271,0.11022235114021291,-2.4424457338399965,0.014588122620159572,-0.48524394984237174,-0.053180272790082445,0.02199203178345114,47.58696203209162,0.061136421117567306
NORAD,4,-0.20704738739599934,0.0847927866472859,-2.4418042569736285,0.014614068027361125,-0.3732381953734685,-0.04085657941853019,0.013584662335757947,48.70289802248042,0.06122804646435461
ZNF43,5,-0.15838638513307918,0.064873881577331,-2.4414507238059953,0.014628384539692885,-0.2855368565619644,-0.03123591370419393,0.005450992899087697,27.447795726678,0.06127091307200603
SERTAD3,4,0.27968550674652193,0.11457954986914184,2.4409722944970813,0.014647778473826673,0.05511371563819287,0.504257297854851,0.03042560532330881,62.17191715480984,0.06133501656307266
ZNF155,5,-0.16665119949593107,0.06827617561175574,-2.44083969265609,0.014653157721774217,-0.3004700446971043,-0.03283235429475784,0.007763846535022763,33.89658622599414,0.06134041659751367
ELOVL6,5,-0.40164543898401134,0.1646276245466917,-2.4397207946719575,0.014698617348583394,-0.7243096539559092,-0.0789812240121135,0.10940504057470787,88.455891671736,0.06151354955675288
YWHAH,5,-0.3524208978592259,0.14446411289157662,-2.439504807146985,0.01470740699072658,-0.6355653561852446,-0.06927643953320722,0.05787483963844549,57.99684726247858,0.061533165259109616
NIPAL4,4,0.30524425857990006,0.12513135423458477,2.4393906742802143,0.014712053514098123,0.05999131094339036,0.5504972062164097,0,0,0.06153544078582201
CACNG5,5,0.3602613941113483,0.14770404049361693,2.4390760937031852,0.014724867268633613,0.07076679437281336,0.6497559938498831,0.044974703490522974,43.01476383239408,0.06157186622866896
TUFT1,5,-0.13841620880396033,0.05676913490849886,-2.4382300175449414,0.014759379155418213,-0.24968166865811361,-0.02715074894980704,0,0,0.061683457619714104
RCN1,5,-0.19002386021892442,0.07793547882695924,-2.43822021855843,0.014759779278428822,-0.34277459183764847,-0.03727312860020038,0.010671338188385804,40.7110827699109,0.061683457619714104
IRGQ,5,-0.1309465878217471,0.05371229887122429,-2.4379255882473525,0.014771814413709122,-0.2362207591361981,-0.025672416507296084,0.005790313385383901,46.984770782072786,0.061716558326246
IQCK,5,0.19686321770451473,0.08076003003407539,2.4376318040180456,0.014783823598586252,0.03857646744735391,0.35514996796167553,0.014654824914054617,49.258561844372764,0.06174742497299979
SEC22A,5,-0.3447640221913499,0.14143912730349725,-2.43754347728378,0.014787435862591855,-0.6219796177109802,-0.06754842667171951,0.08530303233368774,90.02588948688395,0.06174742497299979
KLF7,5,0.16068410642347916,0.06593477997392636,2.437015888837743,0.014809028644748442,0.031454312346010704,0.2899139005009476,0.008778942170420717,41.48259960505551,0.0618203786926195
CCT7,5,-0.10185827716800108,0.04180934615462534,-2.436256161272988,0.014840171071956149,-0.18380308984823493,-0.019913464487767235,3.0849657575746694e-4,3.107534388893132,0.06191659756181371
ABCD4,5,0.24540599877153255,0.10073095039777152,2.436252192622633,0.01484033390457499,0.047976963863409744,0.4428350336796554,0.033437168814316215,77.27329308359323,0.06191659756181371
TIMM10,5,-0.2749978181679815,0.1128826136339909,-2.4361397146564205,0.01484494949886977,-0.4962436753713537,-0.053751960964609324,0.04478661338312186,76.94422720825169,0.06191863112723795
CCDC85C,5,0.31785175798067683,0.13050651028806307,2.4355241533858525,0.014870231800396056,0.06206369806806722,0.5736398178932864,0.0603131760558351,78.64172008723423,0.062006840915802185
ZNF316,5,0.2897945056319946,0.11899969909309786,2.4352541043425466,0.014881335208995622,0.05655938123841908,0.5230296300255701,0.05211543600441085,81.8727976216387,0.06203589405217492
TMEM30A,4,-0.4482850014029081,0.18410468083032158,-2.4349462456963056,0.014894002117616012,-0.80912354521558,-0.08744645759023617,0.12073575594551982,91.88217357423157,0.06207144700253476
RGS3,5,0.3215932854253958,0.13209986722532718,2.4344709209801345,0.01491357810994582,0.06268230330123142,0.5805042675495602,0.060752257593414384,76.37844280818577,0.06213576613085482
C16ORF46,5,0.09268210665856658,0.03808927554181993,2.4332861505020418,0.01496247094764311,0.018028498399377174,0.16733571491775598,0,0,0.062322160995195504
TPGS2,5,-0.1244373656296064,0.051144279459844275,-2.433065182339853,0.014971605419512412,-0.22467831138615282,-0.024196419873059982,0.005339734190285392,44.873585685661055,0.0623365578581878
LINC01128,4,-0.22267714163197375,0.09152573146821692,-2.432945774482013,0.014976543594519295,-0.40206427896836316,-0.04329000429558433,0.016406753073725022,49.765394517824205,0.0623365578581878
ELK3,5,0.2218965895673318,0.09120658396173681,2.432901002634002,0.014978395527762438,0.04313496984939916,0.4006582092852644,0.023809407440786634,61.41253466951516,0.0623365578581878
HSDL1,5,-0.22003125958884984,0.09044683744367069,-2.432713689142342,0.014986145711124091,-0.3973038034939932,-0.04275871568370651,0.02627183051392425,71.10419976474157,0.06235151165635235
NPIPA1,5,0.22218930735643902,0.09133919384851792,2.432573553527638,0.014991946197589428,0.04316777703642147,0.4012108376764566,0.01236724713303078,30.659271246647403,0.06235500060025537
NSUN3,5,-0.37098277408389907,0.15251136937775642,-2.4324925780779623,0.014995298830930134,-0.6698995652971864,-0.07206598287061167,0.09347686425843292,88.36795856078368,0.06235500060025537
PCP4,5,-0.4973676729576933,0.20447686370669138,-2.4323909509446238,0.014999507442249968,-0.8981349614945137,-0.09660038442087293,0.13033383972192086,67.36637373516758,0.06235521400396543
KIRREL1,3,0.38740400059784236,0.1592926971822063,2.4320261220431965,0.01501462441253328,0.07519605112047312,0.6996119500752116,0.03733647906629637,48.77537934513089,0.06240076241717558
TET3,5,0.11041226961644116,0.045404633123547394,2.431740155591743,0.015026483036514231,0.021420823963033894,0.1994037152698484,0,0,0.06243274766334541
CLVS1,5,-0.292341154102899,0.12026071772062717,-2.4308948062494102,0.015061586732086121,-0.5280478295902661,-0.05663447861553192,0.046556777180134325,70.51768800162317,0.06256126817905282
NMT1,5,0.0929993603100192,0.038261812234274675,2.430605213903355,0.015073628847094001,0.018007586347606824,0.16799113427243156,0.0014403118260170262,19.0212559452116,0.06259395323299084
FNBP1,5,0.1910027992885725,0.07858698548129675,2.43046349365354,0.015079525088344736,0.036975138091658755,0.34503046048548625,0.013716358311256767,48.92465467255378,0.06260110622753465
PCDHB9,5,0.12529051147530304,0.05155698012660099,2.4301367374048155,0.015093127455315998,0.0242406872755178,0.22634033567508827,0,0,0.06264023760439531
XRCC3,5,0.3379296415728246,0.13907206187970433,2.4298887713704116,0.015103457116107954,0.0653534090328784,0.6105058741127709,0.06640065821442566,72.41448548585566,0.06266576854343105
YWHAQ,5,-0.222058578494924,0.0913967831627175,-2.4296104393475626,0.01511505916624742,-0.40119298179666707,-0.0429241751931809,0.027532322604275884,76.03926771844594,0.0626965631732702
C1QL3,5,-0.5369746448968227,0.22104842282744283,-2.429217263929549,0.015131461747505239,-0.9702215924779921,-0.10372769731565323,0.15834935689005789,70.95364994505923,0.06274724765021594
EID2B,5,-0.3840033075968495,0.15810583155125618,-2.4287738398337306,0.015149979421571803,-0.6938850431830681,-0.07412157201063085,0.08935512627666808,76.64508737153231,0.06280667256610156
LHX4,3,0.48371307352879384,0.1991676267579081,2.4286731804901,0.015154185798481639,0.09335169819697803,0.8740744488606096,0.06815474421918624,58.04116465982349,0.06280675125488425
RAB9B,5,-0.460381554691637,0.1896310548079624,-2.427775108659608,0.015191760185361291,-0.8320515924655844,-0.08871151691768964,0.1488007085501311,85.2884304547607,0.06294508591719171
APOBEC3C,4,0.20699309097818178,0.08527214400032482,2.4274409117401023,0.015205763565558566,0.03986275985303189,0.37412342210333166,0,0,0.0629857077381422
ZNG1A,3,-0.12907030893927587,0.05317946789624126,-2.4270703345717117,0.015221304623948455,-0.23330015073291277,-0.024840467145638978,0,0,0.06302030872380546
CDCA7L,5,0.28886147719507405,0.1190179455555558,2.42704136629747,0.015222520068427706,0.05559059039223571,0.5221323639979124,0.04175280601689731,64.37558031123109,0.06302030872380546
PSMD9,5,-0.07647277562854607,0.03151050122877801,-2.426898102106506,0.015228532372337723,-0.13823222317175607,-0.014713328085336062,0,0,0.06302780271873441
CRTC2,5,0.37510544383307715,0.1545823927944105,2.4265728913379876,0.015242188107257297,0.07212952131200867,0.6780813663541456,0.10429553538034957,92.04010558700327,0.06306691846089715
GPRC5C,5,0.38468338764834387,0.15854740638193188,2.42629883658685,0.01525370414983243,0.0739361812975215,0.6954305939991663,0.0856936615758907,74.64891396178604,0.0630971617604348
FOSB,5,-0.38034043214762253,0.15687147261985798,-2.4245353587601635,0.015327990588021046,-0.6878028686843054,-0.07287799561093972,0.03693456317679202,31.337029444010263,0.06338696741927975
SHB,5,0.3304407043891314,0.13629955662175233,2.4243710880596927,0.015334926673867037,0.06329848230171903,0.5975829264765438,0.05882962254353409,68.18991073526145,0.06339817121866916
BCL3,4,0.3490422714786593,0.14404326643354268,2.4231765921505057,0.015385445631536038,0.06672265705340841,0.6313618859039102,0.05030044014577113,63.170559299024966,0.06358950097200579
WIPF3,5,-0.29362681366426546,0.12119755172238693,-2.422712418620816,0.015405116467318361,-0.5311696500545742,-0.056083977273956725,0.025687487189454926,36.42976594621916,0.06365326222956146
IQCE,5,0.3118377060466125,0.12872883702276203,2.4224386179413155,0.015416730022735031,0.059533821710272605,0.5641415903829523,0.06229177704905657,83.35128757795707,0.0636735820059381
HINFP,5,0.08119119648703038,0.03351689218118971,2.422396326249973,0.015418524558008347,0.015499294938186428,0.14688309803587435,7.249474102320818e-4,12.109184152102621,0.0636735820059381
NAF1,5,-0.27593455781147785,0.11392871654726298,-2.421993033661599,0.015435646443025504,-0.49923073904898574,-0.05263837657396994,0.05315550759021838,84.57620355090232,0.06371634783435955
FAM241A,3,0.19109061296945234,0.07889941196686129,2.4219523087157193,0.015437376360428202,0.036450607113015676,0.345730618825889,0,0,0.06371634783435955
ACYP2,5,-0.16141291459914092,0.0666676420892647,-2.42115829419941,0.015471138683532906,-0.2920790920283064,-0.030746737169975474,0.012092530317620564,62.925281017873004,0.06383813180586247
RANBP6,5,-0.3702556119779985,0.15294375721545642,-2.4208612284606583,0.015483786922455922,-0.6700198677805311,-0.07049135617546592,0.09198704497914859,86.01425633343372,0.06387275028875589
PAAF1,5,-0.1703534491732729,0.07037471658008687,-2.4206626676699945,0.015492246166001271,-0.3082853590924569,-0.03242153925408883,0.006565280504604868,27.277113336592958,0.0638900743040564
SEMA6D,5,-0.1877703825007761,0.07758035636045213,-2.4203341065921573,0.01550625271769525,-0.3398250868750452,-0.03571567812650703,0.011909650342473052,43.880202359582036,0.06391345552131923
PAH,4,-0.2633579747985082,0.10881078236174468,-2.4203297603629643,0.01550643807201018,-0.4766231893571539,-0.05009276023986248,0,0,0.06391345552131923
SEC23IP,5,-0.18559910789427747,0.07670371861809107,-2.419688526685103,0.015533806238902036,-0.3359356338660303,-0.0352625819225246,0.01801175582074679,70.89422521861233,0.0640000476089154
PEBP1,5,-0.23125524038029466,0.09557432820180595,-2.419637623735083,0.015535980621645505,-0.4185774815024451,-0.04393299925814423,0.03085099563824027,74.90523017110601,0.0640000476089154
MAPK1IP1L,5,-0.2196245937768733,0.09081657691860398,-2.4183315560739076,0.015591862597101542,-0.39762181373654865,-0.041627373817197943,0.029441433122757335,83.10067461177067,0.06420435901099435
UPRT,5,-0.21750799462754333,0.08994392525252755,-2.4182622007752665,0.015594835001836902,-0.39379484875065995,-0.041221140504426684,0.025866376722599144,70.18932140086247,0.06420435901099435
NUBP1,5,0.12422026633361793,0.05136935155631698,2.4181785942427836,0.015598418843660472,0.02353818737406009,0.22490234529317576,0.0036474098689795835,27.909386953566923,0.06420435901099435
UBALD2,5,0.4218574045667674,0.17448875213859713,2.4176767808602606,0.015619944592730403,0.07986573466778074,0.763849074465754,0.12045813800847682,86.68153820158247,0.06426594821764377
COG7,5,0.09297109077918228,0.03845546653749469,2.4176300315725983,0.015621951276853738,0.017599761357007485,0.1683424202013571,0.0014382381613195485,18.942506365174673,0.06426594821764377
DERL1,5,-0.2449531265588572,0.10132427144630413,-2.417516781146242,0.015626813421333003,-0.44354504935337347,-0.04636120376434097,0.03767386159082337,81.50543445114216,0.06426832314411125
STMN4,5,-0.35596287603482435,0.14729682508510147,-2.4166364470460584,0.01566465394636846,-0.6446593482387192,-0.06726640383092952,0.06968802490946881,69.69136388032648,0.06440477928492341
FASTKD3,5,-0.3816673293579476,0.15793924675606053,-2.416545204545887,0.015668580546082108,-0.6912225647452108,-0.07211209397068447,0.0950176745454066,84.65222103886816,0.06440477928492341
TPRN,5,0.3057240047204701,0.12652039567556533,2.4164009532853057,0.015674790132070602,0.05774858588660489,0.5536994235543353,0.05049646555767776,68.41585072528342,0.06440647144143234
