SYMBOL,K,K_used,Z,P,Dir,FDR
MAL2-AS1,1,1,-5.098445684003419,3.424537644789895e-7,down,8.323331640811954e-7
PI16,1,1,5.097037502898437,3.4500999946718133e-07,up,8.376771282400061e-7
NRROS,1,1,5.084366557672524,3.688549836501441e-7,up,8.94645162207337e-7
TRAPPC5,1,1,5.08287541920793,3.7176354980155617e-7,up,9.007673187022194e-7
AP5M1,1,1,-5.082634665204459,3.722352273233104e-7,down,9.009784479530126e-7
PIEZO1,1,1,5.076943441339469,3.835549840631253e-7,up,9.274193267904051e-7
ABCA2,1,1,5.072089470598289,3.9347130472774673e-7,up,9.504157391516604e-7
ARL6,1,1,-5.06986565757843,3.980966030419608e-7,down,9.605976734575842e-7
SYS1-DBNDD2,1,1,5.067272048514417,4.035573270509172e-7,up,9.727724457616244e-7
CHGB,2,2,-5.066872204808664,4.0440558361026185e-7,down,9.738152953739398e-7
LFNG,1,1,5.06368171516701,4.112360210626218e-7,up,9.89246403849818e-7
KLHDC1,1,1,-5.060025180284189,4.192011147425387e-7,down,1.0073725249659159e-6
ACTR2,1,1,-5.051426360340541,4.3852299828080747e-7,down,1.0527247796843566e-6
MAPKAPK3,1,1,5.050766561988719,4.40040569085724e-7,up,1.0552866462311681e-6
CD93,2,2,-5.050404656733656,4.408751204494842e-7,down,1.0562069603406356e-6
MSI1,1,1,5.049848793511728,4.421599120571437e-7,up,1.0582029355974338e-6
RP11-307N16.6,1,1,5.0464061289471696,4.50197922682337e-7,up,1.0763405437190977e-6
SORBS3,1,1,5.0452372484107,4.5295896656112784e-7,up,1.0818377764044061e-6
GCNT4,1,1,-5.0412241917543295,4.625631690565156e-7,down,1.1036512271888148e-6
IPCEF1,1,1,-5.040300521570946,4.6480138095931723e-7,down,1.107863311889807e-6
APLN,2,2,5.039231628418549,4.674045329049577e-7,up,1.112935793288939e-6
PPID,1,1,-5.03854745883898,4.690781149991194e-7,down,1.1157868258303927e-6
LILRB4,1,1,5.027426106847206,4.971069408905868e-7,up,1.18125919118321e-6
ADRB1,1,1,5.02175476423134,5.120153147596422e-7,up,1.2154527684719774e-6
POU3F4,2,2,5.017759889389391,5.22774563535627e-7,up,1.2397376542145488e-6
AEBP1,2,2,5.01647862016815,5.262712969275831e-7,up,1.2467680977768729e-6
RPUSD1,1,1,5.016106332252559,5.272915354893069e-7,up,1.2479233006580264e-6
RAB8B,1,1,-5.013607527278837,5.341889255095954e-7,down,1.2629713950241999e-6
NXPH2,1,1,-5.0125823449953595,5.370438068408707e-7,down,1.2684411687783871e-6
LOC100506136,1,1,5.008764644380889,5.478051213958171e-7,up,1.2925552864354477e-6
METTL10,1,1,-5.00160661684321,5.68545105031812e-7,down,1.340142033289271e-6
UGT8,1,1,-5.000313543553008,5.723715715476536e-7,down,1.347805620237339e-6
RFX2,1,1,4.9977594465702,5.800027441484272e-7,up,1.3644040457226557e-6
PSTPIP1,1,1,4.99264493412668,5.955798914832973e-7,up,1.399642613586124e-6
EMX2,1,1,4.988228178026741,6.093557219031977e-7,up,1.4305816196585093e-6
CCNA2,1,1,4.986856737309729,6.136953688599358e-7,up,1.439327576815645e-6
NKD2,1,1,4.985908212789712,6.167141929083089e-7,up,1.4449613539841676e-6
KCNE4,1,1,4.985588538630159,6.177348257016888e-7,up,1.4459067898292276e-6
DDAH2,1,1,4.984788785882779,6.202953554678197e-7,up,1.4504511156298418e-6
DTWD1,1,1,-4.9841622289278815,6.223085161269562e-7,down,1.4537077300951729e-6
LY6E,1,1,4.98181363790475,6.299108545985404e-7,up,1.4700011278131276e-6
C2ORF82,1,1,4.974054343340189,6.556691538107256e-7,up,1.5285898779885873e-6
PTRH1,1,1,4.97376948525906,6.5663384738883e-7,up,1.5293172012246805e-6
KCNB2,1,1,-4.97166756729453,6.637945567356778e-7,down,1.5444594304187619e-6
LOC283440,1,1,4.96296718473901,6.942431535869503e-7,up,1.6137020921172862e-6
ZNF575,1,1,4.960233314592189,7.040856195235719e-7,up,1.6349579846815946e-6
SLC5A3,3,2,4.9572545637524446,7.149627365873881e-7,up,1.658571972103218e-6
APOBR,1,1,4.954721158791154,7.24340880798542e-7,up,1.6786653646992918e-6
PARM1,1,1,-4.953701513044801,7.281487528036354e-7,down,1.685822655947547e-6
ZNF283,1,1,-4.940980845286011,7.773054532818687e-7,down,1.7978545676598404e-6
DGKQ,1,1,4.938044107655409,7.890999751693908e-7,up,1.8233345580097461e-6
PIGF,1,1,-4.934243375377769,8.046205958038982e-7,down,1.8573655723827914e-6
CAMK4,1,1,-4.928744753379185,8.275961144984752e-7,down,1.9085213545963855e-6
SLC30A6,1,1,-4.924789842263101,8.445106695432476e-7,down,1.9456130764403433e-6
ELFN2,1,1,4.923581020990147,8.497467083966918e-7,up,1.9557529840603622e-6
C16ORF71,1,1,4.9212117016461905,8.601003094512359e-7,up,1.9776398675605946e-6
SLC35A4,1,1,4.9204587096547705,8.634161445476752e-7,up,1.983317673210983e-6
PXMP2,1,1,4.915051176428659,8.875927061759083e-7,up,2.036855740029533e-6
GPR22,1,1,-4.913611348252565,8.941391312560601e-7,down,2.0498708263531788e-6
NEURL2,1,1,4.91021878316088,9.097483516290777e-7,up,2.0836171924407912e-6
MYO1B,1,1,-4.908315776070769,9.186186230328039e-7,down,2.101878353286972e-6
ABCD1,1,1,4.905706303509529,9.309173431083354e-7,up,2.127940814539346e-6
C7ORF61,1,1,4.903895380605929,9.395454344282656e-7,up,2.1455701294984664e-6
LINC00260,1,1,4.902929300735609,9.44179733874988e-7,up,2.154053667448001e-6
WDR86,1,1,4.902682078371223,9.453691949930041e-7,up,2.15466928391888e-6
C11ORF87,1,1,-4.896941390520699,9.73398549039849e-7,down,2.2163972793006476e-6
CCDC102A,2,2,4.891398695081112,1.0012192200574268e-6,up,2.2775307112568457e-6
SNORA77,1,1,4.888163008521631,1.017812402987407e-6,up,2.3130305142575116e-6
BTBD2,1,1,4.883156096991399,1.0440115728310282e-6,up,2.3702704604099796e-6
ELAVL2,1,1,-4.882664194374214,1.046620239342386e-6,down,2.3738927597088196e-6
MFI2,1,1,4.879559264374219,1.0632317137763042e-6,up,2.4092378195143915e-6
FTL,1,1,4.879173159577171,1.0653150396204978e-6,up,2.4116262201264025e-6
SPIN1,1,1,-4.876727918469729,1.078600468797821e-6,down,2.439344496518624e-6
ARL8B,1,1,-4.874414348179663,1.0913172090715422e-6,down,2.4657244174104373e-6
MMAA,1,1,-4.873540585576369,1.096157356565449e-6,down,2.4742742643861725e-6
SNORA44,1,1,4.87014800440177,1.1151468857361056e-6,up,2.5147152582095237e-6
PLP2,1,1,4.86548510080086,1.141764125458889e-6,up,2.5722628326444013e-6
TRIL,1,1,4.859625630625893,1.176079326759563e-6,up,2.6470258046086997e-6
LAMP5,1,1,-4.85475472536107,1.205358402797605e-6,down,2.710321245446054e-6
VCPKMT,1,1,-4.848730278032739,1.2425423218489996e-6,down,2.791252790117168e-6
SETMAR,1,1,-4.84440008081812,1.2699480717933718e-6,down,2.8500846093983435e-6
WFIKKN2,1,1,4.841093340719715,1.2912669807184092e-6,up,2.8951564936107487e-6
CEBPZOS,1,1,-4.83439248480648,1.3355286098174851e-6,down,2.991533014151403e-6
SAMD5,1,1,-4.826406773231759,1.390184235499052e-6,down,3.108518978904997e-6
SOX18,1,1,4.826374584928603,1.3904088305132038e-6,up,3.108518978904997e-6
UCKL1-AS1,1,1,4.82584505555079,1.394108652970367e-6,up,3.113819422220753e-6
PAIP2B,1,1,-4.818920584559269,1.4433698796281185e-6,down,3.220776788541601e-6
PYGM,2,2,4.818029754760396,1.4498275366849178e-6,up,3.2321083905354545e-6
UNC93B1,1,1,4.817134637110411,1.456344253692094e-6,up,3.243549987072791e-6
ABCC6,2,2,4.811985814900035,1.4943796273230257e-6,up,3.3251011080891256e-6
HIST1H1C,1,1,4.810352715921688,1.5066418871625288e-6,up,3.3467846169137283e-6
CHADL,1,1,4.810307661482728,1.5069815496559893e-6,up,3.3467846169137283e-6
CASP8AP2,1,1,-4.802963584137898,1.5633432614134756e-6,down,3.468667861261149e-6
CAPG,1,1,4.80058541938667,1.5820247720275484e-6,up,3.5067966327914342e-6
C1ORF111,1,1,4.799542648724539,1.590283694331432e-6,up,3.521771924214126e-6
LCN10,1,1,4.793235036976609,1.6411316458273803e-6,up,3.6309456526662438e-6
MSX1,2,2,4.784332058899753,1.7155686763642778e-6,up,3.792054159171229e-6
STMN2,2,2,-4.778734215584532,1.7640219343735664e-6,down,3.8954791632773475e-6
SLC7A4,1,1,-4.77609657326362,1.7873058327304816e-6,down,3.943180382379961e-6
FAM181B,1,1,4.77365161144627,1.8091523789719521e-6,up,3.98762372900403e-6
LRFN4,1,1,4.76388408167459,1.8990162370864644e-6,up,4.181762258922543e-6
TUBA1B,1,1,4.758487647129759,1.950488266730305e-6,up,4.291074186806671e-6
MRPL34,1,1,4.757999583739182,1.9552090195631225e-6,up,4.297424702473168e-6
SEPP1,1,1,-4.756987371852946,1.9650345677955824e-6,down,4.314972813819166e-6
TCEAL7,1,1,-4.751120748080149,2.0229228208961536e-6,down,4.437928997527798e-6
ITGAX,2,2,4.749480541676387,2.0393981755045696e-6,up,4.4698876755914e-6
RBM3,1,1,-4.7446234501471585,2.0889455293227364e-6,down,4.5742050235543656e-6
CDK2AP2,1,1,4.741541554860909,2.1209814136702e-6,up,4.6400181626790655e-6
MMP15,1,1,4.738626626133799,2.1517155381071204e-6,up,4.702863344948678e-6
GCH1,1,1,-4.735611910019331,2.1839515275355965e-6,down,4.768870856491988e-6
LRRIQ1,1,1,-4.735015523201689,2.1903833358263904e-6,down,4.778461970057013e-6
SAMD10,1,1,4.734358359897789,2.1974916608951795e-6,up,4.789509731606888e-6
FAM86HP,1,1,-4.73415455661446,2.199700632540405e-6,down,4.789868570671161e-6
KIZ-AS1,1,1,4.733368910665499,2.208236019095699e-6,up,4.8039897797040135e-6
CD68,1,1,4.7323206342966655,2.219674207610442e-6,up,4.824393941030859e-6
ADGRL4,1,1,-4.729111762499276,2.25504229450629e-6,down,4.8967229805637055e-6
TIMM10B,1,1,-4.72107541430731,2.3460092813326813e-6,down,5.089536802002288e-6
CPM,1,1,-4.72067397956616,2.3506444848170243e-6,down,5.094875141467426e-6
ITGA10,1,1,4.7198795236981,2.3598436764813225e-6,up,5.110086630310295e-6
SNORA38B,1,1,4.71870433273499,2.3735148970341523e-6,up,5.1349449711459086e-6
LRRC9,1,1,-4.716380786797948,2.4007692847460305e-6,down,5.1891166366789196e-6
CHRM4,1,1,4.714239980408916,2.4261459441055112e-6,up,5.23913359174121e-6
C5ORF49,1,1,4.70948681833751,2.4834127362596468e-6,up,5.357860074637526e-6
CCNO,1,1,4.70206133837045,2.575480997152588e-6,up,5.551381762951714e-6
DLK2,1,1,4.696334409169479,2.6487177335469e-6,up,5.70399416332756e-6
FZD3,1,1,-4.691289895236829,2.7148797512741917e-6,down,5.841104919408109e-6
DDIT4L,2,2,4.690769531222198,2.7217941974589597e-6,up,5.850608995088387e-6
MMS22L,1,1,-4.68856156775891,2.751321417979872e-6,down,5.9086581872839965e-6
IMP3,1,1,4.686804877419782,2.775033067164163e-6,up,5.954123146854976e-6
GFAP,1,1,4.68579461269525,2.7887582162058717e-6,up,5.978097438765194e-6
KCNQ4,2,2,4.675675341105038,2.9298781520894035e-6,up,6.2748670112847095e-6
ADAMTSL5,2,2,4.6749194756518815,2.9406898088614037e-6,up,6.2922705225226205e-6
SCYL2,1,1,-4.67334554536614,2.9633257702188692e-6,down,6.3349199631594995e-6
CHST8,1,1,4.672943768022739,2.9691307819634973e-6,up,6.339929084308052e-6
SS18L2,1,1,-4.672808977469388,2.9710807232480755e-6,down,6.339929084308052e-6
ERI3-IT1,1,1,4.67178305341548,2.985962520621751e-6,up,6.3658873392327225e-6
MIEF2,1,1,4.670223304782116,3.0087249340515874e-6,up,6.408584109529881e-6
SLC47A2,2,1,4.669448497267648,3.0200939914934145e-6,up,6.42695751323258e-6
ZFAND1,1,1,-4.66026552970998,3.1580172023810518e-6,down,6.714368697984396e-6
AP000275.65,1,1,4.659680926262894,3.166999203755573e-6,up,6.727360955937722e-6
GAD2,2,2,-4.657796185617155,3.1961240032154624e-6,down,6.781432787425794e-6
GLTSCR1,1,1,4.65765970676381,3.1982429492554427e-6,up,6.781432787425794e-6
P2RY14,1,1,-4.652045522574399,3.286584998402448e-6,down,6.962449051769381e-6
GPR63,1,1,-4.650887484315559,3.3050962262635763e-6,down,6.995339167240794e-6
PODNL1,1,1,4.64711094325501,3.366161486812846e-6,up,7.118155562818139e-6
FLNC,1,1,4.64662349020002,3.3741218183836815e-6,up,7.128554932797986e-6
PPP1R14B,1,1,4.646141906253028,3.3820040305551267e-6,up,7.1387706699014975e-6
VSNL1,2,2,-4.645937446224069,3.3853558191912005e-6,down,7.139413757304215e-6
CLDN15,1,1,4.64521424595488,3.3972370877023705e-6,up,7.15802742489807e-6
PLK4,1,1,-4.64464845529008,3.4065601834414903e-6,down,7.171222380775751e-6
TBC1D8B,1,1,-4.64378927751424,3.4207646431144525e-6,down,7.194660286191349e-6
NOXA1,1,1,4.636342589036278,3.546280254229209e-6,up,7.451959314492409e-6
STPG2,1,1,-4.63375203419134,3.5909709450638476e-6,down,7.539108355093724e-6
DNASE1L2,1,1,4.627168688763889,3.706985722980093e-6,up,7.775709533520463e-6
SLC16A6,1,1,-4.62530520885857,3.740471931248952e-6,down,7.838931784361622e-6
TMEM184B,1,1,4.6234732834116805,3.7736736510688356e-6,up,7.901445365910886e-6
FLT3,1,1,-4.622127688125221,3.7982409214263574e-6,down,7.945784356162459e-6
GAL3ST1,1,1,4.618437219141599,3.866409199242052e-6,up,8.081174624285573e-6
LCOR,1,1,-4.616953492105231,3.894144973264148e-6,down,8.131890973581017e-6
ZNF347,1,1,-4.612808028255009,3.972651849137194e-6,down,8.288444597086773e-6
MATK,1,1,4.606117036683518,4.102575455554047e-6,up,8.551898836622002e-6
NPY1R,1,1,-4.603685667591347,4.150788058644582e-6,down,8.644707930137116e-6
LRRC75A,1,1,4.59828248906472,4.2598814035853955e-6,up,8.864033861989859e-6
ECM2,2,1,4.5980286246392,4.265074068750423e-6,up,8.86696410211379e-6
LINC00898,2,2,-4.596263118398404,4.301354706710119e-6,down,8.934462834948411e-6
ADORA2A-AS1,1,1,4.595063403573518,4.326177042645417e-6,up,8.978062720033846e-6
TNC,1,1,4.59299681672811,4.369257300423047e-6,up,9.059442349461237e-6
SCARNA4,2,2,4.592434751374144,4.381045077876473e-6,up,9.075852004831633e-6
CYB5R4,1,1,-4.5879840811047305,4.475467563014035e-6,down,9.263268993058203e-6
DPH6,1,1,-4.586643484503659,4.504288773026228e-6,down,9.314694258782393e-6
ZNF302,1,1,-4.584478886021819,4.551200716853522e-6,down,9.403406772123283e-6
NPY2R,1,1,-4.57724926882312,4.711299491680562e-6,down,9.717919256670405e-6
PPP1R1A,1,1,4.577230661386481,4.7117184274765595e-6,up,9.717919256670405e-6
SYP,1,1,-4.574599947956331,4.771307939914988e-6,down,9.832167549006877e-6
ODF2L,1,1,-4.57363501407849,4.793345514072807e-6,down,9.868900298306316e-6
EFNB1,1,1,4.57165467413437,4.838879115318948e-6,up,9.953901463733358e-6
RAB11A,1,1,-4.56877704434395,4.905782966569546e-6,down,1.0082674991817935e-5
EPHA5-AS1,1,1,-4.567543940347839,4.934722537263935e-6,down,1.0133264596677824e-5
CBWD2,1,1,-4.564612202782769,5.004185042146028e-6,down,1.0266905038308356e-5
TNFRSF12A,1,1,4.55851367101992,5.151691172207943e-6,up,1.0560290828069301e-5
ZNF750,1,1,4.558223925630319,5.158801892283959e-6,up,1.0565623106312337e-5
NGB,1,1,4.554708316688268,5.245831673821575e-6,up,1.0734483503723975e-5
RP11-92K2.2,1,1,4.55422701403245,5.257855287873589e-6,up,1.0749698900076631e-5
PIGA,1,1,-4.5535242655019,5.275458330789337e-6,down,1.0776284977366537e-5
LINC01561,3,2,4.552680874489999,5.296658807948566e-6,up,1.0810166887651124e-5
ANKFN1,1,1,4.55008474308859,5.36243147911541e-6,up,1.0934879856890693e-5
ATF7IP2,1,1,-4.541713592005899,5.579881362510097e-6,down,1.1368401767270572e-5
NCF2,1,1,4.539261977012121,5.645146397810745e-6,up,1.1482007796627315e-5
RNF125,1,1,-4.539250896984432,5.645443013962726e-6,down,1.1482007796627315e-5
HACD2,1,1,-4.539064095003067,5.6504460138037784e-6,down,1.1482215967339335e-5
PTER,1,1,-4.53394393717492,5.789240110109322e-6,down,1.1754063759086777e-5
PTOV1-AS2,1,1,4.52700176866238,5.982643956067246e-6,up,1.2136220596593555e-5
SGTB,1,1,-4.52018615402389,6.1785278219238625e-6,down,1.2522742808622498e-5
APOL4,1,1,-4.519812427977211,6.189444484269476e-6,down,1.2534026297876736e-5
AQP3,1,1,4.5157533387056885,6.309206919149955e-6,up,1.2765519699109108e-5
SPACA6,1,1,4.51267630779121,6.401468172046577e-6,up,1.2938466791521501e-5
ARHGAP29,1,1,-4.51253525307717,6.405728330416108e-6,down,1.2938466791521501e-5
TMEM132A,1,1,4.5076790928714,6.554060314638797e-6,up,1.3226669523857623e-5
COL4A4,1,1,-4.505933830078781,6.608167909272887e-6,down,1.3324386756821322e-5
GATSL3,1,1,4.505422362363069,6.624105508514893e-6,up,1.3345038010705411e-5
NEFL,1,1,-4.49973741961711,6.803745244281518e-6,down,1.3695167617999653e-5
BCAP29,1,1,-4.494518424172959,6.972756647907797e-6,down,1.4023320880727869e-5
HGFAC,2,2,4.490201857011648,7.115570882696409e-6,up,1.4298269792588067e-5
SRRM5,1,1,4.487874931381949,7.19371373549871e-6,up,1.4442905983096383e-5
TUBA8,1,1,4.48755915368156,7.204381220874762e-6,up,1.4451939383997917e-5
RGS19,1,1,4.482960386490339,7.361459883329266e-6,up,1.4754405908161225e-5
PAPOLB,1,1,-4.477518807821289,7.5515576550616e-6,down,1.5122478278469511e-5
EBLN2,1,1,-4.475687464520411,7.61658343387447e-6,down,1.523967120885387e-5
TLR9,1,1,4.47540844364215,7.626537547096793e-6,up,1.524489666382484e-5
KIAA1456,1,1,-4.47524964716003,7.632208188931513e-6,down,1.524489666382484e-5
FOXD4L4,1,1,4.471421945813193,7.77012196643593e-6,up,1.5507151420237977e-5
ZNF738,1,1,-4.461069982592,8.155145124920952e-6,down,1.6261706406544502e-5
SOSTDC1,1,1,-4.460337542196549,8.183066912113008e-6,down,1.630350831214352e-5
S100A16,1,1,4.458940112735919,8.236592828543065e-6,up,1.6394242282583667e-5
IDUA,1,1,4.458671554033751,8.246917731843895e-6,up,1.6394242282583667e-5
CASP4,1,1,-4.45860185150222,8.249599509673984e-6,down,1.6394242282583667e-5
PI15,1,1,-4.456319642843896,8.33786849711587e-6,down,1.6555615159951258e-5
THAP8,1,1,4.4546379006715195,8.403490178319645e-6,up,1.6671784494329324e-5
SEC61G,1,1,-4.45113883947132,8.54160924237966e-6,down,1.693146400583379e-5
SH3GL1P1,1,1,4.44600324901254,8.748262542383894e-6,up,1.7326440521390924e-5
WFS1,1,1,4.438964123495521,9.039288126288659e-6,up,1.7887712905316154e-5
SLC26A4,1,1,-4.43638710037143,9.14812790321579e-6,down,1.8087817449143123e-5
SNORA3B,1,1,4.43080363260596,9.388255287275496e-6,up,1.8546949526211203e-5
HIF3A,1,1,4.428994127671789,9.467360042761131e-6,up,1.8687468054076944e-5
ITGAM,1,1,4.426773963592302,9.56528736254896e-6,up,1.886487229836045e-5
QRICH2,1,1,4.426211654015859,9.5902429420403e-6,up,1.8898182685618522e-5
CAMSAP3,1,1,4.424756002433508,9.655134719004634e-6,up,1.9010067770275512e-5
RASGEF1C,1,1,4.41359173728048,1.0166960682066654e-5,up,2.000099821837294e-5
LOC101929237,1,1,4.410654641613961,1.0305857528845994e-5,up,2.025723505879712e-5
NEU4,1,1,4.4095247700620375,1.0359770900796627e-5,up,2.034613849167351e-5
MEPE,1,1,-4.40632144139537,1.0514090305267238e-5,down,2.0631920925662595e-5
TMEM125,1,1,4.405409970413522,1.055839975703352e-5,up,2.0701531908560282e-5
CREB1,1,1,-4.393451282795769,1.1156519915388898e-5,down,2.1855958329227582e-5
GJA4,1,1,4.39032854187303,1.1317952763052222e-5,up,2.2153686987327783e-5
SLCO4A1,2,2,4.389719410873728,1.1349701162165085e-5,up,2.219728699745642e-5
POGLUT1,1,1,-4.384231490892769,1.1639594950139913e-5,down,2.2741524275957457e-5
SLC29A4,1,1,4.38408577779135,1.1647387593320082e-5,up,2.2741524275957457e-5
PQLC1,1,1,4.38152910247585,1.1784929871235368e-5,up,2.2990916476523288e-5
ELOVL4,1,1,-4.379153986669016,1.1914092675054074e-5,down,2.3219756105846576e-5
CCDC117,1,1,-4.37900844100837,1.1922051470479483e-5,down,2.3219756105846576e-5
KIF19,1,1,4.37644270185857,1.2063188350953216e-5,up,2.3475124839105804e-5
TCTEX1D1,1,1,-4.366848128823237,1.2605230890071192e-5,down,2.450959002110938e-5
SUGT1,1,1,-4.36548140438016,1.2684309323347072e-5,down,2.4642899456552396e-5
LRRC43,1,1,4.3639837548896505,1.2771506549407041e-5,up,2.4791748007672492e-5
ZNF101P2,1,1,-4.36172295836443,1.290422042988749e-5,down,2.5028632837107937e-5
ZNF527,1,1,-4.36074315606202,1.2962144822040635e-5,down,2.5120186367279743e-5
SCRT1,1,1,4.35467235766084,1.3326609088322607e-5,up,2.5805161234661047e-5
SERPINF2,1,1,4.3529304127813,1.3432979819950352e-5,up,2.5989654597971658e-5
LRRC46,1,1,4.34601972891657,1.3863010589900558e-5,up,2.679953284829786e-5
CYSLTR2,1,1,-4.3448894664915825,1.3934581031873143e-5,down,2.6915682899982503e-5
TUBE1,1,1,-4.34174245584183,1.413571733636141e-5,down,2.7281701580802953e-5
GPX1,1,1,4.338616283260075,1.4338261393245667e-5,up,2.7649832464505843e-5
GDPD3,1,1,4.3370518877144395,1.4440654384153246e-5,up,2.7824385873413697e-5
RND2,1,1,4.328691734967032,1.4999771296221534e-5,up,2.88779491758809e-5
GPR137C,1,1,-4.327520787748359,1.5079711693537876e-5,down,2.900801682919478e-5
TAB2-AS1,1,1,4.32489346706271,1.526055931790077e-5,up,2.9331821560165304e-5
HIST2H2AA3,1,1,4.323254575209141,1.5374415197006525e-5,up,2.9526438366054338e-5
ADAT3,1,1,4.320986941101569,1.5533286762897653e-5,up,2.9807117842317116e-5
POLR3G,1,1,-4.32020300432646,1.5588572905580243e-5,down,2.9888728574283558e-5
PRKRIR,1,1,-4.314814030719739,1.597373165802098e-5,down,3.060216948057495e-5
NUDT8,1,1,4.31114889989882,1.624084912866842e-5,up,3.1088488160514796e-5
ZBTB46-AS1,1,1,4.30982047193741,1.6338713019425124e-5,up,3.125028947307189e-5
ARL6IP6,1,1,4.300486850349259,1.704232844315934e-5,up,3.2569474341209085e-5
SPN,1,1,4.299714536691631,1.7101825219599147e-5,up,3.265654155625167e-5
SPATC1,1,1,4.296981753595299,1.7313944082997842e-5,up,3.3034666927087906e-5
LRFN1,1,1,4.29250514628808,1.7666845442598576e-5,up,3.368056865094261e-5
EVI2A,1,1,-4.285902004429818,1.819992076425771e-5,down,3.4653576735001684e-5
ITGA2,1,1,-4.28581789520837,1.8206808775410615e-5,down,3.4653576735001684e-5
ABHD14A-ACY1,1,1,4.285589389306002,1.8225534498603234e-5,up,3.4661061144665075e-5
ETHE1,1,1,4.284453557519219,1.8318886831365426e-5,up,3.481034212967493e-5
FAM53B-AS1,1,1,4.2786162623655,1.880587544882342e-5,up,3.570677972171254e-5
SEMA6B,1,1,4.27514223892251,1.91015304548428e-5,up,3.623877397222403e-5
ITPKA,1,1,4.26845604760375,1.9683059998067794e-5,up,3.731182004488094e-5
GPT,2,2,4.267908891347786,1.9731387836818282e-5,up,3.7373194585016356e-5
CLDN18,1,1,4.26528425696876,1.9964785237298846e-5,up,3.777222603281139e-5
NDUFS5,1,1,4.26517786606006,1.9974301346416267e-5,up,3.777222603281139e-5
CCDC154,1,1,4.25892393979619,2.054133445655386e-5,up,3.881318276750459e-5
SCX,1,1,4.255754223378342,2.08345477981267e-5,up,3.93354919347388e-5
EVC2,1,1,4.2555329554967,2.085516419827343e-5,up,3.934271313732258e-5
CIB2,1,1,4.25413729289335,2.098565189096206e-5,up,3.953470630067536e-5
NEFM,1,1,-4.254083627143721,2.0990684864720505e-5,down,3.953470630067536e-5
SIGLEC8,2,2,4.249412115024742,2.1433227834873194e-5,up,4.033578539526738e-5
ADGRB1,1,1,4.24662345102474,2.1701622845127102e-5,up,4.080810780588507e-5
IGLON5,1,1,4.24417981209242,2.1939438122845462e-5,up,4.122221613618839e-5
RAPGEF5,1,1,-4.242756369474739,2.2079108924729425e-5,down,4.145140401493673e-5
COX1,1,1,-4.24177410246948,2.217598384012332e-5,down,4.159994406517929e-5
SNORD113-3,1,1,-4.241451482872529,2.22078899769819e-5,down,4.162646897285488e-5
C21ORF62,2,1,4.2354277290906905,2.2811706464764437e-5,up,4.272408333088975e-5
ABHD4,1,1,4.23198445439143,2.316384226467374e-5,up,4.334894762470493e-5
CHST5,1,1,4.2314658133192715,2.3217328662733163e-5,up,4.341436636614828e-5
C2ORF88,1,1,-4.225997132185921,2.3788502031187275e-5,down,4.444693800563938e-5
NPHP3,1,1,-4.220991330160169,2.432302925901202e-5,down,4.540944825009177e-5
CDIP1,1,1,4.21896130472489,2.4543038676942076e-5,up,4.578370988859497e-5
CUX2,1,1,4.208791208538939,2.5674048921272827e-5,up,4.785078690429648e-5
MCM2,1,1,4.20863350074843,2.5691971799233877e-5,up,4.785078690429648e-5
SLC25A28,1,1,4.200706608440739,2.6608322184175433e-5,up,4.9518108719239905e-5
SCAMP5,1,1,4.1979355719486,2.6935923429447056e-5,up,5.008799094856703e-5
LRRC66,1,1,-4.197352016313443,2.7005400532474978e-5,down,5.017736197271124e-5
CCDC68,1,1,-4.18603170890224,2.838737091672779e-5,down,5.2703336020517604e-5
GTF2H4,1,1,-4.1807468095697295,2.90553247987685e-5,down,5.390073317776294e-5
SNORD104,1,1,4.1763154523439,2.962688932033719e-5,up,5.49175646183149e-5
TIFA,1,1,-4.17337054253162,3.001262266279941e-5,down,5.5588596758054556e-5
NAPG,1,1,-4.172390414538059,3.0142058074845192e-5,down,5.578423544183435e-5
SLITRK4,1,1,-4.168849947485168,3.0614044429189625e-5,down,5.661302770133488e-5
GCNA,1,1,4.167678670177249,3.077172973896769e-5,up,5.6859749825237625e-5
LOC284933,1,1,4.163407718312748,3.135327761657453e-5,up,5.788867569395911e-5
SYT12,1,1,4.156961622992189,3.225081409332632e-5,up,5.9498942850916196e-5
SAP25,1,1,4.154111101143661,3.265544915039643e-5,up,6.019804670289445e-5
STK17B,1,1,-4.15193300954688,3.296787757446747e-5,down,6.0726208456743154e-5
TLR10,1,1,-4.146117903814721,3.3815974475445575e-5,down,6.223945655614216e-5
RP11-2C24.9,1,1,4.14473155542964,3.4021202286628486e-5,up,6.256803528851692e-5
SLC39A4,1,1,4.143069019302449,3.426887557596276e-5,up,6.297409841135744e-5
ANLN,1,1,-4.14233379262792,3.43789498848712e-5,down,6.312686487480661e-5
LOC101927646,1,1,4.14193867694109,3.4438243186232136e-5,up,6.318622066197486e-5
BORCS8-MEF2B,1,1,4.139487999870151,3.4808180700878946e-5,up,6.38149979516114e-5
GABRG2,1,1,-4.133571137076839,3.5716967612335534e-5,down,6.542991017646767e-5
SNAP25,1,1,-4.12752536139043,3.666880008117913e-5,down,6.712109264859586e-5
PABPC5,1,1,-4.12426024613076,3.719281789126869e-5,down,6.801326362314386e-5
NRG1,1,1,-4.1241275931084,3.72142569205593e-5,down,6.801326362314386e-5
OXTR,1,1,-4.12130343889051,3.7673482632535435e-5,down,6.879888527516019e-5
