SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
MAPK11,2,1.0938519617567726,0.15486830417941494,0.11301056545116239,1,0.7367423417047921,0,0.15486830417941494,0.17657703455214704,0.18967416128485104,0.20192356421921945,0.999982337712459
MATR3,3,-1.2234387123283152,0.1269759948006764,1.235545566357182,2,0.5391438917214488,0,0.1269759948006764,0.1606133406943341,0.17957117394293218,0.1967103652924557,0.999982337712459
MDK,5,1.6453776166435952,0.1487546503692178,3.8589428523987603,4,0.42543231297631534,0,0.1487546503692178,0.2206388026033275,0.25765061230162967,0.28997619699654537,0.999982337712459
MEGF8,3,1.0311656818846466,0.10311697371905475,0.0181445705308509,2,0.9909687437451664,0,0.10311697371905475,0.13043380095037468,0.14582942274435726,0.15974812877008276,0.999982337712459
MESP1,4,1.2160041301073994,0.12245946324878955,2.0144901332249234,3,0.5694046768522675,0,0.12245946324878955,0.16879872115761158,0.19362541245392895,0.21561213423984993,0.999982337712459
METRN,5,1.6478930269145526,0.18719216084853307,0.9597627857858987,4,0.9158346458214088,0,0.18719216084853307,0.2776508440162118,0.32422633336826484,0.3649046989502104,0.999982337712459
METTL25,3,-1.0670738184957087,0.10017850397516366,0.044223586286026496,2,0.9781308806133637,0,0.10017850397516366,0.1267168980598997,0.14167379897992347,0.15519587101751295,0.999982337712459
MEX3D,4,1.2240793552334737,0.15302662632414854,0.7680675604919066,3,0.8570885977143512,0,0.15302662632414854,0.21093264776199563,0.2419563409178947,0.26943117846468106,0.999982337712459
MFSD10,2,1.0503856110560308,0.12479946613875693,0.17554622522252772,1,0.675229017966609,0,0.12479946613875693,0.14229328435690267,0.15284750610585082,0.16271859596395816,0.999982337712459
MFSD3,5,1.269720902125521,0.08504832760772266,1.0550171596058502,4,0.9013419678096314,0,0.08504832760772266,0.1261470557068818,0.14730802451533845,0.16578971171248225,0.999982337712459
MICA,2,1.1281048243635143,0.32301907112628786,0.003468571325595306,1,0.9530360766337179,0,0.32301907112628786,0.36829840673654396,0.39561595072359595,0.42116534108256426,0.999982337712459
MIEF2,2,1.0860678637949785,0.23255159184420365,0.08966180206288649,1,0.7646075452674919,0,0.23255159184420365,0.2651496100884461,0.2848163694451385,0.30321017937688743,0.999982337712459
MIF,5,1.1525894379759996,0.08140007887548555,0.7699043273681692,4,0.9424366625113957,0,0.08140007887548555,0.12073582836116871,0.14098907235245503,0.15867796569011722,0.999982337712459
MLST8,4,1.0659242888843021,0.0871288270643332,0.15873185226922215,3,0.9839591258323885,0,0.0871288270643332,0.12009879999672067,0.13776277169110748,0.15340613014928733,0.999982337712459
MMP28,4,1.2343497182936831,0.15908928481263962,0.21841085593341156,3,0.9745638200471927,0,0.15908928481263962,0.2192894457792591,0.2515422456675875,0.28010559023484555,0.999982337712459
MOB4,2,-1.4438228385778697,0.23122462872059668,1.0637950231298607,1,0.3023512213682543,5.996928143371571,0.23122462872059668,0.2636366393448967,0.2831911781649751,0.3014800311394807,0.999982337712459
MOBP,2,-1.168781705892122,0.32070563015503106,0.029564210885125307,1,0.8634827623425906,0,0.32070563015503106,0.36566067819369946,0.392782575758782,0.41814898309374193,0.999982337712459
MOSPD2,2,-1.1185626092178176,0.15098136300776085,0.0016912843064918063,1,0.9671960632712481,0,0.15098136300776085,0.172145239749421,0.18491365001946689,0.19685561297219376,0.999982337712459
MOSPD3,4,1.0749604708495788,0.11359674436977892,0.3774945839645457,3,0.9448513253284215,0,0.11359674436977892,0.15658230624717628,0.179612223494205,0.20000770741993912,0.999982337712459
MPZL2,3,-1.3099939363785853,0.23377370333879602,0.6565214918374431,2,0.7201752124739638,0,0.23377370333879602,0.2957029438412419,0.33060594178790986,0.3621606639249561,0.999982337712459
MRPL24,3,1.054446972114583,0.09048952829959434,0.1107993087602178,2,0.9461069565963461,0,0.09048952829959434,0.1144612055283926,0.12797151817403032,0.14018577444419744,0.999982337712459
MRPS2,4,1.0773756382114668,0.11504567386894583,0.4505816618548512,3,0.9296062453292062,0,0.11504567386894583,0.15857951773266213,0.18190318218739226,0.20255881105366785,0.999982337712459
MRPS24,3,1.0627087654382807,0.1098198286608713,0.21950974554310776,2,0.8960537555516134,0,0.1098198286608713,0.13891231632711695,0.15530869110969373,0.17013214699476262,0.999982337712459
MSANTD3-TMEFF1,4,-1.2326414739800313,0.15129100873519954,0.6973682040035685,3,0.8738227988866122,0,0.15129100873519954,0.2085402640158898,0.23921208855383033,0.26637530836163115,0.999982337712459
MSMO1,4,-1.2647004961799293,0.14531864979532555,0.07854490138741292,3,0.9942814580458097,0,0.14531864979532555,0.2003079353366693,0.2297689599267951,0.2558598853529858,0.999982337712459
MSX1,2,1.041781787954515,0.24278560235776012,0.0073175157118256385,1,0.9318301258616799,0,0.24278560235776012,0.27681817737620945,0.29735042133538436,0.3165536965678567,0.999982337712459
MT-ATP6,5,1.6928136968717962,0.2542745629462676,3.1367298193417623,4,0.5352103481981274,0,0.2542745629462676,0.37715012580580415,0.4404164620953061,0.49567237443069034,0.999982337712459
MT-ATP8,5,1.365844303896953,0.21797780821110468,0.3406623583664129,4,0.9870402983077501,0,0.21797780821110468,0.32331333829512465,0.3775486387441377,0.4249169736731696,0.999982337712459
MT-CO2,5,1.7606392627667105,0.22676173832833174,0.3511009595716519,4,0.9862810262938985,0,0.22676173832833174,0.33634201214435133,0.3927628519973094,0.44204000575152674,0.999982337712459
MT-CO3,5,1.241655833419495,0.2309891640053527,0.22620604906287822,4,0.9940662826486811,0,0.2309891640053527,0.34261229772639773,0.40008496805513094,0.45028077548790435,0.999982337712459
MT-CYB,5,1.22890259734394,0.22883926658386539,0.3309026959916912,4,0.9877329484765731,0,0.22883926658386539,0.3394234845254687,0.3963612364900536,0.44608985388197,0.999982337712459
MT-ND1,3,1.2074729892372218,0.3162145163005154,0.030690747665840956,2,0.9847717664634582,0,0.3162145163005154,0.39998324028722787,0.447194857571437,0.48987742218437197,0.999982337712459
MT-ND2,5,1.4792597231221563,0.23941172874458136,0.16939359135599494,4,0.9966094621714674,0,0.23941172874458136,0.3551049801017043,0.4146732781135131,0.4666993767617246,0.999982337712459
MT-ND3,5,1.2610449145603708,0.21992369132407097,0.4829807300811336,4,0.9751365174921894,0,0.21992369132407097,0.32619954937481377,0.3809190071613856,0.4287101981773934,0.999982337712459
MT-ND4,5,1.3481071739368289,0.23960865184432362,0.2305825226252729,4,0.993843360647928,0,0.23960865184432362,0.3553970642605809,0.41501435892745064,0.46708325055271066,0.999982337712459
MT-ND4L,5,1.5956061654741351,0.24369721656448526,0.6816931011105534,4,0.9535671974409977,0,0.24369721656448526,0.36146138575899195,0.42209596075280426,0.475053330451282,0.999982337712459
MT-ND5,5,1.4802423068010202,0.23657756810150024,0.2366234316117668,4,0.9935294603189491,0,0.23657756810150024,0.3509012405270235,0.4097643678828845,0.46117458057607197,0.999982337712459
MT1E,2,1.1158848402892667,0.17666378345735534,0.15025584689925348,1,0.6982909816774312,0,0.17666378345735534,0.2014277044031122,0.21636806275003018,0.23034139240547816,0.999982337712459
MT1F,5,1.3870349873175165,0.17847102296370035,0.7753676874015584,4,0.9417195316170677,0,0.17847102296370035,0.264715306098762,0.3091208794519208,0.34790407146697305,0.999982337712459
MT1G,4,1.243220123144477,0.22197086495291601,0.3885007244496961,3,0.9426075971554483,0,0.22197086495291601,0.3059657224054629,0.3509667537244293,0.3908200367850036,0.999982337712459
MT2A,5,1.5823046018227214,0.13430682370462,0.787642273945349,4,0.9400970709623949,0,0.13430682370462,0.19920921255296534,0.23262624245959787,0.26181219795068894,0.999982337712459
MT3,5,1.7635474296923688,0.08958030939595824,0.5698470308266406,4,0.96635470771493,0,0.08958030939595824,0.13286907100317338,0.15515764723153933,0.1746241706053526,0.999982337712459
MTERF1,4,-1.1696396202693087,0.10701033568179946,0.6842016617764435,3,0.8769134363037138,0,0.10701033568179946,0.14750356840154635,0.16919819696683683,0.18841113826540973,0.999982337712459
MXRA8,2,1.2288751847917059,0.21630071141736112,0.27964523644495054,1,0.5969338356161785,0,0.21630071141736112,0.2466207555895357,0.26491318698676514,0.28202162362382094,0.999982337712459
MZT2A,5,1.3840507506791688,0.07480253389706076,2.96701139921878,4,0.5633610560302018,0,0.07480253389706076,0.11095008774366082,0.1295617892446024,0.14581698287305053,0.999982337712459
MZT2B,5,1.4547997629967249,0.07433695361706034,1.6434700550201244,4,0.8009588802770911,0,0.07433695361706034,0.11025952059002868,0.12875538054463953,0.144909399825018,0.999982337712459
NAA38,5,1.5350696019777665,0.0803166658941162,2.2311305058324398,4,0.6933341500053278,0,0.0803166658941162,0.11912886721850248,0.13911254602314366,0.15656600498613654,0.999982337712459
NABP1,5,-1.2379395808247362,0.2074301897425459,0.15764596687136706,4,0.9970519872004286,0,0.2074301897425459,0.30766869186932705,0.3592796276577421,0.40435588006505935,0.999982337712459
NAMPT,4,-1.107443704239533,0.12252158278255117,0.17680131517529424,3,0.9812445039869558,0,0.12252158278255117,0.1688843470257943,0.19372363206086615,0.21572150696529718,0.999982337712459
NAT14,2,1.1013967435077758,0.14436133274837168,0.03715472282102732,1,0.8471503743400574,0,0.14436133274837168,0.1645972439342528,0.17680580191082285,0.1882241495342889,0.999982337712459
NAT8L,3,1.0583024501019753,0.12078123851067764,0.0837372313985665,2,0.9589957692843717,0,0.12078123851067764,0.15277752492391386,0.1708104655820199,0.18711349011446418,0.999982337712459
NDUFA1,5,1.280421780155857,0.0917803159152435,2.0193465444781,4,0.7322003395872771,0,0.0917803159152435,0.13613220800715817,0.15896817029992416,0.1789127728254951,0.999982337712459
NDUFA11,5,1.1995958653562617,0.06830041075471241,1.8769440052148445,4,0.7583790386033564,0,0.06830041075471241,0.1013058805814221,0.11829978160498565,0.13314201145843205,0.999982337712459
NDUFA2,2,1.0473874781009287,0.1307083572516019,0.01858371274072769,1,0.89156666009714,0,0.1307083572516019,0.1490304567933552,0.16008439019191903,0.17042284739494604,0.999982337712459
NDUFA3,5,1.1151532890617224,0.06921884885678448,1.0142145325882186,4,0.9076329969324844,0,0.06921884885678448,0.10266814443403768,0.1198905630613816,0.13493237691829865,0.999982337712459
NDUFA5,3,-1.1476166290508572,0.11246837601662986,1.1694370738199886,2,0.5572626886189433,0,0.11246837601662986,0.1422624931811223,0.1590543027007949,0.17423525891496044,0.999982337712459
NDUFA7,2,1.090327558101206,0.17948031155793318,0.11438855147689914,1,0.7352021027685572,0,0.17948031155793318,0.2046390405274922,0.2198175910963432,0.23401369575899975,0.999982337712459
NDUFAF4,2,-1.0832723026038702,0.1765668076951661,0.030499793389930134,1,0.8613610227111149,0,0.1765668076951661,0.20131713502223378,0.21624929218263964,0.23021495148105608,0.999982337712459
NDUFB11,3,1.0308830210857716,0.09613295681768845,0.10271494163296993,2,0.9499390343488121,0,0.09613295681768845,0.12159964070020307,0.1359525313226021,0.14892853631063366,0.999982337712459
NDUFB2,3,1.0067927927792657,0.07522665467555659,0.003870696398138516,2,0.9980665233796764,0,0.07522665467555659,0.0951550278118855,0.10638655529412953,0.11654063229973079,0.999982337712459
NDUFB7,5,1.3826012263992058,0.07997902279098838,1.8072782190500387,4,0.7711504915114035,0,0.07997902279098838,0.11862806156438352,0.13852773101370106,0.15590781740851056,0.999982337712459
NECAB1,5,-1.1213719063582006,0.1534330615103991,0.11985866910777858,4,0.9982743964015339,0,0.1534330615103991,0.2275780077287755,0.265753858096852,0.2990960992472567,0.999982337712459
NEU4,2,1.1501193593396764,0.26082614778542124,0.015736990649494374,1,0.9001695524842156,0,0.26082614778542124,0.29738756392821325,0.3194454868250193,0.3400756899964919,0.999982337712459
NHLRC3,2,-1.0658032642409416,0.16219467219536862,0.009018286098270522,1,0.9243428995585955,0,0.16219467219536862,0.18493037931916975,0.19864709293831767,0.21147597941742047,0.999982337712459
NINJ1,3,1.0709484656501917,0.14194913644872167,0.050844081667154026,2,0.9748983782681984,0,0.14194913644872167,0.17955303322879423,0.20074639393293126,0.21990665658976932,0.999982337712459
NINJ2,2,1.0856192774716789,0.28857818435438126,0.3319380693832601,1,0.564520104981472,0,0.28857818435438126,0.3290297540205941,0.3534346512835249,0.3762599187064191,0.999982337712459
NKD2,2,1.0395813611013565,0.20850391076888486,0.018626040296011184,1,0.891444006601832,0,0.20850391076888486,0.23773103509574603,0.25536409537928123,0.27185583931573454,0.999982337712459
NLRX1,4,1.1001990351451592,0.10042277526907616,0.6264906179337246,3,0.8903420672107876,0,0.10042277526907616,0.1384232430129146,0.15878234940275457,0.1768125412902163,0.999982337712459
NME5,3,-1.182784151285898,0.17446391412801074,0.11067105302054309,2,0.9461676303655302,0,0.17446391412801074,0.22068133526101716,0.24672923350452783,0.2702783335727786,0.999982337712459
NMI,2,-1.1383324336699567,0.20906657570938364,0.08671554198010271,1,0.7683949428593561,0,0.20906657570938364,0.23837257183346763,0.256053216379469,0.2725894646424191,0.999982337712459
NOC4L,3,1.0423644096030904,0.1060647188986496,0.020130880520068867,2,0.9899850467504626,0,0.1060647188986496,0.1341624364420954,0.1499981639557602,0.1643147559658564,0.999982337712459
NOP10,5,1.3123916763961179,0.10631645606925717,2.201745064975596,4,0.6987098035518199,0,0.10631645606925717,0.1576927881308395,0.18414550359261794,0.20724892655519328,0.999982337712459
NOTCH1,3,1.0873634396005207,0.14203829946212373,0.3448783015457314,2,0.8416094985412563,0,0.14203829946212373,0.1796658165109521,0.20087248947574649,0.22004478733617086,0.999982337712459
NPAS1,3,1.2488907305588708,0.17322391360518902,0.5688026995805191,2,0.7524645825915669,0,0.17322391360518902,0.21911284488025065,0.24497560794780363,0.26835733302310777,0.999982337712459
NPY1R,2,-1.313989735895543,0.28542125391958467,0.3760608591953978,1,0.5397189741294122,0,0.28542125391958467,0.3254302995200915,0.3495682169241678,0.37214378500970247,0.999982337712459
NR1D1,5,1.2120667995464278,0.0898488927618392,0.9066529622629066,4,0.9236044094932834,0,0.0898488927618392,0.13326744451351447,0.15562284726731304,0.17514773597168826,0.999982337712459
NR2F1,2,1.0651576031681471,0.13700540085849353,0.2399115156901191,1,0.6242700300937507,0,0.13700540085849353,0.15621019116471066,0.16779666205438873,0.1786331877604888,0.999982337712459
NRROS,2,1.0887829683882273,0.21414328727837448,0.01224745549114785,1,0.9118794458509,0,0.21414328727837448,0.24416091360474745,0.26227089283712485,0.2792086866966361,0.999982337712459
NT5M,2,1.0679070887446696,0.19125347388957398,0.12018272514854647,1,0.7288363938475991,0,0.19125347388957398,0.2180625108937319,0.2342367112820809,0.24936402139685454,0.999982337712459
NTN3,3,1.3729891587186696,0.24011574664246602,0.4176708506628992,2,0.8115287817342312,0,0.24011574664246602,0.3037250645848483,0.33957494544111744,0.37198571516337214,0.999982337712459
NTSR2,5,1.774073984677151,0.14867615994781874,1.8704518274791009,4,0.7595707234972947,0,0.14867615994781874,0.22052238249444123,0.257514662903859,0.2898231909974625,0.999982337712459
OAF,5,1.3260856749383845,0.1425978199955107,0.43885252327303764,4,0.9791741263238659,0,0.1425978199955107,0.21150674738276923,0.24698666928078566,0.277974325102866,0.999982337712459
OLFM3,2,-1.254220238361052,0.34578257587215683,0.027854419846495223,1,0.8674515386647978,0,0.34578257587215683,0.3942527954369114,0.4234954364159971,0.4508453200605864,0.999982337712459
OR9A2,3,-1.3065458350703167,0.17041956570589523,1.3494069865184675,2,0.5093074113021369,0,0.17041956570589523,0.2155655941949399,0.24100966111500985,0.26401285593873314,0.999982337712459
OTX1,4,1.211426374617744,0.1765146780602617,0.10869490798953294,3,0.9907739675837537,0,0.1765146780602617,0.24330869278421574,0.2790942115608896,0.3107861610001727,0.999982337712459
P2RX2,2,1.463335780844101,0.44136160680503583,0.01946773371788383,1,0.8890338633043218,0,0.44136160680503583,0.5032296576613704,0.5405553643636186,0.575465129729499,0.999982337712459
PAIP2B,3,-1.1905821751742431,0.2470640788290002,0.10648978737698456,2,0.9481477886391864,0,0.2470640788290002,0.31251408684441073,0.34940137105518754,0.3827500251003177,0.999982337712459
PAK4,2,1.0331039917421558,0.1280286541504163,0.028217998124054212,1,0.8665973325231356,0,0.1280286541504163,0.14597512517082145,0.15680243756188986,0.1669289420144504,0.999982337712459
PALM3,3,1.1036665817305042,0.20923422353675525,0.0415174964667932,2,0.9794552313732994,0,0.20923422353675525,0.26466268433318324,0.29590187663828316,0.3241442652857972,0.999982337712459
PANX2,2,1.1365133074925118,0.1678710183421538,0.7925071177004694,1,0.37334310322099123,0,0.1678710183421538,0.1914024097000904,0.20559916876983622,0.21887702930799738,0.999982337712459
PAPLN,3,1.1036930034307177,0.171168199724808,0.1545880952335018,2,0.925617637925816,0,0.171168199724808,0.2165125496483999,0.24206838949781018,0.26517263477379455,0.999982337712459
PCDH18,2,-1.0465393203221502,0.15926581704103138,0.011537811044833719,1,0.9144603871885147,0,0.15926581704103138,0.1815909706485195,0.19505999260899431,0.20765721950409136,0.999982337712459
PCDH8,3,1.0964279670881414,0.2022566553059659,0.22883360134130695,2,0.8918861396600088,0,0.2022566553059659,0.2558366810777729,0.2860341050139172,0.313334663063848,0.999982337712459
PCSK1N,5,2.263448538809028,0.10274342803885947,3.5138577254780565,4,0.47577437774987447,0,0.10274342803885947,0.15239313111616234,0.17795683750710137,0.20028381267508844,0.999982337712459
PDXP,2,1.3286630381085558,0.2461557020068734,0.007969354520671884,1,0.9288663489249006,0,0.2461557020068734,0.2806606821762636,0.30147793359671443,0.3209477689155111,0.999982337712459
PGLS,2,1.1822956286403217,0.14228207233958728,0.05831957663929761,1,0.8091719058304402,0,0.14228207233958728,0.16222652231377524,0.17425923838887658,0.18551312564269093,0.999982337712459
PGM2L1,2,-1.1159803093037521,0.3392115839883038,0.034471083623003336,1,0.8527083399624039,0,0.3392115839883038,0.3867607119724163,0.41544764780629234,0.4422777948418301,0.999982337712459
PHOSPHO2,3,-1.2263166844517281,0.1270194270671557,0.5374885007659065,2,0.7643387099858204,0,0.1270194270671557,0.16066827864874128,0.1796325964432318,0.19677765027036065,0.999982337712459
PHPT1,2,1.0665879141805643,0.0984212716280113,0.10642396696118658,1,0.744252717490565,0,0.0984212716280113,0.11221751521726551,0.12054094766224534,0.1283256381440869,0.999982337712459
PI15,4,-1.461527175294805,0.3279673121387899,0.4653063668389558,3,0.9264445967071842,0,0.3279673121387899,0.45207174196130706,0.5185618522209825,0.5774460401438228,0.999982337712459
PI16,2,1.4153415559098559,0.277679250958036,0.38437964479115116,1,0.5352685945687354,0,0.277679250958036,0.3166030580022889,0.3400862385027125,0.3620494481440996,0.999982337712459
PIGB,2,-1.0843737868034056,0.1448984988472869,3.816507931908328e-5,1,0.9950708687360948,0,0.1448984988472869,0.1652097075194323,0.17746369333555467,0.18892452843909718,0.999982337712459
PLCD3,2,1.3140819430787203,0.22683423314300463,0.8600341160018224,1,0.35372914463623956,0,0.22683423314300463,0.2586308182008623,0.27781406369793893,0.29575565565763484,0.999982337712459
PLCXD3,4,-1.1624485587371707,0.17805890980012806,0.19559689042013112,3,0.9782969608914134,0,0.17805890980012806,0.24543726934290006,0.28153585632744077,0.3135050615437515,0.999982337712459
PLD4,2,1.2791220214168666,0.18005439632845868,2.0252371095429043,1,0.15470477527411755,50.62306555178125,0.18005439632845868,0.20529359787476906,0.2205206984747883,0.23476221072235975,0.999982337712459
PLEC,4,1.194461550015684,0.09805050463990818,1.3281007727401124,3,0.7224713315265935,0,0.09805050463990818,0.13515329361235429,0.15503146019550884,0.172635727838811,0.999982337712459
PLEKHA1,2,-1.0207980635818974,0.13731956209263543,0.003391243544132321,1,0.9535619322733111,0,0.13731956209263543,0.1565683900833981,0.1681814294146941,0.1790428038951367,0.999982337712459
PLGLB1,5,-1.2377307807106412,0.11520796235964664,0.21853891625086302,4,0.9944476661933749,0,0.11520796235964664,0.17088102323059712,0.19954604424339079,0.22458166320079356,0.999982337712459
PLIN1,3,1.4264712932065302,0.1943924469641534,3.4420465780044394,2,0.17888300521160191,41.89503382143307,0.1943924469641534,0.24588915693608351,0.2749124349195983,0.30115148388826984,0.999982337712459
PLIN4,2,1.0072663182289954,0.2449289659787343,3.614362906167257e-4,1,0.9848319490528743,0,0.2449289659787343,0.27926198790389567,0.29997549493769976,0.31934830082247245,0.999982337712459
PLOD2,2,-1.029449757808035,0.13419368964651013,2.222729628481116e-4,1,0.9881049220502076,0,0.13419368964651013,0.1530043471383315,0.16435303316767785,0.1749671648613093,0.999982337712459
PLPPR2,4,1.1377740044089282,0.09593630936417863,0.13664720883151876,3,0.9871030782886779,0,0.09593630936417863,0.13223907653714478,0.15168862395067229,0.16891330293585552,0.999982337712459
PLPPR3,3,1.2475466355702693,0.1178519693278272,1.1799768430575612,2,0.5543337030341765,0,0.1178519693278272,0.1490722599248948,0.16666785337579124,0.18257548580976882,0.999982337712459
PLXNB3,3,1.0737632233767216,0.18110534970998907,0.02055228609595024,2,0.9897764761150715,0,0.18110534970998907,0.22908216060995212,0.25612164177818886,0.28056720133434315,0.999982337712459
PMP2,2,-1.1019213572712632,0.17124589875873306,0.013346633851322549,1,0.9080269196054148,0,0.17124589875873306,0.19525036541372243,0.20973253625160157,0.22327733501380437,0.999982337712459
PMS1,3,-1.0837034845919147,0.07381446990201955,0.14224187697122484,2,0.9313492493485134,0,0.07381446990201955,0.09336873966733106,0.10438942443481668,0.11435288505586014,0.999982337712459
PNMAL2,2,1.0372246534707308,0.18825894648636324,0.006092106412876008,1,0.9377867313505164,0,0.18825894648636324,0.2146482243388051,0.23056917920275696,0.2454596353469632,0.999982337712459
PNMT,4,1.4474582912247418,0.20776431354886768,1.2102924394769716,3,0.7505368328195329,0,0.20776431354886768,0.2863833426902151,0.32850422365790144,0.36580682190432123,0.999982337712459
PNPLA2,5,1.2895397408857026,0.07305529723190975,2.9649164738000247,4,0.5637136083271719,0,0.07305529723190975,0.10835851696112261,0.12653548656771363,0.14241099158366316,0.999982337712459
POLR2I,4,1.0740056708510886,0.09233207810695361,0.33660300298562484,3,0.9530036485070391,0,0.09233207810695361,0.12727098660080507,0.14598983395727066,0.16256739896855274,0.999982337712459
POLR2L,5,1.4271989415572717,0.08189983190462279,0.3995952890220188,4,0.9825100252138502,0,0.08189983190462279,0.12147708189289053,0.1418546699901572,0.1596521636897564,0.999982337712459
POSTN,2,-1.0762435783367377,0.36081247917680764,0.01012744509514499,1,0.9198400466051299,0,0.36081247917680764,0.4113895218264906,0.4419032334058796,0.470441916415315,0.999982337712459
PPDPF,5,1.5395384508791312,0.10786023968050229,1.4067007076330746,4,0.8430295688423753,0,0.10786023968050229,0.15998258926726333,0.18681941524318665,0.2102583148295318,0.999982337712459
PPP1R13L,2,1.2400284243582673,0.21006371990391617,0.07151410713638287,1,0.7891448655400987,0,0.21006371990391617,0.23950949113935388,0.2572744636177606,0.27388958160868515,0.999982337712459
PPP1R14B,2,1.050526302449405,0.22610723556152043,1.4435780896489224e-4,1,0.9904137278663209,0,0.22610723556152043,0.2578019134243475,0.276923677138502,0.2948077667812772,0.999982337712459
PPP1R1B,5,1.342333795399474,0.10424714297016677,1.3102327053706204,4,0.8596370251650537,0,0.10424714297016677,0.15462350079587922,0.18056134816822555,0.2032150927128226,0.999982337712459
PPP1R35,3,1.2050532437884396,0.14192550851033753,0.3790759045636869,2,0.8273413168107712,0,0.14192550851033753,0.17952314598811103,0.20071297898201745,0.21987005234502252,0.999982337712459
PRDM16,3,1.2447392161330142,0.17770233844261193,0.1033958863563723,2,0.9496156614152124,0,0.17770233844261193,0.22477765400670094,0.25130905709095563,0.27529527894814004,0.999982337712459
PRDX5,5,1.0692167796856353,0.06924765787689999,0.3489491578206453,4,0.9864390907452342,0,0.06924765787689999,0.10271087511631675,0.11994046174793795,0.13498853603716693,0.999982337712459
PRIM2,2,-1.12060648124884,0.13726015225051638,0.4945331364476485,1,0.4819121145326141,0,0.13726015225051638,0.15650065244140493,0.1681086675152486,0.17896534293800964,0.999982337712459
PRR36,3,1.0948774631269746,0.12739791183479462,0.6243629902954362,2,0.7318486891879052,0,0.12739791183479462,0.16114702821890872,0.1801678547347784,0.19736399635110416,0.999982337712459
PRR7,2,1.253755973938255,0.17503585013182224,0.08292495145788502,1,0.7733720546774693,0,0.17503585013182224,0.19957157483163945,0.21437425975861607,0.22821882703521318,0.999982337712459
PSMB10,5,1.322147701120188,0.0921342541739172,0.5175667886145521,4,0.9717684725395344,0,0.0921342541739172,0.1366571832828584,0.15958120934668948,0.17960272550910555,0.999982337712459
PTCHD2,2,1.2557119824766714,0.21354154185343444,0.12917357250366263,1,0.7192904506610854,0,0.21354154185343444,0.243474818259065,0.26153390821404615,0.27842410665231837,0.999982337712459
PUS10,2,-1.084673613766503,0.11064893960755838,0.05463209767739057,1,0.8151906353745146,0,0.11064893960755838,0.12615920175381673,0.13551672130927478,0.14426856664454343,0.999982337712459
PUS7L,4,-1.1292855612498518,0.08210116819524345,0.29702058290830446,3,0.9605878509359748,0,0.08210116819524345,0.11316865050067948,0.1298133450287725,0.14455402325419145,0.999982337712459
PWWP2B,3,1.0573431011460976,0.11287664495865522,0.15673879209761107,2,0.9246228114386079,0,0.11287664495865522,0.14277891708300525,0.15963168217570287,0.17486774644025563,0.999982337712459
PYCARD,2,1.6468920081568057,0.22155647058094108,0.39348277904803813,1,0.530474362929995,0,0.22155647058094108,0.2526132430280892,0.27135015106762905,0.2888742951798962,0.999982337712459
PYCRL,2,1.1283557027964657,0.17334396062853566,0.16553956206141904,1,0.6841067518074014,0,0.17334396062853566,0.19764252399800888,0.21230212676650456,0.2260128730113806,0.999982337712459
PYROXD1,3,-1.125308100476372,0.11557452664031448,0.10251244420834797,2,0.9500352193220339,0,0.11557452664031448,0.14619149747168067,0.16344706303958334,0.17904728676949738,0.999982337712459
QPRT,4,1.105131051759364,0.10321997494448416,0.8052892340195976,3,0.8482015045485432,0,0.10321997494448416,0.1422789166824301,0.16320511042504107,0.18173751953125641,0.999982337712459
RAB27B,2,-1.275829394855169,0.2946208795181992,0.08530437160769722,1,0.7702337754741176,0,0.2946208795181992,0.33591948654774473,0.36083541119479373,0.38413862927559284,0.999982337712459
RAB3C,2,-1.3534375115721655,0.3973830352406317,0.04445833344543425,1,0.8330031905955005,0,0.3973830352406317,0.45308637113267297,0.4866928343889867,0.518124087825491,0.999982337712459
RAB3IP,4,-1.1546507319432122,0.09848289712598997,1.04684851976555,3,0.7899180123979105,0,0.09848289712598997,0.13574930552317316,0.15571513274508939,0.17339703337029094,0.999982337712459
RAB4B-EGLN2,4,1.2566046225887981,0.13418040098339248,1.5854967157449997,3,0.6626827950479306,0,0.13418040098339248,0.18495491887300966,0.21215784223110865,0.23624897465385616,0.999982337712459
RAB8B,2,-1.2081972080742545,0.24098360342338368,0.004550992557101927,1,0.9462146731425511,0,0.24098360342338368,0.27476358247517857,0.2951434323822537,0.31420417741042483,0.999982337712459
RAB9B,2,-1.034934008230053,0.1801678490612855,0.01049808000344251,1,0.9183914510681984,0,0.1801678490612855,0.20542295389264853,0.2206596491274633,0.23491013498810404,0.999982337712459
RABAC1,5,1.4203124050158429,0.0745800205273908,2.944768489901211,4,0.5671104037850953,0,0.0745800205273908,0.11062004708055982,0.12917638478297067,0.1453832244624218,0.999982337712459
RAC3,5,1.2606578606087806,0.08544705079591855,2.1849768580587257,4,0.7017806168568155,0,0.08544705079591855,0.1267384577678955,0.1479986333354496,0.16656696629565262,0.999982337712459
RAMP1,5,1.5152200181239148,0.07979250944272641,1.7561480858601815,4,0.7804947726857013,0,0.07979250944272641,0.1183514175621428,0.13820468041822154,0.15554423595889633,0.999982337712459
RAMP2,2,1.114796923155598,0.3307612031683917,0.020034337767928685,1,0.8874412247005903,0,0.3307612031683917,0.37712579542882335,0.4050980872357991,0.43125984624862024,0.999982337712459
