SYMBOL,K,K_used,Z,P,Dir,FDR
TCAP,2,2,5.159463933639753,2.4765792488446367e-7,up,4.511416875283098e-7
MIR137HG,1,1,-5.158002059631959,2.495988749939104e-7,down,4.5456461782745143e-7
TLR5,2,2,5.154789876116519,2.539154896314595e-7,up,4.6231129193250856e-7
ATAD5,1,1,-5.154334934584621,2.545326516250722e-7,down,4.633200944181719e-7
C5ORF34,1,1,-5.15389419863998,2.5513192438931305e-7,down,4.6429584158382296e-7
NCAN,1,1,5.153697402224173,2.553999502423414e-7,up,4.6466844267331835e-7
KIAA1586,1,1,-5.152971854140811,2.5639045851407684e-7,down,4.6635500046293444e-7
EPT1,1,1,-5.152185983039937,2.574675050572609e-7,down,4.6819809054865445e-7
RASSF3,1,1,5.1518136001422805,2.579793854789197e-7,up,4.6901278226583496e-7
EZR,1,1,5.150428107917318,2.5989254044646284e-7,up,4.7237399121246944e-7
CYP2E1,1,1,-5.1501247965390196,2.603131922682887e-7,down,4.7302147261223555e-7
LIME1,1,1,5.149600562208316,2.6104178540865383e-7,up,4.7422806290345004e-7
PQLC1,1,1,5.148409979666453,2.627038088329444e-7,up,4.771293762701733e-7
ANKRD30B,1,1,-5.14696526798406,2.6473431937605877e-7,down,4.806983449996042e-7
DEGS1,1,1,-5.145857469772546,2.663015654275864e-7,down,4.834245722953688e-7
LINC00997,1,1,5.143376567483688,2.6984397059550073e-7,up,4.897341265651907e-7
ZNF853,1,1,5.142239884947391,2.714821677049204e-7,up,4.925855096261998e-7
NAP1L5,1,1,-5.139997426615239,2.7474223145742694e-7,down,4.983775211442406e-7
KIF3A,1,1,-5.1362487162027985,2.802766782851396e-7,down,5.082913432076513e-7
CEP152,1,1,5.13505380496941,2.820633163551398e-7,up,5.114051683940226e-7
TCEA1,1,1,-5.134664942821829,2.826471136791799e-7,down,5.123371403964991e-7
ZDHHC23,2,2,-5.133840123166312,2.8388927749550983e-7,down,5.14461738561088e-7
ZHX2,1,1,5.133248830949295,2.847829956534913e-7,up,5.159539938523529e-7
TNS1,1,1,5.132399862105961,2.8607093597053953e-7,up,5.181595665593665e-7
NDFIP2,1,1,-5.129359434787489,2.907297645913393e-7,down,5.264682272242182e-7
MMP24,1,1,5.127394187687424,2.9377999431135015e-7,up,5.318605764862535e-7
MARCHF4,1,1,-5.12523126895393,2.9717274706514887e-7,down,5.378702197927996e-7
LGI1,1,1,-5.124695660132341,2.9801872927854463e-7,down,5.392684891799786e-7
ZFP91-CNTF,1,1,5.12396991410519,2.9916874010065296e-7,up,5.412160774966973e-7
SEMA4A,1,1,5.123474765373684,2.999558062843304e-7,up,5.42506277228039e-7
RP11-20I23.1,1,1,5.1208602184392165,3.0414503781647356e-7,up,5.499475529885165e-7
EBI3,1,1,5.1195775979292515,3.0622075216440425e-7,up,5.535644960963122e-7
NUP210L,1,1,5.119057671879501,3.0706605889405847e-7,up,5.549559612254667e-7
9-SEP,1,1,5.11637150687493,3.114692960921371e-7,up,5.627753546271069e-7
RFXAP,1,1,-5.115998883254629,3.120849055251998e-7,down,5.63748944962249e-7
CPQ,1,1,5.11567106189054,3.1262746864205435e-7,up,5.645901382780632e-7
HSPB8,1,1,5.11519713806434,3.1341344996485456e-7,up,5.658704113823278e-7
ATP6V1H,1,1,-5.114138507407111,3.151760379090917e-7,down,5.689128924204671e-7
KRT222,2,2,-5.113520090990586,3.162101067179359e-7,down,5.706391775939551e-7
RTN4RL1,2,1,5.110444032957259,3.214025156115687e-7,up,5.798669956107492e-7
ZBED6,3,2,5.11025936391913,3.2171684367861536e-7,up,5.80291521280293e-7
ADARB2,1,1,5.110142939754236,3.2191516358770364e-7,up,5.805066420001248e-7
CTAGE5,1,1,-5.10807641839914,3.2545503182211073e-7,down,5.86745960881355e-7
IDH2,1,1,-5.107432691055571,3.2656536632153605e-7,down,5.886032118063425e-7
UCN,1,1,5.1069980493713905,3.273171261989524e-7,up,5.898134129273393e-7
SERPINI1,2,2,-5.106050627594736,3.289615891055867e-7,down,5.926312435726994e-7
DPCD,1,1,5.105687370281214,3.295942165299939e-7,up,5.936252960460498e-7
ANXA5,1,1,-5.1037205923698465,3.330398869813915e-7,down,5.996841319530059e-7
FAM81A,1,1,-5.10096354603947,3.3792865227305324e-7,down,6.083378508558544e-7
ZNF335,1,1,5.10087035375981,3.380951043149834e-7,up,6.084883213198341e-7
MAL2-AS1,1,1,-5.098445684003419,3.424537644789895e-7,down,6.161818163609948e-7
ENY2,1,1,-5.098125136898099,3.430340333049241e-7,down,6.170746953841396e-7
PI16,1,1,5.097037502898437,3.4500999946718133e-07,up,6.204772045279237e-7
NECAB2,2,1,5.09499036500895,3.4875899229245465e-7,up,6.270659354562916e-7
ACTB,2,1,5.094050472871596,3.504933910511031e-7,up,6.300301029347002e-7
ZNF528,1,1,-5.093079916578673,3.522931110810672e-7,down,6.331102091699159e-7
NECAP1,1,1,-5.091471339228839,3.5529558477242897e-7,down,6.38349762413493e-7
DNASE1,1,1,5.09089568098064,3.5637606291650476e-7,up,6.401344006839272e-7
NR4A1,1,1,5.090655037134429,3.568286772541658e-7,up,6.40790652256625e-7
MACROD2,1,1,-5.090406718918331,3.5729630754755905e-7,down,6.414735418879525e-7
NRG2,1,1,5.089623161424905,3.587757761298889e-7,up,6.439722620683877e-7
CCDC50,1,1,-5.089408717216019,3.5918170689299683e-7,down,6.443933540689925e-7
ZNF578,1,1,-5.08940650802086,3.5918589108053743e-7,down,6.443933540689925e-7
TRAM1,1,1,-5.0864663954037015,3.6479632119879136e-7,down,6.542988242703286e-7
TRAPPC5,1,1,5.08287541920793,3.7176354980155617e-7,up,6.66632416652705e-7
GIPC3,2,2,5.082676947493534,3.72152347430547e-7,up,6.671666716754166e-7
NDUFAF5,1,1,-5.082292104976473,3.7290735598746927e-7,down,6.683570209948711e-7
CARTPT,1,1,-5.081574988338599,3.7431818667950345e-7,down,6.707219240574899e-7
LRSAM1,1,1,5.079898316988259,3.776369430777095e-7,up,6.765035552621666e-7
SMPD3,1,1,5.078856377466959,3.797136161112806e-7,up,6.800578251475935e-7
ACSM5,1,1,5.074989415293433,3.875175724220661e-7,up,6.938652851244162e-7
HCN1,2,2,-5.074904250193846,3.876911749312357e-7,down,6.940068984690551e-7
CPM,2,1,5.07286468375333,3.918711653658544e-7,up,7.013185394300436e-7
CDH8,2,2,-5.0724762295299035,3.9267219818089835e-7,down,7.025808848056376e-7
GTF2H1,1,1,-5.072074254317339,3.935027760889948e-7,down,7.0389546524275e-7
LRRC10B,1,1,5.0704251759911925,3.9692794816283183e-7,up,7.098494698878894e-7
TUBB2A,1,1,-5.070347952182961,3.9708904683745274e-7,down,7.099646629966923e-7
QDPR,1,1,5.069233190954371,3.9942162112431814e-7,up,7.139612862502113e-7
XRCC4,1,1,-5.068602824496821,4.007464731567854e-7,down,7.161551113142553e-7
SDC3,1,1,5.068312525537838,4.0135802453728805e-7,up,7.170734730358409e-7
PLCB1,1,1,-5.06812081281307,4.0176238518280246e-7,down,7.176213073211673e-7
TMOD2,1,1,-5.068001479083366,4.02014282453819e-7,down,7.178966138274302e-7
SYS1-DBNDD2,1,1,5.067272048514417,4.035573270509172e-7,up,7.204768909639887e-7
LOC100507387,1,1,-5.06649807191467,4.0520085328401065e-7,down,7.232352614643875e-7
LOC102723512,1,1,-5.065993144340069,4.0627653746847555e-7,down,7.24979007200733e-7
NUDT8,1,1,5.065226138229777,4.0791582018748004e-7,up,7.27727373089569e-7
KLHL25,1,1,5.065058123055922,4.082757615471588e-7,up,7.281925958321077e-7
GPSM2,1,1,-5.0643783620087435,4.0973515411254306e-7,down,7.306180759223905e-7
ARMCX5,1,1,-5.062746274292649,4.132596952986733e-7,down,7.367239481860058e-7
RASAL3,2,2,5.05523249396775,4.298667730345775e-7,up,7.661436199982774e-7
CSNK1G3,1,1,-5.054989447423921,4.3041456674000456e-7,down,7.669337936354899e-7
LANCL1,1,1,-5.0547913452662,4.308615600516141e-7,down,7.675440163655997e-7
GJC1,2,1,5.05242546197743,4.3623461917604707e-7,up,7.769271910283079e-7
RGS7,1,1,-5.052238865571579,4.3666112973392685e-7,down,7.774982239661069e-7
HELQ,1,1,-5.05172437490821,4.378392055690106e-7,down,7.794068573316958e-7
TPM2,1,1,5.048879547476983,4.4440881857842926e-7,up,7.909098290890466e-7
COL26A1,1,1,-5.04800792557375,4.464406312854142e-7,down,7.943333064038761e-7
RP11-307N16.6,1,1,5.0464061289471696,4.50197922682337e-7,up,8.008244540349808e-7
HIST1H2BF,1,1,5.045489557032526,4.5236160272685654e-7,up,8.044783843117722e-7
ZBTB20,1,1,5.045298484093756,4.5281391556701985e-7,up,8.050877922539048e-7
UBE2T,1,1,-5.04474117529703,4.5413568481796424e-7,down,8.072423949693321e-7
C1ORF95,1,1,-5.04343766374724,4.572417717560265e-7,down,8.125668756061236e-7
QKI,1,1,-5.042185615035538,4.6024451824105925e-7,down,8.17705177218509e-7
ITGA7,1,1,5.041946055138249,4.608212105127946e-7,up,8.185317244304428e-7
GLIPR1,1,1,-5.040913948671732,4.633137794590096e-7,down,8.227601167031457e-7
TSHZ3-AS1,1,1,-5.04036494296166,4.6464493855550674e-7,down,8.249245125273419e-7
KCNK4,1,1,5.039845090116704,4.6590881140044313e-7,up,8.269684317412265e-7
GDF11,1,1,5.0383910772419584,4.6946145874778696e-7,up,8.330728592520541e-7
LINC-PINT,1,1,5.038277754959389,4.6973943847618e-7,up,8.333647491496956e-7
GYS1,1,1,5.03688021150374,4.7318069338464696e-7,up,8.392671090636383e-7
NFKBIA,1,1,5.0351111693386,4.775715939026473e-7,up,8.468505708831537e-7
POLE,2,2,5.034964607740306,4.779371288039596e-7,up,8.472941421553538e-7
MOAP1,1,1,-5.032878069525689,4.831704595797585e-7,down,8.563651181979644e-7
CTSC,1,1,-5.032508832150144,4.841022960981434e-7,down,8.578096429171494e-7
GMCL1,1,1,-5.032319879803069,4.84579821314562e-7,down,8.584486436460383e-7
ALK,1,1,5.032227205255595,4.848141968254912e-7,up,8.586566925445206e-7
ARMCX3,1,1,-5.02882343215299,4.93498550688899e-7,down,8.738268284804885e-7
STXBP5-AS1,1,1,-5.02774644078409,4.962774837467676e-7,down,8.785355745305001e-7
LILRB4,1,1,5.027426106847206,4.971069408905868e-7,up,8.797918213930053e-7
COX7C,1,1,5.026438916080945,4.99671542052459e-7,up,8.841176224798089e-7
PDZD8,1,1,-5.026238904493831,5.001926999831113e-7,down,8.848265468503942e-7
DCDC2,1,1,-5.02222624760182,5.107596643889987e-7,down,9.033015933546285e-7
C21ORF62,3,2,5.021662578629133,5.122611703133999e-7,up,9.057389293549953e-7
EEF1A2,2,1,5.021546897397693,5.125698488960673e-7,up,9.060665383832023e-7
IDE,1,1,-5.021422096151299,5.129030640497107e-7,down,9.064214497724093e-7
DHCR7,1,1,5.021379251564198,5.13017505822434e-7,up,9.064214497724093e-7
DNASE2,1,1,5.0208471779004284,5.144407760483775e-7,up,9.087174930294049e-7
PSAP,1,1,5.019861923136194,5.170863426288293e-7,up,9.131709990195992e-7
PRKCD,1,1,5.019319652007703,5.185480197636043e-7,up,9.155321253003477e-7
KALRN,1,1,-5.018717683892009,5.201752748136809e-7,down,9.18184385326168e-7
XK,1,1,-5.017698161537039,5.229425111593904e-7,down,9.227623406062031e-7
PTH1R,1,1,5.017669637437649,5.230201364024264e-7,up,9.227623406062031e-7
C11ORF84,1,1,5.014066385896988,5.329158625632051e-7,up,9.399954789338494e-7
NXPH2,1,1,-5.0125823449953595,5.370438068408707e-7,down,9.470491531298063e-7
SLC17A7,2,1,5.011811013261369,5.392014689848456e-7,up,9.50625783134627e-7
STX4,1,1,5.011068856015341,5.412854093608187e-7,up,9.540707539453894e-7
OSGEPL1,1,1,-5.0109602314899035,5.415910723196173e-7,down,9.54380428136057e-7
IL1RAPL1,1,1,-5.010417175805233,5.431216962422425e-7,down,9.568480363499968e-7
LOC100506136,1,1,5.008764644380889,5.478051213958171e-7,up,9.64867595684693e-7
SMKR1,1,1,-5.00846028070107,5.486719516738901e-7,down,9.661626237749102e-7
TMEM200A,1,1,-5.0060993348885,5.554410071852321e-7,down,9.778478340352815e-7
PRRX1,1,1,-5.005688977006959,5.566257261733484e-7,down,9.796986354963799e-7
KIAA1522,1,1,5.004991954457372,5.58643642760973e-7,up,9.830146821935837e-7
ANGPT1,3,2,5.003466118195769,5.630856663753485e-7,up,9.905513140572104e-7
ADK,1,1,-5.003428202997069,5.63196477759615e-7,down,9.905513140572104e-7
HBB,1,1,5.002892125193753,5.647654765554489e-7,up,9.930730110983385e-7
NREP,1,1,-5.002178669396253,5.668601647699072e-7,down,9.965176418255753e-7
ACHE,1,1,5.00208007840219,5.671502138057407e-7,up,9.967888989888831e-7
SCN9A,1,1,-5.000600001507081,5.715217494007579e-7,down,1.0042316836204272e-6
OTULIN,1,1,-5.00051549775921,5.717723163621219e-7,down,1.0044316074275266e-6
ZNF527,1,1,-4.9982378528100435,5.785659287300376e-7,down,1.0161228449329504e-6
KIAA1958,1,1,4.99779882949425,5.798843341253531e-7,up,1.0181948028413363e-6
SLC41A2,1,1,-4.99701544975928,5.822440542779768e-7,down,1.0220937342967208e-6
ZNF534,1,1,-4.99622760519551,5.846265582364873e-7,down,1.0260307880331087e-6
PPIL6,1,1,-4.995948638762652,5.854724255301093e-7,down,1.0272697779372981e-6
ZNF765,1,1,-4.994769692155466,5.890602116428414e-7,down,1.0333179966778273e-6
TRIB3,1,1,4.994623329610087,5.895071002399159e-7,up,1.0338549407837837e-6
B3GNT2,1,1,-4.992758338944521,5.952301660822316e-7,down,1.0436425762993856e-6
CALD1,1,1,4.99047754193264,6.023020329934062e-7,up,1.0557898850013323e-6
TMPRSS5,2,2,4.990239064274753,6.030461191973242e-7,up,1.0568419220205135e-6
NPY5R,1,1,-4.990080777859959,6.035404858012627e-7,down,1.0574559263275284e-6
GAP43,1,1,-4.98966432073509,6.048430484401216e-7,down,1.0594853303186577e-6
TUBA8,2,1,4.989161042007788,6.064207812284879e-7,up,1.0619956586121601e-6
MCM5,1,1,4.988409566459166,6.087839744263901e-7,up,1.0658800010045261e-6
GUCY1B1,1,1,-4.98785790051621,6.105244664490022e-7,down,1.0686725046805777e-6
SPTSSB,1,1,-4.98726851091618,6.123892748831562e-7,down,1.0716812310455232e-6
C2ORF88,1,1,-4.987103176528017,6.129133724853216e-7,down,1.0723428387323604e-6
CCNA2,2,1,4.986856737309729,6.136953688599358e-7,up,1.0734552390515743e-6
KCNE4,1,1,4.985588538630159,6.177348257016888e-7,up,1.0802635925523935e-6
TXN,1,1,-4.98537680339365,6.184117348917936e-7,down,1.0811898498358191e-6
IL34,1,1,4.98528488132096,6.187058286411781e-7,up,1.0814465364704048e-6
ZNF720,1,1,-4.9836024317825505,6.241124994439645e-7,down,1.0906373354157619e-6
WDR78,1,1,-4.981606641198165,6.305851741924783e-7,down,1.1016861608601875e-6
STEAP3,2,2,4.9791813821248425,6.385377918262629e-7,up,1.1153147015652353e-6
ETNK2,1,1,4.977951903841879,6.42606183329799e-7,up,1.1221539130061152e-6
CNTNAP5-DT,1,1,-4.97789143214145,6.428069297733183e-7,down,1.1222375856693952e-6
WNT10B,1,1,-4.977770682151199,6.432079614485611e-7,down,1.1226708012637948e-6
ZNF615,1,1,-4.977142022178532,6.452997489735077e-7,down,1.126054195986803e-6
MMP2,2,2,4.9757461375038865,6.499678468627628e-7,up,1.1339306009772553e-6
LOXL3,2,2,4.973784885109809,6.56581659665638e-7,up,1.145196942262418e-6
CSRNP3,1,1,-4.973408189970026,6.578593691634226e-7,down,1.147153015380435e-6
S100A6,1,1,4.9729334119474915,6.594731787960281e-7,up,1.149694100640844e-6
XRCC3,2,2,4.972366603291738,6.614048044840965e-7,up,1.1527879134409496e-6
KCNB2,1,1,-4.97166756729453,6.637945567356778e-7,down,1.1566785548433988e-6
FLCN,1,1,4.9715508752943185,6.641942942354278e-7,up,1.1571005225553373e-6
ANLN,2,1,4.970374165811019,6.682381893007351e-7,up,1.1638693131013515e-6
RRBP1,1,1,4.970202668565402,6.688295362887534e-7,up,1.1646230222832147e-6
ATP5B,1,1,-4.96847038448326,6.748310410263293e-7,down,1.174794768671488e-6
CTIF,1,1,4.96822731011977,6.756773136420542e-7,up,1.1759892187896667e-6
CD302,1,1,-4.966238340665705,6.826405111365025e-7,down,1.1878268420083738e-6
TMEM136,1,1,-4.964149116189262,6.90029139125166e-7,down,1.2003989501530667e-6
MAP2K3,1,1,4.963204146596056,6.933963161182505e-7,up,1.2058996353871214e-6
GPRASP1,1,1,-4.963169642002249,6.935195642434718e-7,down,1.2058996353871214e-6
LOC283440,1,1,4.96296718473901,6.942431535869503e-7,up,1.206872035224663e-6
DUS1L,1,1,4.962883931008031,6.945409163612432e-7,up,1.2071038932167122e-6
EPHA10,1,1,4.961872350168337,6.98168751546136e-7,up,1.213121898391689e-6
IGF1,2,2,-4.960310699583335,7.038051786627128e-7,down,1.2226263134422287e-6
MSC-AS1,1,1,-4.95930726415855,7.074499628807897e-7,down,1.2286672368575304e-6
TRIM47,1,1,4.958119784902074,7.117867486633433e-7,up,1.2359068563336319e-6
RFTN2,1,1,4.956940953326849,7.16117281743161e-7,up,1.2431321985437426e-6
CD68,1,1,4.955163206789192,7.226960186676067e-7,up,1.2542559359669666e-6
GALK2,1,1,-4.95453686564395,7.250277010363744e-7,down,1.2580052950638226e-6
PARM1,1,1,-4.953701513044801,7.281487528036354e-7,down,1.2631222045445536e-6
GLP2R,1,1,-4.95245103033143,7.328450206098632e-7,down,1.2709685843973137e-6
TMEM132E,1,1,4.948142289619614,7.492513067106821e-7,up,1.2991150756024885e-6
CD93,1,1,-4.9476598087561925,7.51110314718848e-7,down,1.3019645275502357e-6
C1QTNF5,1,1,4.947623779908671,7.512493127101115e-7,up,1.3019645275502357e-6
C15ORF59,1,1,4.947562771052758,7.514847391792412e-7,up,1.3020652288327438e-6
GNAI1,1,1,-4.94511457916959,7.609909149301291e-7,down,1.318225121097414e-6
ACOT11,1,1,4.941831136795131,7.739223369031881e-7,up,1.3403093678962524e-6
FHL3,1,1,4.9417183057715155,7.743704482990977e-7,up,1.340769205814731e-6
TREM2,1,1,4.939691306538214,7.824634339021819e-7,up,1.3544622807976713e-6
SYNGAP1,1,1,4.9394211525677765,7.835481824233227e-7,up,1.3560203402155217e-6
SNX25,1,1,-4.93776075862328,7.902470364364333e-7,down,1.3672912319869768e-6
MED11,1,1,4.937586448742897,7.90953480174099e-7,up,1.3681911436792483e-6
TSPAN6,1,1,-4.936434923140319,7.956356934219067e-7,down,1.3759662969376028e-6
DYSF,1,1,4.935840033582312,7.980650184189124e-7,up,1.3798425783494405e-6
LINGO2,1,1,-4.935156839859079,8.00863761526682e-7,down,1.3843556028461454e-6
NCALD,1,1,-4.934471374518539,8.036813100365974e-7,down,1.388899002023708e-6
ZNF189,1,1,-4.933644446748846,8.070930356551549e-7,down,1.3944075032278438e-6
CDC42,1,1,-4.93360682737309,8.072485763613733e-7,down,1.3944075032278438e-6
OXLD1,1,1,4.933368627530056,8.0823410548668e-7,up,1.395781523186428e-6
PACSIN3,1,1,4.933177552736297,8.090254967518159e-7,up,1.3968197090638571e-6
NDRG4,1,1,-4.933094671780891,8.093690041218015e-7,down,1.397084296489513e-6
HIPK2,1,1,4.931837812230029,8.145954177722414e-7,up,1.4057753590367964e-6
COX19,1,1,4.931351913135531,8.166246371756977e-7,up,1.4089461256534653e-6
TMEM265,1,1,4.929792747158209,8.231689792012281e-7,up,1.4199036444149911e-6
RPLP0P2,2,2,-4.929136829215143,8.259371548408259e-7,down,1.4243439473922463e-6
RSAD2,1,1,-4.92902940361737,8.263913775045151e-7,down,1.4247926473387308e-6
SCAMP5,1,1,4.92895960759332,8.266866217126313e-7,up,1.4249671040459746e-6
GFM2,1,1,-4.928388113209003,8.291079248679722e-7,down,1.4288053255821451e-6
KCNS2,1,1,-4.927787678296391,8.316592002118338e-7,down,1.4328656750716789e-6
CYP27A1,1,1,4.92724394880818,8.339760537360048e-7,up,1.4365203290132496e-6
CENPQ,1,1,-4.926187649273039,8.384947693658398e-7,down,1.4439650777329646e-6
LINC01176,1,1,4.92500103085329,8.435990951157363e-7,up,1.452414573372767e-6
C9ORF9,1,1,4.924477166139679,8.458620469195609e-7,up,1.4559692945453201e-6
RLBP1,1,1,4.92434883738016,8.46417282737226e-7,up,1.456583573269147e-6
TMEFF1,1,1,-4.922888813022809,8.527590864192755e-7,down,1.4671532267049532e-6
AJUBA,2,2,4.9220514696046145,8.564168164390072e-7,up,1.4731011204290537e-6
DBNDD1,1,1,4.921413668793359,8.592130255338612e-7,up,1.4775646947295417e-6
C16ORF71,1,1,4.9212117016461905,8.601003094512359e-7,up,1.4787442220324105e-6
PPM1B,1,1,-4.919469620324911,8.677903541048493e-7,down,1.4916162383408025e-6
PTGIR,1,1,-4.918966434909609,8.700238541689935e-7,down,1.49510535014344e-6
CEP41,1,1,-4.917019369499445,8.787186015673865e-7,down,1.5096936573021336e-6
SRGAP2C,1,1,-4.916293450994389,8.819816017170313e-7,down,1.5149452400954764e-6
MYO1F,1,1,4.9156024772942155,8.850983615796417e-7,up,1.5199432341158345e-6
RP13-582O9.6,1,1,4.9148736466455185,8.88397374255982e-7,up,1.5252517931170625e-6
ARHGAP18,1,1,-4.913124767597795,8.963619453253685e-7,down,1.538566097364231e-6
TVP23C,1,1,-4.91301119787358,8.968815237052844e-7,down,1.5390981604505499e-6
MRTFB,1,1,-4.912777867653621,8.979499131653468e-7,down,1.5405715449469956e-6
ERMP1,1,1,-4.91261588423705,8.98692335225959e-7,down,1.5414851244018259e-6
LRRC66,1,1,-4.912378755239728,8.997802396596326e-7,down,1.5429907285896035e-6
RGL3,2,2,4.911688378318962,9.029547875182939e-7,up,1.547868234000039e-6
HSPA4L,1,1,-4.911668554896744,9.030461002936357e-7,down,1.547868234000039e-6
AKR7A2,1,1,4.910993868084721,9.061592215160352e-7,up,1.5528418118068253e-6
NEK8,1,1,4.909398784219047,9.13560361126735e-7,up,1.5651595267740585e-6
UBE2D1,1,1,-4.90777768556343,9.21141827289411e-7,down,1.5777803680396885e-6
TMEM33,1,1,-4.907348606771509,9.231586364778389e-7,down,1.5808661071960754e-6
NECAP2,1,1,4.90698404999884,9.248755112774838e-7,up,1.5834369035464126e-6
DACH2,1,1,-4.904446548605039,9.369112925809248e-7,down,1.6036689094223147e-6
C7ORF61,1,1,4.903895380605929,9.395454344282656e-7,up,1.6078028722924154e-6
ANO2,1,1,4.903789468468769,9.40052425710895e-7,up,1.6082956575011885e-6
RND1,1,1,-4.90305375050075,9.435815139752422e-7,down,1.6139573857722347e-6
LINC00260,1,1,4.902929300735609,9.44179733874988e-7,up,1.6146045146353137e-6
WDR86,1,1,4.902682078371223,9.453691949930041e-7,up,1.6162621650369336e-6
TCEAL6,1,1,-4.902470797984809,9.463868716073233e-7,down,1.6176254185783461e-6
PCDH19,1,1,-4.901938431975639,9.489558039833217e-7,down,1.621638926844201e-6
EVI2A,1,1,-4.900552193112954,9.556766394172648e-7,down,1.6327439653887798e-6
DAAM2-AS1,1,1,4.89936028732738,9.614919169732355e-7,up,1.642297079863798e-6
FAM118A,1,1,4.898618356626221,9.651289640493428e-7,up,1.6481260425614706e-6
CCNL1,1,1,-4.897828872399405,9.690136692105962e-7,down,1.6543751157901437e-6
SARNP,1,1,-4.897569429130431,9.702935584815761e-7,down,1.6561751743212953e-6
C11ORF87,1,1,-4.896941390520699,9.73398549039849e-7,down,1.6610889020682343e-6
SYT5,2,1,4.893413616615924,9.910182344644739e-7,up,1.6907636839388084e-6
MCM8,1,1,-4.893306715842274,9.915569207727697e-7,down,1.6912897721798952e-6
