SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
PLEKHH3,5,0.7358109721129141,0.08164540373540707,0.4265917339398303,4,0.9802424368834519,0,0.08164540373540707,0.12109970393216811,0.14141398747419884,0.15915619188158206,0.9999854128923323
PLEKHM2,2,0.6344792973493195,0.11427451200025138,0.01844303460294265,1,0.8919753317915552,0,0.11427451200025138,0.13029299029788316,0.13995712250308445,0.14899573469707955,0.9999854128923323
PLEKHO1,5,0.7867331866162723,0.06392305937868713,1.1596380609928831,4,0.8846981835489287,0,0.06392305937868713,0.09481321925094914,0.11071798661912832,0.12460898273101505,0.9999854128923323
PLGLB1,5,-1.2377307807106412,0.11520796235964664,0.21853891625086302,4,0.9944476661933749,0,0.11520796235964664,0.17088102323059712,0.19954604424339079,0.22458166320079356,0.9999854128923323
PLGLB2,3,-0.7042036762972708,0.14920640545797242,0.19480200331169706,2,0.9071921476308448,0,0.14920640545797242,0.18873283309350863,0.2110097221916036,0.23114956939447945,0.9999854128923323
PLIN1,4,1.2848508644291867,0.16878777770073516,5.598849417070491,3,0.13284442737831523,46.41756231462102,0.16878777770073516,0.23265789565839,0.2668769093662507,0.2971815490463256,0.9999854128923323
PLIN4,5,0.913443664452174,0.14126097426626838,0.37916710405028453,4,0.9841467445267952,0,0.14126097426626838,0.2095238847278318,0.2446711845558565,0.2753683330241338,0.9999854128923323
PLIN5,5,0.8558186593683103,0.12105206826098891,1.070542308976263,4,0.8989173886951098,0,0.12105206826098891,0.1795492330993894,0.20966833258932868,0.23597392287072705,0.9999854128923323
PLOD2,5,-0.9346585718767946,0.08473078574709544,1.3083877513785551,4,0.8599508266356675,0,0.08473078574709544,0.1256760650136072,0.14675802587920217,0.16517070867020195,0.9999854128923323
PLP2,3,0.8244239863533321,0.134395436977303,2.7276777803839307,2,0.2556773732114447,26.67755647741895,0.134395436977303,0.16999827519275704,0.19006384969436046,0.2082045156877452,0.9999854128923323
PLPP7,4,0.6997076837266571,0.0709117297904143,0.6354607122884679,3,0.8882686005663131,0,0.0709117297904143,0.09774507405261192,0.11212128948006185,0.12485298397632738,0.9999854128923323
PLPPR2,5,1.0757110983498894,0.08826546358731466,2.8626554053403126,4,0.5810664163378259,0,0.08826546358731466,0.13091883950380806,0.15288026748684969,0.172061064266956,0.9999854128923323
PLPPR3,5,1.1296900273950468,0.09761950502209839,4.402818669867069,4,0.35422668952109676,9.14910878851232,0.09761950502209839,0.14479312509118272,0.16908194250799957,0.19029544789848776,0.9999854128923323
PLS3,2,-0.6291497787254123,0.11418771498921729,0.1550695897573667,1,0.6937370014282439,0,0.11418771498921729,0.13019402647893003,0.13985081830896834,0.14888256524045998,0.9999854128923323
PLSCR1,5,-0.778869556082454,0.09378877268455055,0.8202633535150747,4,0.9357110204997213,0,0.09378877268455055,0.13911123081794458,0.16244691946916962,0.18282797584167013,0.9999854128923323
PLTP,5,1.0745817259204866,0.0985253165762541,11.937849658154253,4,0.0178194651191409,66.49312803778054,0.0985253165762541,0.14613666074668738,0.1706508541418802,0.19206119968518925,0.9999854128923323
PLXNA1,5,0.8706300438357786,0.07924125669890765,1.6285419289783873,4,0.8036533576927762,0,0.07924125669890765,0.1175337776091996,0.1372498826581157,0.1544696465336937,0.9999854128923323
PLXNA3,5,0.6994114180416702,0.07849970423449794,0.680019848337006,4,0.9537698308110334,0,0.07849970423449794,0.11643387755626813,0.13596547611328016,0.15302409466039615,0.9999854128923323
PLXNB1,4,0.7788038192205892,0.09835144367252345,0.34455805283259916,3,0.9514415698691078,0,0.09835144367252345,0.13556810944205186,0.1555072865854648,0.1731655856821892,0.9999854128923323
PLXNB2,5,0.864446772439834,0.07625516326959399,2.6825684153096687,4,0.6122683439064903,0,0.07625516326959399,0.11310468529463914,0.13207781712239686,0.14864867882371258,0.9999854128923323
PLXNB3,4,1.0129388914885142,0.1539907843952105,0.42772871621256947,3,0.9344566645186968,0,0.1539907843952105,0.21226164794761956,0.24348080868238983,0.27112875392296887,0.9999854128923323
PLXND1,5,0.7092181435408665,0.09791597854977684,0.7482582895367718,4,0.9452470438784716,0,0.09791597854977684,0.14523286639666927,0.16959544972103782,0.19087338119908012,0.9999854128923323
PM20D2,5,-0.6719824844953729,0.09625345938094412,1.2493118181145269,4,0.8699149210866687,0,0.09625345938094412,0.14276695196773634,0.1667158820520624,0.18763253471249708,0.9999854128923323
PMM1,4,0.8076074294021919,0.06569644935498632,2.624977600580662,3,0.45312746800427234,0,0.06569644935498632,0.09055630607483577,0.1038752070738283,0.11567053522545001,0.9999854128923323
PMP2,4,-1.0088322760984672,0.12511578642914314,0.683996945512273,3,0.8769614175705668,0,0.12511578642914314,0.17246020997954173,0.19782542817963875,0.22028907381603646,0.9999854128923323
PMS1,5,-0.9843454172602926,0.05819193075913353,5.854842638930536,4,0.21025414582915422,31.680486621402125,0.05819193075913353,0.08631258177141234,0.10079138066534941,0.11343695632732749,0.9999854128923323
PMVK,5,0.9229384382047132,0.05959556753881695,0.5854942572574281,4,0.9646618848138832,0,0.05959556753881695,0.08839451156379634,0.10322255088313347,0.11617314813260433,0.9999854128923323
PNCK,4,0.7128525278717971,0.08040924539874404,0.44016180151127005,3,0.931826577004336,0,0.08040924539874404,0.11083649586950742,0.12713818019772266,0.14157508577198835,0.9999854128923323
PNMA6A,2,0.8001013484765519,0.1813457014370764,0.06316169164150906,1,0.8015667915848703,0,0.1813457014370764,0.20676591222591995,0.22210221778396963,0.23644586659634997,0.9999854128923323
PNMAL2,3,0.9328039849627153,0.15703255983125353,1.0173578831661811,2,0.6012893927728331,0,0.15703255983125353,0.19863222234937097,0.22207757584752325,0.24327379561550588,0.9999854128923323
PNMT,4,1.4474582912247418,0.20776431354886768,1.2102924394769716,3,0.7505368328195329,0,0.20776431354886768,0.2863833426902151,0.32850422365790144,0.36580682190432123,0.9999854128923323
PNPLA2,5,1.2895397408857026,0.07305529723190975,2.9649164738000247,4,0.5637136083271719,0,0.07305529723190975,0.10835851696112261,0.12653548656771363,0.14241099158366316,0.9999854128923323
PNPLA6,5,0.6771627875878745,0.04971900618666681,0.7603987650697854,4,0.9436769232788245,0,0.04971900618666681,0.07374520369229166,0.08611584481713824,0.09692018566594518,0.9999854128923323
PNPLA7,2,0.7561647390922468,0.1759070470513233,7.359457597447488e-4,1,0.9783573867738101,0,0.1759070470513233,0.2005648921496766,0.21544125371774714,0.22935472884581645,0.9999854128923323
PNPLA8,2,-0.6271097935702478,0.10660165897654619,0.05205948061405591,1,0.8195176062465895,0,0.10660165897654619,0.1215445918398569,0.13055983511336008,0.1389915583196985,0.9999854128923323
PNPT1,5,-0.8562678317769231,0.06859897315384113,2.7629806765666594,4,0.5982396492715281,0,0.06859897315384113,0.10174872018396652,0.11881690684950626,0.13372401671911213,0.9999854128923323
POC1B,5,-0.799791015762216,0.0675280783354035,3.3557545632209473,4,0.5001471819218303,0,0.0675280783354035,0.10016032647749938,0.11696206261441004,0.1316364584070655,0.9999854128923323
PODXL2,5,0.7078563958313446,0.06415810280555775,0.7394822997628454,4,0.9463721731566912,0,0.06415810280555775,0.09516184499230108,0.11112509377645335,0.12506716671977647,0.9999854128923323
POGLUT1,5,-0.8438166781774151,0.09956031856371247,1.506312390799371,4,0.8255227213418814,0,0.09956031856371247,0.14767181678139335,0.17244353017009287,0.19407878998883432,0.9999854128923323
POLB,4,-0.6506203419007144,0.07660016910478873,0.10517236460796923,3,0.9912095770778515,0,0.07660016910478873,0.1055860465358763,0.12111550176259675,0.13486851490001256,0.9999854128923323
POLD1,4,0.7319565795721065,0.07854519203755173,0.8065882728167659,3,0.8478905651117188,0,0.07854519203755173,0.10826707562879016,0.12419085304699255,0.13829308115690106,0.9999854128923323
POLD2,5,0.7666391112849372,0.06150384795717206,1.413959866764484,4,0.8417651312774913,0,0.06150384795717206,0.09122494883410823,0.1065277895228133,0.11989307149059099,0.9999854128923323
POLD4,3,0.7358625107352358,0.12246030880566035,1.0947733334212248,2,0.5784595443860987,0,0.12246030880566035,0.15490139951738432,0.17318502956536222,0.189714694630296,0.9999854128923323
POLI,5,-0.8709464234553393,0.0625275876733041,1.3321686291982466,4,0.8558944956927745,0,0.0625275876733041,0.09274340022089987,0.10830095872488014,0.12188870758574141,0.9999854128923323
POLK,5,-0.6520042912641424,0.06531085802912984,0.19191341835750608,4,0.9956803363444464,0,0.06531085802912984,0.09687165730131046,0.11312172439237062,0.12731430033858876,0.9999854128923323
POLR2B,3,-0.6263834453133534,0.10750397286072719,0.15867795379375313,2,0.9237267493414696,0,0.10750397286072719,0.13598296470273014,0.15203357642862952,0.1665444386162922,0.9999854128923323
POLR2E,4,0.688244825209629,0.06024373546487911,1.039287154046401,3,0.7917468149071994,0,0.06024373546487911,0.08304025866559203,0.09525370941284036,0.10607004173923582,0.9999854128923323
POLR2I,5,1.0091584618108318,0.08114007227119477,2.502535355618235,4,0.6441818558437522,0,0.08114007227119477,0.12035017624409348,0.14053872770351997,0.15817111951005436,0.9999854128923323
POLR2J,5,0.9045044801640176,0.06854670814881884,3.812912674796693,4,0.43191703760976197,0,0.06854670814881884,0.10167119865373166,0.11872638120534981,0.1336221334680356,0.9999854128923323
POLR2K,3,-0.7513188334171783,0.12076659110205451,0.31798771895990985,2,0.8530015968264537,0,0.12076659110205451,0.15275899725468656,0.17078975101809143,0.18709079844659918,0.9999854128923323
POLR2L,5,1.4271989415572717,0.08189983190462279,0.3995952890220188,4,0.9825100252138502,0,0.08189983190462279,0.12147708189289053,0.1418546699901572,0.1596521636897564,0.9999854128923323
POLR3F,2,-0.7660540353224773,0.12878630398303845,0.9955273235322462,1,0.31839519034729596,0,0.12878630398303845,0.1468389788908077,0.1577303653087045,0.16791679653667674,0.9999854128923323
POLR3G,3,-0.988184548727862,0.13559414652666582,0.061827894982649165,2,0.9695590024707915,0,0.13559414652666582,0.17151453616434928,0.1917590809964155,0.210061548536394,0.9999854128923323
POLR3GL,2,0.7116871430847853,0.12981171264015845,0.27319720282742743,1,0.6011950805567665,0,0.12981171264015845,0.1480081246423398,0.15898622930259276,0.1692537658534392,0.9999854128923323
POLR3H,2,0.6392663317413254,0.1308111502993101,0.012807521210673928,1,0.9098955260925209,0,0.1308111502993101,0.14914765890022313,0.16021028544991434,0.1705568731317175,0.9999854128923323
POLR3K,3,0.7206638403132195,0.13248896001394223,0.7007011656356283,2,0.7044410814834913,0,0.13248896001394223,0.16758675138841247,0.1873676841164238,0.20525101427613546,0.9999854128923323
POLRMT,5,0.839099850767277,0.05313920696804388,2.6884466891111045,4,0.6112378022163082,0,0.05313920696804388,0.07881818126437408,0.09203980634257011,0.10358738439275264,0.9999854128923323
POM121,4,0.6742049097055306,0.07426963656554425,0.2519174614618527,3,0.9688023841454211,0,0.07426963656554425,0.10237362912194845,0.1174306062700226,0.1307651889391511,0.9999854128923323
POM121C,2,0.649372887120674,0.09013109011708954,0.009517438079871411,1,0.9222837863888385,0,0.09013109011708954,0.1027652539889013,0.11038759037383855,0.11751656389497336,0.9999854128923323
POMGNT2,5,0.9701511903166455,0.0736236936431735,0.5393503826426649,4,0.9695588755211522,0,0.0736236936431735,0.10920158508217959,0.1275199780308623,0.14351900016904623,0.9999854128923323
POMZP3,2,0.7606665199905835,0.1735696024735665,0.005134360696696304,1,0.9428769038341421,0,0.1735696024735665,0.1978997952845871,0.21257848045897743,0.22630707398314848,0.9999854128923323
POP7,5,0.8603155543653448,0.10810814592277838,0.7767062273531952,4,0.9415433585832439,0,0.10810814592277838,0.16035029364704526,0.18724880145032233,0.2107415730615837,0.9999854128923323
POT1,4,-0.7168086967113647,0.07089994958234859,5.450398035840247,3,0.14163564833267375,44.958148372414925,0.07089994958234859,0.09772883615638317,0.11210266333566268,0.12483224277972686,0.9999854128923323
POU3F4,2,1.0740240921159916,0.1965341923553669,0.8463293670302825,1,0.3575928202486938,0,0.1965341923553669,0.22408345631529622,0.24070424414032363,0.2562492359015336,0.9999854128923323
POU5F2,3,-0.7705528784396981,0.13056034937587455,1.2276700311793685,2,0.5412711005422913,0,0.13056034937587455,0.16514723045404267,0.18464021679553144,0.20226322352311363,0.9999854128923323
PPA1,4,-0.6891381495190576,0.1067199604982847,0.8410542632368754,3,0.8396242640023105,0,0.1067199604982847,0.1471033138329499,0.1687390734888888,0.1878998799976782,0.9999854128923323
PPA2,5,-0.7677136937429114,0.06267796207448963,0.7946179201842091,4,0.9391681478844417,0,0.06267796207448963,0.09296644150221386,0.10856141482789121,0.12218184125835724,0.9999854128923323
PPARD,3,0.6724272180238484,0.0976850511058118,0.52835941306067,2,0.767835542196399,0,0.0976850511058118,0.12356290193772604,0.13814752411494796,0.1513330304424918,0.9999854128923323
PPAT,4,-0.69989174902501,0.10137129734962207,0.17715021305825224,3,0.9811909076046897,0,0.10137129734962207,0.13973069047298248,0.16028209449549796,0.17848258674635747,0.9999854128923323
PPDPF,5,1.5395384508791312,0.10786023968050229,1.4067007076330746,4,0.8430295688423753,0,0.10786023968050229,0.15998258926726333,0.18681941524318665,0.2102583148295318,0.9999854128923323
PPFIA3,2,0.7600376888479524,0.13884677878940185,0.26880328981057655,1,0.6041356674846086,0,0.13884677878940185,0.15830968502985224,0.17005188023156237,0.18103405084770174,0.9999854128923323
PPFIA4,2,0.6118765278877712,0.1627934667628616,0.0027529056217826375,1,0.9581556816593009,0,0.1627934667628616,0.18561311016970813,0.19938046351387184,0.21225671201434496,0.9999854128923323
PPHLN1,2,-0.6048906820103555,0.09840469003599991,6.316349902521659e-4,1,0.9799493971745827,0,0.09840469003599991,0.11219860929354512,0.12052063944246989,0.12830401839318234,0.9999854128923323
PPID,4,-0.9123288694493014,0.11855630802630038,2.212981147365245,3,0.529396018093255,0,0.11855630802630038,0.16341859297023495,0.18745398217180542,0.20873992032135047,0.9999854128923323
PPIG,4,-0.7837240600815348,0.06114486965643885,1.5949342247166223,3,0.6605389950541357,0,0.06114486965643885,0.08428238642845552,0.096678527674232,0.10765665220709297,0.9999854128923323
PPIL3,3,-0.6290864605411197,0.09308869649404956,0.19391453192761865,2,0.9075947904931839,0,0.09308869649404956,0.11774892213493099,0.13164729708551767,0.14421238849664428,0.9999854128923323
PPIL4,2,-0.6156907935598002,0.10661507190377477,0.0024287398955729093,1,0.9606943669550534,0,0.10661507190377477,0.12155988492986157,0.13057626252719365,0.13900904663718835,0.9999854128923323
PPIL6,3,-0.6533259776691545,0.13077115577212256,0.057756358953924856,2,0.9715348101367127,0,0.13077115577212256,0.16541388179703295,0.1849383420601404,0.20258980338789065,0.9999854128923323
PPIP5K2,5,-0.7886907346140837,0.07806005748454299,0.8678411086815512,4,0.9291285128448713,0,0.07806005748454299,0.11578177604389364,0.13520398560497565,0.15216706536916125,0.9999854128923323
PPM1A,4,-0.7023142194874531,0.09734717697616503,0.5719048788933794,3,0.9028328922077457,0,0.09734717697616503,0.13418382333178136,0.15391940151609215,0.1713973917018846,0.9999854128923323
PPP1CA,5,0.760309604262067,0.057930163819758504,0.4553886912900489,4,0.9776960436186206,0,0.057930163819758504,0.0859243186554594,0.10033798702661006,0.1129266786224558,0.9999854128923323
PPP1CB,4,-0.6435902357510898,0.08187048319774126,0.14323369807169734,3,0.9861865721544059,0,0.08187048319774126,0.11285067317548489,0.12944860002170394,0.14414786040381614,0.9999854128923323
PPP1CC,2,-0.6942666994641122,0.09917195679026836,0.09594955290005064,1,0.7567455644567197,0,0.09917195679026836,0.11307342799125758,0.12146034546474943,0.12930441184715413,0.9999854128923323
PPP1R12B,2,-0.6104989527386327,0.10672114698369749,9.523954494948612e-4,1,0.975380468454184,0,0.10672114698369749,0.12168082912920487,0.13070617743731144,0.13914735162042122,0.9999854128923323
PPP1R13L,5,0.9725345024979688,0.11840487340212952,2.9678800608008644,4,0.563214905379178,0,0.11840487340212952,0.17562280859792528,0.2050832565962491,0.23081359009473945,0.9999854128923323
PPP1R14B,5,0.9985792958737041,0.12856317259758637,0.0837189912118162,4,0.9991479607559604,0,0.12856317259758637,0.19069000122288773,0.2226779469212664,0.2506157607249707,0.9999854128923323
PPP1R16A,4,0.9036484956202541,0.10262323195104615,0.0027769065765662145,3,0.9999611134924379,0,0.10262323195104615,0.1414563632310283,0.16226157690653556,0.1806868450713623,0.9999854128923323
PPP1R1A,4,0.8733180559458332,0.11600654742895178,1.2526116299854353,3,0.7404154615397016,0,0.11600654742895178,0.15990399053223378,0.18342245668391888,0.20425060353349134,0.9999854128923323
PPP1R1B,5,1.342333795399474,0.10424714297016677,1.3102327053706204,4,0.8596370251650537,0,0.10424714297016677,0.15462350079587922,0.18056134816822555,0.2032150927128226,0.9999854128923323
PPP1R2,4,-0.6295885863585512,0.07998104767499904,0.07986301183471999,3,0.9941392137228644,0,0.07998104767499904,0.1102462660395439,0.1264611401497558,0.1408211658817326,0.9999854128923323
