SYMBOL,metap,metafc,idx,k_valid,FDR
B4GALT3,3.4816414386340355e-6,0.10146824060508486,0.5538355700295337,5,7.206690517834461e-6
CHORDC1,3.3808031069378147e-20,-0.028438704825935537,-0.5537294563378269,5,3.624945388445967e-19
PRKAR2B,0.0030265055443332765,-0.21974347338357578,-0.5535466701939162,5,0.004219847178709531
PAH,0.044714703568159986,-0.4100885131070185,-0.553434806878534,4,0.05327082660806742
RMST,1.2648030976684515e-4,0.14195994123781303,0.5533565971422921,4,2.140710260356424e-4
RNF31,8.465176332075324e-14,0.04232580848515008,0.553298374730432,5,4.430640234336914e-13
ARHGEF18,6.695272777203559e-9,-0.06767795472586813,-0.5532152845606354,5,1.976843817045685e-8
SMYD3,1.6139246507390603e-5,-0.1154059841671988,-0.553038949205059,5,3.063558792645932e-5
TRA2A,2.8346696771277306e-28,0.020074103984119185,0.5529913301599144,5,7.491413120310628e-27
EMP2,0.009224999105277035,0.2716771570254983,0.5528721611807017,5,0.012038291017066294
FAM216A,9.969207358163483e-4,-0.1838979176077167,-0.5519400602949806,5,0.0014863703978286855
SLC25A44,4.64409809674292e-5,-0.1273741417219707,-0.5519247171185667,5,8.325875615694252e-5
RASEF,0.0053954043661423815,0.24335357860618234,0.5519200760247661,3,0.007287898401886375
TTC17,1.174398272267608e-9,-0.06179633574013291,-0.5518526855371556,5,3.803428795039712e-9
VWA5B2,2.2093910500607034e-6,-0.09753923957348226,-0.5516553507664254,5,4.69961301579442e-6
SAP130,1.4683803277527506e-32,0.01732780450416943,0.551598798224915,5,6.4828991470283935e-31
DAZAP1,0.0012358779114054164,0.18964765856258267,0.5515000241449306,5,0.0018193354249393652
ZNF140,2.139690581185971e-6,-0.09726558713935812,-0.5514617412967139,5,4.558458034939342e-6
TBL2,4.451730017323511e-5,-0.1267031946384272,-0.5513453001440743,5,8.001067922658432e-5
CPT1A,0.0015270372387740946,0.19575899317298148,0.5512867614430963,5,0.0022200829047203815
KIAA1107,0.0014041877625635205,-0.193256541540654,-0.5512787434537136,3,0.0020512127777190547
HNRNPF,1.2844612455397556e-5,0.11269828989924502,0.5512387781149141,5,2.4634020386862488e-5
SERPINB6,0.0014358209160652644,0.19383129537656862,0.5510429362157143,5,0.0020937543978099557
CSMD1,0.0027318614107590183,-0.21480294260916732,-0.5506562225792855,5,0.003833953967548955
PCDHB7,9.181359534736587e-4,0.180969234295077,0.5496203957151865,5,0.001376925392227287
PCCA,4.7098442204236895e-9,-0.06600370473070764,-0.549612417434316,5,1.418813397406783e-8
TSTD2,2.1673486380883308e-7,-0.0824325919734513,-0.5493366639889244,5,5.240668557722927e-7
S1PR2,0.0014318180101404133,0.193133968874673,0.5492946730754124,4,0.002088322983892124
FNIP2,9.095447900374188e-7,-0.09091038685054355,-0.549205638962907,5,2.0399188470419383e-6
SLC25A53,0.0022324894849768953,0.20714153746646302,0.5491758352662222,5,0.0031731649767265074
TXN2,9.51210970582522e-32,0.017700463175984615,0.5490988682636787,5,3.869546850789766e-30
GALT,4.447958876480183e-6,0.10256928168780338,0.548934306213728,5,9.075480589213542e-6
MED13L,2.401742975249553e-7,0.08284766521570953,0.5484079220191503,5,5.77765445536395e-7
AMIGO1,6.687394460533978e-5,-0.13136117416136403,-0.5483991500374842,5,1.1751870551050754e-4
FN3K,2.005468868812071e-6,-0.09619158761392062,-0.5480788960793298,5,4.2828415407224355e-6
RBFOX3,3.035005137426053e-5,0.1212599228038678,0.5478329986913746,5,5.570856213976826e-5
SLC24A4,6.001940390068397e-5,0.12968016811990712,0.5474718449768273,5,1.0615662447898753e-4
COG5,7.802594987637414e-8,-0.07700964989658772,-0.5473661811987102,5,2.0090009152560074e-7
FIBIN,0.002233848793569912,0.20647221763230528,0.5473467463283073,5,0.0031745057502866564
TBC1D3D,0.034536616063160636,-0.374448607475233,-0.5473390999051991,4,0.041791950320363105
MC1R,0.02715580291865174,0.34942125315753836,0.5472416760996137,5,0.03328182214336065
FBXO34,0.0020890784352119536,-0.2040537936122732,-0.546873401124907,5,0.002984880676848147
CLMP,0.026229253440699277,-0.3458110649874645,-0.5468013216901176,5,0.032222548768175534
ATXN1L,2.5494984584615844e-5,0.11894905274767952,0.5463978557997887,5,4.721258494937928e-5
PLIN2,4.798217212443485e-4,0.1646217968065894,0.5463665896066778,5,7.474682293066538e-4
COL20A1,0.005158713061952063,0.23871524493428614,0.5460512466103747,4,0.006987046988447389
UBP1,8.301724053298511e-5,-0.13362029675264706,-0.545281943624127,5,1.4418278348266104e-4
FBXO36,7.36935218783823e-4,-0.17406394642530953,-0.5452676163512244,5,0.0011196492478910897
CCNB1,0.002823691856950087,-0.21382787263325229,-0.5450863133952135,5,0.003953590006965559
CHST2,9.093090314324674e-10,0.060248329113342894,0.544722524879229,5,2.9770202553615633e-9
HRC,0.027909548575912674,0.3503697677446407,0.5445612262659968,3,0.03414427332298493
SPATA6L,3.122078110451298e-8,-0.07254380374362106,-0.5444815985448512,5,8.433599876909202e-8
EFCAB11,2.4118349766325144e-4,-0.1504684157816779,-0.5443424271252382,5,3.9177637522162833e-4
TUBB2B,2.2227317628623492e-4,-0.14889477160071649,-0.54392941748515,5,3.626676792644209e-4
COASY,9.010518247381357e-10,0.0600970607297944,0.5435929523583041,5,2.951274043452794e-9
DPYD,7.179110898988199e-7,-0.08847227076909081,-0.5435673799662734,5,1.6320707815343306e-6
LCOR,5.773884488712024e-15,-0.038171280121556364,-0.5435029900099579,5,3.482575351997254e-14
EXOSC4,9.642621592992559e-11,0.054247641583894383,0.5433337930871958,5,3.534686025211509e-10
KLHL2,9.415272015566505e-6,-0.10807138121876785,-0.5431848237931491,5,1.8394085964863165e-5
ECHDC2,0.006045837121645102,0.24480476679217059,0.5431100381252925,5,0.008110282487311406
GALNT1,1.024437137155403e-6,-0.09064535081338208,-0.5429216599314389,5,2.2802232897152663e-6
HAUS2,1.698129131576142e-4,-0.14397813321922764,-0.5428017790091845,5,2.8185113217701755e-4
SYNE3,4.370565274139816e-4,0.16151390595117782,0.5425998923784302,5,6.843283126120034e-4
BIN3,0.0013545167068391756,0.18888820982249604,0.5417721164790398,5,0.0019819329648467555
MCRS1,3.443352760866751e-18,0.03101766552073303,0.541662066284548,5,2.931830305920068e-17
SHANK2,1.223384275036326e-4,-0.13841344117147492,-0.5415338832188484,5,2.073881575671405e-4
TSTD1,0.012013018278168763,-0.2819643295408296,-0.5414695974316466,5,0.015423145516044415
ENTPD5,3.6741500961959343e-4,-0.1576172591591305,-0.5413905559922308,5,5.812273905996118e-4
ERCC6,1.9399953654623104e-10,-0.05573525357492469,-0.5413118911777974,5,6.864985957320778e-10
SLC38A7,8.142761853794856e-9,-0.06686450758618565,-0.5408822647956162,5,2.3706555117787934e-8
SNAPC4,3.446858963120627e-8,0.07247081560868902,0.5408190045171742,5,9.249338558348898e-8
KCNMB2,4.636537562648909e-6,-0.10135463743139607,-0.5406059952994152,5,9.442282641829165e-6
NRGN,2.7148402503523528e-5,-0.11835802326860975,-0.5404530008246908,5,5.013220199045291e-5
MMD2,3.739011258709045e-4,0.1574938335522845,0.5397696743551829,5,5.907409536310017e-4
CEP104,3.427059149864166e-4,0.1556729790626441,0.5394190771718708,5,5.445494326094104e-4
CNPY4,0.0012923782834516066,0.18666762165026532,0.5392100235885,5,0.001896557866154274
DNAH1,2.110283864011264e-7,0.08077013083859202,0.5391938607032363,5,5.1092695294634e-7
MBNL1-AS1,6.867683343617406e-4,-0.17040763493359123,-0.5390316820268417,4,0.0010470322432565597
WDR82,3.3648071840860863e-5,-0.12046048171898827,-0.538824531153339,5,6.132724701349713e-5
CUL1,2.0838262721309368e-4,-0.14625108730362768,-0.5383705068009808,5,3.413763633194095e-4
FARS2,2.5304747653970373e-7,-0.08160331907175328,-0.5383206111678348,5,6.064977918469571e-7
MTF1,1.228291468798631e-4,0.13760977349017364,0.538150343658878,5,2.0819651352909044e-4
NOP2,0.0023764394824209675,0.2049353627090489,0.5377654013825999,5,0.00336630490427679
LPCAT2,4.5470812531840974e-5,-0.12381409371423537,-0.537633888580126,5,8.162668822237082e-5
NHLH2,6.698220982212916e-4,-0.16934827400841096,-0.5375182851634239,5,0.0010230666988603793
ACAD9,4.160943138353534e-6,-0.09987754302060994,-0.5374219043834944,5,8.515872665423372e-6
TCEAL4,1.691476976433665e-4,-0.14241829556397528,-0.5371639146751183,5,2.808712488190901e-4
PDZD2,0.0014058482063872314,0.18807436140662867,0.5363996582542142,5,0.0020534036959064684
PPP1R12A,4.355956718544529e-4,-0.15959512647809568,-0.536385884980294,5,6.82254448060016e-4
TNFAIP8L1,8.749565311167922e-6,0.10599441911660376,0.5361212052234856,5,1.715961913848206e-5
CHSY1,7.079446381759433e-7,0.08715921810976247,0.5360292526610704,5,1.6106330651195946e-6
WWP1,1.1264956542928137e-7,-0.07712688058080568,-0.5358984275019859,5,2.8315181290337287e-7
LRRC37A4P,0.03578748445794375,0.37046793445334303,0.5357962252174346,3,0.043215021253173
SFI1,0.0032215645669925867,0.21498767111959252,0.5357349066642088,5,0.004475604416022741
TXNDC17,3.0103837645936173e-4,-0.15211594744371662,-0.5356577716007178,5,4.825293186365701e-4
FKRP,1.283452752498026e-6,0.09090295708185027,0.5355656903926332,5,2.821603583442863e-6
CDK19,7.805774164741407e-4,0.1723381633488354,0.5355553220803798,5,0.0011827240939430025
RIPPLY2,6.556533629685591e-5,-0.12801482048472662,-0.5355276893942894,5,1.1540821566042496e-4
RALGAPA1,2.2812467638481953e-16,-0.03422276857404716,-0.5353066506255285,5,1.5846272638651208e-15
GIGYF2,7.837127585334819e-6,0.10484077348534519,0.5353005381199032,5,1.5456986228282877e-5
ANKRD29,0.006356564070129698,-0.24353476933123322,-0.5349917190836815,5,0.008498252872881805
LOC202181,0.011129155730689183,0.27382336936569834,0.5349242972249351,3,0.01435591275013967
HABP4,7.645176412910033e-5,-0.1299168586558402,-0.5348173628436831,5,1.3336634879046195e-4
ANKRD54,1.0809536558706826e-8,0.06712293633163388,0.5347142605315576,5,3.1037098944672566e-8
ADCY2,5.23727541878841e-4,0.1629582122349033,0.5346487163864992,5,8.118209553018673e-4
SUMO3,1.9403706640569653e-9,-0.06136503829628533,-0.5346192890248029,4,6.119097487008215e-9
AVPI1,3.324574928458022e-11,0.05099063269450603,0.5342933045047842,5,1.2839000321863486e-10
IL18,3.981810160091472e-4,0.15707267505763411,0.5340344429259859,5,6.268584406201687e-4
GNB3,0.0202445735323439,0.3152218541000203,0.5338885331521789,5,0.02521710175869341
PRR22,0.001672300915890757,0.1922686199482185,0.5338695030316514,3,0.0024181590452207065
CCNB1IP1,2.0908203230333153e-4,-0.1449641055680495,-0.5334219964964796,5,3.424473962799029e-4
ZNF341,1.2664822826400822e-5,0.10888833532468313,0.5332698293890752,5,2.430473733662781e-5
DAB1,0.00245682517410639,-0.20408747120017026,-0.5325919193820566,5,0.003472309828501179
METTL9,1.924564119132486e-13,-0.04188390052107274,-0.5325817574579771,5,9.63951684761353e-13
RYK,1.3902541088481178e-15,-0.035839445317283926,-0.5324632634585427,5,8.949015620891551e-15
MASP1,0.01063198126646865,0.26978739860652723,0.5323946206981324,5,0.013752405927700207
ABRAXAS2,6.83162567525915e-4,-0.1680016383974338,-0.5318051438801166,3,0.0010421700509279988
SPHK1,0.008171799159578781,0.25471549637430024,0.5317650373093167,4,0.010771590901337995
SEMA6C,0.002035976505260239,0.19757945041119937,0.5317311986103851,5,0.0029123349838442395
ATAD2,4.303751409820924e-6,-0.09908194062487023,-0.5316888352954902,5,8.796788182573785e-6
GAB2,4.222739458160689e-4,0.15754843149976955,0.531632327420928,5,6.624259797936054e-4
ASTN1,5.1915234991377045e-9,-0.06416277850802554,-0.5315697032014783,5,1.556109409855353e-8
LSM14B,7.508861123908103e-33,-0.016542986825994168,-0.5314339549171678,5,3.44695762480075e-31
TULP3,0.003808881049266969,0.2196724202403192,0.5314320880129861,5,0.005243979953274005
ASXL2,3.0166270591655445e-5,0.11755742195362977,0.5314157840732667,5,5.539832246774405e-5
SH2B3,0.0039065815228503005,0.22065758201638547,0.5313882748969266,5,0.005367660891487951
KCTD6,1.9042333162530585e-5,-0.11250513332708426,-0.5310557128241571,5,3.584256590630052e-5
MTURN,0.006080812382880211,0.23958651257978622,0.5309329110605729,5,0.008154285749456392
CEP192,5.194963758290365e-15,-0.037153254934194566,-0.5307126041418374,5,3.1545955087255934e-14
ALDH1B1,1.1557728391267435e-6,-0.08937091629568031,-0.5306065262468315,5,2.5588947032642397e-6
B3GLCT,8.815286388396251e-9,-0.0658678027303084,-0.5305495781253015,5,2.5565352391077306e-8
CNIH1,7.10375197096511e-5,-0.1278609133648971,-0.530432560333618,5,1.243550097214662e-4
CA11,4.501157932076012e-6,0.09920387547073369,0.5304109551572946,5,9.180282842172965e-6
IKZF1,0.022252637473008458,0.3207979749416828,0.5301566704884145,5,0.02758334773801238
MAPK8IP3,5.614907944989102e-18,-0.030725215900151412,-0.5300301717899745,5,4.643822763759307e-17
TMEM9B,5.167862883149625e-5,-0.12360538458959766,-0.5298578446639989,5,9.20769017673104e-5
C3AR1,0.009476202488535826,0.2618350323791582,0.5297880151427459,5,0.01234463903110399
NAXD,0.002592161099113371,-0.2048333130904636,-0.5297681836018747,4,0.00365086604041948
ZNF678,2.1170756811253474e-4,-0.14407657073737398,-0.5293753018595938,5,3.463697335081481e-4
CMIP,2.334077538008589e-7,-0.07977352628507577,-0.5290488300941002,5,5.626599955523837e-7
FOXF2,0.05086085420685665,0.40888930334991147,0.5289458882080986,4,0.06001668756380199
SEPTIN8,7.971883489472817e-4,0.17066876593477506,0.5288067702195062,3,0.0012053378632199481
ADAMTS9-AS2,0.06752540271123346,0.45168714406562266,0.5287146251758731,3,0.07854504611377958
ARHGAP1,4.92366992370926e-10,0.05679555920098391,0.5286366550615126,5,1.6680029163800432e-9
RPRML,5.0977246004760636e-8,0.07246070746899427,0.5284286675756549,5,1.336627842406047e-7
NCAPH2,4.165873486566553e-5,0.12062099411815622,0.5283554075556767,5,7.511582811633697e-5
EMC3-AS1,0.0059225380922105705,0.23697533291943812,0.5278606908187555,3,0.007954121794951495
ZNF630,0.013938248367757576,0.2844307044947054,0.527844169350531,5,0.017723595616129517
NUDT7,3.1935549019825683e-4,-0.150777848185409,-0.5270779858155423,4,5.100111575556543e-4
RFX3,0.0011950231709997837,-0.18034354872335892,-0.5270763249242395,5,0.001762823586859056
APOC1,0.013179787725123978,0.2802879756121855,0.5269670641773423,5,0.01680898840627324
ABCF2-H2BK1,0.03933388803890408,-0.3748361654820176,-0.526732195335764,3,0.04723905859284656
RRM1,2.79957715729729e-4,-0.14808714220188696,-0.5261399268754595,5,4.5061604876892156e-4
POLH,4.444804276005285e-13,-0.04257329229994983,-0.5258715800101842,5,2.133022921582971e-12
SRSF5,0.0020489598029435436,-0.19559935352301921,-0.5258623214218536,5,0.002930348285250146
SVIL-AS1,2.8375417748686114e-4,0.14816246907691155,0.5255408321211323,3,4.5633532871815647e-4
TBCK,5.1072315663392545e-12,-0.04652971988030141,-0.5254049633177759,5,2.1779730977931407e-11
MORC2,1.7359565190808557e-5,0.1103321882559093,0.5252320965481795,5,3.280680260345301e-5
ITIH4,0.0010573592636045584,0.1763223172066307,0.5246959711505708,5,0.0015703987242473559
FAM210B,0.0018020810114831617,-0.19118320684669338,-0.5246498676234234,4,0.0025955707218742793
PES1,3.234372247392692e-14,0.03888907339979716,0.5246217667960497,5,1.7955311318643382e-13
GRB10,8.629231508262775e-5,0.1290762609936586,0.5245695232519887,5,1.4952486917988285e-4
AHNAK2,0.006242596018270669,-0.23791093953969122,-0.5245067292296905,5,0.00835183679414091
MAPK14,3.407256255098799e-4,-0.15123771064381317,-0.5244311598667447,5,5.417468874620069e-4
RRP8,3.097701684547393e-8,-0.06983465961143061,-0.5243856941334384,5,8.375288182049877e-8
TMOD1,4.2428564846554655e-5,-0.11986500052525684,-0.5240907351411503,5,7.637548709816908e-5
PLK3,2.444461582920781e-4,0.14503286137168703,0.5238321228909547,5,3.967327583654865e-4
GLP2R,4.054955194901458e-6,-0.09714795695500099,-0.523823138158398,5,8.31997436176405e-6
IRGQ,0.0015631707902659911,-0.1866652677578572,-0.5237815408592642,5,0.0022699774337508745
ZNF226,2.168763179546914e-6,-0.0922543479262294,-0.5225090566152425,5,4.616463994353194e-6
SIRT4,0.0027069182836356714,0.20346644912169348,0.522405165176771,4,0.0038014360890312533
CLCA4,1.5613926910340316e-5,0.1086785155043899,0.5223619651889662,5,2.9690987693326383e-5
PLGLB2,6.056307425470566e-7,-0.08399059324966346,-0.5222360461436661,4,1.389230298956887e-6
NEK8,8.662227274137916e-5,0.12851261453053753,0.5220658445992516,4,1.5002733773172294e-4
DDX49,1.1078766011438339e-12,0.04364244858610141,0.5217676698338781,5,5.0764150365598566e-12
BDP1,5.146702576116981e-8,-0.07157718537934728,-0.5216882347855429,5,1.3489986444926138e-7
ANO4,9.640134361432075e-5,-0.12986144007583011,-0.5215127535448372,5,1.659686396369502e-4
ZEB1-AS1,0.023052916008403757,0.31833901910427564,0.5212082411989831,3,0.028514116859109165
ARHGDIA,5.701126628682697e-46,-0.011514418667707998,-0.5209588108646782,5,1.0436538027214142e-43
SREBF2,3.596425270054413e-8,0.06993163975260634,0.5205801446644349,5,9.628310991401246e-8
ZKSCAN2,8.701982627247092e-4,-0.17007070414158793,-0.5204812856397808,5,0.0013088723568898406
BSDC1,7.284858176766438e-7,0.08479318311745727,0.520424851459798,5,1.6551083107528532e-6
P4HA2,0.002661984980565537,0.20209840349880642,0.5203618374216374,5,0.0037411344015793723
PCDH7,9.052624060395703e-4,-0.1708295244395071,-0.5198727674457829,5,0.0013587535223537636
SUCLG1,0.0016082684598930238,-0.1860632704799159,-0.5197940656685947,5,0.002329607049257375
PTGS1,8.198598341642067e-4,0.16840367711184648,0.5197375981385444,5,0.0012372490168532128
SLC25A29,9.088265888518684e-4,0.17069247838610643,0.5191644120073133,5,0.001363800836107141
WDR1,9.421869398701415e-9,0.06467867836537902,0.5191022064093457,5,2.725605734128097e-8
TMEM268,5.621037811134647e-4,-0.15969163039909123,-0.5190271011446204,4,8.682588864266534e-4
ESF1,8.620270424993803e-8,-0.07346649891583232,-0.5190025468599728,5,2.2055374015609678e-7
ACOX1,4.187335179684078e-5,-0.1184925907472013,-0.5187679413172203,5,7.548467441123778e-5
TEAD1,2.0074285030502893e-11,0.048479276246479935,0.5186002663636761,5,7.973937353608863e-11
MRPS31,7.131290457422788e-6,-0.10066256095191932,-0.5180932772640532,5,1.416350900454796e-5
ENKUR,0.0013660799295323503,-0.18083773937726258,-0.5180140245293284,5,0.001997878587510728
DCPS,1.0276240432992212e-6,0.08650096942067154,0.5179821418304545,5,2.28697768924605e-6
LINC01590,0.0021020841009921866,-0.19346438263924268,-0.5179718479385691,3,0.003002605808354145
ARPC4-TTLL3,7.221196159015e-4,0.16488430353064204,0.5179660436601843,4,0.0010981397583119659
DNM3,0.004725634893269462,-0.22259553826903433,-0.5176547914232076,5,0.006427154605677983
CENPO,0.0014943467748721707,0.18318118889134832,0.5175873535382687,5,0.0021761388666672638
IQUB,9.723379147179198e-5,0.1289613638254335,0.5174165631378772,4,1.672483606947484e-4
LRTOMT,1.23737924509688e-4,0.13239815709296193,0.5173454245241453,4,2.0964221047572535e-4
TMEM8B,4.045204442281184e-14,0.038607395708613775,0.5170711488116361,5,2.2202034326538522e-13
MRPL45,0.0025722802584845616,-0.19966204004304972,-0.5170611343474657,5,0.0036242255453455747
RBM34,8.910629389656303e-5,-0.1276658310907674,-0.5170583125468623,5,1.540452122171263e-4
LINC01234,0.012485110985470772,-0.2716177095474564,-0.5170535341973023,4,0.01598004783449026
SORT1,8.563272865087624e-6,-0.10202112049382828,-0.516977767299161,5,1.680963632507262e-5
PCYT2,2.3097131749425373e-20,-0.026325128820230317,-0.5169318638616816,5,2.5197023596702343e-19
LTBR,0.006986072829380683,0.23969621731029692,0.5167291692189697,5,0.009292684026746429
