study_id,SYMBOL,logFC,SE,P.Value
GSE278723,LPGAT1,-0.9184214510154932,0.08675982460816524,3.4683533617295163e-26
GSE278723,LPIN3,0.8343935703370082,0.11714323125043881,1.0571847496363322e-12
GSE278723,LPL,-0.7699635521022229,0.12382353345380948,5.027853604411352e-10
GSE278723,LRAT,0.675704192151222,0.28113690761850907,0.016240288617415645
GSE278723,LRCH2,-0.696788248758811,0.12521015360421467,2.6222753451581243e-8
GSE278723,LRCH4,0.6438850706235358,0.10117164346448763,1.9620282846210702e-10
GSE278723,LRFN1,0.8135308840027455,0.0878844066736078,2.1059442054313854e-20
GSE278723,LRFN2,0.6513333944571645,0.18630340496787776,4.721301563949004e-4
GSE278723,LRFN3,1.0153449076847716,0.08360036269292341,6.081779794836061e-34
GSE278723,LRFN4,0.8926238161671863,0.11699574962779324,2.3559181796072673e-14
GSE278723,LRGUK,-0.6424536024644072,0.16830883812924474,1.350231576511621e-4
GSE278723,LRIF1,-0.625034761035719,0.17696691266516576,4.125384271858112e-4
GSE278723,LRIG1,0.7144278149717072,0.09056170348699699,3.04980579369413e-15
GSE278723,LRMP,-0.905469792629445,0.31074117405569374,0.0035694023181408606
GSE278723,LRP1,0.9474303346324107,0.06050901453984929,2.9447828344994804e-55
GSE278723,LRP10,0.7733283923892892,0.10327029562790943,6.972284965018171e-14
GSE278723,LRP12,-0.697495705252437,0.2555758637459027,0.006350471805277001
GSE278723,LRP2BP,-0.6888032444905288,0.14158462261109458,1.144811066748003e-6
GSE278723,LRP3,0.9179291381699192,0.13210445315853328,3.691638583781225e-12
GSE278723,LRP4,0.7223247209258742,0.08560912251933021,3.242700165785449e-17
GSE278723,LRP5,1.240508058428513,0.11888183342364897,1.7197699989545629e-25
GSE278723,LRPAP1,0.651516207143248,0.11099178077896266,4.359265026154171e-9
GSE278723,LRPPRC,-0.654860810166204,0.15885310948584927,3.7489669573545636e-5
GSE278723,LRRC10B,0.7670346203272884,0.19636169173419268,9.374592401542173e-5
GSE278723,LRRC14,0.8409710268648721,0.07660261598278045,4.8566518925676695e-28
GSE278723,LRRC2,-0.582900110514777,0.23714363391446902,0.013971143789030924
GSE278723,LRRC20,0.760397924108327,0.23580766882509582,0.001261254089003432
GSE278723,LRRC24,0.947783962056182,0.09382900222195098,5.457951858031825e-24
GSE278723,LRRC25,0.744733467865003,0.3366746532822552,0.02696479025653315
GSE278723,LRRC27,0.6398981957878631,0.1023373702291409,4.030804002797469e-10
GSE278723,LRRC28,-0.614126649080625,0.14440088117561617,2.1099278930741632e-5
GSE278723,LRRC3,0.8389147251740952,0.12196257646632298,6.050295854567813e-12
GSE278723,LRRC34,-0.9444159971204588,0.16326919219211614,7.276713807197671e-9
GSE278723,LRRC37A2,-1.12413442112563,0.3528140829616835,0.0014415746222950607
GSE278723,LRRC39,-0.6712114302711437,0.212133140504112,0.001555609150609904
GSE278723,LRRC40,-0.733844121144231,0.08900626927436373,1.6535538259905074e-16
GSE278723,LRRC43,0.8668638021342524,0.1023185951610113,2.4079718073613215e-17
GSE278723,LRRC45,0.7514839425329702,0.09283142127893257,5.719553879187473e-16
GSE278723,LRRC49,-0.6918641876703592,0.06855818715948186,6.015914789849587e-24
GSE278723,LRRC4B,0.7521931528086688,0.07692637806420789,1.398223276848026e-22
GSE278723,LRRC4C,-0.625557726024135,0.14399291372296932,1.3967932335730451e-5
GSE278723,LRRC53,-2.39117997595329,0.6761551735235494,4.055636669779444e-4
GSE278723,LRRC56,0.651288901950948,0.2798826911062447,0.01996490779269128
GSE278723,LRRC57,-0.903364406995759,0.206599979608469,1.2281548401321414e-5
GSE278723,LRRC58,-0.7054908854115748,0.08124180648876972,3.8262540583678796e-18
GSE278723,LRRC63,-0.9038006442429609,0.1971639804212213,4.5615362932791e-6
GSE278723,LRRC66,-0.9557874866882334,0.1681202535321795,1.3070413763541586e-8
GSE278723,LRRC7,-0.745936936035013,0.2931423946338534,0.010939571595419612
GSE278723,LRRC73,0.609126539091277,0.14664402602012297,3.2703232048482854e-5
GSE278723,LRRC75A,0.784980262576868,0.09004095906277783,2.830706278007501e-18
GSE278723,LRRC75B,0.7256615368637026,0.10388706236880094,2.846528129267659e-12
GSE278723,LRRC8A,0.9981962510928899,0.1035398374825746,5.382102265166389e-22
GSE278723,LRRC8B,-0.9250348393162091,0.08624895894481396,7.754345264154222e-27
GSE278723,LRRC8C,-0.7207378515650119,0.061646953517680576,1.4107838390809608e-31
GSE278723,LRRC9,-1.08586890217185,0.48218825942305893,0.02432476981844682
GSE278723,LRRCC1,-0.6973710868198052,0.12039570627547103,6.941854939002686e-9
GSE278723,LRRIQ1,-0.8199257888900556,0.1464813449965071,2.1749515655429658e-8
GSE278723,LRRK1,0.7071908819051146,0.14405991300189108,9.153948689905505e-7
GSE278723,LRRK2,-0.6378543750491183,0.09679015056720375,4.3960372837738485e-11
GSE278723,LRRN2,0.595800715092698,0.15754609208011727,1.5572661494021184e-4
GSE278723,LRRN3,-0.8699581253801031,0.12782804118391208,1.0056548842953168e-11
GSE278723,LRRTM1,0.7661475503095398,0.1284709093120747,2.4675872823864897e-9
GSE278723,LRRTM2,-0.86056338816761,0.13079184410015376,4.71585312815867e-11
GSE278723,LRRTM3,-0.638201794904307,0.22383194000353865,0.0043547118457638225
GSE278723,LRRTM4,-1.049247548340347,0.11662886266740632,2.3310108814809286e-19
GSE278723,LRTM2,0.9845549151292566,0.2918010515135684,7.406761361628531e-4
GSE278723,LRTOMT,0.6119816724830562,0.1185625311894992,2.4474531416519124e-7
GSE278723,LRWD1,0.635914860959554,0.08205208762628328,9.179398232917961e-15
GSE278723,LSM1,-0.6451168281169531,0.08597428715112472,6.208765568119388e-14
GSE278723,LSM10,0.8597282449233967,0.07928559504344757,2.1427009391123387e-27
GSE278723,LSM11,-0.720638061938394,0.14110572315974074,3.271771535336911e-7
GSE278723,LSM14B,0.597079781801108,0.09497832580607973,3.247352289364455e-10
GSE278723,LSM2,0.9045798259947466,0.10231175230856358,9.452080519881085e-19
GSE278723,LSM3,-0.636974265341676,0.15100681905737448,2.4627985773900513e-5
GSE278723,LSM4,0.8981651915782463,0.09762179325725685,3.56427877036046e-20
GSE278723,LSM5,-0.6507680954942117,0.08575749160416077,3.237065472802341e-14
GSE278723,LSM7,1.086511342875818,0.08274837789835542,2.2076898845456072e-39
GSE278723,LSM8,-0.7921793331450406,0.06935931931276602,3.269895252233299e-30
GSE278723,LSP1,1.26578685655049,0.4048516526790056,0.0017687351332299208
GSE278723,LSS,0.5989371811075345,0.10292368145914176,5.911725454051537e-9
GSE278723,LTB4R2,0.6647137907603368,0.13868678074129934,1.643762317214083e-6
GSE278723,LTBP2,0.7954446627131961,0.12011864903049584,3.539925752417536e-11
GSE278723,LTBP3,0.8731265691239781,0.06939891242536501,2.676858153199682e-36
GSE278723,LTBP4,0.81105738096723,0.07261628743146203,5.77738798746216e-29
GSE278723,LTN1,-0.7909445395832791,0.05639083808949794,1.0789850905602746e-44
GSE278723,LTV1,-0.6795367061061816,0.11776179763520689,7.906752886869791e-9
GSE278723,LUC7L2,-0.80137268741404,0.19864818181360797,5.4804857083727875e-5
GSE278723,LUC7L3,-0.594202039035445,0.18609355228955374,0.0014078899035547877
GSE278723,LUZP2,-0.9615897504335319,0.13515771622767825,1.122579621628259e-12
GSE278723,LY6E,0.7792639985535449,0.10789162194533677,5.098211654694489e-13
GSE278723,LY6H,0.8390039138707658,0.10212299924954613,2.1106812455801123e-16
GSE278723,LYL1,0.83195027793532,0.284904036093163,0.0034991119167349684
GSE278723,LYNX1,0.7393400219064756,0.12813810056242741,7.933329831560638e-9
GSE278723,LYPD6B,-1.05611514302442,0.471838737431045,0.025201705707003794
GSE278723,LYPLAL1,-0.9887550007474092,0.0749503633784022,9.739287384330844e-40
GSE278723,LYRM1,-0.597308703635647,0.1491106995919038,6.180606665203969e-5
GSE278723,LYRM2,-0.681851184395108,0.05453284056386452,7.143860589615769e-36
GSE278723,LYRM5,-0.6948787410069722,0.1493611753430122,3.2819181223124423e-06
GSE278723,LYRM7,-0.9508417211141411,0.08209589988754336,5.079514352299898e-31
GSE278723,LYSMD3,-0.7122092227854352,0.0776388315744624,4.584853412701268e-20
GSE278723,LYST,-0.6379802049688225,0.0755256015234344,2.9836070646004204e-17
GSE278723,LZTFL1,-0.8556949919585557,0.08200218434735056,1.7156532269901014e-25
GSE278723,LZTR1,0.6215451986443645,0.0963159226614514,1.095180318380016e-10
GSE278723,LZTS2,0.6043409436305145,0.08702740489034733,3.8044873155693895e-12
GSE278723,MACROD1,0.830780438042777,0.08286051398961602,1.168682823842946e-23
GSE278723,MAD1L1,0.667463906667571,0.11892849405987507,1.9964016217615282e-8
GSE278723,MAD2L2,0.6933832216067786,0.09997043286459205,4.036917302253111e-12
GSE278723,MADCAM1,1.33190362362041,0.23208878154453166,9.536787487393266e-9
GSE278723,MAEA,0.62450493379045,0.15676815547428355,6.787305613318884e-5
GSE278723,MAF1,0.9442503641668787,0.07815913408583176,1.3288700610751855e-33
GSE278723,MAFB,0.7006246605442618,0.11913350463988721,4.077844164160997e-9
GSE278723,MAFG,0.666964962132717,0.22625888571127328,0.0032004853746784713
GSE278723,MAFK,0.60141033282131,0.2586503024476706,0.020061960692583345
GSE278723,MAGEF1,0.639089014591651,0.2210686333006611,0.0038413091836066193
GSE278723,MAGEL2,0.62769469675008,0.2713664560506266,0.020717760092074936
GSE278723,MAGOHB,-0.8976826710732427,0.07569818626621962,1.9394516130718727e-32
GSE278723,MAK16,-0.7791250290533754,0.08990251057023833,4.462633321320942e-18
GSE278723,MAL,0.759097666911771,0.15208240989715777,5.995642924620835e-7
GSE278723,MAL2,-1.0209570040108613,0.21900232561449381,3.1337252730307048e-6
GSE278723,MALT1,-0.792740186651578,0.0789547711916169,1.0122755993668185e-23
GSE278723,MAMDC4,0.60317047535685,0.22507868400558267,0.007366164492353959
GSE278723,MAML3,0.6745474582617229,0.12152605666354481,2.846247696345185e-8
GSE278723,MAMLD1,0.6484365385511565,0.11863915829856153,4.612919889718253e-8
GSE278723,MAMSTR,0.7262584968359204,0.12187522053430962,2.5373440625226524e-9
GSE278723,MAN1A2,-0.618666574947257,0.06835738753633673,1.423525654170139e-19
GSE278723,MAN2A1,-0.8160918868077495,0.14856753648661067,3.950059938853343e-8
GSE278723,MAN2B1,0.6119523693863991,0.0843375695210614,3.987412399072872e-13
GSE278723,MAN2B2,0.7040788208582399,0.05827501127936998,1.3147846970910912e-33
GSE278723,MANBA,-0.685711612292203,0.15961872878290603,1.7395890380892783e-5
GSE278723,MANBAL,0.59864750720708515,0.13299383279533059,6.753344090028602e-6
GSE278723,MANEA,-1.032451686258654,0.10393737754737174,2.97916157123028e-23
GSE278723,MANEAL,0.611189671148442,0.2596291630719092,0.018568258195570748
GSE278723,MAP10,-0.636245001530079,0.26332341611012805,0.015682959401694632
GSE278723,MAP1LC3A,0.679171471402923,0.17480103181151416,1.0216264032399947e-4
GSE278723,MAP1LC3B,-0.671027684061086,0.10157096103462192,3.935350279719732e-11
GSE278723,MAP1LC3B2,0.7549342478562111,0.15219177821344904,7.034305005000453e-7
GSE278723,MAP1S,0.6723118493568621,0.1499731564447139,7.3641917616997795e-6
GSE278723,MAP2K2,0.6968791464169038,0.06688074617665114,2.015298933931999e-25
GSE278723,MAP2K3,0.7022619394219505,0.09439994983359705,1.0128198000385019e-13
GSE278723,MAP2K4,-0.802065112807313,0.11823598669809601,1.1722120577508446e-11
GSE278723,MAP2K6,-0.790760459323006,0.11621648437116121,1.0161073762054493e-11
GSE278723,MAP3K10,0.9387340673649409,0.10724405622873295,2.0729423420819132e-18
GSE278723,MAP3K11,0.6776238195787554,0.10500984276454263,1.0968973372603339e-10
GSE278723,MAP3K14,0.756830133000083,0.16860658073234053,7.164761125494614e-6
GSE278723,MAP3K2,-0.9052404979949343,0.05057214629575314,1.1796047356471823e-71
GSE278723,MAP3K4,-0.624819952830686,0.14232883088793025,1.1336390023935623e-5
GSE278723,MAP3K7,-0.597874907159449,0.09381359840692603,1.8535500074077317e-10
GSE278723,MAP3K8,-0.657808595606829,0.1971770698198215,8.495302879302069e-4
GSE278723,MAP4K1,0.7350936653611926,0.13696964217590854,8.012966352646536e-8
GSE278723,MAP4K5,-0.7452355017736986,0.0902473348086057,1.4850506254980616e-16
GSE278723,MAP7D1,0.6393488935840087,0.08122036396784815,3.49628638064123e-15
GSE278723,MAP9,-0.8138051498832605,0.09707148842867179,5.1348223989550714e-17
GSE278723,MAPK10,-0.6560426133758014,0.11686641202167898,1.9814702717725275e-8
GSE278723,MAPK11,0.9594170782202672,0.09423109734623396,2.397528230896611e-24
GSE278723,MAPK12,0.586710528846972,0.16682679371036735,4.3664409435330477e-4
GSE278723,MAPK14,-0.6529574897558491,0.10913568372236514,2.1908086880952636e-9
GSE278723,MAPK3,0.8114807090817732,0.07165062246380151,9.809264606434918e-30
GSE278723,MAPK4,0.7003137738421875,0.13413691680315434,1.780675390444489e-7
GSE278723,MAPK6,-0.6585828889964352,0.08132965514435307,5.6009446776244e-16
GSE278723,MAPK8,-0.6587553487595422,0.0666726116561266,5.0605575651943e-23
GSE278723,MAPK8IP1,0.743849223154851,0.0852232866904528,2.5866835025237577e-18
GSE278723,MAPK8IP2,0.648055230927367,0.2226086186387833,0.003600588980787719
GSE278723,MAPK8IP3,0.6081367865418718,0.07473931478631016,4.0595517035252495e-16
GSE278723,MAPKAPK3,1.0050291803468492,0.10390191745151887,3.932144804734001e-22
GSE278723,MAPRE2,-0.783322579001666,0.24001009099975368,0.001099648787459802
GSE278723,MAPT,0.857263277985547,0.2712606167407747,0.0015761005618325568
GSE278723,MARCKSL1,0.585202928543361,0.17946295132383225,0.0011107624472490897
GSE278723,MARVELD1,0.6312951779350654,0.1618711343567142,9.619820110474743e-5
GSE278723,MASP1,0.632441480152515,0.23288826018717534,0.006614711163978025
GSE278723,MAST1,0.582465418196931,0.18233671828598016,0.001400978478180249
GSE278723,MASTL,-0.622385208464684,0.23233358054816122,0.007387700276047204
GSE278723,MATK,0.8506677322061716,0.09651190853102708,1.2062668883966692e-18
GSE278723,MATR3,-1.0934292793582459,0.09713329856310976,2.1392405563728502e-29
GSE278723,MAZ,0.695719923520541,0.123539091768033,1.785690863903368e-8
GSE278723,MB21D2,-0.608112638112417,0.24995287009864403,0.01497805629243162
GSE278723,MBD3,0.7691068325590166,0.10716982530522744,7.150605937938924e-13
GSE278723,MBD6,0.6600403734250457,0.11261439994555131,4.599065300597106e-9
GSE278723,MBIP,-0.7079857725739808,0.07700880454011548,3.8001816670215546e-20
GSE278723,MBLAC1,0.823703269817032,0.12796007304589826,1.2170575536195593e-10
GSE278723,MBLAC2,-0.608020953706101,0.11061170027946975,3.8653567313481534e-8
GSE278723,MBNL1,-0.7100644932758456,0.056490619458075327,3.1028960794359e-36
GSE278723,MBOAT2,-0.7121162088677484,0.0747402877955414,1.6053372115508964e-21
GSE278723,MBOAT7,0.6454709829431176,0.10666411477117635,1.4356099628433453e-9
GSE278723,MBTD1,-0.6122933470411509,0.06706091975603148,6.824360587369524e-20
GSE278723,MBTPS2,-0.6922216214861562,0.11352061434251937,1.0756412856953752e-9
GSE278723,MCF2,-0.9445496013000165,0.1645188722617616,9.396124612796013e-9
GSE278723,MCHR1,1.12632837563976,0.5081418267740331,0.026652967823558412
GSE278723,MCM2,0.822314083277239,0.12090671945816207,1.0373159124474352e-11
GSE278723,MCM5,0.7084287858237728,0.11230047529957794,2.8205698457815026e-10
GSE278723,MCM8,-0.674822059567284,0.14170532421334867,1.9154088442475066e-6
GSE278723,MCOLN1,0.6682109816488387,0.07803210417758917,1.096983471586793e-17
GSE278723,MCOLN3,-1.59672998791408,0.47550126708731555,7.85105645609798e-4
GSE278723,MCTP1,-0.6277905262451005,0.1609275588794517,9.576635125939328e-5
GSE278723,MCTS1,-0.7923798589635558,0.10069048422112135,3.5617184704506574e-15
GSE278723,MCU,-0.6536176170305359,0.1317888357340088,7.064480400668728e-7
GSE278723,MDFIC,0.600073875032937,0.2822582578974282,0.03350537802751595
GSE278723,MDGA1,0.834596113290672,0.12750089760955158,5.917544224067929e-11
GSE278723,MDGA2,-0.6574922446816607,0.11894346663606653,3.243250198796638e-8
GSE278723,MDH2,0.649877702745632,0.0731877774556965,6.71052229551784e-19
GSE278723,MDK,1.7326726450392236,0.1345807414332222,6.256577748714262e-38
GSE278723,MDM2,-0.608740285093224,0.2783144823557474,0.028725082512123263
GSE278723,MDM4,-0.5811552324191059,0.18766993609216326,0.001956957498727098
GSE278723,ME1,-0.608683089347225,0.15069695156630722,5.365208497226489e-5
GSE278723,ME2,-0.6106828349910267,0.08046537847032646,3.214243595925008e-14
GSE278723,MEA1,0.6135576022506168,0.06949399250648182,1.0568173885670384e-18
GSE278723,MED11,0.7059563745812032,0.11876272660001809,2.7771066783722622e-9
GSE278723,MED12,0.588188456695397,0.09959877894833485,3.5141035137439032e-9
GSE278723,MED15,0.6625325686500331,0.06648038228728056,2.1505747946408253e-23
GSE278723,MED16,0.922921086003516,0.057669213013126865,1.2039177862406906e-57
GSE278723,MED17,-0.6394476585659982,0.08672060939980622,1.6601529113581782e-13
GSE278723,MED18,0.598709558274965,0.24484938449352853,0.01447655340944242
GSE278723,MED21,-0.6931157878232242,0.1008389904485176,6.264992339004353e-12
GSE278723,MED22,0.9448791546601197,0.10075883353474548,6.747165607323944e-21
GSE278723,MED23,-0.7775713796585564,0.055664933360710184,2.41721585327163e-44
GSE278723,MED25,0.7179230547948033,0.059297774140266185,9.687884013311433e-34
GSE278723,MED27,0.610430845349481,0.29261723827343095,0.03696893911397142
GSE278723,MED31,-0.6591377912028978,0.12888095431003907,3.148816057219602e-7
GSE278723,MED4,-0.7731490058580084,0.059515748814284786,1.3822533103836464e-38
GSE278723,MED6,-0.6327698370584247,0.08204937136839278,1.238009820557847e-14
GSE278723,MEF2A,-0.6992449115146969,0.11498275005391889,1.1920997298352654e-9
GSE278723,MEF2C,-0.900495596071559,0.3620965018868616,0.012886381027879132
GSE278723,MEGF6,0.9051807768446852,0.1508548848561574,1.969033668698103e-9
GSE278723,MEGF8,0.9755256499939455,0.08114884484923084,2.741647217870581e-33
GSE278723,MEIS3,0.6251420575623169,0.14204635884690575,1.0776699849945962e-5
GSE278723,MEMO1,-0.6750288260001048,0.07072901855757767,1.3759442422715903e-21
GSE278723,MEN1,0.6768243178655733,0.09528766394564357,1.2211412667588792e-12
GSE278723,MEPCE,0.6909196015714143,0.09018842417966227,1.8471267349547314e-14
GSE278723,MERTK,0.6626161959586563,0.12506502333170133,1.1696678126846461e-7
GSE278723,MESDC1,0.8439666227428184,0.08662451108318203,1.97991413304873e-22
GSE278723,MESP1,1.015657384203337,0.11072823510803312,4.6207128499447624e-20
GSE278723,MEST,-0.9583057501003741,0.09377333936467697,1.6236963228404674e-24
GSE278723,METAP1,-0.6463360139462743,0.10376083741535932,4.691401356161331e-10
GSE278723,METAP1D,-0.599311172093877,0.19085814284162356,0.0016889767133110275
GSE278723,METRN,1.7818514612809693,0.17789843781027476,1.2949156658758343e-23
GSE278723,METRNL,0.8849392963154443,0.1082240255464533,2.9118902846365373e-16
GSE278723,METTL10,-0.8357838360014388,0.09722425467076261,8.221703717167112e-18
GSE278723,METTL13,0.597204002605892,0.1261705643433567,2.208911081014909e-6
GSE278723,METTL14,-0.8645732922928228,0.07262853780069183,1.1274833806252632e-32
GSE278723,METTL15,-0.665696299861613,0.1538388278398756,1.5099489015627946e-5
GSE278723,METTL16,-0.616370121814421,0.15758718757207443,9.180221390208893e-5
GSE278723,METTL20,-0.612219787620129,0.27527819591254515,0.02614818030333242
GSE278723,METTL21A,-0.596214226078777,0.179787726223546,9.124656157061078e-4
GSE278723,METTL21B,-0.757695605959262,0.3495048094644391,0.030165396713923494
GSE278723,METTL25,-1.019770567158902,0.08163954447990743,8.345455710023414e-36
GSE278723,METTL4,-0.8454220316901101,0.07078005651061844,6.948838729996773e-33
GSE278723,METTL6,-0.6593385146894087,0.06814435264821649,3.827835256944446e-22
