SYMBOL,K,K_used,Z,P,Dir,FDR
CLIC5,1,1,2.8945192373560404,0.0037973964024354216,up,0.004617083211907652
MAP1B,1,1,-2.8939751849198996,0.0038039822359893067,down,0.00462447860288921
SKIC2,1,1,2.89391248940978,0.0038047418407887866,up,0.004624790062361284
LIMS2,1,1,2.8931463787556697,0.0038140350054854,up,0.004635472892630555
SACK1G,1,1,2.893047017746229,0.0038152417957669923,up,0.00463632624043801
ALG1L1P,1,1,2.89261104302894,0.003820541033890715,up,0.004642151895034254
PLPP1,1,1,2.89183500450496,0.003829990270780265,up,0.004653017801859071
PPIEL,1,1,2.8911035894793096,0.0038389155937392297,up,0.004663244421483843
KREMEN1,1,1,2.89096174536545,0.0038406486775588514,up,0.004664732866305284
MAGEF1,1,1,2.8909077016026403,0.003841309183606614,up,0.004664918370098343
MRPL19,1,1,-2.89025247410061,0.0038493253849640223,down,0.004674035462815817
RNF217,1,1,-2.88998579213216,0.00385259238187267,down,0.004677384196149626
ARHGAP18,1,1,-2.88820692907776,0.003874448927141511,down,0.0047032984003236075
FLJ42393,1,1,2.8871244232173594,0.0038878045348630414,up,0.004718887602297102
ZNF551,1,1,-2.8861439678069223,0.0038999371539763833,down,0.004732988458861431
MICALL1,1,1,2.8858394603108897,0.0039037122668902904,up,0.004736944207623973
CMAS,1,1,-2.8847134507597,0.003917700747998401,down,0.004753290646046132
NBPF1,1,1,2.8844539616525897,0.003920930843856133,up,0.0047565814951150524
POTEF,1,1,-2.8842118204614393,0.003923947175913105,down,0.004759612187102416
DDN,1,1,2.88393648856818,0.003927379522147366,up,0.0047631466230980656
KCNN3,1,1,2.8837351422582396,0.003929891274141095,up,0.004765563771849821
ADAMTS3,2,1,2.88341672899782,0.003933866389187343,up,0.0047697545885527414
CEP135,1,1,-2.882825324603019,0.003941259254327899,down,0.004778087723609186
C8ORF4,1,1,-2.8820207028451206,0.003951337708858509,down,0.004789674037641262
COL11A1,1,1,2.88126103822882,0.003960874516599758,up,0.004800600815831396
LTC4S,1,1,2.8806629133813093,0.003968398060651473,up,0.004809084946999747
PIEZO2,1,1,2.8796380089303497,0.003981320047868016,up,0.004824108055890723
PELI2,1,1,2.879099180098119,0.0039881289094598526,up,0.0048317209931699415
MICAL1,1,1,2.87877276765397,0.003992258731253038,up,0.004836086625002857
RIMS2,1,1,-2.87743318521106,0.004009248036705807,down,0.00485602659370023
TWSG1,1,1,-2.8771767175281897,0.004012508174425143,down,0.004859334642557843
LOC102723461,1,1,2.87632661286837,0.004023331658945103,up,0.004871800178031984
STK38L,1,1,-2.875360296704279,0.004035666923715156,down,0.004886092781783228
ATAT1,1,1,-2.87461015388826,0.004045266341071952,down,0.004897069689738836
SMIM10L2A,1,1,-2.87424249825122,0.004049978716261312,down,0.0049021283881808524
LHFPL1,1,1,2.8737802501990695,0.004055910587268657,up,0.0049086616473767814
MMP14,1,1,2.873200821009949,0.004063357341635585,up,0.004917026330032419
GPR12,1,1,-2.87295509746576,0.004066519096737961,down,0.004920204259414151
DYRK2,1,1,-2.8725854505874495,0.004071279594963337,down,0.004925315464699522
G0S2,1,1,2.8706138737706794,0.004096756094162957,up,0.004955483638851229
LOC107984248,1,1,2.8693197087886,0.004113557716098447,up,0.004975152019193844
NRON,1,1,2.8678350852807,0.004132908978522412,up,0.004997898484360326
HYLS1,1,1,-2.8676874033307396,0.004134838442729322,down,0.004999573673776557
LOC105372270,1,1,2.8673341097884704,0.004139457538620083,up,0.005004500119397644
MXRA5,1,1,-2.86656713332176,0.00414950140371435,down,0.005015461388409166
HEG1,1,1,2.866558393648979,0.004149615980548391,up,0.005015461388409166
LOC124901020,1,1,2.8651038281793593,0.004168725331498331,up,0.00503789524078863
CD38,1,1,-2.8633929956071005,0.004191303545492057,down,0.005064514753707158
DNAH17,1,1,2.8623660829167874,0.004204909146236329,up,0.005080286734149547
SH2D5,2,1,2.8618044219468195,0.004212367548051443,up,0.005088628621163524
PRR5,1,1,2.85928639857002,0.00424595256425837,up,0.005128525664980495
KIAA1614,1,1,2.8589597317993496,0.004250327347306998,up,0.005133134920429787
SEC31B,1,1,2.8588786820239105,0.0042514134139780575,up,0.005133771692194586
RNF128,1,1,-2.8571584462719795,0.0042745240073558104,down,0.005161000401574166
LOC105369953,1,1,2.856753998216849,0.004279974099845058,up,0.005166901715542254
FKBP1B,1,1,2.85660860820744,0.004281934825175352,up,0.005168589572840095
AK7,1,1,-2.8558327820224094,0.0042924113707519624,down,0.0051805548164869
PTGFRN,1,1,2.8553054525079093,0.004299545547459218,up,0.0051884835077509305
FGD2,1,1,2.8548292611460995,0.004305997118690983,up,0.005195586489284747
RP11-1212A22.4,1,1,-2.854375064600639,0.004312158875779643,down,0.005202337963465211
CD63-AS1,1,1,2.8540357082798398,0.004316767895243899,up,0.005207214634139404
LINC00548,1,1,2.8526894375312497,0.004335096516496526,up,0.005227951128518454
LINC00598,1,1,2.8526894375312497,0.004335096516496526,up,0.005227951128518454
LRRTM3,1,1,-2.8512543602768097,0.004354711845763826,down,0.005250917144905142
LOC102724814,1,1,2.8505431736400992,0.004364462474825644,up,0.005261983826276009
EHMT1-IT1,1,1,2.85041958893727,0.0043661588833324,up,0.005263338362573777
CABP7,1,1,-2.8491790757146203,0.00438322016129117,down,0.00528321223061952
EMC6,1,1,2.84625987120323,0.004423607829763106,up,0.005331193117149895
SLFNL1-AS1,1,1,2.84550281236384,0.004434136789055324,up,0.005343181359004625
HLA-B,1,1,-2.8454507650353693,0.00443486148220045,down,0.005343353762226299
VSIG8,1,1,2.844595032534039,0.0044467918736212555,up,0.005357025562937119
CTD-2201I18.1,1,1,2.8438188883998397,0.004457637809660218,up,0.005369387512435876
SNORD115-19,1,1,-2.841481030277099,0.004490452336907065,down,0.005408204721967123
CXXC4-AS1,1,1,-2.8404623078242794,0.004504819619292225,down,0.005424797200476821
SMPDL3A,1,1,-2.84035807739476,0.004506291951583282,down,0.005425858998583959
LRP2,1,1,2.83950162751645,0.004518406461207591,up,0.005439732690225939
STEAP1B-AS1,1,1,-2.8394298249052587,0.004519423450599933,down,0.005440244135306812
CAP1P1,1,1,-2.839314701452309,0.004521054455427118,down,0.005441494469017285
CYBRD1,1,1,2.8391518259512294,0.004523362895502117,up,0.00544307253831191
AKR1C3,1,1,2.83913858957158,0.0045235505420715616,up,0.00544307253831191
WDR88,1,1,-2.8382422015251496,0.004536274678672544,down,0.005457668343761742
H4C2,1,1,-2.8359949627785195,0.00456831665245128,down,0.005495498898267632
NPIPA5,1,1,-2.83577706916069,0.004571434337845178,down,0.005498529361322813
UQCRH,1,1,2.83491733655275,0.004583754454215114,up,0.005512626282350341
RNLS,1,1,-2.83472864562481,0.004586462448750183,down,0.005515161062391091
RPS4XP5,1,1,-2.8339914098982395,0.004597056769829272,down,0.005527177142314032
PIK3R3,1,1,-2.83375905420459,0.0046004003883420574,down,0.005530473484388705
RP11-111M22.2,1,1,-2.8319381047134295,0.0046266803680992015,down,0.005561338812210829
TRNR,1,1,2.83169306084537,0.004630227204903746,up,0.005564874062199203
FZD4,1,1,2.83079838287501,0.0046431979514540665,up,0.0055797331039906485
GVQW3,1,1,-2.83041936096254,0.004648702800873553,down,0.005585617660427063
SPARCL1,1,1,-2.82858729935515,0.004675394757034542,down,0.005616954574719019
DUXAP8,1,1,-2.82843028101064,0.00467768885634465,down,0.005618975879084506
FMN1,1,1,-2.82680043787059,0.004701561762142033,down,0.005646914355967951
MIR223HG,1,1,-2.8267542868127302,0.004702239356408468,down,0.0056469899303692285
DLGAP1-AS1,1,1,2.82479215440903,0.0047311294785588286,up,0.0056809419055705085
HCG11,1,1,-2.8232548798423798,0.004753876206019074,down,0.005707509240028388
TMEM2,1,1,-2.822844034127589,0.004759972142096224,down,0.005714081284390175
COPS4,1,1,-2.8222998812957196,0.004768056917016089,down,0.005723038789734363
PKMYT1,1,1,2.82182757806696,0.004775084255766463,up,0.005730724893236642
MS4A7,1,1,2.8203553827165795,0.004797049045547079,up,0.005756333539895639
FZD1,1,1,2.8200582813480795,0.004801492796254926,up,0.00576091345425023
FDX1L,1,1,2.8198767721277203,0.004804209465762351,up,0.005763047372576268
TTC21A,1,1,-2.8198556334159,0.004804525941717822,down,0.005763047372576268
WNK4,1,1,2.8196358273755897,0.004807817862411278,up,0.005766243172581255
NEURL1B,1,1,-2.819296125619869,0.0048129094135578076,down,0.005771596238396499
SPRY4,1,1,-2.8187930365614595,0.004820458826124127,down,0.005779894966797488
POPDC1,1,1,2.8183811227046296,0.004826648029455181,up,0.005786560804724617
SNORA101B,1,1,2.8181245041594494,0.004830507480389971,up,0.0057904321793244605
ABCF2-H2BK1,1,1,-2.8177803339845795,0.0048356880602545595,down,0.005795886002551681
HMGA1,1,1,2.8165660620629898,0.004854005921246324,up,0.005817082233040696
LOC729867,1,1,2.8160036955028898,0.004862510735270048,up,0.00582651442871083
MIR3652,1,1,2.814491059005469,0.004885453665592786,up,0.005853242413380403
B3GNTL1,1,1,2.81225744518881,0.004919511116869098,up,0.005893277954189126
TMEM200C,1,1,2.8110665904047294,0.004937756535934908,up,0.0059143636630552806
GALM,1,1,2.8105753932192794,0.00494530011721124,up,0.0059226270599425975
CA7,1,1,2.8098415982568694,0.004956588820922754,up,0.0059353729793818226
NTRK3-AS1,1,1,2.8089654124263097,0.004970098589792049,up,0.005950774891752841
MIR12136,1,1,-2.8088636279433596,0.004971670145342262,down,0.005951880847701246
CCDC183-AS1,1,1,2.8086911678373396,0.004974333960488496,up,0.005954293953746946
CTH,1,1,-2.80851279189491,0.004977090509323045,down,0.005956817419118136
OR7E122P,1,1,-2.80840809171261,0.004978709146397298,down,0.005957978497844468
CRHR2,1,1,-2.80672637102187,0.00500477341475687,down,0.0059883893411528215
NBEA,1,1,-2.8061697683344202,0.005013427097920919,down,0.005997962592603136
PXDNL,2,1,2.8055871535920196,0.005022499689229844,up,0.006008034458978461
GPR26,1,1,-2.805395753964059,0.0050254834396648695,down,0.0060108210337457574
FIBCD1,2,1,2.8045181289904297,0.00503918536709515,up,0.006026424885121472
MON1A,1,1,2.8041553851053,0.0050448585674566886,up,0.006032424269064766
FGF11,1,1,2.8004362006469004,0.005103359426182908,up,0.006101582905822798
DDR2,1,1,2.800315251323809,0.005105272149770865,up,0.006103075502920617
RFX3,1,1,-2.80022370600853,0.005106720301641949,down,0.006103946466453916
PLA2G4A,1,1,-2.800185199826588,0.005107329540397438,down,0.006103946466453916
F13A1,1,1,-2.79974665108392,0.005114272825871091,down,0.006111449590436747
VPS9D1-AS1,1,1,2.7990019887195694,0.005126082173942593,up,0.006124764850046898
CADM3,1,1,2.7987191091615693,0.005130574720490545,up,0.006129335495077586
NBPF8,1,1,2.7981765661484492,0.005139201065986056,up,0.006138842828398635
TRIM8,1,1,2.7973523514979304,0.005152331028735725,up,0.006153726619994164
ZNF662,1,1,-2.7972891903125294,0.0051533384530183125,down,0.0061541297761444486
NKX6-3,1,1,-2.7967653012015794,0.005161701376462383,down,0.006163315641481663
ITGB8,1,1,2.7957137449575296,0.005178524556665231,up,0.0061825997533571765
DYRK3,1,1,-2.7951799217446998,0.00518708380137356,down,0.0061920138881521435
SYNPR,1,1,-2.7948934920707895,0.005191681641308752,down,0.006196697315668897
PHF21B,1,1,2.79443015287217,0.005199127073782118,up,0.006204777919828049
PRH1-TAS2R14,1,1,-2.794179453029789,0.005203159609448598,down,0.006208783911157849
CMC1,1,1,-2.79367902499635,0.005211217503360746,down,0.0062175915848539185
GINS3,1,1,2.793564463619861,0.005213063756295655,up,0.0062189867197881025
GPRC5B,1,1,2.79272674147605,0.005226582324224661,up,0.006234304312211368
CREB3L4,1,1,2.79264969952577,0.005227827161704234,up,0.00623497963580122
USP17L7,1,1,-2.7917281807502494,0.005242737763665839,down,0.006251951172741182
FRS2,1,1,-2.79142478096971,0.005247655313438368,down,0.0062570031621749875
MRPS36,1,1,-2.79054275972558,0.005261974921716796,down,0.0062732628608632495
CXCL2,1,1,-2.7898308526772997,0.005273558459535609,down,0.006286256853218326
MX1,1,1,2.7892779519919597,0.005282570668816989,up,0.006296182762639035
SNORA92,1,1,2.78905288020633,0.005286243292112155,up,0.006299742784360406
RP1-34B20.21,1,1,2.7884427171934294,0.005296211270220387,up,0.0063108032346971075
HIST1H2BN,2,1,2.7882220996713096,0.00529981958334334,up,0.006314283816907698
CAMK2N1,1,1,-2.7875456388740396,0.005310897293980716,down,0.006326661493750109
BDH1,1,1,-2.7874594089111806,0.005312310896187797,down,0.0063275249842185
SPRED3,1,1,-2.78671728293707,0.005324490918374604,down,0.00634121053501523
SASH1,1,1,2.7860194649734193,0.005335966743946121,up,0.006353308914878616
UBALD1,1,1,2.7860154637327095,0.005336032609905671,up,0.006353308914878616
POLG2,1,1,-2.7858761958732594,0.005338325609196693,down,0.0063552154168316725
C15ORF38-AP3S2,1,1,2.78364938499325,0.005375110378642271,up,0.0063981781612576505
CFAP53,1,1,2.783148593271469,0.005383414434401718,up,0.0064072325960420505
WIPF2,1,1,2.7830638724609496,0.005384820407649392,up,0.006408075788222146
EDNRB,1,1,2.7829981557144805,0.005385911229738194,up,0.006408543772517134
ZSCAN23,1,1,-2.7825418913183806,0.005393490194849297,down,0.006416730694131118
SYNPO2,1,1,2.7799786668409494,0.00543624695981181,up,0.006466761727280992
AMIGO3,1,1,2.7792930000943197,0.0054477362212757615,up,0.006479589935895964
LIX1L,1,1,2.7785461061981107,0.005460276365011798,up,0.006492976645268023
COCH,1,1,-2.7785384732479788,0.005460404654548901,down,0.006492976645268023
SLCO2B1,1,1,2.7776816081228395,0.005474823580989792,up,0.006509279699566873
SNHG8,1,1,-2.7760696849364694,0.005502041443469045,down,0.006540793832964561
RHD,1,1,2.7759527669415895,0.005504020385310801,up,0.006542299816256997
LOC101927432,2,1,2.775389023710241,0.0055135712640116685,up,0.006552804554007141
NOS1,1,1,-2.77507840647348,0.005518840097517058,down,0.006558218079923583
CASQ2,1,1,2.7747551481728294,0.005524328179407548,up,0.006563890711874954
DPYSL5,1,1,2.77447316711807,0.005529119502986903,up,0.006568734110169491
LOC102724289,1,1,-2.773027187835841,0.005553748051579266,down,0.006597140334866655
VASP,1,1,2.7714572788880294,0.005580599472367148,up,0.0066281793603926295
YY2,1,1,2.7712241155639195,0.005584597428254304,up,0.0066320703946965215
PTPRC,2,1,2.7705352540393395,0.005596424154850584,up,0.006645256392737794
LOC100506384,1,1,2.7703553928505196,0.005599515821738581,up,0.006648068215858405
LOC107984805,1,1,2.7702282849799795,0.005601701631403081,up,0.006649803965331451
CEP170B,1,1,2.7679224723389595,0.005641487402855949,up,0.006696168574940258
PCDHGA12,1,1,2.76786400421503,0.005642499549914105,up,0.006696504762312477
AGAP1-IT1,1,1,2.766355417467559,0.005668671540188802,up,0.006726696646824402
SNORD97,1,1,2.765696623510519,0.005680135057904745,up,0.0067394292621685255
IGFBP3,1,1,-2.7652386927129298,0.005688115717763741,down,0.006748026743168323
IQGAP3,1,1,-2.76503840270974,0.00569160948082607,down,0.006751299715990846
NPIPA1,1,1,2.763724559568449,0.005714575563366618,up,0.006777666628020799
BTBD3,1,1,-2.76353477716827,0.00571789987404886,down,0.006780733979977653
LMO2,1,1,2.7616077099677394,0.005751754114947733,up,0.006820000652300571
SLC16A9,1,1,2.761304519696391,0.005757096911967588,up,0.006825454810975124
ITPKB,1,1,2.76062578526383,0.005769073747637611,up,0.006838771679941514
TRIM45,1,1,-2.7591481336085697,0.005795225877159939,down,0.0068688866124975295
HSD17B7P2,1,1,2.7586950065848796,0.005803266906325135,up,0.006877530065584239
TAF9,1,1,-2.7573331258409,0.005827494937760334,down,0.006905352249865109
TUBB4B,1,1,2.75659455360513,0.005840672333292583,up,0.006920074377864193
PARD3B,1,1,2.7561442385838895,0.0058487199015364215,up,0.006928715633193437
SCNN1G,1,1,-2.75515220757782,0.005866483737726943,down,0.006948863602178626
ZNF226,1,1,-2.75498778850153,0.005869432607058511,down,0.006951460276014766
ZNF311,1,1,-2.7537075551059194,0.005892439439377878,down,0.006977808859185945
THBS2,1,1,2.7534216712927497,0.005897588092294429,up,0.006983005774443732
CFAP100,1,1,2.7527100796607695,0.005910421184010019,up,0.0069972988940077375
HAAO,1,1,2.7518738113157,0.005925534903561107,up,0.007014287998842403
ADAMTSL4,1,1,2.75180846288178,0.005926717399375669,up,0.0070147839149786485
LAMA1,1,1,2.75100431209507,0.005941286123782482,up,0.007031121424602558
LOC107983974,1,1,2.7507963786224106,0.005945058482610764,up,0.007034176105971428
USH2A,1,1,-2.75077763395384,0.005945398657109844,down,0.007034176105971428
NRARP,1,1,2.7502953112745794,0.005954157787386336,up,0.007043632190666787
RCAN3,1,1,-2.7501646601078287,0.005956532454077812,down,0.007045534138742483
EEF1DP4,1,1,-2.750100632076009,0.0059576965151873955,down,0.00704600384719704
ACTG1P12,1,1,-2.749111307196069,0.005975709001326614,down,0.007066397038896589
ZNF564,1,1,-2.7481915086614497,0.005992499635801462,down,0.007085340302974007
ALDH1A3,1,1,-2.7479547638775697,0.005996828210769466,down,0.0070895458463954555
RAB31,2,1,2.7471729575235186,0.006011142557620556,up,0.0071055541272336655
RPLP0,1,1,2.7456510106925305,0.0060390967026377855,up,0.007137679326789313
PTGR1,1,1,-2.74539393075283,0.006043830127120598,down,0.007142354949557105
KCNA4,1,1,-2.74509778640831,0.0060492869582665825,down,0.007147884152488115
VAV3,1,1,2.7445639455475805,0.00605913485856179,up,0.00715859978724372
LRP4-AS1,1,1,2.7436734662943696,0.006075593899569508,up,0.00717712243221616
CCDC71L,1,1,-2.74350562717655,0.006078700635835806,down,0.007179869213348361
GOLGA6L10,1,1,2.7432980547054395,0.0060825448237142934,up,0.007183486218725185
CDON,1,1,-2.74158789233235,0.006114300017968571,down,0.007220060959521498
LOC107985282,1,1,2.741068197483569,0.00612397952337714,up,0.0072305616092103574
FXN,1,1,2.74026548311706,0.006138957492556786,up,0.007247314634299561
ND1,1,1,-2.74005130840514,0.006142959382501238,down,0.0072511072654553345
IFI27L1,1,1,2.73984385688211,0.0061468378882750885,up,0.007254753299021486
C3ORF58,1,1,-2.73961308155409,0.0061511550459950656,down,0.007258916044644401
ST8SIA6,1,1,2.73929130903334,0.006157179063213831,up,0.007265091709959603
ETNPPL,1,1,2.7371230076085205,0.006197911310110986,up,0.007312214101192966
CAMK2B,1,1,2.73687424053171,0.006202599961328391,up,0.007316806092029266
COL20A1,1,1,2.736404453374041,0.006211463011650322,up,0.007326320540253115
CCDC144NL-AS1,1,1,-2.7349248486011595,0.0062394519390852644,down,0.0073574438408903
LOC339260,1,1,-2.7349248486011595,0.0062394519390852644,down,0.0073574438408903
FSCN2,1,1,2.7344729885060794,0.006248022148967586,up,0.007366604143039684
IRAK4,1,1,-2.7344049938389787,0.006249312687537746,down,0.0073671802464274705
SCARNA6,1,1,-2.73360209821395,0.006264569800996975,down,0.007384218984059431
H2BC8,1,1,-2.7332017144447405,0.0062721906608885795,down,0.007392253444718844
TEKTIP1,1,1,-2.7331344628265097,0.006273471538951372,down,0.007392814652173711
TBXAS1,1,1,2.73090158866804,0.00631613290091498,up,0.007442133251341018
RASA4B,1,1,2.7302244090227994,0.006329122620168631,up,0.007456482368747014
LRP12,1,1,-2.72911414649819,0.006350471805277001,down,0.007480407815925626
