SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
ACADS,5,0.9410201959496495,0.08015181547826275,0.35788328494910043,4,0.9857775881799424,0,0.08015181547826275,0.1188843545375726,0.13882701672723663,0.1562446523659406,0.9999215838732118
ACADSB,4,-0.6729129654153977,0.1329488123597565,0.10678626832112545,3,0.9910107919599211,0,0.1329488123597565,0.18325729110993785,0.21021052963558787,0.23408053911933002,0.9999215838732118
ACE,3,0.736225323481407,0.14874146889817058,0.6384658220462757,2,0.7267062716925319,0,0.14874146889817058,0.18814472969492585,0.21035220260308876,0.23042929277321725,0.9999215838732118
ACER3,5,-0.9301646351779023,0.13052447754677418,3.1585028735598355,4,0.5316593997383997,0,0.13052447754677418,0.1935990865822677,0.226075026742396,0.2544390479224086,0.9999215838732118
ACKR3,5,0.8774735129551564,0.10027090470061718,2.8183316413472146,4,0.5886725067970265,0,0.10027090470061718,0.14872578634808611,0.17367430146236593,0.1954639773769708,0.9999215838732118
ACO2,5,0.6818160044322978,0.05407710968189545,0.785838526093338,4,0.9403364624593893,0,0.05407710968189545,0.08020931580187585,0.09366430149551776,0.10541569336622252,0.9999215838732118
ACOT11,4,0.7284227350066951,0.10223605867676712,0.30524338107523646,3,0.9590393443405573,0,0.10223605867676712,0.14092268170221145,0.16164940220860213,0.1800051561779663,0.9999215838732118
ACOT7,2,0.6177389970531018,0.17049432547040066,5.969483531370347e-4,1,0.9805076036371199,0,0.17049432547040066,0.19439344002020487,0.20881205072124157,0.22229740333600784,0.9999215838732118
ACOX2,3,0.7617049597485134,0.1455944580499342,0.2941297405950612,2,0.8632379770955465,0,0.1455944580499342,0.1841640408542517,0.20590165718057762,0.22555396453099583,0.9999215838732118
ACP2,5,0.7100244095788557,0.06547398997419827,0.94517959780927,4,0.9179914700911753,0,0.06547398997419827,0.09711362107815318,0.1134042772095667,0.1276323030425189,0.9999215838732118
ACRC,3,-0.8414689000667606,0.160575449796488,0.8841954231675704,2,0.6426868344389168,0,0.160575449796488,0.20311366306516926,0.22708797888635338,0.24876241714862526,0.9999215838732118
ACSBG1,3,0.7008990432588386,0.12347750755999852,0.25693938657461596,2,0.879440214956463,0,0.12347750755999852,0.1561880654761022,0.1746235658393763,0.19129053216442987,0.9999215838732118
ACSF2,5,0.7998965706814922,0.07100481092445711,1.6576422521343712,4,0.7983968014430671,0,0.07100481092445711,0.10531715427089448,0.12298394010298137,0.13841385791454566,0.9999215838732118
ACSL3,5,-1.0630794736921203,0.0862767293637491,2.6795931152941694,4,0.6127902487886394,0,0.0862767293637491,0.1279690699557996,0.14943567876888308,0.16818430757024064,0.9999215838732118
ACSL4,5,-0.8934201176837339,0.10469325969249924,2.166984292409292,4,0.7050780706067777,0,0.10469325969249924,0.15528519882812525,0.1813340449974115,0.20408473430209353,0.9999215838732118
ACSL5,2,-0.6528064809758196,0.18625114112012814,0.02810106661343678,1,0.8668714358966393,0,0.18625114112012814,0.21235897400184164,0.228110129877708,0.24284177743241547,0.9999215838732118
ACSM5,5,1.0773597803413075,0.15417657181534414,0.5084316130714602,4,0.9726749868560068,0,0.15417657181534414,0.2286808117285102,0.26704165572096783,0.30054546765436585,0.9999215838732118
ACSS1,5,0.7949076698756711,0.11180481635360126,0.417074912674222,4,0.9810552101083652,0,0.11180481635360126,0.16583334197831723,0.19365162245534506,0.2179477103515371,0.9999215838732118
ACTG1,4,0.7868911920649178,0.09215677309255745,1.5367985366916757,3,0.6738036571621062,0,0.09215677309255745,0.1270293453143128,0.14571265239190043,0.16225874264021234,0.9999215838732118
ACTN4,3,0.6529329505312571,0.08904396784190785,0.18238161487023327,2,0.9128435169509117,0,0.08904396784190785,0.11263270011168672,0.12592718696953983,0.13794632181277516,0.9999215838732118
ACTR10,3,-0.7922425482530275,0.1301756553495275,1.0370279644654157,2,0.5954046728174167,0,0.1301756553495275,0.16466062672383566,0.18409617728610753,0.20166725810014258,0.9999215838732118
ACTR1B,5,0.6538225540068408,0.05007814753586815,1.2879401840642482,4,0.863418311269934,0,0.05007814753586815,0.07427789639841176,0.08673789588105381,0.09762028104022173,0.9999215838732118
ACTR2,5,-0.8788414022971374,0.09068977816775303,2.5897783978734714,4,0.6286349000227078,0,0.09068977816775303,0.13451467912854628,0.15707930351369898,0.17678692339548693,0.9999215838732118
ACTR3,5,-0.6369041883952645,0.06670959911143201,0.48157589054855615,4,0.9752696055200705,0,0.06670959911143201,0.09894632560099205,0.11554441501355187,0.1300409486727557,0.9999215838732118
ACTR3C,3,-0.7163066247732303,0.1095196829130008,0.4633555132277641,2,0.7932016861249696,0,0.1095196829130008,0.1385326586498028,0.15488422092236664,0.16966716320158765,0.9999215838732118
ACTR6,5,-0.9500179418256223,0.08659188952828258,0.8689079039823655,4,0.928978488057159,0,0.08659188952828258,0.1284365280228808,0.14998155218637685,0.16879866783211742,0.9999215838732118
ACVR1C,5,-0.8657004045813889,0.12800044588297618,1.1343918993376327,4,0.8887778639959851,0,0.12800044588297618,0.18985534262097967,0.22170327566078527,0.2495188044130436,0.9999215838732118
ACVR2A,3,-0.8028262133015678,0.12125553099306002,0.025778692740629078,2,0.9871933655058959,0,0.12125553099306002,0.15337746273248332,0.17148121644313666,0.18784826086866352,0.9999215838732118
ACY1,4,0.9357129035794688,0.12756056745889682,2.368722018905697,3,0.49948356457453286,0,0.12756056745889682,0.17583010806977273,0.20169096639683548,0.22459355500180958,0.9999215838732118
ADAM10,4,-0.6574376258617933,0.05286979231550746,0.5891123302360288,3,0.8989202705534678,0,0.05286979231550746,0.07287597947898397,0.08359448156853555,0.09308687508130865,0.9999215838732118
ADAM15,2,0.6377547555802349,0.13035116554383155,0.0016557995547324793,1,0.9675418244593268,0,0.13035116554383155,0.14862319558610626,0.1596469214797237,0.16995712638686306,0.9999215838732118
ADAM20,4,-0.7093196894076697,0.1109984127865702,0.12316360018178688,3,0.9889196837027765,0,0.1109984127865702,0.15300075332547183,0.17550390053455958,0.1954328725867971,0.9999215838732118
ADAM22,2,-0.7690038572039208,0.15163993380883725,0.9755878911507759,1,0.32329051769772144,0,0.15163993380883725,0.17289612599249618,0.18572023123053344,0.19771428424226845,0.9999215838732118
ADAM28,2,-0.730993911405668,0.2340622416738328,0.22075147352010366,1,0.638467928867739,0,0.2340622416738328,0.2668720159001195,0.2866665300764454,0.3051798257774349,0.9999215838732118
ADAM32,5,-1.0214305373967576,0.08621587914757105,0.7683822258512379,4,0.9426359011158324,0,0.08621587914757105,0.12787881449956778,0.14933028310281116,0.1680656886616557,0.9999215838732118
ADAMTS1,4,-0.6304067942463285,0.14668515907128823,0.20705225578176248,3,0.976442872753161,0,0.14668515907128823,0.20219153838467463,0.23192960080468997,0.2582658732091491,0.9999215838732118
ADAMTS10,3,0.6856126586243059,0.11534343323289284,0.24177691291077064,2,0.8861327964735831,0,0.11534343323289284,0.14589918486380002,0.16312024760863264,0.17868927840215243,0.9999215838732118
ADAMTS13,3,0.6179238700144635,0.09018034301067074,0.06279888764107218,2,0.969088399381418,0,0.09018034301067074,0.11407011363558629,0.12753426414514832,0.13970678665424008,0.9999215838732118
ADAMTS2,5,0.859693137133781,0.12533380486026446,1.074593574029543,4,0.8982819844580203,0,0.12533380486026446,0.18590007479732729,0.21708451792390113,0.24432056408508318,0.9999215838732118
ADAMTS7,2,0.6579408267878847,0.20930367200584893,0.018448734181857336,1,0.891958743654148,0,0.20930367200584893,0.23864290320407935,0.2563435988525908,0.2728986003916553,0.9999215838732118
ADAMTS8,2,0.6767904541266652,0.15624199580455184,0.25016715709275983,1,0.6169574016042771,0,0.15624199580455184,0.17814328398479262,0.19135658305761102,0.2037146389685393,0.9999215838732118
ADAMTS9,5,-1.0144560771850606,0.12593389312862135,1.179443625327457,4,0.8814713559610422,0,0.12593389312862135,0.18679014953890974,0.21812390129372128,0.2454903514731646,0.9999215838732118
ADAMTSL2,5,0.7305123397587964,0.09238680106683549,0.6684942583506114,4,0.9551566270327845,0,0.09238680106683549,0.13703177085989468,0.16001863339651762,0.18009503003464455,0.9999215838732118
ADAP1,3,0.6422249689308906,0.10770398635948712,0.011837928656195228,2,0.9940985182313724,0,0.10770398635948712,0.1362359639902744,0.15231643823123353,0.16685429819617778,0.9999215838732118
ADARB2,5,0.762512571985465,0.11025254010620628,0.311476671474122,4,0.9890613229493548,0,0.11025254010620628,0.16353094422682019,0.1909630011274746,0.21492176688159895,0.9999215838732118
ADAT2,5,-0.7522693195182658,0.1127999395360766,0.9631660007367444,4,0.9153288408558352,0,0.1127999395360766,0.1673093481863867,0.195375226367182,0.21988756255300487,0.9999215838732118
ADCK5,3,0.6845567986256178,0.11273336689622367,0.8949384457293614,2,0.6392438900432826,0,0.11273336689622367,0.14259768307659745,0.15942905639662164,0.17464578102038592,0.9999215838732118
ADCY5,2,0.6185020566979937,0.08410952207513107,0.04439038081776922,1,0.8331289843707773,0,0.08410952207513107,0.0958996100868979,0.10301270579671441,0.10966539972252795,0.9999215838732118
ADCY7,2,0.824435891641782,0.1439019624931504,0.5614889277373234,1,0.4536609523096472,0,0.1439019624931504,0.164073481258228,0.17624319054667076,0.1876252039997455,0.9999215838732118
ADCY8,2,0.7088360850565029,0.10775542730599819,0.1002921953508546,1,0.751479269601535,0,0.10775542730599819,0.12286009013535575,0.13197290695763045,0.14049588817338052,0.9999215838732118
ADCYAP1R1,4,0.8789920898279516,0.11919479472672889,1.4730040968529758,3,0.6885148384419747,0,0.11919479472672889,0.16429868615086174,0.18846351828634528,0.20986409216165544,0.9999215838732118
ADGRA1,5,0.8230538212639208,0.07682187190501504,3.6813082746541896,4,0.4508503640187366,0,0.07682187190501504,0.11394525003956586,0.13305938527203412,0.14975339732828782,0.9999215838732118
ADGRA2,5,0.8458486602174325,0.1027882694026246,0.39225890055735824,4,0.983105770834471,0,0.1027882694026246,0.1524596416069852,0.17803450502742324,0.20037122458524034,0.9999215838732118
ADGRB1,5,0.8350786304751759,0.0995544872910105,1.0038330599960712,4,0.9092142165734893,0,0.0995544872910105,0.1476631676062353,0.17243343010950027,0.1940674227456754,0.9999215838732118
ADGRB2,5,0.8904840832536915,0.08615165864439531,1.3114110674190707,4,0.8594365220748093,0,0.08615165864439531,0.1277835600998693,0.14921904992842314,0.16794049985422088,0.9999215838732118
ADGRE5,5,0.7790606291488005,0.10429088658474181,1.02916260400384,4,0.9053422141706639,0,0.10429088658474181,0.15468838306152552,0.18063711433117624,0.2033003647158549,0.9999215838732118
ADGRG1,3,0.7626194420377651,0.15423664562513759,0.16031442014026856,2,0.9229712346078935,0,0.15423664562513759,0.19509563953587183,0.2181235560580025,0.23894238395242118,0.9999215838732118
ADGRL1,3,0.6530104435699234,0.09096734552867776,0.09961232522655808,2,0.9514138261979255,0,0.09096734552867776,0.11506560182806223,0.12864725377973563,0.14092600571250588,0.9999215838732118
ADGRL4,4,-0.9717933101152958,0.158307929878076,1.4624992195541267,3,0.690952136845163,0,0.158307929878076,0.21821242232818797,0.25030681504047103,0.278729872911164,0.9999215838732118
ADH1B,2,-0.8445897257264774,0.23562044330875795,0.5058150574637164,1,0.476956119290013,0,0.23562044330875795,0.26864863911161047,0.2885749295374139,0.3072114721466738,0.9999215838732118
ADHFE1,2,0.6182979333772297,0.13489640172351475,0.042857779464574045,1,0.8359932977483681,0,0.13489640172351475,0.15380556217945252,0.1652136761800542,0.17588338931382402,0.9999215838732118
ADIRF,5,1.6002338041816955,0.09938827540722206,3.1056448699223154,4,0.5403042616267043,0,0.09938827540722206,0.14741663554201748,0.17214554268195695,0.19374341613588555,0.9999215838732118
ADORA1,5,0.9527189380672074,0.07816506841820614,2.176361003932773,4,0.7033593239493302,0,0.07816506841820614,0.11593753242936587,0.13538586987743048,0.15237176936403546,0.9999215838732118
ADPRHL2,2,0.7897282474035302,0.12468906994285094,0.10421018916229707,1,0.7468345723232812,0,0.12468906994285094,0.14216741332730623,0.1527122989310938,0.162574656934783,0.9999215838732118
ADPRM,4,-0.7228815348464327,0.10184103066776204,0.25795139757250407,3,0.9677324352139238,0,0.10184103066776204,0.14037817316875473,0.16102480808459335,0.17930963759698848,0.9999215838732118
ADRA1B,4,0.9588890017569305,0.16960202336842875,0.8003187773426448,3,0.8493907845310141,0,0.16960202336842875,0.23378025585635667,0.26816434480866885,0.2986151764814736,0.9999215838732118
ADRA2A,2,0.7581717945413844,0.1996287305975781,1.0643996593815042,1,0.3022138653235531,6.050326943821569,0.1996287305975781,0.22761177277109493,0.24449426398179694,0.26028402013185653,0.9999215838732118
ADRA2C,5,1.0371113625559347,0.13865542667836728,0.46114067996784797,4,0.9771720061336754,0,0.13865542667836728,0.2056592331119422,0.24015824375207329,0.2702891857251568,0.9999215838732118
ADRB1,5,0.9008853354594374,0.11744841557667483,1.6771888746006522,4,0.7948570034617619,0,0.11744841557667483,0.17420415238230372,0.20342662304726475,0.22894911054990144,0.9999215838732118
ADRB2,2,0.6526566136374732,0.14668766964324428,0.05300190489955508,1,0.8179197135893478,0,0.14668766964324428,0.16724967609228797,0.1796549710919471,0.19125732175036195,0.9999215838732118
ADRBK2,4,-0.6738554452509751,0.11702626261118629,0.18479248899942652,3,0.9800061499013566,0,0.11702626261118629,0.1613095709107505,0.18503476795417625,0.20604599737995696,0.9999215838732118
ADRM1,5,0.7490727147064677,0.05448399880465664,0.2777964887839567,4,0.9912020290655553,0,0.05448399880465664,0.0808128299012033,0.09436905412918727,0.10620886628636113,0.9999215838732118
ADSSL1,4,0.7047642460269777,0.11201863865221254,0.20770615125508224,3,0.9763357777731205,0,0.11201863865221254,0.15440703763248756,0.17711701926618292,0.19722916558418632,0.9999215838732118
AEBP1,4,0.8866605782323822,0.144279178313795,1.6272728078216112,3,0.6532218253434036,0,0.144279178313795,0.19887512277888683,0.22812541120458202,0.25402970695216326,0.9999215838732118
AES,5,0.9294579622204308,0.06977426101126606,1.2923392884852878,4,0.8626739383534857,0,0.06977426101126606,0.10349195378999386,0.120852565132085,0.1360150745275665,0.9999215838732118
AFTPH,2,-0.6856069490191772,0.13422246894447312,0.037547530581365396,1,0.8463545281958083,0,0.13422246894447312,0.1530371605866205,0.16438828046526027,0.1750046884750094,0.9999215838732118
AGAP2,3,0.7077499179699408,0.11247455648555944,0.019246932617156456,2,0.9904226910600257,0,0.11247455648555944,0.14227031092465245,0.15906304320377693,0.17424483365625487,0.9999215838732118
AGBL3,4,-0.8381749441318062,0.09650455751880722,1.1979750010802328,3,0.753490030929688,0,0.09650455751880722,0.13302235256381337,0.15258710317307925,0.16991380705490766,0.9999215838732118
AGFG2,3,0.7923058176711041,0.11495154467656937,2.437564103020943,2,0.2955899611208053,17.95087573199233,0.11495154467656937,0.14540348069302508,0.16256603349734117,0.1780821672612684,0.9999215838732118
AGGF1,2,-0.6260790260027779,0.07783425888033581,0.024291606599764426,1,0.8761452288533278,0,0.07783425888033581,0.08874470920616324,0.09532710938225651,0.10148345753997016,0.9999215838732118
AGO3,5,-0.8235021610288855,0.07394163816721606,1.0451999044478322,4,0.9028664939637046,0,0.07394163816721606,0.10967317302181655,0.1280706741004923,0.14413878814682643,0.9999215838732118
AGPAT1,5,0.7110551346890589,0.07174263366056689,0.11923648221827182,4,0.9982919126926546,0,0.07174263366056689,0.10641152224275092,0.124261886568903,0.1398521392089029,0.9999215838732118
AGPAT2,3,0.6428494648176942,0.12445885328402075,0.16352853144697913,2,0.9214891596748532,0,0.12445885328402075,0.1574293805400931,0.17601139827166537,0.19281082642283387,0.9999215838732118
AGPAT3,4,0.6334108222956203,0.0814028267454832,0.3172691329915954,3,0.9567485684134852,0,0.0814028267454832,0.11220605324176942,0.1287091702458993,0.14332446625290804,0.9999215838732118
AGPAT4,2,-0.6135270178960877,0.13398690051786438,0.1316772332558473,1,0.7166993254393182,0,0.13398690051786438,0.15276857125567195,0.16409976924290942,0.1746975448243419,0.9999215838732118
AGPS,4,-0.7626957579502986,0.0698751519390381,2.0999115612159094,3,0.5519306553154175,0,0.0698751519390381,0.09631625008874126,0.1104823159888457,0.1230279003371241,0.9999215838732118
AGRN,5,0.7730684638763534,0.09267199967417372,0.8122211869239301,4,0.9368021750226514,0,0.09267199967417372,0.13745478875594738,0.16051261187467533,0.1806509844692749,0.9999215838732118
AGT,5,1.0710249621752463,0.09528893790401949,3.9662986786637155,4,0.4105860409932092,0,0.09528893790401949,0.1413363354241484,0.16504528184903755,0.18575233621714993,0.9999215838732118
AGTPBP1,5,-0.8209350107569214,0.1057023483525176,2.48031504548406,4,0.6481641241468575,0,0.1057023483525176,0.15678191918687995,0.1830818378259049,0.2060518102310691,0.9999215838732118
AGTRAP,3,0.7153907279283757,0.12938571200946328,0.887768397226728,2,0.6415397077137099,0,0.12938571200946328,0.16366141865300213,0.18297902870108243,0.2004434831399361,0.9999215838732118
AHDC1,5,0.7530719655243773,0.07363691632087552,0.8445892927830447,4,0.9323722530894302,0,0.07363691632087552,0.1092211974826534,0.12754288038045428,0.14354477591309606,0.9999215838732118
AHI1,2,-0.6465613981133876,0.1644133202709151,5.722423916840319e-5,1,0.9939643237969554,0,0.1644133202709151,0.18746002733185135,0.20136437079026603,0.21436874259150063,0.9999215838732118
AHR,2,-0.5998142301357475,0.11148778711300371,0.009808359398386545,1,0.9211087643575961,0,0.11148778711300371,0.1271156350649312,0.13654409548944857,0.14536228997956294,0.9999215838732118
AHRR,3,0.7159382541109779,0.1763521967956732,0.2653865886603443,2,0.8757336433972535,0,0.1763521967956732,0.22306984489943002,0.24939966846273015,0.27320364850269413,0.9999215838732118
AIFM3,5,1.0313047127864028,0.1114743409671522,1.1433082498801062,4,0.8873414003399933,0,0.1114743409671522,0.16534316776611604,0.19307922229536434,0.21730349522598905,0.9999215838732118
AIG1,4,-0.7332606946971304,0.07488886246017767,1.0832292640261354,3,0.7811240706184371,0,0.07488886246017767,0.10322717311396683,0.11840968837662112,0.13185544863143184,0.9999215838732118
AIP,5,0.845696894015072,0.054394945132755966,1.4395895380547992,4,0.8372858029600021,0,0.054394945132755966,0.08068074195983928,0.09421480864485474,0.10603526872122794,0.9999215838732118
AK1,2,0.7142169646697221,0.11265697028052338,1.3108684635984211,1,0.2522374754961743,23.71469542756918,0.11265697028052338,0.1284487089799767,0.13797604657758566,0.14688671832312628,0.9999215838732118
AK9,4,-0.7378570199509958,0.07628288105206082,0.071043521455674,3,0.99506975850916,0,0.07628288105206082,0.10514869513715058,0.12061382530210686,0.1343098716363353,0.9999215838732118
AKAP11,5,-0.6570302124070118,0.06471118765373574,0.17979126156157155,4,0.99619357218118465,0,0.06471118765373574,0.0959822023951597,0.11208306483439413,0.12614532757386063,0.9999215838732118
AKAP17A,5,0.7545090936114419,0.08969496293179827,0.6584391421801981,4,0.9563535714070486,0,0.08969496293179827,0.13303912967898077,0.1553562329808817,0.17484767149230018,0.9999215838732118
AKAP7,4,-0.7285222754215182,0.07842926314023393,2.547558779790519,3,0.46675742503238626,0,0.07842926314023393,0.10810727867154972,0.12400755336591456,0.13808896727049622,0.9999215838732118
AKIRIN1,2,-0.6444669643453723,0.1113193944228769,0.005039386653850522,1,0.9434067986386725,0,0.1113193944228769,0.1269236378578823,0.13633785740583593,0.1451427327734643,0.9999215838732118
AKR7A2,3,0.64268103246516906,0.08074493059734034,0.015374102627179715,2,0.9923424185050093,0,0.08074493059734034,0.10213515607992624,0.11419057594363301,0.12508950859766912,0.9999215838732118
AKT1,2,0.6448346108264108,0.11053356223700518,0.11723297666970563,1,0.7320551444758473,0,0.11053356223700518,0.12602765131129942,0.1353754134664151,0.14411813295822018,0.9999215838732118
AKT1S1,5,0.6454230348996262,0.0766284354562469,0.4345915404901747,4,0.9795480829522405,0,0.0766284354562469,0.11365833741982519,0.13272434351473203,0.14937632027130118,0.9999215838732118
AKT3,4,-0.7256815826896821,0.06364494109520165,0.4276303774628061,3,0.9344773814084535,0,0.06364494109520165,0.08772849708801699,0.1006314877040443,0.11205848220342907,0.9999215838732118
ALCAM,3,-0.7601005123409386,0.11379123528891295,0.3255736761319673,2,0.8497723082186739,0,0.11379123528891295,0.14393579251083727,0.16092510822476863,0.17628462368733183,0.9999215838732118
ALDH16A1,3,0.7085172906415579,0.12059456442345988,0.023857903911998577,2,0.9881419159183272,0,0.12059456442345988,0.15254139880561743,0.17054646855613292,0.18682429586207902,0.9999215838732118
ALDH1L1,5,0.757727042370834,0.0869969539704754,0.4656313644981306,4,0.9767593656891805,0,0.0869969539704754,0.12903733568355413,0.15068314438059435,0.16958828379500707,0.9999215838732118
ALDH1L2,3,-0.678186858987294,0.12159896269352631,0.3254342362697033,2,0.8498315563508447,0,0.12159896269352631,0.15381187329015458,0.17196690221168495,0.18838030297124975,0.9999215838732118
ALDH2,3,0.6919925031771332,0.06935242188096415,0.09075926564334678,2,0.9556346226925366,0,0.06935242188096415,0.08772464575709825,0.09807913560748009,0.10744030998565,0.9999215838732118
ALDH3B1,5,0.8643695660278242,0.13506101529808207,0.28289008185023873,4,0.9908917324172122,0,0.13506101529808207,0.2003278594638481,0.23393254061811553,0.26328238802230064,0.9999215838732118
ALDH4A1,5,1.144103741771119,0.13474273506777018,0.4591085781479378,4,0.9773577207204767,0,0.13474273506777018,0.1998557735913458,0.23338126308817062,0.262661945632527,0.9999215838732118
ALDOA,3,0.6979785844102749,0.09150743895937505,0.567441972308222,2,0.7529767063264802,0,0.09150743895937505,0.11574877198418133,0.12941106123437635,0.14176271485750053,0.9999215838732118
ALDOC,5,0.820250184372613,0.07588528523720377,0.4127933278694006,4,0.9814161386209714,0,0.07588528523720377,0.11255606751379468,0.13143716957769339,0.14792765380083855,0.9999215838732118
ALG13,2,-0.6157184139168136,0.09911842067782745,0.0033788207546609,1,0.9536469702512933,0,0.09911842067782745,0.11301238743149711,0.12139477738560318,0.1292346092965561,0.9999215838732118
ALG14,3,-0.8103092254908746,0.0951915819322336,0.8164007766133361,2,0.6648456381812837,0,0.0951915819322336,0.12040888519215609,0.13462122619231442,0.14747016460907184,0.9999215838732118
ALG2,3,-0.6693684734846799,0.10624220274219771,0.17931254453678372,2,0.914245382760489,0,0.10624220274219771,0.13438693771949262,0.15024916401440805,0.1645897127539695,0.9999215838732118
ALG6,4,-0.760717313520027,0.12530173053919746,1.1447049862219907,3,0.7662945325854498,0,0.12530173053919746,0.17271651624735698,0.19811943163227108,0.22061646220525952,0.9999215838732118
ALG8,2,-0.6331488999363373,0.09665635143942475,0.21760173066680555,1,0.6408733866164523,0,0.09665635143942475,0.1102051965909778,0.11837937071285849,0.12602446375640206,0.9999215838732118
ALK,2,0.5988603468423078,0.11828745456112143,0.001098601537643218,1,0.973558831172853,0,0.11828745456112143,0.1348684487881216,0.1448719533236991,0.15422797165603236,0.9999215838732118
ALKBH7,5,1.076800637600966,0.07960431673545135,2.4355743095195694,4,0.6562081535532579,0,0.07960431673545135,0.11807228266794766,0.13787872108760718,0.15517738083589575,0.9999215838732118
ALOX5,4,0.8509360608412452,0.143159887776667,0.851021089266623,3,0.8372284902227339,0,0.143159887776667,0.1973322872457343,0.22635565747418315,0.25205899260194314,0.9999215838732118
ALPL,2,0.6745111230892806,0.2097745368429835,0.009977092901174232,1,0.9204353084128912,0,0.2097745368429835,0.23917977171992352,0.25692028814699,0.2735125330274099,0.9999215838732118
ALS2CR11,3,-0.7285913195157686,0.14998997654550128,1.0862627148013178,2,0.5809263133810083,0,0.14998997654550128,0.18972398083160716,0.21211785905067035,0.23236347250350703,0.9999215838732118
ALYREF,4,0.8246156119874545,0.08815359899497358,2.6593593985507864,3,0.4471779766331564,0,0.08815359899497358,0.12151135062189272,0.13938307838262332,0.15521042732006274,0.9999215838732118
AMACR,2,-0.6750120079833983,0.13546731347196925,0.009752733117656398,1,0.9213320625238238,0,0.13546731347196925,0.15445650172494071,0.16591289741599105,0.17662776716256062,0.9999215838732118
AMD1,5,-0.7851762126392249,0.07309450933330744,3.0879814133253967,4,0.5432114010754329,0,0.07309450933330744,0.10841667790653489,0.12660340391960598,0.14248743004129338,0.9999215838732118
AMDHD2,5,0.7234058966221782,0.11425871226692054,0.9876716307982326,4,0.9116595758257945,0,0.11425871226692054,0.16947305781028696,0.1979018948536997,0.22273123411367513,0.9999215838732118
AMFR,2,0.5970480333561907,0.1275173846806237,0.0060893909091965836,1,0.937800570281251,0,0.1275173846806237,0.14539218828576045,0.15617626290086226,0.1662623281830147,0.9999215838732118
AMMECR1,3,-0.6059912278163948,0.10007261051200074,0.038711541883230345,2,0.9808303492252337,0,0.10007261051200074,0.1265829522467325,0.14152404300815183,0.15503182156979206,0.9999215838732118
AMN1,5,-0.9249321834232423,0.08148230274465638,0.596633384319551,4,0.9634370587256225,0,0.08148230274465638,0.1208577860679983,0.14113148827145383,0.15883824951872574,0.9999215838732118
AMOT,4,0.6684043596501956,0.11936738149902304,0.3024165091736801,3,0.9595733613062319,0,0.11936738149902304,0.16453658059918858,0.18873640193357843,0.21016796253090822,0.9999215838732118
AMPD2,4,0.71585428770988,0.06493493334776858,0.28573267797618335,3,0.962689058549001,0,0.06493493334776858,0.08950662869793712,0.10267114454508565,0.11432974793781955,0.9999215838732118
AMY2B,5,-0.6965173015610101,0.060052759455315026,1.305588692937855,4,0.8604266159557199,0,0.060052759455315026,0.08907263676368542,0.10401443051131791,0.1170643792498475,0.9999215838732118
ANAPC1,3,-0.6643912894651981,0.05857277023105911,0.8833970709852288,2,0.6429434308675076,0,0.05857277023105911,0.07408934511834149,0.08283440604652689,0.0907405454584502,0.9999215838732118
ANAPC11,4,0.7561782207271927,0.0959223916757531,1.2928752816481968,3,0.7308256027221764,0,0.0959223916757531,0.1322198923275674,0.1516666181530777,0.16888879831673093,0.9999215838732118
ANAPC15,3,0.8446054301714809,0.08451615465259994,0.26902006927407607,2,0.8741441071137276,0,0.08451615465259994,0.10690541911250105,0.1195238921493288,0.13093186378200403,0.9999215838732118
ANAPC2,3,0.6520936170670233,0.09235737793679247,0.04022283756598547,2,0.9800894668474228,0,0.09235737793679247,0.11682386920049871,0.13061305646342958,0.14307943465943262,0.9999215838732118
ANAPC4,5,-0.8701178119199434,0.07168465672291681,1.9178569164156958,4,0.7508639219368252,0,0.07168465672291681,0.10632552854729352,0.1241614675672258,0.13973912135129948,0.9999215838732118
ANGEL2,3,-0.7579027244361758,0.08960516563810458,0.76593875952304,2,0.6818337768792022,0,0.08960516563810458,0.11334256541322617,0.12672084050409513,0.13881572570021447,0.9999215838732118
ANGPT2,4,-1.0336809104061107,0.1782875590502017,0.33356146990737434,3,0.9535976883145826,0,0.1782875590502017,0.2457524405839144,0.2818973825352018,0.3139076400909117,0.9999215838732118
ANKAR,4,-0.6376041554715797,0.0864652996202298,0.2521669550221783,3,0.9687583311171486,0,0.0864652996202298,0.11918419053293355,0.13671364268440908,0.152237869530186,0.9999215838732118
ANKFN1,2,0.8254351058098193,0.16260888573396146,2.7378751272994553,1,0.09799499327107841,63.475324713352975,0.16260888573396146,0.18540265541661666,0.1991543988453702,0.21201604779683283,0.9999215838732118
ANKRD12,2,-0.6762388323885805,0.08573311038799339,0.036485934957808455,1,0.8485154721629464,0,0.08573311038799339,0.0977507855817017,0.10500118725614387,0.11178229988938214,0.9999215838732118
ANKRD13B,3,0.6564536902269896,0.09059880282859432,0.2297871157462701,2,0.8914610278647397,0,0.09059880282859432,0.11459942808914544,0.12812605569496402,0.1403550618165901,0.9999215838732118
ANKRD13D,5,0.7166686344503654,0.060538709589817094,0.7137172894750123,4,0.9496265881294553,0,0.060538709589817094,0.08979341729414506,0.10485612083422043,0.11801167045441228,0.9999215838732118
ANKRD20A1,2,-0.8410683490948958,0.24946764248306794,0.036166390202411816,1,0.8491722900157653,0,0.24946764248306794,0.28443687531661177,0.3055342157092879,0.3252660109791702,0.9999215838732118
