SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
ADAT2,4,-0.7293595211190401,0.1224081826081411,1.140267212494464,3,0.7673633729425768,0,0.1224081826081411,0.1687280356725379,0.19354433064176807,0.21552184535500535,0.9999849225712418
ADCK2,4,0.5045125472864536,0.06782051217236686,0.9272004354880231,3,0.8188592476540207,0,0.06782051217236686,0.09348412461756331,0.10723364527192668,0.11941033372827788,0.9999849225712418
ADCK3,5,0.3960232335154171,0.05439975889543165,0.7385605065105951,4,0.9464898670891659,0,0.05439975889543165,0.08068788192373381,0.09422314632638461,0.10604465247219287,0.9999849225712418
ADCK4,5,0.42343238002896394,0.061440005631771474,3.565064665216103,4,0.468054326038256,0,0.061440005631771474,0.09113025536269853,0.10641721137154614,0.11976861988735621,0.9999849225712418
ADCK5,4,0.7146948473729567,0.10059152509793247,1.5813464789218377,3,0.6636267375576183,0,0.10059152509793247,0.13865584859970081,0.15904916630972935,0.17710965602342726,0.9999849225712418
ADCY2,3,0.3240378470728566,0.07853215766152814,0.43519766580719316,2,0.8044480950497704,0,0.07853215766152814,0.09933619511114859,0.11106124244735527,0.12166149550593348,0.9999849225712418
ADCY3,5,0.5046990569093537,0.05156209235508219,3.464210854188846,4,0.48334098737246184,0,0.05156209235508219,0.07647894226304948,0.08930816370356114,0.10051302203460652,0.9999849225712418
ADCY5,4,0.5980455488611749,0.06432543014069156,0.5533156597831151,3,0.9070314181295264,0,0.06432543014069156,0.08866648650584662,0.10170743535731533,0.11325660680345967,0.9999849225712418
ADCY6,5,0.41168862465407574,0.05815749907445039,1.2262546880087903,4,0.8737573273002621,0,0.05815749907445039,0.08626151132984129,0.10073174323808803,0.11336983661741712,0.9999849225712418
ADCY7,3,0.7114398565597417,0.12255378104997534,2.5569114244166236,2,0.2784670017677682,21.780630298669287,0.12255378104997534,0.15501963359340157,0.17331721928097796,0.18985950120852185,0.9999849225712418
ADCY8,5,0.5060367780831793,0.06672455880200517,4.600067780304353,4,0.33084636944891777,13.044759533187808,0.06672455880200517,0.09896851440791128,0.1155703259576901,0.13007011047825143,0.9999849225712418
ADCY9,4,0.47835449705051,0.06474805635252452,0.4983191336719863,3,0.919260535184477,0,0.06474805635252452,0.0892490365366283,0.10237566607145582,0.11400071703472764,0.9999849225712418
ADCYAP1R1,4,0.8308998482605637,0.12258408864833963,1.6533005402243957,3,0.6473655600779844,0,0.12258408864833963,0.1689705054159263,0.1938224625123723,0.21583155989846886,0.9999849225712418
ADGRA1,5,0.8103313997377146,0.0786696209375145,3.730470889571036,4,0.44370962940732467,0,0.0786696209375145,0.11668590475543687,0.13625978047595946,0.15335532329240625,0.9999849225712418
ADGRA2,5,0.8057702512012856,0.10581109273060671,0.35175711801388143,4,0.9862326676061035,0,0.10581109273060671,0.15694321316533288,0.1832701886137927,0.20626379204894685,0.9999849225712418
ADGRB1,5,0.8625081015624521,0.09813666132328763,1.4495298203159206,4,0.8355424261113105,0,0.09813666132328763,0.14556019184687705,0.16997768349711373,0.19130357112085047,0.9999849225712418
ADGRB2,5,0.9074626237905091,0.08478805458906252,1.8075181543886982,4,0.7711065761421889,0,0.08478805458906252,0.125761008433438,0.14685721842317978,0.16528234619520565,0.9999849225712418
ADGRB3,3,-0.41730925710932254,0.09327198030181885,0.3613722618561931,2,0.8346973032533839,0,0.09327198030181885,0.11798075985124276,0.1319064995322284,0.14449633055069228,0.9999849225712418
ADGRE5,2,0.6658982977064434,0.1711628016419922,0.004743138286878707,1,0.9450927435824774,0,0.1711628016419922,0.1951556201233179,0.2096307634840458,0.2231689896291399,0.9999849225712418
ADGRG1,3,0.6610952385730062,0.1593757943973626,0.10536682854118706,2,0.9486803035917363,0,0.1593757943973626,0.20159620567774741,0.22539140995073614,0.2469039189958251,0.9999849225712418
ADGRL1,5,0.6334556314032881,0.0697689802669552,1.8942237842837364,4,0.7552060157562298,0,0.0697689802669552,0.10348412118040007,0.12084341861463682,0.13600478046180942,0.9999849225712418
ADGRL4,4,-0.93850802797555255,0.1606299010181245,1.3009197925213845,3,0.728914674005697,0,0.1606299010181245,0.22141303866772546,0.25397817377233656,0.28281812497325315,0.9999849225712418
ADH1B,3,-0.8794310804438707,0.20023853555141458,0.9017023405621092,2,0.637085652401109,0,0.20023853555141458,0.25328393907162805,0.2831800526865377,0.3102082053838362,0.9999849225712418
ADH5,2,-0.3081878521288007,0.1002829151990914,0.09005722484939871,1,0.7641044186887331,0,0.1002829151990914,0.11434011546730484,0.12282098607828482,0.13075292439332997,0.9999849225712418
ADHFE1,2,0.574902824591779,0.13803406457039832,0.051366687914642405,1,0.8207019732962958,0,0.13803406457039832,0.15738304824971577,0.16905651265993077,0.17997440114944768,0.9999849225712418
ADIPOR1,5,0.44320545365794917,0.055905268502959786,1.5936229126084347,4,0.809937839697963,0,0.055905268502959786,0.08292091353846544,0.0968307654579064,0.10897943097793503,0.9999849225712418
ADIPOR2,2,-0.42027746844548375,0.12789956632179045,0.0037075387792375233,1,0.9514471622172996,0,0.12789956632179045,0.14582794240094282,0.15664433790582125,0.1667606320778784,0.9999849225712418
ADIRF,5,1.5827746994885186,0.10493525782173221,2.584869914371569,4,0.6295056787804305,0,0.10493525782173221,0.15564414006010477,0.1817531980525796,0.204556475501586,0.9999849225712418
ADK,5,-0.43116350072578286,0.05625665658871133,3.0455798951182613,4,0.550226902189012,0,0.05625665658871133,0.08344210629645225,0.09743938747560246,0.1096644124593423,0.9999849225712418
ADORA1,5,0.9618674906713757,0.0786520473581436,7.402224248118138,4,0.1160988818561366,45.96218831094023,0.0786520473581436,0.11665983892488821,0.1362293421436182,0.15332106607960017,0.9999849225712418
ADPRHL2,5,0.6116349703411577,0.0766751693443361,4.351520722387772,4,0.36051804296345186,8.078112108699434,0.0766751693443361,0.11372765497785384,0.13280528898333777,0.14946742139052893,0.9999849225712418
ADPRM,5,-0.7276325705420922,0.08971613522591511,1.2731589278117172,4,0.8659127787279476,0,0.08971613522591511,0.1330705332661003,0.15539290447000487,0.1748889438916131,0.9999849225712418
ADRA1B,4,1.0636638520091144,0.16770380052049377,1.0734841097122951,3,0.7834786703395729,0,0.16770380052049377,0.23116373622852995,0.2651629909556459,0.2952730102768528,0.9999849225712418
ADRA1D,2,1.073774150569587,0.3294006931859579,0.3779236596618728,1,0.5387165585942946,0,0.3294006931859579,0.3755745753812503,0.4034318096123362,0.42948595825866326,0.9999849225712418
ADRA2A,2,0.6964034030472138,0.20662349073722142,1.0367896450188754,1,0.308569292743885,3.5484194113653214,0.20662349073722142,0.23558702638677925,0.2530610605894394,0.26940407155709223,0.9999849225712418
ADRA2C,5,1.062498758637555,0.1423907498834349,0.5342422496994759,4,0.9700830153064537,0,0.1423907498834349,0.21119961277238936,0.24662801332594142,0.2775706711433942,0.9999849225712418
ADRB1,5,0.9088010205009268,0.11856538256386263,1.6080044084623115,4,0.8073527764173702,0,0.11856538256386263,0.1758608821584073,0.20536126661945114,0.23112648005271352,0.9999849225712418
ADRB2,3,0.5938884776543261,0.11386223724234229,0.7402411249614957,2,0.690651059012733,0,0.11386223724234229,0.14402560366730044,0.1610255201502634,0.17639461944060386,0.9999849225712418
ADRBK1,5,0.5519479522498574,0.05461886509280638,3.370528172918322,4,0.4978357841142431,0,0.05461886509280638,0.08101286893363056,0.09460264939249086,0.10647176908128979,0.9999849225712418
ADRBK2,2,-0.6422072866912454,0.15317039998698545,0.055421211880830976,1,0.8138850136119286,0,0.15317039998698545,0.17464112591776615,0.18759466183305873,0.19970976800020146,0.9999849225712418
ADRM1,5,0.7609223238549484,0.05386897824161613,0.409516971555121,4,0.9816903309112537,0,0.05386897824161613,0.07990060698737254,0.09330380726630148,0.10500997049720423,0.9999849225712418
ADSS,5,-0.5551665319951206,0.06174881825796909,0.7925560913239109,4,0.939443229688938,0,0.06174881825796909,0.09158829850893908,0.10695209053013918,0.12037060651908191,0.9999849225712418
ADSSL1,4,0.6792098640397715,0.11580003029214013,0.29298844124725293,3,0.9613417261950737,0,0.11580003029214013,0.15961932630403838,0.1830959244198282,0.20388699259282766,0.9999849225712418
AEBP1,4,0.8097990287944683,0.14798871992050489,2.543952632364031,3,0.46740019870792704,0,0.14798871992050489,0.20398837301436645,0.23399071148076392,0.26056102892316774,0.9999849225712418
AEBP2,4,-0.3493600398526492,0.06622985397348273,0.7743666518284597,3,0.8555878487792042,0,0.06622985397348273,0.09129155360143022,0.10471859382827921,0.11660969096855295,0.9999849225712418
AES,5,0.9082177050796251,0.07191144827472559,1.407285898219954,4,0.8429277086120296,0,0.07191144827472559,0.1066619147799756,0.124554282057686,0.14018121947422355,0.9999849225712418
AFF3,2,0.44019971685999876,0.13467371607342693,0.2872842251923934,1,0.5919661418034337,0,0.13467371607342693,0.15355166147370017,0.16494094307217663,0.1755930427486927,0.9999849225712418
AFF4,5,-0.3635303360457803,0.04913374657222255,0.37000707394665194,4,0.9848580325357007,0,0.04913374657222255,0.07287712339885173,0.08510214542930263,0.0957793046458831,0.9999849225712418
AFTPH,4,-0.57107429505753,0.0977885917674241,0.20020431925001925,3,0.9775563069043512,0,0.0977885917674241,0.13479227163204224,0.1546173395827254,0.1721745826408572,0.9999849225712418
AGAP1,2,0.33359122976552497,0.11143490358317125,0.039438568587595715,1,0.8425823333019085,0,0.11143490358317125,0.12705533856382373,0.13647932665750517,0.14529333829258706,0.9999849225712418
AGAP2,4,0.7168930036726692,0.10107817976049271,0.6223849909997213,3,0.8912892609825759,0,0.10107817976049271,0.13932665575911707,0.1598186348935449,0.17796649997528433,0.9999849225712418
AGAP3,4,0.41518938443119374,0.06433344089236438,1.5876654123486833,3,0.6621898275530322,0,0.06433344089236438,0.08867752856500653,0.1017201014678434,0.11327071118722243,0.9999849225712418
AGBL3,5,-0.7828530184993715,0.08122214726796606,3.280820193806478,4,0.5119768590802654,0,0.08122214726796606,0.12047191313747022,0.1406808857679589,0.15833111313293047,0.9999849225712418
AGBL5,3,0.4360816476623409,0.09453370893052923,0.725471844001627,2,0.6957701468289714,0,0.09453370893052923,0.11957673435354904,0.133690853270985,0.14645099213726365,0.9999849225712418
AGFG2,4,0.7320908697371824,0.09270056609126721,3.0980038433986583,3,0.37676034648063794,3.1634513174503818,0.09270056609126721,0.1277789122348389,0.14657246461768836,0.16321618901410587,0.9999849225712418
AGGF1,5,-0.5103730408799907,0.047945029640521004,4.27108430725996,4,0.370559942677314,6.346966900165669,0.047945029640521004,0.07111397125675772,0.08304322730777816,0.09346206875238565,0.9999849225712418
AGL,5,-0.46329473959513323,0.06712823949922318,1.188297309358826,4,0.8800216058013974,0,0.06712823949922318,0.09956726964310686,0.11626952143530651,0.13085702902560203,0.9999849225712418
AGO3,5,-0.837303265766819,0.07445188451490704,4.574063777857947,4,0.33385554059195355,12.550410438893863,0.07445188451490704,0.11042999066017493,0.12895444669906952,0.14513344139005321,0.9999849225712418
AGO4,4,-0.3364709846763829,0.05625567139216878,1.5802585907498128,3,0.6638742894326181,0,0.05625567139216878,0.07754309170512216,0.08894802645061436,0.09904833036315855,0.9999849225712418
AGPAT1,5,0.6955333270943476,0.07284581584287653,0.298130028096452,4,0.9899345653691294,0,0.07284581584287653,0.10804780584903804,0.126172654158668,0.14200263718006884,0.9999849225712418
AGPAT2,4,0.5856631848364418,0.09801336788956247,0.03899179731000117,3,0.9979760295184616,0,0.09801336788956247,0.13510210413462834,0.15497274183751408,0.1725703418425936,0.9999849225712418
AGPAT3,5,0.6041829796496494,0.07240277384132977,0.6988641558127161,4,0.9514689199938531,0,0.07240277384132977,0.10739066836471986,0.125405282902102,0.14113898932503108,0.9999849225712418
AGPAT4,2,-0.5502390268847472,0.1391722167017376,0.025762273271015875,1,0.8724822569998608,0,0.1391722167017376,0.15868074133989302,0.17045045864565198,0.1814583699718704,0.9999849225712418
AGPS,5,-0.7257767915535308,0.0630299629688641,3.777884724169348,4,0.43689958555965963,0,0.0630299629688641,0.09348854320227712,0.10917109826125748,0.12286801732368859,0.9999849225712418
AGRN,5,0.71946694607354,0.09518325530866026,0.2586262355485679,4,0.9923260658933308,0,0.09518325530866026,0.1411795828033853,0.1648622342243996,0.18554632291259152,0.9999849225712418
AGT,5,1.0131110912981058,0.09932993865958425,6.0513705315241415,4,0.19534459678387417,33.899271592074676,0.09932993865958425,0.14733010816210276,0.17204450047109995,0.19362969687949141,0.9999849225712418
AGTPBP1,5,-0.8494199479513026,0.1043342413467082,1.689510951401962,4,0.7926220803511427,0,0.1043342413467082,0.15475268856554622,0.18071220698165208,0.2033848787056058,0.9999849225712418
AGTRAP,4,0.5727731011716177,0.10892262457511388,2.5049682457435867,3,0.4743938791756879,0,0.10892262457511388,0.15013947673489902,0.172221791190395,0.1917780702985269,0.9999849225712418
AHCTF1,4,-0.44987536956767304,0.07064920385942977,0.7539419997776649,3,0.8604487297068021,0,0.07064920385942977,0.09738320702947406,0.11170619953667821,0.12439075937749927,0.9999849225712418
AHCY,5,0.3806842464080947,0.05109109253998316,1.5589472265381092,4,0.8161508992344385,0,0.05109109253998316,0.07578033663981752,0.08849236809345407,0.09959487436776386,0.9999849225712418
AHDC1,5,0.741428297679265,0.07458206353236349,1.195728832617385,4,0.878801335814857,0,0.07458206353236349,0.11062307734663734,0.12917992337138348,0.14538720701228466,0.9999849225712418
AHI1,4,-0.5543193443364418,0.10884301150865273,0.38562067364449687,3,0.9431966444740278,0,0.10884301150865273,0.15002973769595862,0.1720959118796312,0.19163789703042924,0.9999849225712418
AHR,4,-0.5232583460876383,0.08020695397695507,1.0416990010800875,3,0.7911634515128733,0,0.08020695397695507,0.11055765638750054,0.1268183293757392,0.14121891497037606,0.9999849225712418
AHRR,3,0.800348118221725,0.17625308099652873,0.8057487283215703,2,0.6683960685496779,0,0.17625308099652873,0.22294447222846828,0.24925949755533458,0.2730500989669211,0.9999849225712418
AIFM2,3,0.4237188151646597,0.08464975112559431,0.8554963148423501,2,0.6519755893385444,0,0.08464975112559431,0.107074406769312,0.11971282609332265,0.13113883054801173,0.9999849225712418
AIFM3,5,0.9692868661238911,0.11567580958977589,1.0254602669761061,4,0.9059111195737265,0,0.11567580958977589,0.17157495281465238,0.200356379416155,0.2254936653481652,0.9999849225712418
AIG1,5,-0.6469562215024156,0.07055292140159873,1.324582027814302,4,0.8571912404904882,0,0.07055292140159873,0.10464689379174315,0.1222012444899826,0.13753296306537074,0.9999849225712418
AIP,5,0.864588914204441,0.05359624107389918,1.5680531692513044,4,0.8145221563769106,0,0.05359624107389918,0.07949607239325311,0.0928314126347033,0.10447830788041969,0.9999849225712418
AK1,4,0.5817485247670217,0.07713229487521067,4.698531267620986,3,0.19525075350735843,36.15025996157743,0.07713229487521067,0.10631953129205027,0.12195686648069935,0.1358054189987314,0.9999849225712418
AK2,3,-0.31475003384814465,0.07176422742038213,0.2057317146996891,2,0.9022479953014284,0,0.07176422742038213,0.09077536526828699,0.10148994371113157,0.11117666306103266,0.9999849225712418
AK3,2,-0.29554636455294214,0.0907585900496869,0.020383608390596525,1,0.886470902902151,0,0.0907585900496869,0.10348071399130016,0.11115611769808571,0.11833472370894399,0.9999849225712418
AK6,3,-0.5835420661910092,0.12831842173119223,0.24796963026636376,2,0.88339325498983,0,0.12831842173119223,0.16231139137144557,0.18146965231456255,0.19879004415061097,0.9999849225712418
AK9,5,-0.7563087780420674,0.06373021625634628,2.9184271171577243,4,0.571567923591147,0,0.06373021625634628,0.09452718667651895,0.11038397253334377,0.12423306228016165,0.9999849225712418
AKAP1,2,0.34127245444502113,0.077367948927319,0.3155128239641005,1,0.5743168348959512,0,0.077367948927319,0.08821303405725435,0.09475599865882034,0.10087546374651475,0.9999849225712418
AKAP10,5,-0.48452399237071275,0.04670833721510149,1.8199178560424214,4,0.7688363124181,0,0.04670833721510149,0.06927965995787794,0.08090121319361597,0.09105131140471624,0.9999849225712418
AKAP11,5,-0.5998493844867656,0.06859526076250734,0.5887230584358365,4,0.9643085304190805,0,0.06859526076250734,0.1017432138177679,0.11881047679909855,0.13371677993614053,0.9999849225712418
AKAP17A,5,0.6945726648351732,0.09350880382693451,0.4723112553786968,4,0.9761398985037789,0,0.09350880382693451,0.13869596989428737,0.16196199918324164,0.1822822160660432,0.9999849225712418
AKAP6,3,-0.3292085905938068,0.0802746255821694,0.35364030183113276,2,0.8379304720002936,0,0.0802746255821694,0.10154026206275014,0.11352546421272618,0.12436091520111119,0.9999849225712418
AKAP7,5,-0.6450513271075337,0.06897633703886634,3.7894287826768283,4,0.43525294200045717,0,0.06897633703886634,0.10230844127860822,0.1194705202713115,0.13445963435521188,0.9999849225712418
AKAP8L,4,0.5207164717712133,0.09693864172325563,0.323092803913181,3,0.9556284190574622,0,0.09693864172325563,0.13362069634747628,0.15327345056425884,0.17067809116393384,0.9999849225712418
