"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ARSI",0.810614534500412,1.10911895339006,3.02801979078662,0.00496933648963643,0.0157778728537375,-2.19990547427168
"TFAP4",0.675842573689444,3.524929425366,3.02800602423152,0.00496950992851788,0.0157778728537375,-2.51438259074929
"SUGT1",-0.800309885087437,6.73929901252623,-3.02799676616352,0.00496962657014726,0.0157778728537375,-2.61410039587565
"ANGPT2",-0.945422331944506,3.9214268382585,-3.02751168418415,0.00497574171206933,0.015793624863953,-2.56531514117077
"SLC48A1",0.662394540041584,6.64701805624852,3.02420130541833,0.00501766466835611,0.0158972065053911,-2.62041286720281
"PLD3",0.712980764973185,6.74236726141719,3.02364109809002,0.00502479225128012,0.0159116405712424,-2.61784008414431
"ANKRD9",0.69383754365481,5.69602599147739,3.0191154105415,0.00508272626394496,0.0160661562118233,-2.64916684501368
"CACYBP",-0.783486051941542,4.69174605613532,-3.01891128001494,0.00508535424213284,0.0160690066492223,-2.63525765678709
"KCTD16",-1.09755761907078,6.44132244687024,-3.01766554845772,0.00510141974586753,0.0161103659333164,-2.64769850638253
"KCNG1",0.678550543024421,3.85533299922572,3.01720800477054,0.00510733250591094,0.0161178842798342,-2.57121003915035
"LMOD1",0.762235419372377,3.41707773113551,3.01672265683458,0.00511361167759092,0.0161339810708043,-2.52759395327819
"TMEM38B",-0.683816810092652,2.75986668620527,-3.01654107527593,0.00511596276351549,0.0161351534080219,-2.46380643110776
"STYX",-0.62341178221506,3.69170453754827,-3.01542164572228,0.00513047959011933,0.016168569426504,-2.57448583198733
"CD302",-0.65715986098994,3.30436959674496,-3.01501395723739,0.00513577621286187,0.0161778132430002,-2.5351640385375
"PAXBP1",-0.610460534987836,5.4833605346176,-3.01268521445122,0.00516613037878596,0.01625472877168,-2.67168815511149
"KIFC2",0.626029773736054,7.01622602585248,3.01153565572937,0.00518117700850546,0.0162983256540533,-2.63719152507476
"NDRG2",0.747812490371615,9.40706845378129,3.01046243605225,0.00519526192021763,0.0163388779434365,-2.52161228381356
"ITGA2",-0.928144859137659,4.59816405834714,-3.0099689775638,0.00520175023185471,0.0163555261079676,-2.65144877783745
"TLR2",-1.02489839472298,3.14541069875159,-3.00937651346129,0.00520955048014315,0.0163725312380991,-2.52818281048021
"MT1G",1.27214386576856,3.37785724722839,3.00825007805208,0.00522441146052395,0.0164084332441391,-2.52945380867554
"TNFRSF10D",-0.897771430621365,2.51382370274808,-3.008213801532,0.00522489072118406,0.0164084332441391,-2.44878330494921
"CLDN9",1.08719234871179,1.13109552200176,3.00806314518656,0.00522688153604088,0.0164084332441391,-2.24205495621712
"BRSK1",0.589671845913059,7.65094429221127,3.00805668356802,0.0052269669377422,0.0164084332441391,-2.61860938184639
"ARF1",0.921732424536993,6.04512574364968,3.00774282646627,0.00523111670619457,0.0164105908009186,-2.66958699633989
"SEMA4A",0.601228373281588,4.43239000116569,3.00773271726008,0.00523125042039509,0.0164105908009186,-2.6389381119872
"BCAT2",0.585857636985042,4.31745614868268,3.00717335749807,0.00523865410742637,0.0164300514846889,-2.63337901633385
"RCC1",-0.602710085506519,2.00711770277417,-3.00688334614322,0.00524249660632198,0.0164345725991637,-2.3798042621352
"SLC25A34",0.631757133862315,1.77782472336448,3.00496850497304,0.00526793436894712,0.0164954303547315,-2.33962316709854
"HACD1",-0.731918327623443,1.29113130210519,-3.00314615137136,0.0052922520691499,0.0165526458365689,-2.28937076997971
"IGSF9B",0.745086370796282,5.24048493466441,3.00142728629625,0.00531528625137593,0.0166133033747344,-2.6845246955617
"EFHD1",0.722453427870842,6.90081794420713,3.0007356061297,0.00532458210078783,0.0166385594521309,-2.66612156452359
"GDF10",0.616857788362819,2.90367939377408,3.0003359201468,0.00532996070810184,0.0166515659730521,-2.50703581575245
"MEST",-0.801955807604215,5.20771885413472,-2.99912916567816,0.00534623135204079,0.0166871653464292,-2.69892776254686
"CLVS2",-0.766699290006089,6.06753918547074,-2.99878130112277,0.00535093033222741,0.0166980251306572,-2.70154867338609
"ISG15",1.23695889001625,2.21838538486606,2.99864859819181,0.00535272392400935,0.0166998155240857,-2.40128912438121
"MT-ND2",1.79721031599265,13.3237282566958,2.99680547114999,0.00537769429878802,0.0167624396517322,-2.28408653607645
"ZNF503",0.672887482459477,3.06555627412622,2.99660369699456,0.00538043459221363,0.0167671635710004,-2.53419064599581
"SLIT2",-0.633654003492393,4.4285989046491,-2.99469991748476,0.00540635500288336,0.0168364422178056,-2.67888355303975
"LACTB",-0.62539945410582,2.33869823648332,-2.99360822731524,0.00542127193457891,0.0168710720262289,-2.45849241444308
"PROB1",0.87697827137604,3.34234846691891,2.99315474840452,0.005427479754551,0.0168830260940248,-2.57025149299301
"TMEM117",-0.644548741523274,2.28714556524303,-2.99216302138069,0.00544107929599702,0.0169176415085622,-2.45437451588597
"GPR176",0.631936686646808,4.38476361899514,2.99179850608127,0.00544608599590735,0.0169293635976321,-2.67309904454574
"PRDX2",0.637680983579341,6.00081398928802,2.99152496775756,0.00544984597159395,0.0169333616321201,-2.71217084882905
"ARHGEF1",0.636830304188297,6.27588670383578,2.9900994745971,0.00546948019126711,0.0169786800405221,-2.71096429739232
"DUSP9",0.671460743838255,2.71567081348147,2.98954650673326,0.00547711458401593,0.0169872448244626,-2.50564186849883
"CELSR3",0.631687010541831,7.02157487313927,2.9886564038272,0.00548942473274294,0.0170138611254813,-2.6905373707724
"ITFG1",-0.709529491557015,4.90490405756381,-2.9878556273501,0.00550052187617991,0.0170405395983035,-2.71687535924322
"FAM19A5",0.586148394952288,6.7579851144255,2.98769258504523,0.00550278391408952,0.0170436904488429,-2.70310636754555
"SULF2",0.638688672932245,6.56925076571796,2.98686660697448,0.0055142570176207,0.0170715012598886,-2.71060039869914
"RP11-106M3.5",-1.63914437656088,0.79483230822394,-2.98593285138332,0.00552725445854545,0.0171078710236236,-2.26362982319223
"SLC9A3R2",0.741296120092811,4.98877790417482,2.98524202899667,0.00553688904397154,0.0171260756918144,-2.71633166341276
"LIN9",-0.619834159878598,0.840375096995305,-2.98471374488862,0.00554426750767445,0.0171447253872043,-2.27760370172841
"SLC25A22",0.98436003945644,6.7027082694922,2.98438449423336,0.0055488708089163,0.0171515108092265,-2.70889127139039
"CTDSP1",0.816582772082033,5.59631150990113,2.98364574176398,0.00555921258462739,0.0171795982581375,-2.7305815519155
"RAB11A",-0.686770472174733,5.11500435825396,-2.98166079594731,0.00558709023515792,0.017257956976379,-2.73788845565357
"CYP51A1",-0.794666213785468,5.13649105318602,-2.98120231814813,0.0055935481303602,0.0172701113903092,-2.73930104619454
"DVL1",0.713562487982023,6.52099744610802,2.97991701235995,0.00561169000940494,0.0173144097878642,-2.72792885820563
"NPHP3",-0.82423048855845,4.6159417484968,-2.97927752519886,0.00562073699843348,0.0173345099140695,-2.72462167773607
"C11orf84",0.592471552111457,3.87616151107399,2.97894954900268,0.00562538231548531,0.0173410231702306,-2.66512534110768
"SCARA3",0.707036284981308,6.56176317841514,2.97856652324492,0.00563081193077357,0.0173538530689532,-2.72966887292917
"TMEM184C",-0.585759028557172,3.99805129255025,-2.97822750042932,0.00563562191590782,0.0173608604925243,-2.68801844315007
"TMEM63C",0.584098470625892,5.09214258504749,2.9777273954399,0.00564272440064383,0.0173749206128687,-2.73879627185865
"CASP4",-0.701365055682032,2.51161995445944,-2.97653694513375,0.00565966525735403,0.0174159640702559,-2.52261559294877
"CCDC13",0.66348502761424,2.92926850020178,2.97638401832704,0.00566184498729105,0.0174181253653965,-2.56396004250629
"LRP2BP",-0.63693178502351,3.96729010766907,-2.97572995182737,0.00567117663927241,0.0174389955506827,-2.69135644907895
"IL18R1",-0.948024817721166,1.52337105263822,-2.97433326789141,0.00569115205301129,0.0174886356017339,-2.3850956850999
"FAM175A",-1.00167921311803,1.81992855301496,-2.97273885518549,0.00571403676284445,0.017541966035602,-2.42830741174424
"LDAH",-0.674163921509207,2.87758751597152,-2.97272665547553,0.00571421220125101,0.017541966035602,-2.58149332449231
"TGDS",-0.66572281157693,1.53750144043608,-2.97158639104379,0.00573063233565749,0.0175744526602041,-2.39362517460909
"TMEM199",-0.646990787073467,2.07089980287886,-2.97023375548628,0.00575016855952507,0.0176249833827683,-2.4728935339515
"COL7A1",0.663396088532617,4.74031856793353,2.97009471597723,0.00575218028548467,0.0176249833827683,-2.74174291455805
"MRPS18C",-0.585247878773008,2.5630007053347,-2.97008927637198,0.00575225900322928,0.0176249833827683,-2.54463306257105
"MTBP",-0.738533191613179,1.77039107176336,-2.96828541834169,0.00577841931182213,0.0176893024102963,-2.4335914381038
"PIDD1",0.628702116888275,4.40523952234586,2.96756811048294,0.0057888532527381,0.0177021738476179,-2.73028010317878
"SLC30A1",-0.623362437539084,5.54782255215659,-2.96745479003085,0.00579050323814785,0.0177021738476179,-2.7781383470139
"ASNSD1",-0.590612434973636,3.42754931744915,-2.96591745340236,0.00581293139401265,0.017755250063372,-2.66338769434794
"UCN",0.623884540686128,1.42227177501315,2.96417143933103,0.00583850357997501,0.0178214301025324,-2.38310719597149
"CYP2R1",-0.585028559149537,2.24201428972164,-2.96187377737377,0.00587231736767345,0.0179046825753785,-2.51730008516588
"FRS3",0.603145757149088,4.13460073976648,2.96004625147432,0.00589934448168452,0.01797107831648,-2.73064039075689
"BNC2",0.61654436634509,2.99259970164585,2.95951628121559,0.00590720413628165,0.0179830163721805,-2.61433277876363
"PTGS2",-1.24440923756391,1.34503566938096,-2.9591037859503,0.00591332844418587,0.017997658159383,-2.39314515570541
"NPC2",0.581416530211449,3.51572256965001,2.9569471077353,0.00594544646019849,0.0180873693422483,-2.68195089962232
"CHST9",-0.821594797574961,3.26099864389772,-2.95518224975213,0.00597185197548251,0.0181482934215708,-2.66852399048034
"RLTPR",0.862203976008621,4.72967600980573,2.95403722199005,0.00598904294547508,0.0181957385538291,-2.77599718926479
"TMEM170A",-0.595290034231451,4.90806982539225,-2.9536298982612,0.00599516960615966,0.0182103110513259,-2.7969913920499
"FLRT1",0.675233137985269,4.40280288799583,2.95285561338535,0.00600683216069586,0.018225516906012,-2.76400792972336
"SLC4A11",0.82016438304947,2.1923203386306,2.95147392560376,0.00602769692643218,0.0182766713007434,-2.51413802414288
"DDA1",1.17569682975507,3.71741651275408,2.95129384804339,0.00603042130438789,0.0182808830064372,-2.70088562273849
"FES",0.678810714434707,3.35138150494732,2.95119813907995,0.00603186975066806,0.0182812257884981,-2.67450609832486
"SCX",1.07737929324242,1.01106469406384,2.9510050521902,0.00603479290192504,0.0182859797912604,-2.35812369826377
"C16orf95",0.601902576432506,1.67203597299315,2.94833326372376,0.00607537890805302,0.0183886662063334,-2.45513535316424
"ZMAT3",-0.604428548019007,6.7505277494894,-2.948093861687,0.00607902812717781,0.0183915790190197,-2.80070841722793
"PDE1A",-0.9392805406501,5.03153235892528,-2.94711322229332,0.00609399770002765,0.0184327946339767,-2.81533523489851
"ADRA1B",1.24454532816145,2.39976120868356,2.94654402515899,0.00610270252868973,0.0184509712053362,-2.54711232750242
"LRRC3",0.82018403214465,1.33286566539987,2.94359801611448,0.006147944423727,0.0185754489430198,-2.41584392118192
"TPCN1",0.686483410705221,6.93654978899498,2.94258832218209,0.00616352308187452,0.0186170026390345,-2.80080229916138
"TMIE",0.782516723221158,3.01744565923726,2.94221726885128,0.00616925746165451,0.0186234034509482,-2.65109722963439
"DGKI",-0.661690714227607,5.9339154097496,-2.94187551341444,0.00617454352053322,0.0186352514982583,-2.83637811130266
"HYKK",-0.629282751962615,2.11672536192504,-2.94144202062905,0.00618125467081267,0.0186513944111584,-2.54524055998009
"HEXB",-0.6435392133788,3.48085074103823,-2.94029323816279,0.00619907297126082,0.0186969175978323,-2.72827805888142
"PGAM1",0.593041363186369,5.18783769422687,2.93940424157975,0.00621289512606705,0.0187344789153872,-2.83022880077517
"DNAH1",0.696649379269416,6.67221836317659,2.938146112017,0.00623250633235714,0.0187853394297598,-2.82018233212625
"ZNF718",-0.677285966828875,3.02835278593548,-2.93792477469564,0.00623596248945884,0.0187916193001742,-2.68129501167312
"RLBP1",0.918749896401853,1.25689035256588,2.93616759360478,0.00626346496970173,0.0188578921124294,-2.42321325787148
"GPR135",-0.634117694411788,3.76663265372682,-2.93519113160834,0.00627879751513858,0.0188998984129831,-2.76816850951283
"AVPI1",0.682440283386458,2.46525772558101,2.93397342207238,0.00629796782584997,0.0189492702276673,-2.59844423981564
"CIART",0.657618362279523,1.55535202192438,2.93343574338339,0.00630645003932618,0.0189598811150908,-2.4717318204955
"LEPR",-0.949450795084558,4.16202664774954,-2.9333987373323,0.00630703422922744,0.0189598811150908,-2.80330579018571
"RXRA",0.717057003419531,7.42993153267752,2.93243718171726,0.00632223159308261,0.0189930547529736,-2.80400195005118
"CACNB4",-0.640338133832531,4.93289924088319,-2.93210700445878,0.00632745800680114,0.0189971348264869,-2.84780616736025
"CECR2",0.821063197839916,5.58663380007968,2.93210322589386,0.00632751784174136,0.0189971348264869,-2.84995170118817
"ST8SIA4",-0.694538726912294,2.50944365112725,-2.93196186525265,0.00632975672243922,0.0189971348264869,-2.6241212676141
"ZNF449",-0.624932523193479,3.08492935101166,-2.93194083877768,0.0063300898052596,0.0189971348264869,-2.70195570776419
"GRAMD4",0.6125761587161,6.0160877145582,2.93181804647065,0.00633203530292545,0.0189971348264869,-2.85203549692442
"CCDC117",-0.824651610476366,4.19259765462706,-2.93151985960709,0.00633676206845504,0.0189971348264869,-2.81037243179994
"SLC39A14",-0.625658825335589,4.83158588103713,-2.93100720888455,0.00634489623636079,0.0190083146374421,-2.84666130374754
"SAPCD2",0.956186482142436,3.62887169998887,2.93033119366722,0.0063556375604697,0.0190307695106803,-2.74605868175898
"COL6A2",0.818113874031782,4.89514921626961,2.92995831305227,0.00636156966970393,0.019044366669199,-2.83992926612401
"NPM3",0.961790302697557,0.794289689098061,2.92692287651634,0.00641005487055188,0.0191629644495237,-2.39181953254125
"RAMP2",1.0405474708729,1.39018523012138,2.9267799269086,0.00641234679129908,0.0191629644495237,-2.45901372662037
"TC2N",-1.12334482714544,0.92807707705088,-2.92669031055619,0.00641378401079017,0.0191629644495237,-2.41351394045305
"TTC9B",0.872928216975254,3.36173996719392,2.92557528852539,0.00643169158777235,0.0191955216561159,-2.72990750925838
"CBWD5",-0.9735453507987,3.13152694472118,-2.92424326849291,0.00645314607692446,0.0192385822720156,-2.72315257044929
"PPFIA3",0.703573367220952,6.14636723178094,2.92402186889611,0.00645671864069241,0.0192450420620682,-2.86657925322356
"SMIM8",-0.670405673862858,3.10849038162988,-2.92344143715478,0.0064660935077954,0.0192604047262226,-2.72428993538019
"RP13-582O9.6",1.78021218407053,1.18508461939306,2.92212408586354,0.0064874184468169,0.0193197212392698,-2.41996150485472
"ZNF254",-0.83050181578019,4.60555031327265,-2.92177353115243,0.00649310430548399,0.0193282448232389,-2.85752498403789
"CD24",-0.778934492936008,4.8884679934542,-2.9209078907024,0.0065071648011382,0.0193616792279031,-2.87187339663
"RP11-1263C18.1",-0.875378864957287,0.930651952022613,-2.91899822656327,0.00653828491863218,0.0194492685038817,-2.43290382740936
"HEATR4",0.685379510679023,2.65289578410622,2.91892729044459,0.00653944360287564,0.0194492685038817,-2.65909181164858
"MT-ND3",1.54931173370713,9.93937096407469,2.9180489087015,0.00655380732168978,0.0194803655062518,-2.69077587606534
"CCNT2",-0.741122102992562,4.48210736109671,-2.91802685952366,0.00655416826309684,0.0194803655062518,-2.86008690740657
"CABLES1",1.04284072316486,5.8350970436165,2.91661261831829,0.00657735837784751,0.0195450480123144,-2.88316401007681
"ANO5",-0.63044278237622,5.248212789215,-2.91612576568047,0.00658535947177537,0.0195645770765201,-2.89349834842774
"ACVR1C",-0.906388877757928,4.92889946890175,-2.91595511648591,0.00658816614853851,0.0195686688161189,-2.88434218034367
"LDHA",-0.737188357453341,5.53804860562481,-2.91523176316773,0.00660007571514038,0.0195955403470553,-2.89925538743248
"RP1-130H16.18",0.951424281331279,2.22998582781337,2.91476331848864,0.00660779919998602,0.0196099655425555,-2.59973603575901
"MBOAT7",0.660306421370713,7.25833141613701,2.91435558400759,0.00661452866430418,0.0196214295589001,-2.85329348266677
"HES4",0.88643160362672,2.07457715273478,2.91414269956614,0.00661804478943587,0.0196276068386866,-2.58119125564264
"CAPZA2",-0.824503630043705,4.81128680078806,-2.91138738332856,0.00666371258896244,0.019745936221406,-2.89074729775867
"MAPK8IP2",0.648055230927367,7.87558015532338,2.91118661483155,0.00666705180423838,0.0197472823885814,-2.83307911448568
"POLR3H",0.598451083401867,6.20787240659249,2.91096984181282,0.00667065898125625,0.0197493797292356,-2.8971676845848
"ARHGEF18",0.842285458350629,5.51134092405623,2.91088401085216,0.00667208774636338,0.0197493797292356,-2.89693497215816
"TRUB1",-0.646068150056794,3.40441353231703,-2.90974093202411,0.00669114327976543,0.0197886695830609,-2.79024229696896
"EIF1B",-0.665436030133802,3.91215905176343,-2.90787457917871,0.0067223664015632,0.0198509913799396,-2.84376974702204
"CENPB",0.754821607148713,7.43494337738452,2.90625837396094,0.00674951563560944,0.0199182731303068,-2.86405137760411
"BCL7C",0.589257221429368,3.88992762589868,2.90545155367358,0.00676310736819309,0.0199540818686559,-2.83641076406623
"ITGA1",-0.686361721479218,4.3919960552285,-2.90468756541622,0.006776001334581,0.019979207036488,-2.88577367227803
"TRAPPC5",0.954517841803637,3.6332100965241,2.90364021193849,0.00679371537589521,0.0200141948560373,-2.80726467885309
"ZNF518A",-0.693317461778694,5.30833922350228,-2.90057251868057,0.00684585125564857,0.0201498551065373,-2.93039097444985
"NHLH2",-0.795400547888011,2.24409118121784,-2.89964977492556,0.00686160705195916,0.0201881368023471,-2.65870048012668
"FPGT-TNNI3K",-0.749804487240998,2.81980989682932,-2.89794096273072,0.00689087521801916,0.0202580854941814,-2.74486913099214
"NDUFAF7",-0.634528704670757,3.54821563789608,-2.89791618195811,0.00689130052201626,0.0202580854941814,-2.83273740432523
"FGFR1OP",-0.584496264263734,3.42768137421688,-2.89521521605557,0.00693780486966881,0.0203772899948007,-2.82628327726256
"LILRB4",0.770057320000638,2.52599570011497,2.89275993002226,0.0069803356430888,0.0204846291433839,-2.69805200577058
"SLC13A5",1.10413235264173,1.3530544385681,2.89187390149053,0.00699574377310986,0.0205210482652398,-2.5285893294499
"DNAH14",-0.674930139381137,3.05894597474902,-2.89155268627172,0.00700133765011767,0.0205330575043083,-2.7910820467696
"ARRDC3",-0.66849387810868,5.71840261729429,-2.88903782585071,0.00704527914966377,0.0206442362069557,-2.96001788615026
"ZNF618",0.734037404995311,3.56277075177761,2.8879785614165,0.00706386505123753,0.0206854144495063,-2.8415116477791
"RP11-307N16.6",1.08832582695788,2.72032707115979,2.88547576678547,0.00710796284618709,0.0207931068681142,-2.73065904850411
"BTG3",-0.654826885129167,2.41201971055305,-2.88170452601083,0.00717489989591763,0.0209612419067675,-2.72426749275602
"APCDD1",0.78733708427813,5.50460994966297,2.87980693577299,0.00720880493839058,0.0210215287869671,-2.97097926110219
"COBLL1",-0.730254801166291,4.78781716185466,-2.87744751669033,0.00725117208112992,0.0211254619686462,-2.96816008396902
"MMP24",0.671873064601447,4.73144498110904,2.87580400313383,0.00728082239522708,0.021176284957858,-2.96016157830969
"OXR1",-0.612584032777411,5.42301629554133,-2.8757946491257,0.00728099147528396,0.021176284957858,-2.98917914569147
"SUB1",-0.669859279894036,5.67888521698643,-2.87505184171833,0.00729443003162612,0.021207845070061,-2.99220537698445
"WDR5B",-0.873663126086308,2.0698735837255,-2.87502362312017,0.00729494101058561,0.021207845070061,-2.68778403338862
"CACNG4",0.721979802309291,4.56919565176398,2.873963388833,0.00731416403826256,0.0212486650978928,-2.95527944388879
"MARVELD1",0.659161480330187,2.773827361996,2.87279209695245,0.00733545607231155,0.0213008794920991,-2.78149667631847
"NEK10",-0.737625975415745,3.95279025979274,-2.87149710563208,0.0073590646461717,0.0213579807093684,-2.93034159725511
"CBLN3",0.695622574380656,1.51314295513235,2.87137983421554,0.00736120611150691,0.0213588761163003,-2.60258332211073
"MPZL2",-1.30415085947358,1.73839019915612,-2.87109595084123,0.00736639246652563,0.0213656595056644,-2.64248104332811
"DPM1",-0.680788457111997,2.30614960078258,-2.87019903126265,0.00738280117934338,0.0214087159807691,-2.73469422100667
"SPATA25",0.698794216860817,1.18323961525377,2.86851535550778,0.00741369614763889,0.0214846528918663,-2.56589756837412
"MT-CYB",1.52595935126118,13.6531438457565,2.86818779626958,0.00741972088559592,0.0214975616769964,-2.55298938822345
"PPP2R3B",0.669814182455911,4.22828078480098,2.86758111231434,0.00743089168444062,0.0215135983846082,-2.94822575246324
"FOXO3B",0.733762359863508,2.78810459075226,2.86754583300065,0.00743154176485113,0.0215135983846082,-2.79234064179566
"HRH3",1.48899380915694,1.26540102435165,2.86743512688071,0.00743358205787771,0.0215149552584241,-2.56468250542459
"GOLGA8K",0.87776225114339,1.5883305576864,2.86724728264971,0.00743704519777632,0.0215204288221428,-2.61626452743083
"BTBD19",0.846557394507224,1.42541320425737,2.86658838812273,0.00744920473578231,0.021546505986237,-2.60120406460444
"C16orf89",0.656860767369161,2.58345368537626,2.86602621704848,0.00745959408145888,0.0215719989385661,-2.76938960758171
"SLC24A2",-0.664947087697249,7.88676175717036,-2.86556738718738,0.00746808370632782,0.0215919885828147,-2.93902499613107
"FAM189A1",0.723625040556279,5.8886573212826,2.8654011288076,0.00747116219055791,0.0215963282070815,-3.00494411431631
"DDIT4L",-0.580818869489555,3.21176070705479,-2.86345569645481,0.00750727316371965,0.0216823986521776,-2.87387326865469
"RASL10B",0.694337892497068,6.41822378370388,2.86299454366656,0.00751585708964331,0.0217026120137559,-3.00124756424394
"MT-ND4",1.65216969736527,14.7408649569435,2.86255597775392,0.0075240291472555,0.0217158698230235,-2.50808260877593
"PITPNM2",0.584605647695126,6.53701253870792,2.86249279321673,0.00752520719068104,0.0217158698230235,-2.99989538885459
"MSC",1.11865955586477,2.32201735184378,2.85989430031586,0.00757380532848128,0.0218239096920456,-2.73504636266508
"IKZF2",-0.698184963896339,4.90132351508925,-2.85864141880175,0.00759734259672,0.0218687174409371,-3.01572571075396
"CEP126",-0.642376222361455,5.58614021586655,-2.85624625163518,0.00764253101322413,0.0219803045317307,-3.03517504931125
"CRISPLD1",-0.830526513668345,2.55350179779862,-2.85614129768031,0.00764451689567904,0.0219813980890246,-2.80166368374512
"SEPN1",0.823140669437377,7.04991962325714,2.85335179713913,0.00769747650635431,0.0221104602123354,-3.00078959762568
"DRAM2",-0.584670790742475,2.74207545745981,-2.85165754611959,0.00772981062064274,0.0221893703914026,-2.83971418373072
"POU5F2",-0.75709331934205,3.39150306346144,-2.84969963833133,0.00776733555541975,0.0222690730374233,-2.92555276536738
"LRRTM4",-0.697999266226536,3.84813889884002,-2.84943184568154,0.0077724813176646,0.0222744963866084,-2.97179119061939
"MED31",-0.641971715877329,1.24660487817895,-2.848903565979,0.00778264185923984,0.0222896165382831,-2.62803170279355
"KRT222",-1.97455608574658,2.34639092511707,-2.84870147954389,0.00778653194098997,0.0222960933428472,-2.76354479893889
"BAIAP3",0.623739703082538,7.24766481183601,2.84407409075385,0.00787610892953166,0.0225196180545715,-3.01482348111883
"MYCN",0.624181048451299,2.36052280057796,2.84287394549509,0.00789949900010507,0.0225629337182221,-2.79084699647017
"SRRM3",0.843934122015479,5.54113379913623,2.84189738687042,0.00791857965753779,0.022593863174592,-3.05642267002019
"CGNL1",0.648421133519787,6.67539582489667,2.84038493998255,0.00794821635084198,0.0226595339115008,-3.04541981329663
"15-Sep",-0.786684339410199,4.05051629521231,-2.83946563338033,0.00796628123496684,0.0227063064973342,-3.01091945281064
"PLEKHB1",1.02104782792517,8.65404871786669,2.83782601309954,0.00799859646954,0.0227794436588314,-2.96017905158851
"FBLN2",0.880681714515948,3.03870069949403,2.83593005868828,0.00803611730505313,0.0228815403299038,-2.89463448707796
"GATA2",0.85894288034647,2.48601448508974,2.83569758808648,0.00804072924760986,0.0228899112912828,-2.81906416833936
"MT-CO3",1.57303694904635,13.7903204452973,2.8351981911006,0.00805064510306495,0.0229131583703306,-2.61676393718105
"ZNF682",-0.744989797966539,2.56532181077435,-2.83511777594249,0.00805224287214468,0.0229131583703306,-2.85128577347321
"PTCHD2",0.805360385845794,4.63247503425438,2.83431403564021,0.00806822876481644,0.022953876099405,-3.04761269030809
"GCA",-0.905319120297661,3.00805185116193,-2.83408415049095,0.0080728065160287,0.0229621278214072,-2.91365371175127
"KCNQ4",0.680140301410624,1.2489926018726,2.83379928511976,0.00807848248431701,0.0229642094612237,-2.65152464250909
"KCNMB2",-0.730652503236169,1.868024914191,-2.83295069856585,0.00809541286891356,0.023002532622546,-2.75171796186068
"ZNF624",-0.63192590813814,3.36309899731215,-2.83214456594382,0.00811152710248174,0.0230402903672608,-2.96253504151105
"MAP2K4",-0.778338392332295,5.84655897408701,-2.83002012142724,0.00815413821888249,0.0231441643824576,-3.09412504141767
"MOB4",-1.08245275517809,3.7939839076637,-2.82970531407463,0.00816047033033078,0.0231468906533437,-3.00892115795196
"ANPEP",1.04450817184828,1.48235006305344,2.82965738907409,0.00816143471027684,0.0231468906533437,-2.68502747716379
"ZNF462",0.62551941294925,6.58890563917397,2.82908286252708,0.00817300406418888,0.0231701026379677,-3.07405274334861
"TNS3",0.862658386213101,7.80269728517136,2.8287045139271,0.00818063135194924,0.023177326822886,-3.02405047119759
"MMP17",0.75662608036644,5.44342789025563,2.82654151327678,0.00822436466294394,0.0232675247438939,-3.09188898656236
"YDJC",0.789738881226738,2.3170656983483,2.82618815963639,0.00823152987900644,0.0232828909880817,-2.81603324109071
"ZNRF3",0.76424772143228,6.23626854225502,2.82576119320488,0.00824019561561952,0.0232939277212405,-3.08987919811556
"EXTL2",-0.703872586833279,3.08519791667974,-2.82409578717523,0.00827407871666593,0.0233761047372653,-2.94722129591688
"FBXL13",-0.633302542725576,2.0326597751592,-2.82404544500889,0.00827510497419349,0.0233761047372653,-2.79687261110272
"MYPOP",0.586621566511509,4.01963803064855,2.82398169894685,0.00827640465022096,0.0233761047372653,-3.03309834434235
"EMID1",0.746837942900449,4.35410450079173,2.82038581734146,0.00835002971156418,0.0235403432354435,-3.06352531776751
"TCTEX1D1",-1.27932177420969,1.0829149563026,-2.82004432481433,0.00835705358102975,0.0235455985849552,-2.66654043750205
"FDX1L",0.706351346078325,3.23960895601479,2.81987677212772,0.00836050185714118,0.0235489778121852,-2.96077021614994
"MID1IP1",0.585340990501085,7.06974161785146,2.81954499909224,0.00836733376906954,0.0235600163098647,-3.078261497736
"GPR22",-1.08005156897976,3.45735658970434,-2.81880944004928,0.00838249918135579,0.0235978642386923,-2.99963204807485
"SPTBN4",0.802242191472368,6.8370977273116,2.81840961238602,0.00839075345830996,0.0236162448281791,-3.08799215269572
"PPA1",-0.630089359058037,4.92661435324856,-2.81750805390911,0.00840939375812491,0.0236492605893036,-3.11024661793269
"RUNDC3B",-0.849585235687341,3.59068630614128,-2.81723750986164,0.00841499500515468,0.0236601523147602,-3.01931200198111
"SDC3",0.729741724553539,8.36411445363685,2.81505867922565,0.00846023252337239,0.0237726977103793,-3.0279657737951
"BVES",-0.728563274202812,3.23339064644182,-2.81481813121709,0.00846524081313734,0.0237818893354915,-2.9862003724933
"RGS17",-0.762570371248877,3.45537578950731,-2.81312759338632,0.00850051691790671,0.023856514269402,-3.01485703245887
"ATAD5",-0.709074948990007,2.33458164689898,-2.81285999934822,0.00850611337368876,0.0238651807213575,-2.86723330006436
"GLI2",0.636120574951947,2.64954070143295,2.8104899998462,0.00855583057581052,0.0239773430057003,-2.90362291933721
"ZNF189",-0.657882857031246,6.1553910950166,-2.81031493777599,0.00855951376980441,0.0239827555277573,-3.13467282656023
