"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TCEB3",0.146911951582432,4.84596447001377,0.907007138298915,0.371509473499344,0.477798488732772,-6.26284193992879
"ERV3-1",-0.193622848591178,4.1533699853525,-0.90699289983318,0.371516883180049,0.477798488732772,-6.22069471406611
"CAB39L",-0.122450451700291,5.6903954570136,-0.906717045461701,0.371660456460483,0.477938467559359,-6.28706052659137
"AMPH",0.366681787041231,5.56774215785518,0.905226466009122,0.37243687971835,0.478892160512448,-6.28249003358785
"PCDHGA7",-0.280580968969923,4.11563275248208,-0.903878337361055,0.373140010285062,0.47974892843639,-6.22173618157681
"RSPH10B2",-0.276459896889753,1.55119191803729,-0.903815282357372,0.373172918391332,0.47974892843639,-5.80252240811429
"ROBO1",0.126496822708167,6.00052842549419,0.90357811167051,0.373296713535849,0.479840365535636,-6.28663522606933
"P4HA2",-0.196074807221406,4.03299743191688,-0.903545415466972,0.373313781950768,0.479840365535636,-6.21333500216671
"CAV2",-0.234452411979603,2.46826662707642,-0.90333970798635,0.373421179159934,0.479908108480216,-5.99183804618211
"NAAA",-0.211141591380387,2.88071006204978,-0.903310873850649,0.373436234692694,0.479908108480216,-6.06681877919649
"TLR3",-0.164520493627741,1.80212295763664,-0.903080509826871,0.373556531744462,0.480017875930109,-5.85753984217839
"MAN1C1",-0.128420310124271,5.72379674970312,-0.90238115524436,0.373921891848094,0.480442498013223,-6.2910375652722
"BMP6",-0.276324160283049,2.35445528847048,-0.902222780095573,0.374004663157539,0.480485493406063,-5.97355401308066
"SAMD11",0.319155217229234,3.0215873339809,0.902183512185813,0.374025187512953,0.480485493406063,-6.07413816516587
"SLC35F6",0.152627623181486,5.13473127846243,0.901987984067862,0.374127396064006,0.480571931040492,-6.2793845695575
"BPTF",-0.154010364191641,8.04231370282509,-0.901472360752272,0.374397015169987,0.48087337369369,-6.20712840941218
"EVI2B",0.262368224199935,2.08176166876711,0.900937536890709,0.374676807463578,0.481187825245572,-5.89966128608353
"HSBP1",-0.132031917446083,4.94912539617209,-0.90045232223905,0.374930764141922,0.481469041186729,-6.27667952726431
"ARFGEF2",-0.1253201690671,6.69069395859418,-0.900276918005871,0.375022596505931,0.481542031400402,-6.27315601933681
"CRYM",0.469816932639566,2.59687347991898,0.899966292557838,0.37518525933182,0.48169927808703,-6.00212596647319
"EMILIN3",0.327364938896875,2.83007775663283,0.899909377033456,0.37521506880422,0.48169927808703,-6.04324256286379
"NANOS1",0.279428344472852,2.40119157276296,0.899842369208744,0.375250166081818,0.481699396963796,-5.96516784127815
"BTN2A1",0.101174930773241,4.42909134844741,0.899532122298151,0.375412694584494,0.481863080885852,-6.24454165285677
"HCN1",-0.358894631569811,4.85501200142682,-0.899395938285981,0.375484051477349,0.481909721356072,-6.27537312251723
"ARHGAP21",-0.20395028066283,9.26451142563928,-0.899076081959119,0.375651682485025,0.482079903261813,-6.13892368456637
"VEGFA",-0.359270685699942,5.95183882858118,-0.898883069487763,0.375752860353554,0.482164780988927,-6.29398186428621
"PCDHB3",-0.156771783405079,3.08687362052352,-0.898707809676593,0.375844747511271,0.482237722191385,-6.09972848660188
"RNF114",-0.189691151455187,4.83579502189426,-0.898610576662718,0.375895732195191,0.482258173665674,-6.27391614405928
"RAB3D",0.174308684107278,5.64800510479372,0.898491936614461,0.375957947850587,0.48229302884049,-6.2918699877875
"TIGD1",-0.198900840465838,2.91288504754925,-0.898173219992922,0.376125118076608,0.482462504646924,-6.0754350644812
"DAAM2",0.261092016954556,8.7969942462061,0.898097790468809,0.376164688704031,0.482468289799251,-6.16906299924291
"HRASLS",0.18538704439471,0.967619363949374,0.897792351790352,0.376324950620259,0.482628857920353,-5.67376361981487
"COL1A1",0.353788486768518,2.97575870771579,0.897441463781151,0.376509114124616,0.482820046544482,-6.06730977514336
"FMNL2",-0.189619130307697,8.6722839474428,-0.897316622354959,0.37657465119968,0.482859091982742,-6.17624054640497
"NPIPA8",0.755707585857472,1.1039826751145,0.897155336720245,0.376659331057284,0.482922673500353,-5.70056299164741
"PPIH",0.147718083623751,1.65788081752387,0.896994895294626,0.376743579913082,0.482985690626413,-5.82166469914058
"FOSL2",0.223810303364339,7.2309051462858,0.896621468498673,0.376939716045274,0.483192122263532,-6.25253132987873
"DBNDD2",0.247487280531318,6.45874536298684,0.89608211956565,0.377223116650228,0.483510367755569,-6.28320177872387
"TTLL6",0.281081052892054,1.04765083525488,0.895400643162391,0.377581395199441,0.483924520754354,-5.69232689251032
"SERTM1",-0.5301104698133,3.12891251460396,-0.893615664758577,0.37852087057201,0.485083414038129,-6.11920037212563
"RASIP1",0.288222054219264,2.63276208077938,0.893525418105827,0.378568409559859,0.485099160438888,-6.01643896786682
"SLC24A1",0.242494562612566,3.06714014254903,0.893319067489011,0.378677122819015,0.485193285578442,-6.09199184279652
"TRPV6",-0.491742076590514,0.752317137110702,-0.892933684238852,0.378880211210389,0.485408303367114,-5.64922486918042
"TAF3",0.11459615186459,4.6125019652791,0.892781061737315,0.378960659317953,0.485466173233509,-6.26257062386611
"UTY",-1.52741039659705,1.12112298625839,-0.892225707080334,0.379253482738041,0.485796069622841,-5.73462812545252
"TRAFD1",0.117857682897705,4.4656778591088,0.891998384909464,0.379373385676448,0.485904426684066,-6.25323400793678
"RELL1",-0.188723168199878,3.14093447220213,-0.891813979113651,0.379470670001281,0.485968610644352,-6.11580749770976
"LONRF3",-0.134883081784076,3.42673860347876,-0.891769518981814,0.379494127605857,0.485968610644352,-6.15560695531441
"BTBD11",-0.292333438257979,1.43625928770254,-0.891300935555341,0.379741413774007,0.486199374644974,-5.78878310285617
"ZCCHC8",-0.156207558822715,4.11302434326153,-0.891294150582059,0.379744995180886,0.486199374644974,-6.23074684020325
"C11orf45",0.293324818685708,0.9937327076786,0.890727764417673,0.380044035536992,0.486536977674626,-5.67962231194084
"ALDH8A1",-0.29336074187346,1.72918020705854,-0.890429009770357,0.380201833098099,0.486693713977948,-5.85478169589078
"OAT",-0.179841614871631,4.80946024428207,-0.89028651778955,0.3802771100327,0.486744796870988,-6.27953493446728
"PAPSS1",-0.166622458777181,5.09055040264479,-0.890203883253735,0.380320769346439,0.486755404294675,-6.29139521524973
"TMEM63A",0.309735780417971,7.45437011464299,0.88999076669143,0.380433382744237,0.48681963785613,-6.24779464146462
"PHLPP2",-0.114034210727435,5.75306889314344,-0.889975007341129,0.380441711031525,0.48681963785613,-6.30198644576279
"AP000350.10",0.237509319693504,3.31492448733263,0.889831093920166,0.380517769880206,0.486871690499444,-6.13389992963718
"GLDN",0.225967772998274,4.98415027651584,0.889276496240535,0.380810968788973,0.487201537886301,-6.28341635681134
"RTKN",0.237727004783116,5.56202153395065,0.889058388085547,0.380926315822291,0.487303805152974,-6.29853621780491
"LRFN5",-0.247434294696931,4.8358297615396,-0.888842203364321,0.381040667864902,0.487361051520262,-6.28287394947924
"NID1",0.179796693212968,4.27789654878449,0.88883987869444,0.381041897631459,0.487361051520262,-6.24119597395664
"DCX",-0.269866012823444,2.78904999981858,-0.888223953740877,0.381367816343979,0.487732576274116,-6.0657566295648
"TSC22D2",-0.118281912486307,6.21580972335682,-0.887626564039469,0.381684098598175,0.488091709024207,-6.29881662073009
"KAT7",-0.0992774731808026,5.7441944560431,-0.887197364463728,0.381911438463732,0.488318148767535,-6.30432226340717
"IRF8",0.301507584770968,2.53567147593324,0.887151391521783,0.381935794734133,0.488318148767535,-6.00144374956343
"S100A11",0.292675688478038,2.18676257306763,0.887091305098793,0.381967629774998,0.488318148767535,-5.9374024980667
"SSH1",0.157010728403598,6.51006396192416,0.886916827367074,0.382060081401807,0.488390968896448,-6.29032060280468
"CGN",0.245520523588831,3.74747168262505,0.886703430470488,0.382173174957831,0.488490159817454,-6.18996605930101
"ANKRD37",-0.316072032713105,2.92540729241004,-0.886478221418678,0.382292551949572,0.488597362996013,-6.08945846337325
"C11orf96",0.311557705803229,2.94216694087828,0.886386967084643,0.382340930140666,0.488607496067356,-6.07490737304241
"DRG1",-0.124121072228095,4.12390531440362,-0.886329319740735,0.382371493724973,0.488607496067356,-6.23581954664584
"ACOX1",-0.131204208820269,6.17662717656958,-0.88606476699026,0.382511774997346,0.488741368220843,-6.30107491085277
"RAB4A",-0.152371364471045,3.73956054979718,-0.885531906795878,0.382794429015097,0.48905711054468,-6.19932532353897
"INAFM2",-0.185026045290397,2.25139551288747,-0.88528467653429,0.38292561715168,0.489179299816586,-5.96671736673946
"TRIM25",0.11678439515999,5.0888935304779,0.884855006328315,0.383153682441195,0.489339920921854,-6.29324456298725
"HAVCR2",-0.189953231780388,3.26719175527013,-0.8848234957928,0.383170411402405,0.489339920921854,-6.1406359619824
"IFT46",-0.113180724041725,3.86742544771977,-0.884796048606638,0.383184983511859,0.489339920921854,-6.21246767864943
"SPN",0.430981267354195,1.73412681477995,0.884779838802601,0.383193589699433,0.489339920921854,-5.82512172758885
"SAMD4A",-0.167428451696498,6.34020156063989,-0.882916114990642,0.384183915512016,0.490559048098808,-6.30021777689676
"EBNA1BP2",0.138125546951851,3.6957339046894,0.88281131045092,0.384239654220352,0.490584698619992,-6.19003279900075
"NSUN7",-0.28783348904113,0.82279872616182,-0.88259810411572,0.384353060812747,0.490683966030634,-5.67023971644595
"SMIM10",-0.245388907598399,1.12276578213171,-0.881864802295666,0.384743275502665,0.491136569034525,-5.73226519909339
"AOC3",0.245176286584233,1.30084155392831,0.88173896267519,0.38481026457595,0.491139323402963,-5.75589767995901
"ZBTB8A",-0.169488895010122,2.44675360499138,-0.881726659252966,0.384816814543329,0.491139323402963,-6.00673251942476
"SH3RF1",0.134859978855092,6.05200747771744,0.881053845966874,0.385175108803833,0.491551022187661,-6.30596575657761
"FLVCR1",-0.144773045406526,3.80452560432348,-0.880905707376482,0.385254026011478,0.491606143540796,-6.20997657082707
"TAP2",0.162638032331826,4.80643409820301,0.880777104140748,0.385322544648316,0.49164798673208,-6.28376701998819
"TGIF2",0.371400111244801,2.22903246511975,0.880698703363802,0.385364319706207,0.491655702158085,-5.947027595597
"CCDC151",0.243583298608522,2.47026810939069,0.879738469203826,0.385876206410351,0.492263138631023,-5.99701893890909
"NBPF9",-0.146190317615216,4.68432843681705,-0.878781621189184,0.386386721436264,0.492859662557792,-6.28270075782278
"GLIPR2",-0.22932126540659,3.2337589998059,-0.878727814626613,0.38641544214345,0.492859662557792,-6.14277228726599
"TTPA",-0.242664343926988,1.37385921470764,-0.878341879002206,0.386621485806168,0.493054955489276,-5.78809212692756
"DHX8",0.100171284079856,5.61102447962072,0.878306800767952,0.386640216894468,0.493054955489276,-6.30999495144766
"SUMO2",0.112236502468666,4.12887518828601,0.877952509040766,0.386829434305413,0.493250541649072,-6.23953161730341
"PTK7",0.19896709535006,2.74471258746227,0.877800555665074,0.386910606570022,0.49330833475494,-6.0527956003516
"PNRC2",-0.338917671115618,4.42951219837487,-0.877384872602601,0.387132716831032,0.493545795470801,-6.26989808186927
"TRIM52",-0.221544902681463,4.15755866937283,-0.877119199298784,0.387274715732268,0.493681089688906,-6.24747188155116
"RHOBTB3",-0.178109577948857,7.8203155682464,-0.875965599455873,0.387891686374819,0.494421776232298,-6.24111152837067
"PITRM1",0.0886438296590057,5.85985104900135,0.875707246312868,0.388029945466815,0.494552197792799,-6.31272266313538
"MKNK1",-0.139150698182564,4.86584050326053,-0.874424890699885,0.388716671484099,0.495381562909121,-6.29585593140217
"DNAJC7",-0.0941984868239398,5.12649150398894,-0.874149693210447,0.388864146193989,0.495494417249839,-6.30610371598291
"C14orf169",0.115085311020003,3.63707460314917,0.874125261630147,0.38887724048385,0.495494417249839,-6.19109100055522
"ARMCX6",0.20842236359908,1.47618286203002,0.873595693038891,0.389161136007531,0.495768867562001,-5.80369873295889
"EIF1AD",-0.155225632385809,3.32529206398244,-0.873589063985679,0.389164690604224,0.495768867562001,-6.15863517132469
"ZNF831",0.244904689722975,4.73436703673252,0.873502072552409,0.389211338623445,0.495782396630309,-6.28517652767486
"SZRD1",0.196876503913855,4.78508360531722,0.873108314363319,0.38942253097729,0.496005502478572,-6.28929685010195
"DNAJC12",-0.25483503083043,2.49700411529975,-0.87293277766836,0.389516703731061,0.496079533553274,-6.02838256357423
"CFAP36",-0.178180345717241,3.90642979616955,-0.872747211706776,0.38961627284418,0.496142841944508,-6.2280151870165
"ARFIP2",-0.102299255836767,4.19122613533568,-0.872705286036119,0.389638771148355,0.496142841944508,-6.25310663865645
"AFF2",0.229065040558015,5.91753900545521,0.872638567376448,0.38967457566574,0.496142841944508,-6.31374298739995
"PNMA2",-0.240917254593199,7.02755985269697,-0.872526595463256,0.389734670027617,0.496173447520588,-6.2832257025006
"MIA3",-0.134178957927328,5.62680504899732,-0.872431065753997,0.389785944677074,0.496192820046366,-6.31711302244547
"EMC3",-0.108161497541942,4.15277153959911,-0.872345322678126,0.389831970112586,0.496205507420155,-6.25035059853703
"CPT2",0.193071760124484,2.7816536604941,0.871994334531335,0.390020410788137,0.496367605924068,-6.06627013494082
"SART3",0.10519830283267,5.06204005955508,0.871973757471088,0.390031460130582,0.496367605924068,-6.30336198724008
"NECAP2",0.139983213384982,3.71959368014812,0.871860539501391,0.390092258788695,0.496399072793715,-6.2020806069504
"TCERG1L",0.345651786778111,1.30609809673284,0.871762659676702,0.390144825654819,0.496420059716686,-5.76379314086692
"RBM14-RBM4",0.116643415540439,4.3633641030876,0.871616194939642,0.390223493741721,0.496474250867217,-6.26393156323244
"ZMAT4",0.756883660208914,1.65082341111503,0.871521154202162,0.390274546753967,0.49649330108915,-5.83262022525866
"EFCAB14",-0.142418794176565,7.25437138020656,-0.87127330702549,0.390407702814201,0.496616786691275,-6.27359633624728
"HRSP12",-0.174286887585213,2.55025554944845,-0.871181533153122,0.390457015739958,0.496633606950509,-6.03530644252295
"GSTM3",-0.114693500796086,5.35128784089282,-0.870884936630922,0.390616413347687,0.49679043106077,-6.31503745845754
"TMEM106C",0.136369762427807,3.51978313959589,0.870095783521281,0.391040723965495,0.497284114452377,-6.18033187623366
"NRXN1",-0.187054189386266,7.04308897896394,-0.86993839825482,0.391125381762182,0.497345812089206,-6.2847436976828
"PAX7",0.27448209107268,1.32281822298856,0.869655668290058,0.391277492022644,0.497493261362248,-5.77223517833874
"GARNL3",-0.131022513403407,5.29625411649762,-0.868352907853968,0.39197887122589,0.49833899177194,-6.31611658774855
"ST13",-0.193475833073668,6.68185278201852,-0.867727460110847,0.392315883617121,0.498721374083622,-6.30212907481862
"NFKBIA",0.144560185514227,5.03696028378172,0.866483412635861,0.392986766592483,0.49952807085527,-6.30684154841749
"SLC9B1",-0.204396182422058,1.17671190422962,-0.866279024197562,0.393097057809209,0.499622112543874,-5.75491762879509
"FAM136A",-0.139916174354789,2.78130279568925,-0.865981453845824,0.39325766664552,0.499780084106853,-6.0815824543351
"AFAP1L2",0.218682719607785,4.7769511261841,0.865902132591117,0.393300486067116,0.499788345070605,-6.29427077608294
"TIAM1",0.221187131288549,7.20171880931491,0.865580643792359,0.393474063407037,0.499954551945079,-6.28091315963152
"SLC22A5",-0.096094459736647,4.78761411681677,-0.86549246466107,0.39352168134907,0.499954551945079,-6.29939112524541
"EVC2",0.240051250720165,2.05509367272864,0.865458037060533,0.393540273720594,0.499954551945079,-5.92580634848335
"H2AFJ",0.164618747723734,2.41204713262368,0.864986174456041,0.393795155912868,0.500232173960765,-6.00369108536675
"AIM1",-0.266480163581079,2.33258891107465,-0.864888973963103,0.393847672943207,0.500252706975399,-6.00335192640118
"HEBP2",-0.14911003183934,4.1496437692535,-0.863915941611013,0.394373643627978,0.500874546374214,-6.25749721872611
"PDCD6",0.0814125191253903,5.35489731540272,0.862262368135723,0.395268502189149,0.501964734092366,-6.32043573413946
"NEFH",0.48428896199384,3.79040129239439,0.862187405908592,0.395309099740176,0.50196996599839,-6.20996180098385
"ZNF844",0.301497716561697,4.42755105957499,0.862001245445923,0.395409930744395,0.502051675306664,-6.27274169976483
"NCAM1",0.181000363088963,8.48285194945462,0.861290956776535,0.395794797750187,0.502450831027158,-6.21895019445333
"DCAF7",-0.101966877286622,6.73307958343055,-0.86128629152729,0.395797326381396,0.502450831027158,-6.30551523259792
"STK19",0.111102502303398,2.81103660587013,0.861043219444769,0.395929089066679,0.502571736430825,-6.08271551186447
"NNMT",-0.211603635038761,1.75451256579113,-0.860467751058432,0.396241145486549,0.502921453886774,-5.88599966769878
"CH507-9B2.1",0.268547434383155,4.57015791068313,0.859561093900849,0.396733110196376,0.503471746402069,-6.28630828796266
"ZNF724P",-0.220552963056162,1.25114335483906,-0.859468000463752,0.396783645878332,0.503471746402069,-5.77624064010837
"DRAXIN",-0.295817060030014,1.9638342693849,-0.85946648264407,0.396784469859054,0.503471746402069,-5.93418271164795
"BIN3",0.15472889165582,4.1442822737715,0.859309176692435,0.396869872620435,0.503480092739484,-6.2558754289621
"POLR1D",0.148174777674922,4.07402732313996,0.859295457276289,0.39687732156204,0.503480092739484,-6.24977748154598
"PRRC2C",0.155490756866078,8.45354270965423,0.859252197529285,0.396900809972962,0.503480092739484,-6.22229018652223
"MPST",0.213080031471371,4.2191703921551,0.858748454264015,0.397174388379964,0.503780508264338,-6.26117652834447
"ABCC2",-0.323073300435892,1.05008363335305,-0.858681332586118,0.397210850568132,0.503780508264338,-5.73592056730541
"ARF3",0.127654129471283,8.12669016273955,0.858503599195188,0.397307410063689,0.503856535792685,-6.24072118307169
"H2AFZ",0.184769069304937,3.72025373837066,0.858407329793874,0.397359717778062,0.503876435343154,-6.21323579425947
"ARHGEF3",-0.23330603848022,5.18540526606331,-0.858223903695883,0.397459393909263,0.503948431145347,-6.32267942298884
"NOVA1",-0.126904348092399,5.10912325697433,-0.858168071381517,0.397489737057743,0.503948431145347,-6.31949083594064
"ARHGEF2",0.127676094819683,6.78081162734655,0.857954790973416,0.397605661908117,0.504048964856527,-6.30587632519227
"PIM1",0.152493820418948,4.16912949096875,0.857799788116212,0.397689924434732,0.504109345076119,-6.25903489044981
"LRRC3B",0.168694705171789,2.8281037765421,0.857626768384938,0.397783994625188,0.504182145163233,-6.08622664751399
"NRG1",0.300671965187156,1.83289862730024,0.857484577309159,0.397861313928037,0.504233702428046,-5.89044326061504
"NUDT4",-0.471454480742323,3.51434291027987,-0.857382158819661,0.397917011964959,0.504255634085919,-6.20150288923242
"TIMM22",0.129164845281843,3.43035500498812,0.857258452569085,0.397984293458321,0.504255634085919,-6.17881938091546
"SYDE1",-0.21115833717162,3.15763583261157,-0.857250626076186,0.397988550382034,0.504255634085919,-6.14835103867012
"PHYH",0.121860582442814,2.69385896835026,0.856680354359116,0.398298805541454,0.504602270581472,-6.06542201675973
"EGLN3",-0.16278399897201,4.71624436128371,-0.856444623879053,0.398427098892438,0.504718338199286,-6.30391053485798
"VPS33B",0.141814435592382,3.75016744545972,0.855605412763778,0.398884041037314,0.505250670905236,-6.21982955947405
"CCDC8",0.22801041713865,2.8254852007542,0.855434175239791,0.398977318840465,0.505322308749529,-6.08515070847583
"PRKX",-0.191506222064769,5.47660187075815,-0.855266796853743,0.399068507784186,0.505353002600355,-6.3309984001694
"SEC14L2",0.152889028007183,5.41807185266317,0.855254880668346,0.39907500030943,0.505353002600355,-6.32712099559597
"CWC15",-0.144187581293654,3.25919262313348,-0.855171561598383,0.399120398510836,0.505363986373538,-6.16378378655547
"FAM155A",-0.227127178448814,4.93510392499135,-0.85474198538863,0.399354514194292,0.5056138991469,-6.31676730191354
"RSPH4A",-0.377019935440295,1.31938430185732,-0.854608619225511,0.399427215353939,0.505659421387815,-5.79782368471151
"ZBTB49",-0.171350792654208,1.86954762918033,-0.854362688921016,0.3995612998988,0.505782637099383,-5.91320555319994
"MBP",0.284196381320561,12.4974336304802,0.854269913849012,0.399611889511922,0.505787616438504,-5.8887831107206
"C1orf106",0.316294140363815,1.01706564585156,0.854220669416787,0.399638743807562,0.505787616438504,-5.71333811113889
"ZNF793",-0.136379037357106,3.77974238330756,-0.854149981362033,0.399677293871315,0.505789887894351,-6.22940562225383
"LACTB2",-0.196354071512495,1.40930482441575,-0.854078988805393,0.399716012359598,0.505792372053372,-5.81555479459427
"WDR76",-0.193266428013626,1.14821633563172,-0.853959671051497,0.399781092164962,0.505828209753773,-5.75996930490428
"DEPDC5",0.107421685364284,5.007483047165,0.853740430556834,0.399900690538057,0.505933014847311,-6.31704168637214
"CANT1",0.188954081503174,4.05892075037598,0.853201068888831,0.400195015040722,0.506258834526142,-6.25338555823616
"KIF1C",0.240214888777371,8.62363252734573,0.852705173567063,0.400465740953481,0.506554744118103,-6.21833540822784
"HMG20A",-0.112729563201,4.81009544764399,-0.852425936738829,0.400618236548977,0.506701061870448,-6.31166911672016
"SLC12A8",0.285815171267707,2.84739732878252,0.851949831550961,0.400878329479423,0.506983429093497,-6.09305386014697
"FUT10",-0.120740886874616,4.15948439455797,-0.851637446579913,0.40104904103611,0.507152715833295,-6.26901472446271
"FAM171B",-0.15307419391215,7.44652696881933,-0.85152833958898,0.401108676418243,0.5071815212893,-6.28101963422018
"SLC47A1",0.321391489649484,4.26810250174044,0.85115733701572,0.401311499743915,0.507391358689454,-6.27069900904058
"MYOT",-0.252605992223159,2.69394240637316,-0.849982783618729,0.401954042233828,0.508157057894323,-6.08034396853387
"RAB43",0.33728316516436,2.70760791796275,0.849771760280908,0.40206955172206,0.508198088475531,-6.06044508044401
"ADAMTS18",-0.716267349141431,3.23400535200323,-0.849702101210748,0.402107686138125,0.508198088475531,-6.17081760905612
"RABL2A",-0.119805372990153,4.70166492827289,-0.849650146797369,0.402136129734808,0.508198088475531,-6.30825280864101
"E2F3",-0.211524216710872,3.69973583113716,-0.849640537013018,0.402141390963359,0.508198088475531,-6.22717739552932
"CES4A",0.231298447140806,5.7939335310652,0.849586184318437,0.402171149153298,0.508198088475531,-6.33375979159582
"ROR1",-0.212810810723643,2.0118113705011,-0.849262544786684,0.402348371035789,0.50837534972211,-5.94735073576909
"MATN2",-0.183630308734781,5.13389214575218,-0.849089226666412,0.402443298574357,0.508427571431877,-6.32839759029352
"GRIK1",0.229261441362501,3.68228879461131,0.849052172277168,0.402463595349716,0.508427571431877,-6.21527027237586
"SON",0.0903156172679268,8.19415873843706,0.848977949157575,0.402504253469287,0.508432259224422,-6.24504407601504
"EPHB4",0.253796601042883,3.80388416333261,0.848689828940044,0.402662105150181,0.508584968239711,-6.22903200775674
"ANP32B",-0.179576178872624,6.21793593658575,-0.848622109436087,0.402699212113482,0.508585155827242,-6.33268098482937
"HPCA",0.328625167793145,7.14463117315721,0.84848442749385,0.402774661692184,0.508633763379476,-6.29788880759296
"VIM",0.224249760375987,7.61578796475022,0.847933415041854,0.403076705028965,0.50896848393316,-6.27605176564481
"TSPYL1",0.250490891188162,6.86595571314351,0.847825073188999,0.403136110523807,0.508996790248473,-6.31048894842899
"UNC80",0.174514221892839,8.18603534153802,0.847729185408371,0.403188691853433,0.509016476017898,-6.24670827994138
"PGS1",0.0902945215318466,5.24136234198823,0.847503603382957,0.403312409741099,0.509125958210005,-6.33018809064736
"RNF212",0.287385373922205,0.810285257068225,0.847385902505102,0.403376970920274,0.509160750030626,-5.67994502077898
"UNG",0.104487728171489,4.13194580737547,0.846778542100588,0.403710222969402,0.509534658193336,-6.26671654162116
"ANKRD18B",-0.24946341854239,2.98109871271537,-0.846172594133496,0.404042872415542,0.50990773728084,-6.13372455708721
"ZNF652",-0.181963224629704,6.57783616887641,-0.845432271655551,0.404449523575852,0.510374130575635,-6.32498385703221
"VGLL4",-0.119859519419268,5.93353676831006,-0.844789525082215,0.404802785707244,0.51073980499194,-6.34011441792963
"CCDC85A",0.238827164849802,4.03931710431473,0.844769972964007,0.404813534848273,0.51073980499194,-6.25729617459597
"PNPO",0.104214635576726,4.44900285257214,0.844677333123543,0.404864467761083,0.510747062952556,-6.29363186604507
"PILRA",0.201528703326457,2.16655831019323,0.844624496950363,0.404893518621425,0.510747062952556,-5.96730327340029
"USP43",-0.244896899732833,2.53330672218137,-0.843331138206903,0.40560505272589,0.511597720491382,-6.05525060202906
"DPAGT1",-0.134485902057907,3.05577451183142,-0.842763778452871,0.405917429847421,0.511944803604652,-6.14446392714343
"ALDH7A1",0.144630040956473,6.18012452339058,0.84231117796766,0.406166730894974,0.512212278578238,-6.33698376151265
"H6PD",0.171350152366632,6.21784003229102,0.842208612601777,0.406223239205157,0.512221448160301,-6.33615570740987
"PRKCQ",-0.235123450338054,2.89609921173911,-0.842162861298353,0.406248447439977,0.512221448160301,-6.11874837192028
"LYPD8",-0.568369457833255,0.259836417577128,-0.841813032933726,0.406441229666572,0.512363060270192,-5.59771104470517
"MAGED1",0.198795447290588,6.43115479702783,0.841783882622253,0.406457296307999,0.512363060270192,-6.33096252442042
"EML1",0.0885673394209167,4.6254023959309,0.841756370317117,0.406472460502121,0.512363060270192,-6.3075978153311
"IL10RA",0.249950611811509,4.11827289813477,0.841568323313196,0.406576117479551,0.512446780787334,-6.26489310814689
"KBTBD6",-0.176018099326793,4.80312198276345,-0.841143392175993,0.406810412864852,0.512695126974378,-6.32151688438677
"ZNF658",0.333995647233704,3.00001484336933,0.840680848603634,0.407065542815422,0.512969682663281,-6.12899278745632
"ZC3H12D",0.196067737732607,1.41580345431172,0.840467784381892,0.407183098551136,0.513018144241066,-5.81676931621104
"NBPF12",0.197978307650519,5.87705660437708,0.840426786308876,0.407205721204785,0.513018144241066,-6.3418777840083
"ZNF442",-0.145408756502664,1.65700727093223,-0.840358060291325,0.407243645847067,0.513018144241066,-5.8792758883144
"TINAGL1",0.275881421512122,3.69478074348479,0.840326924942611,0.407260827796758,0.513018144241066,-6.22301460718648
"SMYD2",-0.115637670087363,3.35367889418241,-0.840273335046777,0.407290402284256,0.513018144241066,-6.18987365716403
"TXNDC15",-0.146335176280396,4.28166330599552,-0.839786487825819,0.407559138708744,0.513309656577981,-6.28879369420228
"SPSB1",0.289093317286749,3.31433458440158,0.839707238445269,0.407602894338122,0.513317784294582,-6.16955669521127
"GLB1L3",0.335213574555623,2.328072513065,0.839494497170081,0.407720368825667,0.513418740429173,-6.00686509312093
"ITPR3",0.229378483029058,5.12480038417505,0.839084607093004,0.407946767445008,0.513656827414289,-6.33242982996221
"TRANK1",0.260322277402771,6.75421187519345,0.838678955943992,0.40817090213772,0.513892020523071,-6.32252778418832
"FGD2",0.29970976577277,4.313288683102,0.838369452263604,0.408341964188505,0.514060357624921,-6.28345729798168
"MAST4",0.0953158330024873,6.60620659259219,0.838165743510468,0.408454578054925,0.514114012527687,-6.32915626098967
"MTPN",-0.160317606042609,6.69686751727047,-0.83815719326722,0.408459305207849,0.514114012527687,-6.3265221978008
"CCNY",0.120221453544874,6.13147751113504,0.837881624811212,0.408611676406385,0.514258759742844,-6.34176857601106
"ZDHHC11",0.239761087979281,5.39210996441793,0.837586887264108,0.40877468616296,0.514390508138845,-6.33967105405751
"GRK4",0.114116791993745,4.06578424390055,0.837557178057198,0.408791119613866,0.514390508138845,-6.26769741031652
"GPR161",0.199781336530645,4.11437126414663,0.837158212201608,0.409011844928022,0.514621193933849,-6.27135308461919
"CPEB4",-0.0888873379191214,5.92172960932204,-0.836708485725025,0.409260742481372,0.51488728079047,-6.34670494681941
"C8orf33",0.164458115549801,4.35672512325367,0.836566919069264,0.409339110996454,0.51493879755208,-6.29261941008855
"NETO2",-0.231945058457398,3.7629624150268,-0.835781155991102,0.40977426432107,0.515439090614465,-6.24551058491355
"CDV3",0.106686964467139,5.00676962431851,0.835712055603829,0.409812545724365,0.515440128115619,-6.33209104912043
"CCDC171",-0.164657086172437,4.64723967597987,-0.835610591182744,0.409868760748502,0.515463719307269,-6.31731817643037
"PRKCH",-0.173536153486217,4.09153472908767,-0.835353767598558,0.410011071974184,0.515595573557228,-6.27736063689104
