"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PLEKHO2",0.464288975958719,5.31530490409075,2.41683988038164,0.0217878255874807,0.0493554426131915,-3.92875144077791
"TFEB",0.434743338139513,5.12701328637609,2.41594962728336,0.0218324232043093,0.0494422384836824,-3.92337632764972
"STK40",0.445595340412324,5.3715571606272,2.41593305168826,0.0218332543555838,0.0494422384836824,-3.9330122444348
"SLC9B1",-0.667367106479606,1.12158302259064,-2.4158588520598,0.0218369753070052,0.0494426108661215,-3.43608562673615
"GOLGA8O",1.01008185871527,2.08649882978746,2.41540266148383,0.0218598650032993,0.049486377345036,-3.53161708884939
"CFAP54",-0.731798241814382,5.75240385669443,-2.41515972839161,0.0218720632835737,0.0495059302781247,-3.95055149033895
"PXN",0.41122980030015,6.49536337752875,2.41473394473136,0.0218934579381067,0.0495462888255834,-3.94587676672086
"MAT2B",-0.346693101618901,4.32412647303862,-2.41445790933036,0.0219073382890547,0.0495696316559958,-3.88881277929963
"NUP50",-0.519270338943965,4.60902937579337,-2.41396539376476,0.0219321242266505,0.0496176388932296,-3.91091081642242
"PPP1R12A",-0.397614314949881,6.37010561095784,-2.41386688894252,0.0219370845704116,0.0496207858278331,-3.95236887034309
"ZNF511",0.41466445345737,2.85777436217282,2.4131707252031,0.0219721700360845,0.0496920624437361,-3.69912039882662
"TCTN1",-0.312463575295049,4.4394359101361,-2.41295288747233,0.0219831592009947,0.0497088287593084,-3.89990466240562
"CHST5",0.643173093497401,2.29218769823924,2.41218207293528,0.0220220844310683,0.0497887490259736,-3.5907605895246
"IKBKAP",-0.314166862769256,6.00918315489892,-2.41198974224688,0.0220318067048188,0.0497913962790873,-3.95773022577908
"DSTYK",-0.360255760081105,6.26092556679651,-2.4119876084061,0.022031914591963,0.0497913962790873,-3.95714932979643
"DDX27",0.394165103200639,4.73894986151836,2.41189025626446,0.0220368372360204,0.0497913962790873,-3.91238517220239
"FBXO9",-0.255616585213307,5.0462688601725,-2.41187553445198,0.0220375817368166,0.0497913962790873,-3.93708928088275
"VCP",0.331479591887242,6.74602413991664,2.41178883923429,0.0220419664898989,0.049793210617903,-3.94839580011975
"PARN",-0.224362506819084,4.75768004212708,-2.4114699278137,0.0220581028101404,0.0498215670619937,-3.92262719194187
"NSUN6",-0.477360709454288,4.49606256121975,-2.41048277759813,0.0221081191051144,0.0499264249186647,-3.90999099391003
"KHDRBS3",-0.391622559168096,5.21051565744035,-2.41023640870575,0.0221206180910998,0.0499433256223907,-3.94775058791181
"E2F4",0.348424700488082,4.9434890388772,2.41019364975495,0.0221227880292535,0.0499433256223907,-3.92842935503215
"NARFL",0.39267838386484,5.05102425942408,2.40971258235001,0.0221472147029577,0.049990352135171,-3.93336723460746
"THOC6",0.381681571166527,2.09968819618405,2.40955093722291,0.0221554279157826,0.0500007725463002,-3.58108763074457
"BCL2",-0.360349096837145,6.15217554643192,-2.40874565233128,0.0221963859793189,0.0500850767545027,-3.96441344007955
"ZNF221",-0.559596928952205,3.73650056440128,-2.40820039776867,0.0222241576954612,0.0501396040704807,-3.85001121627011
"EGR4",1.25679250567056,2.29284066787434,2.40694528923195,0.0222882052464236,0.0502759418036315,-3.57091710452264
"RND2",0.620405945597204,6.05480744128428,2.40661365579407,0.0223051564290394,0.0503060163329827,-3.96227496423765
"ATOH8",0.598983820834919,4.83216561121053,2.40595618500267,0.0223387973013905,0.0503737161531113,-3.92686987927338
"LZTR1",0.396745557343565,5.6212545360684,2.40562105063961,0.0223559629541874,0.0504042486197069,-3.96078651316963
"ABCF3",0.304677760222526,5.2225076738827,2.40541538485136,0.0223665031550259,0.0504198357160969,-3.95091198093148
"TFR2",0.584464784739769,1.87503144715423,2.40524860401003,0.0223750538622508,0.0504309336564543,-3.54860615832289
"PSMD1",-0.406044859871245,5.88912336287083,-2.40411872135768,0.0224330605088724,0.050553478228942,-3.97378541627622
"CECR2",0.68148126529502,5.56613866720248,2.40367698358063,0.02245577599212,0.0505964664250327,-3.95977171491838
"KLHL21",0.567361156172473,6.72951278068425,2.40317202645113,0.0224817680951721,0.0506468222425998,-3.96508304974241
"ZNF91",-0.536149552389042,6.67078004890541,-2.40301582243383,0.0224898140760656,0.0506567393527971,-3.97021841320247
"EHBP1",-0.320396999299884,6.23053063993517,-2.40211181803635,0.0225364304238692,0.0507535162405038,-3.97753586407522
"ZFYVE27",0.387366412047465,5.11595578037032,2.40180757581197,0.0225521389357229,0.050779476181398,-3.95262873284618
"LTBP2",0.611317103437672,2.90847517625183,2.40174709313865,0.0225552629420323,0.050779476181398,-3.72533812798023
"C11orf95",0.463739222590106,5.99405774737344,2.40144098009888,0.0225710801189647,0.0508068581304805,-3.97422844932568
"POLDIP3",0.330382389157367,5.88689756599552,2.40134294588404,0.0225761477856268,0.0508100382897498,-3.97487469999465
"PPP2CB",0.347281255750796,6.57501696660456,2.39991926590913,0.0226498588504977,0.0509676817318905,-3.97564716798344
"BHLHE22",0.710470332001591,5.14610244490746,2.39950441222333,0.0226713791523735,0.051007851266596,-3.95327167572666
"XPO5",-0.201227699563899,5.15899461070998,-2.39875238923218,0.0227104374460339,0.0510874597693792,-3.96800140331504
"HR",0.686371795461105,4.99416181280435,2.39865975186296,0.0227152530524742,0.0510885105278564,-3.94828669672768
"5-Mar",-0.334140884172535,4.07617016723497,-2.39860202508722,0.0227182543578772,0.0510885105278564,-3.9004900236274
"LAMB3",0.568457955244583,1.68388480625704,2.39805239722822,0.0227468484799677,0.0511445394741244,-3.5294890019992
"IP6K1",0.345669528193831,6.89039337515165,2.39798046176615,0.0227505933140328,0.051144687621553,-3.97382027804243
"PLA2G4A",-0.64297818026702,2.04270304951244,-2.39746023637413,0.022777692066401,0.0511973282307367,-3.62120152554401
"TNFSF4",-0.458590280536934,2.39004202855557,-2.39694902872404,0.0228043497358272,0.0512489605605349,-3.6800530124574
"RTEL1",0.607959586297588,4.24834063894311,2.39653744599301,0.0228258329767689,0.0512889494170101,-3.90320809269179
"RTTN",-0.374555536079766,5.02863884829767,-2.39637533589958,0.0228342996428851,0.0512996822293776,-3.9687243956407
"MRPS27",-0.355933734852989,4.56453520685899,-2.39624085597229,0.0228413254158545,0.0513071749767667,-3.9430677874049
"ZNF430",-0.364265894635899,3.43885122025244,-2.3958479032355,0.0228618661392039,0.0513450182661086,-3.83841304115864
"CES1",1.46890053166369,0.40407263003359,2.39550032494236,0.022880049043594,0.0513775548060157,-3.35220606948081
"LIMA1",-0.411088731701815,4.3721369957396,-2.39508576171769,0.0229017533707277,0.0514173602663825,-3.93252376969665
"C1orf109",-0.309924755806301,2.890640865765,-2.39502048178657,0.0229051727902249,0.0514173602663825,-3.76435229542343
"PRKAR1A",-0.582759756197105,7.11579647025938,-2.39378553770322,0.022969947941945,0.0515544424102227,-3.97822168852959
"TBC1D14",0.316623374413275,7.0211401296479,2.39331769509571,0.0229945307316714,0.0516012859131066,-3.98044358104599
"TAF6L",0.462644531477576,3.26292583014802,2.39324702611071,0.0229982461166152,0.051601293982115,-3.80149240988075
"USP36",0.403835030366867,5.9566926272609,2.393005819923,0.0230109315255524,0.0516132497282317,-3.99165307867017
"LRRC16B",0.545038160081285,5.03722843056564,2.39300451849937,0.0230109999867343,0.0516132497282317,-3.96406252310814
"SS18",-0.254048533022222,5.19779132574446,-2.39274725953608,0.0230245366978922,0.051635281363784,-3.98213145842065
"ARHGEF12",-0.251388611771573,8.32642227300384,-2.39248582336231,0.0230383006419917,0.051657815407253,-3.93834747331829
"HMGCR",-0.654959553454181,4.95758019724901,-2.39240086807591,0.0230427749334151,0.0516587995595934,-3.97470413346496
"FUCA2",-0.477735751721058,3.16409198907361,-2.39233638785473,0.023046171404733,0.0516587995595934,-3.81144621580933
"IPO9",-0.231013087801748,6.82088825645591,-2.39211374486288,0.0230579025468741,0.0516767630512081,-3.98914228296236
"SHMT2",0.407399094142236,4.11566570481709,2.39173117873759,0.0230780728039248,0.0517136312250423,-3.90606895774395
"CFAP161",-0.981729614834681,0.589014441716861,-2.39053738146675,0.0231411174531628,0.0518465455010264,-3.41505577585501
"MTA2",0.232890773204435,5.5374266205848,2.39026442077253,0.0231555545750323,0.0518705316954721,-3.99229440021566
"PPP1R3B",-0.58692192963788,3.16819279442174,-2.39007656410727,0.0231654952384001,0.0518844393111388,-3.81804566560009
"CIR1",-0.35218055052608,3.59242456909354,-2.38836473286979,0.0232562581171454,0.0520793331740586,-3.87327222470669
"DNAJC6",-0.431878102381244,7.92051116198866,-2.38794142114975,0.0232787523865479,0.0521213103040408,-3.96328538091408
"KIAA1549",0.396058367846879,6.44764744690781,2.38752192134991,0.0233010636407277,0.0521628642082763,-4.00213407871313
"RPL21",-0.499665633603919,2.05185140544531,-2.38695833153962,0.0233310690315735,0.0522216264171527,-3.6422908365877
"ELOVL4",-0.749111966311638,3.52894611004919,-2.38639624804984,0.0233610292663374,0.0522802686510983,-3.87301790347062
"IFI27L1",0.429228309045244,1.7134719866129,2.38622029933851,0.0233704149005021,0.0522928549729246,-3.56493654389478
"CPT1A",0.378775366621247,5.76416404046543,2.38610092779661,0.0233767844928714,0.0522986897360635,-4.00402501391532
"ARPC3",-0.410337897074051,4.36917992044941,-2.38589094016448,0.0233879931405616,0.0523121131998981,-3.95079239761053
"ADRA1D",0.940600585515853,3.23813980450415,2.38579924900878,0.0233928889342732,0.0523121131998981,-3.79424021081291
"CD109",-0.701623087379835,4.53480964304855,-2.38577706916508,0.0233940733537453,0.0523121131998981,-3.96456973300438
"RGS12",0.241839796476065,6.02569051670995,2.38489148414527,0.0234414088627384,0.0524095313621404,-4.01014364444951
"SUMO4",-0.527537506321088,2.25959214284808,-2.38457550525912,0.0234583193841303,0.0524380108413524,-3.68295499426554
"SERP2",0.297974553969554,3.23441698700726,2.38451253139847,0.0234616909389449,0.0524380108413524,-3.82059954424025
"NADSYN1",0.433092713103373,6.07638837860947,2.38439439939894,0.023468016793041,0.0524402196271458,-4.00956932346443
"UAP1",-0.346328500302538,3.64124195700371,-2.38435319790171,0.0234702234585024,0.0524402196271458,-3.88667701192514
"CD68",1.03324117837768,2.39520265526484,2.38422816378091,0.0234769211793308,0.0524438805385192,-3.64341947951215
"TOM1L1",-0.446967528757826,2.2250962148148,-2.38418177123705,0.0234794067380049,0.0524438805385192,-3.67707981847071
"ADIPOR2",-0.41315626942749,6.95122918195771,-2.38391960557014,0.0234934572079312,0.0524668340730378,-4.00290362333134
"GIGYF1",0.392921216827896,6.67298146032372,2.38310714387837,0.023537048797228,0.0525557424315876,-4.00810758792874
"CEP135",-0.555832684713386,3.30456622227932,-2.38303344356044,0.0235410067334904,0.0525561386878084,-3.85018181211502
"TRIM52",-0.685882352230574,4.16260991982085,-2.38243714766794,0.0235730519653098,0.0526041410266778,-3.94368063229396
"MIA3",-0.409038213996522,5.6575724838004,-2.38242454294262,0.0235737297777362,0.0526041410266778,-4.01574385280317
"RNF207",0.599755127466446,3.19189102804801,2.3824221255216,0.0235738597752987,0.0526041410266778,-3.8071310137166
"RARG",0.471785433241878,3.479374430873,2.38205981674835,0.0235933504208249,0.0526391843284077,-3.85336647054698
"ZFAND5",-0.390401698474802,6.86927639403428,-2.38191145851989,0.0236013356841452,0.052648550815306,-4.00899004001299
"SEMA4F",0.510865436100185,4.59007700512222,2.38149756929679,0.0236236259477831,0.0526853139609655,-3.96301700543243
"CELF1",-0.262692871207148,6.87650457026562,-2.38146472854243,0.0236253954274679,0.0526853139609655,-4.00961985362827
"TAOK3",-0.303908571242816,5.62991890534651,-2.38122590123965,0.0236382672159009,0.0527055638870015,-4.01735128098976
"PYCR2",0.345919660100006,4.74847849417411,2.380565509677,0.0236738927811132,0.0527765326239633,-3.97768325785182
"ID1",0.714348059687958,5.02515547461378,2.37998138292976,0.0237054448750429,0.0528383990144053,-3.98886709478249
"SDCBP2",0.441949904499834,2.96527412362323,2.37919835391765,0.0237478008778063,0.0529197164762866,-3.78639200795198
"GUCY1A3",-0.446852411593885,4.74429113889889,-2.37916622220785,0.0237495404327113,0.0529197164762866,-3.98960213240408
"PI4K2A",0.316017429493928,5.69739904226951,2.37835746955342,0.0237933631034732,0.0530088676064879,-4.01934428018519
"SLC25A33",0.36914899547613,3.39487003363619,2.3781756155308,0.0238032270827397,0.0530223462432699,-3.85269037971665
"ZNF584",0.461939221517388,3.01117486111963,2.37802731295894,0.0238112739456917,0.0530317735330031,-3.79262823936428
"REL",-0.48629216654849,4.3122719172557,-2.37785739733963,0.0238204965701906,0.0530438160049319,-3.96339604524665
"PLPPR1",-0.546833397680091,3.75820977794639,-2.37748111335915,0.0238409319593285,0.0530808193623615,-3.91525857049124
"CSF1",0.412550685893077,5.64824176341904,2.37667349045702,0.023884846554525,0.0531700779505215,-4.02049924978289
"ATXN2L",0.298351132503227,6.63387662900035,2.37609713165302,0.0239162311239272,0.0532242750097408,-4.02349227637567
"URGCP",0.263999425013747,5.69476606241855,2.3760857768679,0.0239168498047655,0.0532242750097408,-4.0242301688019
"ELAC1",-0.528343086552716,2.01623908473499,-2.37564251337875,0.0239410129977868,0.0532654002087748,-3.65895852563921
"HPRT1",-0.791740183988331,3.1560399812407,-2.37560621279372,0.0239429927999305,0.0532654002087748,-3.84709260478292
"RTEL1-TNFRSF6B",0.587125510807404,5.12080069680666,2.3739878992726,0.0240314056738593,0.0534535362684787,-4.00511482842932
"PPIL2",0.475288241661357,4.68499301990531,2.37345707666289,0.0240604705751707,0.0535096243698646,-3.98561211488212
"ANAPC10",-0.437938109894949,2.59145992312722,-2.3731157139162,0.0240791785942489,0.0535426648779987,-3.76260678829183
"TYW3",-0.49160100290236,3.84624961378801,-2.3728343639916,0.0240946076200306,0.0535684047870886,-3.93393514729073
"LIMCH1",-0.373143980784581,7.82885011982504,-2.37217433937361,0.0241308381872517,0.0536387422745287,-3.99877391442548
"RP11-5A19.5",0.663138298824716,2.00014730519262,2.37211748292214,0.0241339615110903,0.0536387422745287,-3.62602274941374
"KIF3A",-0.469680500587706,6.41506404454817,-2.37160478831354,0.0241621422299385,0.0536889231547401,-4.03824971802709
"NDRG2",0.579568068617273,9.47729080908263,2.37156621653825,0.024164263572091,0.0536889231547401,-3.92171348337234
"ADAM11",0.496403973119872,6.18259156398547,2.37127972094043,0.0241800253484416,0.0537153583243903,-4.03591632442215
"NAV2",0.406620552105108,7.73259463426293,2.37075874810139,0.024208711032221,0.0537704906167017,-4.00483519037414
"RAI14",-0.490434853122125,4.31329867982348,-2.37058146236965,0.0242184797526385,0.053783595131179,-3.97889590960614
"MNS1",-0.706370235353479,1.92916246921112,-2.3695863617042,0.024273377908774,0.0538969014035739,-3.65677618344344
"POLM",0.481474117238526,3.75178706693756,2.36887728142024,0.0243125657814327,0.0539752937549468,-3.91138507915298
"RTP5",0.854775481110549,5.97640764508016,2.36856262626362,0.0243299738627206,0.0539976138614134,-4.03565523211834
"ATP6V1D",-0.441012618912232,4.56009360116871,-2.36855514410047,0.0243303879461871,0.0539976138614134,-3.9997558066351
"KLF2",0.978473320391727,3.49006043932493,2.36814327859701,0.0243531916012885,0.0540327572618002,-3.8690354304332
"WNT7B",1.00463688602387,3.14989265530897,2.36812875046167,0.0243539963316386,0.0540327572618002,-3.81282450729942
"HIST2H4B",0.638577498228481,1.8277352958285,2.36774951843301,0.0243750109897095,0.0540677857897968,-3.60987232075638
"MLYCD",0.542634986595926,5.88652650651327,2.36765396558545,0.0243803085281538,0.0540677857897968,-4.04101053121288
"CD24",-0.650466962142331,5.06353878393231,-2.36762125920864,0.024382122040443,0.0540677857897968,-4.02973476093765
"USP24",-0.239403318939918,7.19519398370841,-2.36756320308499,0.0243853414546127,0.0540677857897968,-4.02929116613887
"MT-ND3",1.03683557528163,9.68441400720682,2.36731524087627,0.0243990961729919,0.0540896563541594,-3.91380926111745
"GHR",-0.497453177905576,1.97689851256268,-2.36709342544227,0.0244114064793623,0.0541083183794795,-3.6690276615836
"ABHD15",0.366864652852416,3.39160505544216,2.3666738064698,0.0244347099258639,0.0541513370619097,-3.87516996210727
"TMEM41A",-0.365672151809256,3.14887952675202,-2.36641912584846,0.0244488634173939,0.0541740674575407,-3.85837777126639
"CLEC2L",0.649204208283476,2.77127111600636,2.36576315203609,0.0244853524970439,0.0542396570043565,-3.77450561860141
"EFR3B",0.456938682957087,7.78834489176137,2.36574671863677,0.0244862672535852,0.0542396570043565,-4.01296797671109
"UBE4A",-0.237796830386359,6.43150641701847,-2.364352971136,0.0245639626084027,0.0544030919518901,-4.05241416065806
"SPRED1",-0.423983054901088,6.9814833556317,-2.36394639434603,0.0245866696723495,0.0544447087902203,-4.04268827010816
"ASH1L",-0.196476513853595,8.47330445690934,-2.36369559607472,0.0246006861134282,0.0544670709267207,-3.99066291558448
"ZNF626",-0.417124161907368,3.89071258369907,-2.36357420984195,0.0246074726712568,0.0544734211904159,-3.95589154923524
"RAB23",-0.397734914122032,4.38132581474814,-2.36298642301099,0.0246403591973032,0.0545375375833322,-3.99821569932485
"FTCDNL1",-0.465770412653914,2.88619402399805,-2.36263123947276,0.0246602509822257,0.054572876337934,-3.8305241985617
"C9orf64",-0.438012154033186,2.35397248260831,-2.36182437875946,0.0247054928438114,0.0546642943680832,-3.74298235078973
"XPC",0.393761843782459,5.30087363326719,2.36132546384179,0.0247335054570011,0.0547068543096352,-4.0423088911115
"TMEM151B",0.523290978912943,8.15799018648737,2.36131379984179,0.0247341607015953,0.0547068543096352,-4.00806502271587
"KLHDC9",0.458458927683184,2.01611949683592,2.36127156727409,0.024736533318254,0.0547068543096352,-3.66047692124381
"TCTA",0.510614275764579,5.00188305454052,2.3604182999719,0.0247845140111981,0.0548042490510062,-4.03033028390401
"RPL35",0.445304509754907,5.53654144677199,2.36015984302059,0.0247990641681837,0.0548277019825206,-4.0517917670031
"GPR63",-0.567391347954302,3.65686041900327,-2.35988039561363,0.024814804740479,0.0548537789000063,-3.94016483882283
"LONRF1",-0.383628707187911,4.90118387954239,-2.35970525302553,0.0248246747103666,0.0548668724679676,-4.03720777211279
"NRL",0.621000761941763,1.62635769048067,2.35942658158401,0.0248403862883088,0.0548928707963866,-3.59444854482651
"CACNG4",0.521020943957273,5.17288870979474,2.35920050952689,0.0248531389339829,0.0549062918625408,-4.04059931191603
"LRRC57",-0.409481358650879,5.21601481419165,-2.3591788916365,0.024854358703134,0.0549062918625408,-4.05194878505006
"AP000275.65",2.08317628847841,1.49770291143792,2.35809758679346,0.0249154397497734,0.0550304174269012,-3.53654362016291
"MCCC2",-0.423219680898012,4.48640935769252,-2.35804412294552,0.024918463365152,0.0550304174269012,-4.0159101392646
"VSTM2L",0.818723888455437,5.95252823315166,2.35736812912727,0.0249567225448022,0.0551061557842822,-4.05892528461599
"UQCRH",0.424541324619313,3.36260931171123,2.35709968205779,0.0249719306227668,0.0551309797550746,-3.88822968419429
"KANK2",0.572197349423087,5.17354540345551,2.35653981744389,0.0250036751910913,0.0551865437268679,-4.04526014611208
"STX4",0.483325430101217,4.60378294858925,2.35651579581833,0.0250050380474421,0.0551865437268679,-4.01442859948632
"FARSB",-0.502162908706914,4.30635078057159,-2.3564108203769,0.0250109945745961,0.0551909280279421,-4.00669627829262
"CEP162",-0.538871212080586,4.33194822666082,-2.35589906619956,0.0250400510411987,0.0552462767139732,-4.00987594726396
"GSPT1",-0.312919000294575,6.25737952270613,-2.35574849476895,0.0250486060470817,0.055251134111384,-4.07166198912744
"GLUD1",0.29948613624634,7.62052987823946,2.35572042307718,0.0250502012878761,0.055251134111384,-4.03922971592252
"MT-CO3",1.14014864761423,13.4654455568358,2.35553392152458,0.0250608020261664,0.0552657471078308,-3.64908348354818
"KLHL17",0.578969505817154,2.81337782178488,2.35511712397801,0.0250845075043317,0.0552987915812203,-3.80214173031883
"IMMP2L",-0.433717980721364,1.91589343260614,-2.35511166918945,0.0250848178819262,0.0552987915812203,-3.68006470337706
"GPR135",-0.4829467204471,4.09342191025571,-2.35506067458409,0.0250877196448537,0.0552987915812203,-3.99115342426166
"PPP1R21",-0.316599238301292,5.63925624022635,-2.35478916403254,0.0251031746326797,0.0553195721678059,-4.07119572900912
"NCS1",0.537126385272125,10.3696080499089,2.3547552483206,0.025105105798208,0.0553195721678059,-3.89281468330456
"PKNOX2",0.469709709988537,4.1088294957249,2.35428833261853,0.0251317057626745,0.0553657414665592,-3.97897139497286
"PSMD11",-0.284617533944328,5.58577235560852,-2.35424767044527,0.0251340234783093,0.0553657414665592,-4.07111139541173
"RTN3",-0.54635721725562,7.37761914460326,-2.35414288826398,0.0251399968844291,0.0553701262178919,-4.05066541878404
"ANKRD31",-0.720237781377356,1.34028673374628,-2.35396670959331,0.0251500433564695,0.0553834789706381,-3.58829925193863
"HEPH",0.445851749999464,5.04850781395485,2.35358876149673,0.0251716078967732,0.055422187675157,-4.04654789507892
"NAALAD2",-0.428174351016933,3.7849672351107,-2.35333043292545,0.0251863569781561,0.0554458803975179,-3.96544887421609
"11-Sep",-0.252109315006937,7.09393210079035,-2.35219868899782,0.0252510656104797,0.0555752226491733,-4.06329281340539
"BCL9",0.23602529440299,5.37838268746003,2.35216304340411,0.0252531061339971,0.0555752226491733,-4.06546362495923
"C10orf107",-0.771943148591023,1.36615252358586,-2.35146870497356,0.025292883243606,0.0556539510687892,-3.59944220984014
"FOXJ2",0.248286365186514,4.99111315532381,2.350597132045,0.0253428942354596,0.0557551694352524,-4.05352063968313
"YTHDC1",-0.423266074169039,6.50323199723387,-2.35049250564765,0.0253489037456014,0.0557595664353403,-4.07979724354592
"CHAF1A",0.393918524513606,3.63266187044399,2.3496953763789,0.0253947315867476,0.0558515359150396,-3.94138321134206
"SLC31A2",-0.422428235987449,4.5700512374305,-2.348966001959,0.0254367300025786,0.0559350554406593,-4.03945304575967
"PLD2",0.512225849240717,4.94710257737626,2.34611756050396,0.0256013518393483,0.0562881532928389,-4.05525198144867
"SEMA6D",-0.341645120415391,5.00946168303267,-2.34587705478481,0.025615295710616,0.0562954999476296,-4.06989154316861
"MDGA1",0.473156912563584,6.12962156623987,2.34585656329103,0.0256164840705563,0.0562954999476296,-4.08754843742743
"NRIP1",-0.329435602228603,5.59753012198293,-2.34585039747346,0.0256168416536257,0.0562954999476296,-4.08846828509089
"SMPDL3A",-0.51740194805504,1.55267287391315,-2.34505650394985,0.0256629209095963,0.0563878499265382,-3.63971242303353
"MTDH",-0.357424572501145,5.77443577287683,-2.34457805469891,0.0256907274216705,0.0564287981267693,-4.0936284479082
"EPHX1",0.449552916290529,6.7193242584141,2.34448974559661,0.0256958627572944,0.0564287981267693,-4.08511339922712
"ZNF772",-0.275541756992965,4.69259822685522,-2.34441973365295,0.0256999347415919,0.0564287981267693,-4.05535197633946
"UIMC1",-0.269189385390425,4.88131226616388,-2.34441651200405,0.0257001221309072,0.0564287981267693,-4.06640477885473
"TPCN2",0.457597390403346,4.41842214548107,2.34438676862289,0.025701852232679,0.0564287981267693,-4.02578257061259
"VPS11",0.277385684382319,5.05498274314844,2.3440139764206,0.0257235456329324,0.0564675085092415,-4.06892539917433
"ZYG11B",-0.497198359305062,6.19308717359324,-2.3438763437298,0.0257315589066942,0.0564761812315856,-4.09631971128387
"PGR",-0.621211090209973,2.48212987858532,-2.3434263374166,0.0257577750607638,0.0565247969841735,-3.80514013326649
"FAM178B",0.868881630939606,1.68087455835848,2.34275854366631,0.0257967235859684,0.0566013338529249,-3.62821425610944
"MMP16",-0.626254889343419,6.24789078149723,-2.34254787905424,0.0258090215086419,0.0566193809394256,-4.09870616431442
"IL17D",0.684800724811604,5.46156284516148,2.34221984989217,0.0258281813848696,0.056652473589848,-4.08251876749279
"PTGS2",-0.923073128990867,1.37524073490869,-2.34197131411577,0.0258427067173459,0.0566753918259256,-3.61940001701492
"AP2M1",0.37265946527578,6.97607724330994,2.34179013330315,0.0258533002508335,0.0566896814017488,-4.08562910326827
"TBC1D20",-0.321253083164141,5.23407775381312,-2.34140555965742,0.0258757990966311,0.0567300676614676,-4.08817118424556
"FADS1",-0.417373299767972,6.60866388976608,-2.34110163671669,0.0258935921683672,0.0567601258790037,-4.09702049290509
"ZCCHC10",-0.476762558166038,1.99024791292113,-2.34100086439438,0.0258994943013291,0.056764113160504,-3.72193317865075
"CSNK1G1",-0.401493113952631,5.21635056746167,-2.34050727715388,0.0259284208361939,0.0568135821458157,-4.08950924639239
"CMSS1",-0.413635009502458,2.80831389891498,-2.34047627438325,0.0259302387221408,0.0568135821458157,-3.86165013411079
"CBLN3",0.633348582497777,1.57721749963573,2.3403811439438,0.0259358175351622,0.0568168508310471,-3.62524435450993
"TMEM131",-0.23167794638235,6.30500108341656,-2.34020594606081,0.0259460946581459,0.0568283247535902,-4.10243587219702
"ORAI1",0.681395152312528,1.83597862145809,2.34015249691671,0.0259492307247728,0.0568283247535902,-3.66905378371174
"TMEM220",-0.615519432038649,1.50092014870762,-2.33998666288835,0.0259589630324998,0.0568406842144923,-3.64027620007997
"CRADD",-0.291324133007813,3.20214064886554,-2.33977317917783,0.0259714966328277,0.056859172628279,-3.91947327093171
"EYA4",-0.732857518820893,2.5861204763953,-2.33960065261208,0.0259816296542825,0.0568724004808433,-3.83055212966243
"EEF1B2",-0.366311658395355,5.04083363278739,-2.33824023351797,0.0260616569846913,0.0570385949938883,-4.08728775825424
"CCDC68",-0.606824505272332,1.14629744539367,-2.33808507943155,0.0260707981872052,0.0570496200847674,-3.5899551862519
"HP1BP3",-0.421949300784866,7.11877906142577,-2.33767913923681,0.0260947286939557,0.0570929994182204,-4.0918625154924
"GNS",-0.458910334413342,5.53553877494916,-2.33744622855851,0.0261084679599504,0.0571140710588876,-4.10487172471939
"FDX1L",0.44244990838486,3.46975238972324,2.33730074946095,0.0261170530153998,0.0571238626526255,-3.94031538285606
"TMEM200C",-0.351373296110586,3.44542577989225,-2.33704957743316,0.0261318812781621,0.0571473043147726,-3.95891550602777
"EDNRA",-0.856944805931692,1.32068509848237,-2.33697631041617,0.0261362081283767,0.0571477768796309,-3.62092873580903
"ABHD10",-0.604013452631312,4.04337390213201,-2.33671551232085,0.026151615068683,0.0571724725090157,-4.02499193632737
"PARD6B",-0.409909388877593,3.26466832782827,-2.33664241741698,0.0261559347093888,0.0571729252091074,-3.93635149553368
"CCDC61",0.562627799781356,3.58236481721905,2.33656826138628,0.0261603177198714,0.0571735162618537,-3.94915299022123
"PHTF1",-0.321096682325501,4.58224331705433,-2.33630610791134,0.0261758177044527,0.0571983995170231,-4.06522850555768
"PIGC",-0.353679757846557,2.56191326696545,-2.33597039849288,0.0261956788878029,0.0572328033786321,-3.82986970628721
"CAMK1G",0.719109421474889,4.89099574195493,2.33586485167584,0.0262019260530819,0.05723554886833,-4.0690989003092
"GRIPAP1",0.409453305064402,6.46773408281526,2.33581005951732,0.0262051696552238,0.05723554886833,-4.10645764068178
"PRKD3",-0.373507851967849,4.8181727709814,-2.33542897681032,0.0262277391727645,0.0572758451114942,-4.08175184800408
"FLNC",0.645066320601046,6.39110124856798,2.33532683542792,0.0262337914617459,0.0572800642219557,-4.10588839125595
"NAGA",0.354966260171118,4.05835504361498,2.33518581823327,0.0262421493801713,0.0572893154339103,-4.01536793905024
"ARHGAP30",0.534198882523819,3.15503184692563,2.33481472869859,0.0262641549435091,0.0573283532775418,-3.89534704503492
"RIC1",-0.225936959931762,5.16364639168579,-2.33409749000303,0.0263067345272167,0.0574085011854904,-4.09941840200214
"RUNX1T1",-0.415672022223341,4.96798561054599,-2.33405712701529,0.0263091325746482,0.0574085011854904,-4.0924409497322
"PRR5",0.459125468846168,3.80770770897444,2.3336866589598,0.0263311520952346,0.0574475323961003,-3.99117814172785
"MYBPC1",0.606453280468736,4.53624851205727,2.33340622958927,0.0263478310910321,0.0574749015891304,-4.05383771055684
