"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TMEM204",0.881054411255678,3.03061655235942,3.1304829356944,0.00381704541513086,0.0113787127877532,-2.24119902334165
"C21orf91",-0.755832109165214,5.11322957274395,-3.12793754739434,0.00384209533441544,0.0114385895981111,-2.4491125162915
"MMS22L",-0.698717043431166,3.11110576674496,-3.12672151765159,0.0038541178648559,0.0114719125079651,-2.28113375479608
"TMEM219",0.651060742231008,4.55445484937643,3.12503777685484,0.00387082370856293,0.011511724799869,-2.41839240604671
"ZNF135",0.76326570003704,4.04197773462915,3.12264836023405,0.0038946496344315,0.0115618991716808,-2.3816132446907
"TMX1",-0.604599458428752,3.37952999152384,-3.12224637286468,0.00389867173251513,0.0115686109151567,-2.32725409554536
"HES6",1.19326804982905,3.11964971501516,3.12096342052499,0.00391153483894769,0.011595386081323,-2.2608320305327
"LRRC43",0.769585890267254,2.52470383092808,3.1191714412575,0.0039295692256845,0.0116413593559704,-2.19072905780517
"TCF7",0.867764033186036,1.85366795956529,3.11882242821867,0.00393309087767631,0.0116492961599727,-2.08816355498801
"POP7",0.780861393059731,2.258374624815,3.11728117421813,0.00394867859939385,0.0116904561702825,-2.15025154215618
"ZC3H8",-0.81786463732077,3.18335770294462,-3.11630331536785,0.00395859882243037,0.0117097961743522,-2.3151711406967
"CCNE2",-1.1569553999037,2.23897597623966,-3.11418860230713,0.00398013348249866,0.0117709787227864,-2.17144052143078
"MCM5",0.64850375888083,3.97623301404832,3.1127455834475,0.00399489209701511,0.0118120996863411,-2.40005284924477
"POLR3K",0.603795122411224,1.86598218085149,3.11069947056771,0.00401590827311281,0.0118625469091424,-2.11709460682846
"ADAMTS9",-0.863262145586352,6.02120696030512,-3.10906492982486,0.00403277267739628,0.0119062812380271,-2.50949629879884
"ELOVL4",-0.930498326852159,3.52920644971408,-3.10669234067892,0.00405737192284769,0.011973793853851,-2.37994997797129
"CCND3",0.582379696121876,5.20001286666766,3.10642059978508,0.0040601984602611,0.0119795782995241,-2.49648814246579
"TRIM67",0.765895127987541,2.5776383897345,3.10587756784895,0.00406585247273457,0.0119937009362125,-2.23267471526478
"ZNF189",-0.603925545883793,6.49410890172681,-3.10464987124286,0.00407866280863921,0.0120174742983571,-2.51537225231032
"RFX2",0.654879692289462,4.55707763995422,3.10289338738827,0.00409705757091133,0.0120625890066908,-2.47116980836093
"MRPL23",0.794888233122038,1.23706714796767,3.10183401436452,0.00410818999189124,0.0120927900421308,-2.0487367123405
"ABCC9",-0.646961346509918,5.41150633686213,-3.09948968527173,0.00413292780974153,0.0121535606889008,-2.52670746714546
"SLC2A3",-1.05712724312324,5.72233515941328,-3.09851751299508,0.00414322788965129,0.0121796640467169,-2.53304629538279
"MDM4",-0.581155232419106,5.60995816488092,-3.09668796462799,0.00416267807359882,0.012227148299464,-2.53723341366913
"IGSF9B",0.759763576951516,5.43977599724231,3.0963331881421,0.00416645979621116,0.0122356569971146,-2.52464404181532
"UQCR10",0.585767251404478,3.37252676233405,3.09552330969574,0.0041751049090503,0.0122566639704446,-2.37565520400168
"GFAP",0.827932775535225,13.0394193580276,3.09549700060382,0.00417538603361739,0.0122566639704446,-2.15283602148856
"PDXP",1.23689032806188,6.15045108511801,3.09466889165314,0.00418424396431758,0.0122774526847739,-2.52883318469184
"LRRN3",-0.941503797418054,3.13130824840157,-3.09429388509639,0.00418826112978747,0.0122866323743776,-2.35903069700032
"TLR2",-1.05640563034959,3.28987873270494,-3.0938114568565,0.00419343442065333,0.0122965905196083,-2.38070464280255
"HSPB1",0.886826984867114,6.52080268431773,3.09325994568275,0.00419935596619722,0.0123113434242245,-2.53393755799763
"MBOAT7",0.614777348751556,7.18749951122531,3.09300954836326,0.00420204709381348,0.0123166213947562,-2.5212440396064
"TLE2",0.584377710571655,4.27157245711951,3.09246082426016,0.00420795020631798,0.0123286966629694,-2.47734212651988
"PANX1",-0.605514788829938,3.23085266316737,-3.0891727289745,0.00424348878429718,0.0124052273173734,-2.38694395742851
"SNRPA1",-0.653598680862675,2.36464465930222,-3.08738805828303,0.00426289731643331,0.0124527399740137,-2.26177283881469
"CDK5R2",0.708311085097182,5.29642086387303,3.08609213525319,0.00427704353711107,0.0124887864718263,-2.54529736834616
"AMOT",0.639919502508582,7.46815565711374,3.08575562665122,0.00428072414117978,0.0124968944205979,-2.52945214546176
"PDK3",-0.683341809013103,4.57598730183674,-3.08567204344372,0.00428163880969172,0.0124969259410593,-2.52349204414578
"ANKRD9",0.653829706511758,5.58646615875044,3.08522201152414,0.00428656679865944,0.0125040913451529,-2.55627896885383
"NRBP2",0.732922994125818,6.69473139775717,3.08520009252821,0.00428680695617131,0.0125040913451529,-2.55172170604501
"WASH1",0.910789789098141,1.72512727706301,3.08481529431785,0.00429102511827202,0.0125137551751168,-2.14877037079526
"DMRTC1",0.861086351298781,0.767507160140693,3.0829028436993,0.0043120480497423,0.0125671113692532,-2.04120808436596
"TUBA1C",0.588500961811438,6.44449069258175,3.08238828408917,0.00431772113230668,0.0125809931243988,-2.56415474130433
"GCLM",-0.663283626173476,4.02354781581513,-3.08097717484983,0.0043333152274634,0.0126226730844181,-2.49348406966881
"RPRML",1.24090235723434,0.793703681805089,3.0809287446489,0.00433385137651764,0.0126226730844181,-2.04461846242834
"GATA2",0.767407846794678,2.61789106238792,3.07898222661851,0.0043554526962848,0.0126755331510872,-2.30504167122472
"AK6",-0.651440997152176,1.74844018825081,-3.07896292211159,0.00435566743821897,0.0126755331510872,-2.18333345846764
"GEN1",-0.900505862017222,2.35589771371562,-3.07801646642284,0.00436620809683139,0.0127008611712162,-2.28035291920635
"TONSL",0.670817912567233,2.2170758110793,3.07671919729944,0.00438069516584125,0.0127376427682274,-2.24594135647046
"TNFRSF10D",-0.680504758165358,2.5798795537485,-3.07499386620313,0.00440003337270895,0.0127860234239883,-2.32512665177241
"SMIM8",-0.680215138465123,3.14158399468852,-3.07487079884301,0.0044014158576467,0.0127871350384163,-2.40875335854536
"CECR2",0.827191474862312,5.56639900686737,3.07454361295332,0.00440509332942522,0.0127951303303851,-2.57847670647535
"FBXW7",-0.719204726147009,5.94488985815009,-3.07248770561699,0.00442826803829015,0.0128489473027072,-2.59736698164068
"PNMT",1.21346614588105,1.73359843342263,3.07163552158609,0.00443790800666188,0.0128715158590533,-2.1727767957955
"ZNF107",-0.655566334464265,3.68807306117733,-3.06993158476041,0.00445724291067004,0.0129194634136109,-2.48698468483303
"SH3BP2",0.704699643586067,5.77314659594915,3.0693089702075,0.00446432779062011,0.0129372869488815,-2.5954673922601
"YBX3",-0.726712093619245,4.47336283677202,-3.06869163301761,0.00447136318440896,0.0129549596369736,-2.55718846699448
"EVI2A",-0.988902440568261,4.17680063175502,-3.06834351929548,0.00447533505671434,0.0129610352941207,-2.53456230414346
"LEPR",-0.84368661845098,4.51309987885049,-3.06594618780737,0.0045027790740043,0.0130295988859739,-2.56599261807242
"CCDC18",-0.650041158491279,2.53059312980276,-3.06577131579832,0.0045047872082745,0.0130299556363187,-2.33927325814294
"ABHD14A",0.639020450422241,3.2468783623382,3.0647367181555,0.00451668538235148,0.0130561764784427,-2.42933073338617
"CCDC173",-1.31361084248867,1.7683679457625,-3.06446690704818,0.00451979319417444,0.0130624290766421,-2.2170038134237
"PLD5",-0.720052079884559,2.6662522213486,-3.0628642528575,0.00453829524169095,0.0131131598770364,-2.36641596671879
"GPR63",-0.698654817108923,3.65712075866816,-3.0609757309208,0.00456018988502054,0.0131599218013555,-2.50486582942005
"PHYHD1",0.743058573553489,4.20563382868417,3.06075129611075,0.004562798539161,0.0131647021290568,-2.54349913981236
"SHANK1",0.625868196900224,8.53057756855083,3.06048283135624,0.00456592082497557,0.0131709620959967,-2.54703262532835
"TGOLN2",-0.78396303756227,7.13704485282586,-3.05961405053922,0.00457603879560189,0.0131973951581126,-2.60671759300891
"KLF2",1.18714507243125,3.49032077898981,3.05897089092411,0.00458354285945705,0.0132132442548415,-2.46387349881131
"ALDH3B1",0.856356063484264,2.04517775917622,3.05889737735906,0.00458440132290428,0.0132132442548415,-2.25863209856536
"ADGRE5",0.675341785895862,3.22028118467559,3.05831686492634,0.00459118569328594,0.0132300403074972,-2.44161462811609
"HAGHL",0.727479913986348,3.28162541344633,3.05801514228323,0.00459471565062175,0.0132374533414245,-2.44882390519103
"IFITM10",0.617142827290273,3.27835912779197,3.05594851332604,0.00461896324739888,0.0132962285776675,-2.45518578841543
"POLM",0.581658934978201,3.75204740660244,3.05472971745026,0.00463332020722898,0.0133264583285101,-2.51690430272134
"PLPP3",0.630688181610078,6.97384505373535,3.05443381585418,0.00463681220592165,0.0133311105822222,-2.61910642188707
"LPAR2",0.872935749973639,1.6711701609518,3.051318224122,0.0046737320023266,0.0134175703206328,-2.21862648951234
"RDH14",-0.616479844967455,2.58240116910387,-3.04965632824271,0.00469353948045215,0.0134688411906873,-2.38526384695319
"FAM178B",1.03441261779646,1.68113489802336,3.04953836598562,0.00469494845130182,0.0134700886672959,-2.22273943020765
"TMEM19",-0.652934910791025,4.16361333973451,-3.04774694163556,0.00471639509550951,0.0135232016985721,-2.5842106442493
"CCDC117",-0.828481685495122,4.22490176850221,-3.045826083733,0.00473949462159257,0.0135809850027231,-2.59305560638677
"TRAM1",-0.63824895838595,5.31364272569635,-3.04483748891122,0.0047514249203462,0.0136057015817498,-2.6545224734536
"PRR18",0.871906128773214,5.27486010626628,3.04368228227293,0.00476540200003624,0.0136354404082163,-2.64365538620522
"BAZ1A",-0.58733217155721,4.74378405640978,-3.04354792916367,0.00476703009682802,0.0136363460815539,-2.63366777017113
"MT-ND3",1.28588167893984,9.68467434687171,3.04338539533367,0.00476900039456108,0.0136363460815539,-2.51400491013986
"CHST8",0.942934462290108,4.24200723642231,3.04335144264413,0.00476941207974537,0.0136363460815539,-2.58551243510176
"NDUFV2",-0.677917399727016,3.65509214452753,-3.04291883964796,0.00477466045755421,0.0136478096932281,-2.54735780358876
"ADGRL4",-0.912996785443029,3.12753992809309,-3.04232322344384,0.00478189549662523,0.0136628409043894,-2.48097007417367
"CCDC88B",0.886086895123373,4.58996325287583,3.04061225189621,0.00480273684925068,0.0137082245412345,-2.6158957597326
"IL1RAPL1",-0.679714521591446,5.47830072636726,-3.03966916869436,0.00481426137745046,0.0137326135351001,-2.67084831977352
"FAM107A",0.755296444491281,10.7381758512863,3.03941358242164,0.0048173891730387,0.0137376254814486,-2.45231305671188
"MT-ND4",1.44435842694042,14.4994697668151,3.03747097527229,0.00484122538606631,0.0137914391806819,-2.19327401728238
"TMA16",-0.62720214766289,1.20718767503175,-3.03717564262361,0.00484485896865124,0.0137914391806819,-2.20360221425543
"ARHGAP11A",-0.844718307696519,1.44257183779146,-3.03367302745517,0.00488815070906893,0.0138832316564476,-2.24237032833151
"MSX1",0.90416656231903,2.60757717177966,3.0319404576922,0.00490970042102398,0.013931145339994,-2.40689465506703
"EFHD1",0.631904843195104,6.83374957320671,3.03191171552852,0.00491005867508973,0.013931145339994,-2.676104958617
"NUP37",-1.21133895458104,1.16194172252165,-3.03068223187983,0.0049254067029195,0.0139718245946994,-2.20813982055186
"GPT",0.79792790496224,2.02615405193182,3.03041395485926,0.00492876173232791,0.0139757163718492,-2.32190559617703
"NIPAL2",-0.622763631427594,3.18081059653451,-3.02965673295856,0.00493824312739573,0.0139967506107776,-2.52080088606485
"TNFSF12",0.845103678296113,4.15801634569303,3.02866387358612,0.00495070122574105,0.0140263104809622,-2.61391257192236
"AP2S1",0.634855185186086,3.23684615465934,3.02842340021694,0.00495372309438864,0.0140291223889835,-2.51400035882694
"ANGPT2",-0.96798467416861,4.37115405757615,-3.02584210921266,0.00498627083817289,0.0141111981587994,-2.65062275939345
"ZNF559",-0.837748282538357,4.19096031788563,-3.02580131874868,0.00498678679328034,0.0141111981587994,-2.63751752100156
"MPZ",-0.69464896467389,1.38010375935914,-3.02515893434974,0.00499491893972708,0.0141255367683916,-2.2543286915857
"SDC4",0.835718604616864,6.69071659503627,3.02472909562866,0.00500036742538989,0.0141367218264942,-2.69484543333201
"MAP1LC3B2",0.662383600955936,1.83759573234582,3.02375635889971,0.00501271831506744,0.01416428437035,-2.31316108013025
"SLIT1",0.676423092343239,7.4752830681077,3.02356475317346,0.0050151545513137,0.0141682727475405,-2.67668361974333
"KCNK12",0.747563729786625,4.30375770834357,3.02171175175709,0.00503877317772638,0.0142177349980396,-2.64290956364038
"VIM",0.675819214552885,7.91707811878038,3.02170708906024,0.005038832741964,0.0142177349980396,-2.66466780081449
"RAB27B",-1.13892368344077,3.43795097748105,-3.02152709608525,0.00504113259646942,0.0142213220319907,-2.56822801390812
"PDZD7",0.67689263945577,3.84163311261301,3.01922373231326,0.00507065176315592,0.0142929319627714,-2.60749215306978
"MCF2",-0.871116259731331,2.34439321801211,-3.01706197412466,0.00509850518512371,0.014353885703425,-2.42070689335027
"PROCA1",0.803674140603622,1.30841578415916,3.01658871301901,0.00510462229627182,0.0143652570462557,-2.25404458741677
"ZNF24",-0.904906510221694,6.39693705433639,-3.01560579238026,0.0051173492232522,0.0143915598370398,-2.72864868355531
"CD226",-0.798599144618748,1.95464263942749,-3.01392582997951,0.00513917116557734,0.0144448425564693,-2.36488554596972
"CHST6",0.721744176869991,6.21711554226449,3.0135360422096,0.00514424692275122,0.0144502988771381,-2.72861738022484
"PLGLB2",-0.753510315009944,1.13601669505485,-3.01353596937483,0.0051442478716385,0.0144502988771381,-2.24763692316572
"A2ML1",0.61140847624873,3.40203850982175,3.01340827262877,0.00514591175269213,0.01445203654128,-2.57063028384542
"KCNT1",0.786481520435519,6.04319152658394,3.01249359400836,0.00515784488302407,0.0144767282486177,-2.73066645114191
"SQLE",-0.706430087672226,4.34894058502351,-3.0123988778667,0.00515908207150004,0.014477261765894,-2.68184196094242
"ITGAM",0.764978461167346,3.94015802750053,3.01037164591952,0.00518562944114881,0.0145429031751163,-2.63673259444452
"LRRC10B",0.79172659165394,4.34632597846404,3.00938644449848,0.00519857772652248,0.0145733040646593,-2.67574950315429
"ASIC1",0.609200129996101,5.1894761985495,3.00913810349004,0.00520184644967371,0.0145771311294248,-2.72666417345523
"ZNF517",0.648980602835332,2.9861323257334,3.00903770119467,0.00520316852129508,0.0145771311294248,-2.52617813292157
"PM20D2",-0.6467467482767,4.39943961133864,-3.00896240403845,0.00520416022384208,0.0145771311294248,-2.69362872009373
"FBXO32",-0.725211617982631,6.40014180534761,-3.00808830290415,0.00521568570543021,0.0146064554513425,-2.74659286113826
"NCKAP1",-0.58532165984722,7.93112677173011,-3.00201180883478,0.00529647851286462,0.0148057242051893,-2.71401651837629
"MTBP",-0.777997443835114,1.88941771966898,-3.00150196495963,0.00530331102329832,0.0148158371808694,-2.38365729885376
"ZNF391",-0.603157958432285,3.64398153195531,-2.9999603076888,0.00532402188424493,0.0148616851547689,-2.64756035936294
"HHIP",-0.815319049980358,6.62535424874196,-2.99812647775745,0.00534875761117253,0.0149243829132909,-2.76595222125839
"TST",0.656401899757049,3.419425803283,2.99804587918756,0.00534984726330542,0.0149243829132909,-2.60948758206645
"FHDC1",-0.648190039566723,1.32573823430487,-2.99787167972303,0.00535220307081581,0.0149252843197054,-2.30886165377376
"RPL21",-0.598175711564423,2.0521117451102,-2.99697231207573,0.00536438141766971,0.0149471861105807,-2.42127658696111
"RGS11",0.666463906826522,5.78706740111274,2.99663822954833,0.00536891191447015,0.0149567955126868,-2.76822093954102
"C1D",-0.672149601918864,1.76770366472302,-2.99495677470799,0.00539176921305402,0.0150170939387445,-2.38035877154567
"ZEB1",-0.584994804949135,6.3461881988063,-2.99488631620076,0.00539272901821687,0.0150170939387445,-2.77852700046852
"BAIAP2L2",0.789025088393404,1.31194258815823,2.99323736790973,0.00541523770356185,0.0150646029153815,-2.3066104299457
"SLC44A5",-0.732271575070093,2.81167713796413,-2.99257291326196,0.00542433285120658,0.0150808015284099,-2.55315790388844
"CASP10",-0.685459816886179,2.85578031366146,-2.99143898375176,0.00543988765068947,0.0151179671675241,-2.56219180151472
"LGI1",-0.624850028966302,4.69163971911555,-2.99135425592767,0.00544105160793963,0.0151181630891023,-2.75389177906817
"ZNF784",0.689593337971627,1.84342809548761,2.98945440055351,0.00546721307696778,0.0151847505026429,-2.39295810980517
"ZC2HC1A",-0.676899948945929,3.68583873434687,-2.98661173358666,0.00550657979778434,0.0152756766220237,-2.68311202480952
"VWCE",0.7044647317489,2.67538914614285,2.9857240510391,0.00551892776435258,0.0153037896650499,-2.52976280239523
"CACNA1A",0.606022860976924,6.91446385055535,2.98446201647017,0.00553652822373255,0.0153464392985818,-2.78614389811988
"PPIL6",-0.679692002970281,2.7457704349883,-2.98420444392187,0.00554012687833589,0.0153533361835783,-2.56326044961084
"MAPK10",-0.664949030170664,7.14903851193655,-2.98404451489972,0.00554236242810293,0.0153533766641858,-2.78488603587187
"CABLES1",0.903312861229822,6.0999475983026,2.98392599928356,0.00554401963604757,0.0153540635412102,-2.79730115782433
"ZNF786",0.608687834737327,3.37974397341195,2.98386795634853,0.00554483142349648,0.0153540635412102,-2.63760407742876
"KCNG1",0.668432988076176,3.7036600930721,2.982108363402,0.00556949453000248,0.0154161824568197,-2.68082530789652
"DBF4",-0.873361793322807,1.37704163561904,-2.98127814038319,0.00558116726040426,0.0154376892309196,-2.35351946148638
"CXXC5",0.685797496530735,5.41501305287639,2.98127610272743,0.00558119593780226,0.0154376892309196,-2.79767588651599
"APOL6",-0.586161306727895,4.96229378234516,-2.97875028331251,0.00561685103732359,0.0155209244531125,-2.79747102378382
"RGS9",0.692410651373261,3.5785970525984,2.97870878799729,0.00561743859130443,0.0155209244531125,-2.67185475799033
"FBXO44",0.591404888107329,5.81623006420496,2.97699395263897,0.00564177077408443,0.0155819262330186,-2.8157357805298
"CADM2",-0.693080928024737,6.85224888995011,-2.9768262682994,0.00564415542997225,0.0155853990363084,-2.81067834431192
"SAMD9",-0.64477373859067,2.87432797152528,-2.9762999537035,0.00565164639881333,0.0156025022071603,-2.6010257616504
"HOMER1",-0.676854692843984,5.90289785466336,-2.97621539833436,0.0056528507413302,0.0156025022071603,-2.82513355653088
"PGBD4",-0.611924723617057,2.87869030209521,-2.97554107773036,0.00566246394589177,0.0156234736611255,-2.60407922983926
"SZRD1",0.633925917413065,4.80101058079866,2.97541296619084,0.00566429206869228,0.0156253994696208,-2.78871768350015
"SLC25A36",-0.698408596080943,5.24201410850333,-2.97362927532012,0.0056898030157205,0.0156926424287556,-2.82033082303462
"ITGA1",-0.647259648364623,4.63696178446937,-2.97329429762517,0.00569460608707341,0.0156996258743523,-2.79292019683893
"ZNF404",-0.779565418377532,2.8265970652197,-2.97319709065951,0.00569600060519513,0.0157003397861698,-2.6010025212928
"NPY1R",-1.14017763591318,3.42890811325181,-2.97199924285347,0.00571321130909208,0.015738366120643,-2.68303654964829
"KIFAP3",-0.632279396926055,5.89311353888238,-2.9712048254141,0.00572465263493643,0.0157636023363137,-2.83690787463693
"PCDH8",1.07978166222139,5.77126796848697,2.96905892092371,0.00575566673145854,0.0158332368143943,-2.82636116751076
"AEBP1",0.781475269755522,7.05937511763193,2.96710813215403,0.0057839987229199,0.0159029983639455,-2.82178202535313
"RAB33B",-0.621784407439569,3.20575139046642,-2.96614180810824,0.00579808178727715,0.0159340645579197,-2.67234126664337
"CYBA",0.74278941381779,3.43085850485177,2.96585196460517,0.00580231224176226,0.0159425216722188,-2.68370716864139
"NBPF10",0.67117646923021,5.01872879724956,2.96456766673932,0.00582109255102802,0.0159845929713036,-2.82390570992285
"GNG7",0.835835674935514,7.60339897847822,2.96283286009049,0.00584655193265194,0.0160449438310532,-2.81412110364391
"SUSD2",0.75324261952505,1.91416914062043,2.96272925806594,0.00584807568446899,0.0160459405464315,-2.46443969520997
"SNX15",0.594998079921801,3.69794730296403,2.96252614547732,0.00585106410172028,0.0160501194402322,-2.72360011775419
"DNAJA4",-0.774085570576343,6.12466233392466,-2.96233142182003,0.0058539304473599,0.0160524479105906,-2.85704493681806
"LRTOMT",0.616553173468385,2.94101736426681,2.96153695413946,0.00586563883059443,0.0160749895880671,-2.62977382684854
"DDA1",0.971031778373893,3.6580077761026,2.96134352508669,0.0058684928204541,0.0160764378315035,-2.71599954388814
"FAM105A",-0.662588968004182,3.03884091616829,-2.95885164331035,0.00590537741444254,0.016169196259045,-2.66598332851474
"LIN7A",-1.00063651327524,4.22036393500382,-2.95881903691401,0.00590586150066377,0.016169196259045,-2.79606765203701
"NINJ2",0.849842605622794,2.54558587599877,2.95791900528237,0.00591923851026266,0.0161929939934491,-2.57034337072379
"PKIA",-0.609763251448288,5.72497138579384,-2.95601006776838,0.00594770556324225,0.0162612175434818,-2.8715421388883
"HIST2H2BF",0.717169242729976,4.6691376563361,2.95520656127513,0.00595972651919368,0.0162876415999944,-2.82583390772225
"MRPL3",-0.617245473482882,3.72021291327567,-2.95494779839079,0.00596360265847153,0.0162950139043532,-2.76073482863831
"CCDC175",-0.967472781179426,1.00145696486118,-2.95364065001053,0.00598321953685852,0.0163260298631549,-2.36487935746576
"KANK2",0.682514421428979,5.17380574312039,2.95348097135449,0.00598562007154781,0.0163262407644311,-2.85622682162659
"RASD1",0.726508320860961,5.54544521829,2.94946113195501,0.0060463531969546,0.0164755378993091,-2.8734147742574
"RASGEF1C",0.770172712134654,2.74206994612603,2.94744818993142,0.00607698376891012,0.0165459585641889,-2.62444261689085
"RGS2",-1.07676001593025,3.18345033797616,-2.94704754305967,0.00608309780783105,0.0165593444164347,-2.71075203593945
"C7orf25",-0.683579212307927,3.27935994570959,-2.94614628089368,0.00609687269318173,0.0165859634786571,-2.72852860783063
"RND2",0.729525262188748,6.05506778094916,2.94609385726996,0.00609767484174846,0.0165859634786571,-2.88762914625627
"AQP3",1.08688213067356,1.18874317887479,2.9434765032478,0.0061378506997491,0.0166788372198764,-2.39821496264947
"SEZ6",0.694180422484843,4.92332311062796,2.9425209173568,0.00615258096280305,0.0167057314202111,-2.87043630567273
"PRMT9",-0.599515531222204,3.49565344398149,-2.94239026513923,0.00615459754686642,0.0167064182770316,-2.76476527781815
"MT-ATP8",1.29434421709018,10.0999668903039,2.94232982423504,0.00615553064819044,0.0167064182770316,-2.72073206024332
"TFCP2L1",0.902688144858907,2.17543066485756,2.94049948235128,0.00618385128476516,0.016774166737917,-2.54939903372965
"JAKMIP1",0.696309613420899,5.81945418061465,2.9389135627915,0.0062084894729486,0.0168310244494112,-2.90298993510442
"C14orf80",0.636500543870546,2.65037413759002,2.93883698806631,0.00620968144918605,0.0168310244494112,-2.63305048298828
"EFS",0.754220366255278,5.06952027953186,2.9372862748962,0.00623386668851981,0.0168734222465691,-2.88860747168568
"RASL10A",0.86863510951762,3.58026423110343,2.9370736775572,0.00623718932505974,0.0168791112954152,-2.7627738105198
"SDF2L1",0.934750353731895,1.31543447085378,2.9362852067015,0.00624952676862946,0.0168971462386331,-2.42988814356743
"CAPS",0.901827974420604,4.82476838381074,2.93431690429057,0.00628042603479386,0.0169660814347815,-2.8802511858883
"NCDN",0.725674532007458,9.07671135786157,2.93354442842628,0.00629259206442897,0.0169858215311978,-2.8157631010137
"KIAA0040",-0.694257356350064,2.52925418593082,-2.93241090527713,0.00631048465760039,0.0170198760366493,-2.6477118100042
"SEC62",-0.819347294624725,7.09191914388083,-2.93235534092717,0.00631136297120649,0.0170198760366493,-2.90749739077366
"ATP1B3",-0.582196934555956,3.90877411009977,-2.92884378693641,0.0063671053080702,0.0171357965570165,-2.8404716526021
"ADAMTS2",0.898003180644528,1.99370025982434,2.92855953667877,0.0063716377637851,0.0171389618136367,-2.54914708937993
"ZNF853",0.623931500978091,5.85431519983669,2.9271677819754,0.00639387370297079,0.0171887415549823,-2.93272327407817
"UBXN2A",-0.599588577415868,4.0525492760007,-2.92528331881489,0.00642409834077482,0.0172632815664825,-2.86174470393202
"HACD1",-0.659515556537087,1.16352915361428,-2.92477837604791,0.00643221992226464,0.0172817475019881,-2.45112993719257
"ARL6",-0.87200845793956,3.32923297599578,-2.9240724238553,0.0064435908162863,0.0173089346465853,-2.78467374035045
"ITFG1",-0.684092359853669,5.11243964786023,-2.92086976102228,0.00649541529766628,0.0174345975355337,-2.93873741717669
"CACNB4",-0.616153811604594,5.04254898060562,-2.92012216333741,0.00650756917631226,0.0174638298586361,-2.93772272883443
"CBR3",0.685707058991307,1.11153508119376,2.91943841097582,0.00651870388879263,0.0174903163140786,-2.44808515013488
"ZNF524",0.832170299858689,2.28611985362078,2.913439384096,0.00661716987934627,0.0177166906955541,-2.63218562404337
"HILPDA",-0.910357980984792,4.176979307822,-2.91335625126194,0.0066185441973344,0.0177169394138132,-2.89893808303798
"TEX9",-0.767956938978038,2.84760157523865,-2.91320809647854,0.00662099409897301,0.0177200666690671,-2.7414547888056
"PTK7",0.586273244972897,2.90987720500773,2.91036691452098,0.00666814194229685,0.0178289944873712,-2.74125784328517
"ZNF366",0.871726031504652,2.87712045844529,2.9085744154606,0.00669805016197738,0.0178882058218079,-2.73506075068186
"ADGRG1",0.746085996855991,7.1790097474345,2.90759274397878,0.00671448311324631,0.0179251677010511,-2.95707189321171
"B4GALT2",0.588407293570036,5.88516829843533,2.90253249838251,0.00679979511932177,0.0181319126942609,-2.99026820674529
"UBE2B",-0.765764388705286,3.5290173518884,-2.90186260671324,0.00681116528395598,0.0181587295055872,-2.86158043701905
"SRRM2",0.66021799324912,9.9334735317503,2.8997376147151,0.00684735176709072,0.0182481660624126,-2.83833681362466
"CERS6",-0.70440628140602,5.87717912600876,-2.89849206607168,0.00686864635934401,0.0182943372306473,-3.00610163920371
"ATL1",-0.624646409239965,4.81110470043623,-2.8951610236003,0.00692590275255682,0.0184044195927881,-2.98451861839279
"DLGAP3",0.726905158156124,8.04976799037508,2.89508110845968,0.00692728190082955,0.0184044195927881,-2.95462503193923
"RPE",-0.770821716153029,4.23330691468686,-2.89369863127147,0.00695118121656679,0.0184501884239302,-2.94944122823929
"HIST1H2BF",0.724653007025842,2.10615695190023,2.89333866990051,0.00695741671626494,0.018461836042469,-2.65050239410356
"MAZ",0.607246303261962,5.64127507467005,2.89163935575677,0.00698692463668977,0.0185189621396363,-3.01300756444686
"CBLN3",0.733135855204326,1.57747783930061,2.89134673800514,0.00699201771250476,0.0185265689714624,-2.57317017194645
"CCT5",-0.651144089755245,5.43847659495652,-2.89004278367158,0.00701475586820537,0.0185748000943184,-3.02016639276605
"ANKRD65",0.66793102034435,3.16540245340344,2.88993722706259,0.00701659959249016,0.0185748000943184,-2.82427424635271
"PLEKHA4",0.839917406012014,3.20891293669595,2.88847740218631,0.00704214475152813,0.0186272610167645,-2.82964621139358
"GOLGA8O",1.15450709397002,2.08675916945235,2.88693407901908,0.00706924627117802,0.0186811654667407,-2.64057992481579
"GABRA4",-0.971704243857972,5.13984409358414,-2.88445634223466,0.00711296209592218,0.018775069480378,-3.02279310877174
"DDN",0.63507033888802,8.63592431623375,2.88393648856818,0.00712216636038189,0.0187957763120137,-2.95440636205475
"PDE5A",-0.669986391364743,3.0914373724577,-2.88325111799078,0.00713431832434833,0.0188206611624575,-2.84614556256485
"MIS18A",-0.619293386791197,1.27741695437025,-2.88185162765073,0.00715919265026885,0.0188718775181348,-2.56221032869588
"HSPG2",0.625741382266575,6.163648252453,2.88087631703758,0.00717657593003615,0.0189104895766495,-3.03983186727596
"ATAD3B",0.667961370379261,4.53422431192703,2.88017260852802,0.00718914302916029,0.0189399945733937,-2.99139680246646
"KLF8",-0.70007861115238,2.21528342932321,-2.8792730591026,0.00720523770229119,0.0189715514134218,-2.71570420038166
"TPM2",0.829333073328898,5.05945640809507,2.8774318638069,0.00723828606260521,0.0190513122218884,-3.02436024046536
