"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CNRIP1",-0.464484710009603,5.88147301480355,-5.55905125954919,1.68627992976654e-07,1.20411408012834e-05,6.99931328920398
"SDR16C5",-0.996347613704741,1.35277245948339,-5.5587795814304,1.68836418428458e-07,1.20411408012834e-05,7.01550628121083
"LOC107986124",-0.704603193463253,1.04098331373843,-5.55720262065706,1.70051217513943e-07,1.207363644349e-05,6.96975705276555
"PEAK1",0.402781332851838,5.89454265365257,5.5556370020797,1.71265742036269e-07,1.21053806995714e-05,6.97458941235172
"SPRYD7",-0.385356038369331,4.63588968782909,-5.55466936412963,1.72020626138276e-07,1.21053806995714e-05,6.96369302072474
"OTOGL",-0.734464122117499,1.34695081968507,-5.55199632231954,1.7412291458198e-07,1.21547365758981e-05,6.98115844066076
"OTULIN",0.29909910063576,4.26433415946933,5.55183511796374,1.74250499201759e-07,1.21547365758981e-05,6.96402551709806
"REXO5",-0.598953603612041,0.726243302945966,-5.54975009841843,1.75908949419241e-07,1.22168381290987e-05,6.88701508153956
"STYK1",-1.20423130461904,1.45499764579488,-5.54845888179716,1.76943735386429e-07,1.22352746416773e-05,6.98111929517377
"LY6K",-0.561821772241454,0.674952272018931,-5.54340802498361,1.81049055658542e-07,1.24342837606864e-05,6.84934699446274
"LNCOC1",-0.616708796711955,1.34577781673318,-5.54299916261336,1.81385427092508e-07,1.24342837606864e-05,6.93936639983028
"ENY2",-0.31187816018046,4.61853584203901,-5.54167842659687,1.82476182412945e-07,1.24553699789505e-05,6.90743288027222
"GPR150",-0.946323992095117,0.924275767173684,-5.54042042619576,1.83521094739159e-07,1.24731602168016e-05,6.89634618195485
"ZMAT2",-0.328668895563459,5.73277482784713,-5.53753498574522,1.85939951581479e-07,1.25319138556261e-05,6.90076411411355
"LMBRD2",-0.54271109497026,5.25126624647094,-5.53750944815557,1.8596149836065e-07,1.25319138556261e-05,6.89360096159674
"STAT4",-1.09611774003947,2.70540420515068,-5.53250392156523,1.90232323710607e-07,1.2765632389424e-05,6.91777678300381
"AGBL4",-0.882735357771354,1.993500399238,-5.53140965120696,1.91178687112001e-07,1.27752346211314e-05,6.92206767692686
"SUB1",-0.566488183599926,6.74805504907065,-5.52926650835992,1.93045519603676e-07,1.28247073369309e-05,6.89332193291382
"IMMT",-0.347857912183182,5.27219020311908,-5.52787682161493,1.94265559505679e-07,1.28247073369309e-05,6.84989544114399
"NIPSNAP1",-0.495504551939502,4.77736243527704,-5.5277943689548,1.94338183362698e-07,1.28247073369309e-05,6.84697565590634
"CHML",-0.699938919515114,3.16479953439337,-5.52681945166881,1.95198902160293e-07,1.28282782642864e-05,6.8820526530042
"KIAA0319",-0.694159835880622,4.49048918546053,-5.52403160697086,1.97680826932183e-07,1.29032452864364e-05,6.8331062557825
"KAT6A",0.38913327144839,5.58331783492125,5.52219252158462,1.99334980736796e-07,1.29032452864364e-05,6.82375993997348
"DOCK1",0.563932902880555,6.45884301538608,5.52173128841847,1.99751953890413e-07,1.29032452864364e-05,6.84050280722517
"WSCD1",0.556015048492375,5.08616967292351,5.52112927004519,2.00297486774634e-07,1.29032452864364e-05,6.81678196682693
"NOS2",-0.8491745226008,0.627758929962908,-5.52087792412668,2.0052568086698e-07,1.29032452864364e-05,6.7673452171128
"KCNV1",-1.13721314650108,3.64965377811055,-5.52012854214527,2.01207547223103e-07,1.29032452864364e-05,6.83331047638334
"RPGRIP1L",-0.541740876996575,3.13195177318761,-5.51852633865737,2.02673020072704e-07,1.29450269527562e-05,6.84925470841551
"LRRC49",-0.584537569490899,3.71853933968939,-5.51472289596866,2.06193832882785e-07,1.3065865138991e-05,6.81123071447288
"RNFT2",-0.5760903531467,3.58276808696482,-5.51388556354722,2.06976944718665e-07,1.3065865138991e-05,6.81277325766505
"LOC107984219",0.736597785172297,2.57404454565088,5.51382942370523,2.0702955325866e-07,1.3065865138991e-05,6.84658049763038
"MPRIP",0.294587089612019,8.03086428084502,5.50876611208798,2.11828568868073e-07,1.32256802297254e-05,6.82112646405125
"SPAG7",-0.355279434886827,4.35345566276269,-5.50860887044947,2.11979332156637e-07,1.32256802297254e-05,6.76838357646027
"HOPX",-0.77897159985399,6.42347232284428,-5.50852830563845,2.12056618371477e-07,1.32256802297254e-05,6.79894440615125
"TRIM54",-0.913431366615351,1.23229438026854,-5.50689698540164,2.13627496105792e-07,1.32268774530803e-05,6.78714454149603
"ARAP1",0.518105751462005,5.8093308926311,5.50678147842549,2.13739154014188e-07,1.32268774530803e-05,6.76030472994969
"TAF9",-0.489742306668457,4.33224471664407,-5.50576814796204,2.14721167979269e-07,1.32361451765205e-05,6.75610414824796
"COL25A1",-0.854043354455829,0.624605009415727,-5.50354166453336,2.16894373763678e-07,1.33184869511102e-05,6.69784158727181
"PSMA6",-0.303516900531405,5.23245483504626,-5.49993576611439,2.20459715792456e-07,1.34853512306278e-05,6.72804221883672
"TPI1",-0.480466304674271,7.71341185613673,-5.49850923874863,2.21885972127959e-07,1.35205919567934e-05,6.77767083164603
"HMGCLL1",-0.773743922480894,2.73322144385673,-5.49494266402004,2.25491484432504e-07,1.36767908838866e-05,6.75844321021642
"COPS4",-0.426243822845415,4.64742317596386,-5.49427843678293,2.26169265748377e-07,1.36767908838866e-05,6.70230605305443
"SLC12A7",0.846110409784085,4.71061547987863,5.49322852040058,2.27244673432989e-07,1.36897700237813e-05,6.70572100188135
"GPR88",-0.885120800842657,1.70790640469081,-5.48985144471718,2.30737774976097e-07,1.37893526855719e-05,6.74109587383352
"LOC105376360",-1.21491144855917,0.260275583351693,-5.48874237124576,2.31896369310062e-07,1.37893526855719e-05,6.58833942467377
"SMYD3",-0.482324432338447,2.95273820781085,-5.48856922264388,2.32077761956138e-07,1.37893526855719e-05,6.72762544868792
"KLF15",0.640464005332639,5.12589344185298,5.48751199618145,2.33188340522219e-07,1.37893526855719e-05,6.67175596961435
"PFDN1",-0.269016620975291,5.19664929058445,-5.48746969028558,2.33232889362351e-07,1.37893526855719e-05,6.67345472435727
"ZBBX",-1.06193661892706,1.68724078401412,-5.48583186557674,2.34963961788098e-07,1.38402475862145e-05,6.72424249212922
"BZW2",-0.536592204935964,3.46174866547017,-5.48170287404205,2.39384004990548e-07,1.40044121626781e-05,6.67928680682326
"NDUFC2",-0.485462296844323,5.33549243139937,-5.48113725152604,2.39995797009226e-07,1.40044121626781e-05,6.65066961454808
"HINT1",-0.38851339709786,6.64695112288026,-5.480771111851,2.4039263835583e-07,1.40044121626781e-05,6.68061688699465
"TMEM241",-0.661575991695215,2.5870739199218,-5.47904451456451,2.42272681530361e-07,1.40624260111637e-05,6.69527379022819
"TTC31",0.317604174306182,3.56873891480609,5.47565012356004,2.46010761010993e-07,1.41884268690187e-05,6.66170961621364
"ZNF441",-0.731835125338746,2.87545375756573,-5.47545465555547,2.46227729869792e-07,1.41884268690187e-05,6.67153773177997
"TMEM14B",-0.430320075761331,4.57264158505587,-5.47023909329366,2.52086609258358e-07,1.44683335285368e-05,6.59936174902939
"FARSB",-0.525002177278144,5.06436114236711,-5.46911415464843,2.53368066083695e-07,1.44683335285368e-05,6.59549334016532
"CSRNP1",0.586128998810845,4.06593762105616,5.46809636370446,2.54532955487823e-07,1.44683335285368e-05,6.61470120021757
"CASC15",-0.558793633961071,1.4149997255595,-5.46792972022637,2.54724181840437e-07,1.44683335285368e-05,6.62996666016197
"ZNF652",0.661091455736548,5.92176673610783,5.46559840327505,2.5741418764437e-07,1.45690933818365e-05,6.5841840014121
"MDP1",-0.438362199218863,1.86347463300701,-5.46460458458257,2.58569340027225e-07,1.45825772474928e-05,6.63496558837888
"SCFD2",-0.382308136883351,3.1287977287598,-5.46204258281724,2.61570680694286e-07,1.46997176882047e-05,6.60944825969574
"NDFIP1",-0.620343250180651,7.67766457399687,-5.45813110344767,2.66218736717751e-07,1.49082492561941e-05,6.60638120808256
"SLC26A4",-0.803787615146785,2.53676498016775,-5.4566794016731,2.67964281771869e-07,1.49533471484204e-05,6.60046471025217
"UNC5D",-1.03281677357018,3.12467295825767,-5.45558765524139,2.69284380593839e-07,1.49744712900853e-05,6.57482407337097
"STAG2",0.428996573056231,6.04487758720297,5.45397635370354,2.71244332773751e-07,1.50058631762072e-05,6.53937107935507
"WAC-AS1",-0.532191955349692,4.64747935258267,-5.45357397272676,2.71735952889064e-07,1.50058631762072e-05,6.52733365605215
"SARAF",-0.303222169065755,8.42770530351557,-5.45097126867978,2.74936989725464e-07,1.51265952163556e-05,6.58144500327448
"BCAS2",-0.423149521453175,4.67360799251767,-5.45025490836106,2.75824485207692e-07,1.51265952163556e-05,6.51257671340156
"DGKB",-0.930338060028944,4.37944459161242,-5.44711147940781,2.79752093919088e-07,1.52892690779697e-05,6.50382505993593
"ZNF592",0.358123121774664,5.07007296062279,5.44402627494958,2.83660107932451e-07,1.54004751776898e-05,6.48366396047342
"SP1",0.42061314205628,5.34795840425155,5.44397653934969,2.83723542949138e-07,1.54004751776898e-05,6.48384680973639
"TASP1",-0.529504900149179,1.89606192806326,-5.44299897263465,2.84973194790686e-07,1.54156928229628e-05,6.54582562160322
"WARS2",-0.453196349072297,2.05518976828952,-5.43559281252262,2.94617137632087e-07,1.58501124551913e-05,6.51669716115114
"SRSF12",-0.527963022689825,2.48644305830013,-5.43530592147051,2.94997062797825e-07,1.58501124551913e-05,6.51281298478757
"DENND5A",0.47402727235905,7.22514746833522,5.4328290083189,2.98297180614427e-07,1.59734624932385e-05,6.48052659901056
"NKD1",0.673615154357408,4.43719583107012,5.43016345312673,3.01888958136674e-07,1.60625816060393e-05,6.44056249390638
"FAM241B",-0.775250988898983,3.50263139203892,-5.43009527276396,3.01981382055191e-07,1.60625816060393e-05,6.45419782486237
"DDX10",-0.428853419575969,3.67363150814059,-5.42845431520792,3.04214194485187e-07,1.61274084969747e-05,6.44441196619958
"CASC3",0.568497287657061,7.10411708338437,5.42579085041268,3.07872711115934e-07,1.62476138098206e-05,6.44641220739707
"CHRNA7",-0.685400494891206,1.62687508784997,-5.42531932600186,3.08524859819279e-07,1.62476138098206e-05,6.46607072284663
"NFYC-AS1",0.394978890432885,2.47854111250382,5.42147716062789,3.13889396948954e-07,1.64726212484636e-05,6.45779880039033
"TNNI3K",-0.625366146417891,1.3712875035814,-5.42078247811643,3.14869017827774e-07,1.64726212484636e-05,6.43263366512002
"SYCE1",-0.898855888456528,2.92431748263149,-5.41854255296294,3.18048092079761e-07,1.65843831358575e-05,6.42619057181531
"ROBO2",-1.01084678000669,3.55821907639044,-5.41663930931796,3.20773960578551e-07,1.66718597027493e-05,6.39284981578463
"LCLAT1",-0.406988062037889,2.51064916427568,-5.41356168261684,3.25230199251694e-07,1.68357531806398e-05,6.42137448667725
"FYCO1",0.561257289553652,4.43881885288957,5.41300374589516,3.2604451582225e-07,1.68357531806398e-05,6.36512275567116
"RTN4IP1",-0.478307215206113,2.30444265079357,-5.41026097385014,3.30076698613686e-07,1.69347966985094e-05,6.41003390771816
"C5orf22",-0.477088749597751,3.92672559834932,-5.41025046613121,3.30092239470442e-07,1.69347966985094e-05,6.35687811344319
"MRGPRF",1.01509238820761,0.817683706380261,5.40857323464192,3.32582044987443e-07,1.69885118811735e-05,6.1894470619481
"TCHP",0.266466556091036,4.48619927957281,5.40806057750331,3.33346726892793e-07,1.69885118811735e-05,6.33839304405835
"MPC2",-0.461359243574104,5.50096008378824,-5.40681883185602,3.35206050004694e-07,1.69885118811735e-05,6.33509087721322
"THCAT155",-1.07299757694907,1.26154586469258,-5.40574838015176,3.36817019135033e-07,1.69885118811735e-05,6.37124310810353
"PTPN3",-0.976579520823064,2.9852006120777,-5.40504736396572,3.37876106506978e-07,1.69885118811735e-05,6.36545839794131
"CDH9",-1.12452263223613,2.14223948305774,-5.40497611928267,3.37983924201115e-07,1.69885118811735e-05,6.3874490500044
"MAP3K9-DT",-0.749779418204471,1.74541176846671,-5.40404668522168,3.39393561913551e-07,1.69885118811735e-05,6.38153605660766
"DTD1",-0.422476263964293,4.11071968621346,-5.40385514153143,3.39684782332318e-07,1.69885118811735e-05,6.32433564212027
"PACRGL",-0.497585738047772,4.71528179186122,-5.40172417436147,3.42941193569519e-07,1.7024552487353e-05,6.30483243227451
"HNRNPH2",-0.325731273812874,5.33379252121916,-5.40155493551779,3.43201117655884e-07,1.7024552487353e-05,6.3074263858957
"MTSS2",0.585866341409528,8.40640115830965,5.40128455105572,3.43616784987444e-07,1.7024552487353e-05,6.36819440182489
"BNIP3",-0.355748897218781,6.38728384774476,-5.40056272788589,3.44728869407617e-07,1.70266085063936e-05,6.33062218617798
"PLEKHB2",-0.343027047742724,6.83832140186996,-5.39963880119517,3.46157460556748e-07,1.70442360764536e-05,6.33884311791969
"CHD7",0.556117068177413,4.72315954722425,5.39822459332503,3.48355345514391e-07,1.70939791992581e-05,6.29414210686399
"MTX2",-0.472479314652754,4.44908500649127,-5.39760833822345,3.49317356624678e-07,1.70939791992581e-05,6.28973805602082
"BLVRA",-0.392369021369917,3.81975877012731,-5.3942811422545,3.54556329445702e-07,1.72971284156578e-05,6.29362502265023
"SELENOH",-0.402948584795313,4.4883337956028,-5.39317834627212,3.56309665787911e-07,1.7329507414957e-05,6.27028687472883
"FAM174A",-0.490999082384875,3.94354897136397,-5.38600886094475,3.67916811008669e-07,1.78394785435423e-05,6.25304701477898
"UBE2N",-0.464822068047763,6.03293410518306,-5.37964230016628,3.78533194788656e-07,1.82984557140389e-05,6.23335212696322
"NEK10",-0.880864073968818,2.10280427504319,-5.37638622443428,3.84077875736436e-07,1.85102258657948e-05,6.26860094199145
"TXNDC12",-0.206138474600399,4.84648799803023,-5.37411548983381,3.8799153233806e-07,1.8642348429923e-05,6.18548067955223
"CYP2C8",-0.937631198211855,1.31938850338678,-5.37253060376805,3.90746175480699e-07,1.87181541410995e-05,6.23655489568072
"LANCL2",-0.407503711714919,5.21989560016474,-5.37052312889314,3.94262749037326e-07,1.87398762856066e-05,6.17435493438207
"ABRACL",-0.594863047496842,2.69870878166295,-5.36969073098773,3.95729945160061e-07,1.87398762856066e-05,6.22995081247666
"MCHR2",-1.02925728832469,2.07506779471155,-5.3690323907731,3.96894121344869e-07,1.87398762856066e-05,6.23771579254991
"SLC17A6",-1.19807094631796,2.999148958247,-5.36897721020588,3.96991851763952e-07,1.87398762856066e-05,6.21073127321003
"MAFF",1.10788837776894,3.92271433902592,5.36892113463383,3.97091191414073e-07,1.87398762856066e-05,6.20872763481781
"ATP5F1C",-0.423055856579104,5.68356968452112,-5.35893765397338,4.15169787805723e-07,1.95350896605391e-05,6.13529342555483
"PRELP",0.807004855158444,5.2089732759341,5.35782820341713,4.17227803734722e-07,1.95510637750235e-05,6.11694676063335
"TCF12",0.545070619107854,5.95657070286702,5.35743052647628,4.17967912695422e-07,1.95510637750235e-05,6.1237262911899
"SMARCC1",0.603020904403922,5.492028101187,5.35289765417443,4.26495103992132e-07,1.97373893852741e-05,6.09579201964331
"SPA17",-0.630527788614385,1.64180002537928,-5.3522656007242,4.27697535080655e-07,1.97373893852741e-05,6.16230863084662
"RANBP1",-0.356134902047222,5.06110521477778,-5.35213283296217,4.2795053564625e-07,1.97373893852741e-05,6.09350434736475
"CBFB",0.523674371812207,5.0363658525203,5.35205224000974,4.28104183852625e-07,1.97373893852741e-05,6.09193503522074
"GRHL1",-0.610790015571431,1.83852985920716,-5.35202485912646,4.28156397001985e-07,1.97373893852741e-05,6.16588190897265
"MDH2",-0.446026158194365,5.8929525597963,-5.35076062707162,4.30573972101537e-07,1.97914695153261e-05,6.10660574704239
"F8",-0.460801404168911,3.764693145661,-5.34895284275786,4.34054155794387e-07,1.98939403278211e-05,6.10248248554462
"KRI1",0.359137479599444,4.37980099591116,5.34559811141817,4.4058533069161e-07,2.00397555069495e-05,6.07693749065831
"MAD2L1",-0.62264373289899,1.47760861211493,-5.34557470711253,4.40631230939238e-07,2.00397555069495e-05,6.12837366647135
"ANO5",-0.579464009656866,4.23114782018128,-5.34537873819547,4.4101574619167e-07,2.00397555069495e-05,6.0715356039168
"PEX7",-0.474121328417897,2.0408614708565,-5.34351940193303,4.44680338240434e-07,2.01487068358286e-05,6.13192929883071
"MRPS35",-0.27648834197701,4.51652906191363,-5.34259505294179,4.46513202045339e-07,2.0174278310594e-05,6.05483903873281
"STAT4-AS1",-1.07082091082538,0.167196486026425,-5.33422541586111,4.63448505498414e-07,2.08801275678379e-05,5.93719950070124
"RGS4",-1.31645115773117,6.38774945212434,-5.33143500390475,4.69232895955901e-07,2.10810168849792e-05,6.05207922743704
"JPT1",-0.655255910694735,4.35554931725551,-5.33053146797048,4.71120949014907e-07,2.11062185158678e-05,6.00606600406149
"FBXL19-AS1",0.790116946928629,1.05282082060615,5.32694322341459,4.78692548191375e-07,2.13851861978529e-05,5.93609590970141
"FBXL22",-0.706443892311627,1.16184340510023,-5.32329276054186,4.86517338857494e-07,2.16738704683182e-05,6.01831696743457
"TRMT10C",-0.445851899518862,3.20685822645652,-5.3198280727413,4.9405937050271e-07,2.19483805264667e-05,6.00296994053582
"LOC101927550",0.30290118466594,1.89244455940343,5.3162201775799,5.02034459910815e-07,2.22067951189671e-05,6.01036352962402
"DRG1",-0.288295483809018,4.49894884105268,-5.31565407049494,5.03297169697057e-07,2.22067951189671e-05,5.94100669551873
"LINC02987",-0.426528122783707,2.26117378536546,-5.31531041680442,5.04065206108346e-07,2.22067951189671e-05,6.01369050195547
"STAT5B",0.260571339641948,5.83691024698328,5.31458865879583,5.05682000634877e-07,2.22164821494395e-05,5.94222223142887
"GSS",-0.48862406109499,4.017811889496,-5.31327387835336,5.08640234866415e-07,2.22848878658828e-05,5.94205672567468
"MRPS30",-0.482489453601118,2.61732079551955,-5.31264501283926,5.10061138991063e-07,2.22857482266864e-05,5.99473760240792
"EIPR1",-0.405328350914071,4.0078552095065,-5.31169175258395,5.12222396827905e-07,2.23099591094096e-05,5.93645345493301
"PCDHA13",-0.498784006823162,1.416897295252,-5.31116484976285,5.13420839665738e-07,2.23099591094096e-05,5.98235688908904
"GABRR2",1.24429006595287,0.576377271906113,5.31018493409371,5.15656946687329e-07,2.23188595332957e-05,5.70460739342147
"CLCA4-AS1",-0.400783262323512,1.0416599578535,-5.30984609644384,5.1643236344648e-07,2.23188595332957e-05,5.94274360792019
"NES",0.564755924431026,5.26097761284945,5.30637952288324,5.24431171243372e-07,2.2603125602858e-05,5.89746281404292
"DNAJC19",-0.331918446040496,4.34450083274517,-5.3056499835377,5.26129858914894e-07,2.26150520977905e-05,5.9017518500644
"IFT22",-0.343908618817256,3.87523998407006,-5.30091991340634,5.37274585745514e-07,2.30318463927133e-05,5.89656589677056
"RUNX3",0.952207572801239,0.715275905987507,5.29825421692725,5.43656543901519e-07,2.32427786941123e-05,5.72896479595151
