"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050961","detection of temperature stimulus involved in sensory perception","4/564","17/18842",0.235294117647059,7.86065915727993,4.97107141510323,0.00138554969079784,0.0354218790517014,0.0354218790517014,"TAC1/HTR2A/CARTPT/GRIK2",4
"GO:1900271","regulation of long-term synaptic potentiation","6/564","42/18842",0.142857142857143,4.7725430597771,4.29939271614301,0.00146935565118143,0.037401780211891,0.037401780211891,"PRKAR1B/NSG1/AKAP5/EPHA4/NRGN/CHRNA7",6
"GO:0009583","detection of light stimulus","7/564","57/18842",0.12280701754386,4.10271245489611,4.12098038570769,0.0014998290264443,0.0378497625557616,0.0378497625557616,"OPN3/ATP8A2/GPR88/CDS1/CNGB1/CABP1/ELOVL4",7
"GO:0099084","postsynaptic specialization organization","7/564","57/18842",0.12280701754386,4.10271245489611,4.12098038570769,0.0014998290264443,0.0378497625557616,0.0378497625557616,"PRICKLE1/GAP43/NRXN3/NRXN1/CNKSR2/C1QL3/PTK2B",7
"GO:0097107","postsynaptic density assembly","5/564","29/18842",0.172413793103448,5.75996576179995,4.50610171133632,0.00154551507885898,0.0388360199303025,0.0388360199303025,"PRICKLE1/NRXN3/NRXN1/C1QL3/PTK2B",5
"GO:0048278","vesicle docking","7/564","58/18842",0.120689655172414,4.03197603325997,4.06230859139884,0.0016624961559733,0.0414215143945889,0.0414215143945889,"SYT1/NDRG4/CPLX2/UNC13A/STXBP1/STX1A/SNAP25",7
"GO:0086065","cell communication involved in cardiac conduction","7/564","58/18842",0.120689655172414,4.03197603325997,4.06230859139884,0.0016624961559733,0.0414215143945889,0.0414215143945889,"ATP1A3/CACNB2/SCN3B/KCNJ3/TNNI3K/CALM3/HCN1",7
"GO:0030072","peptide hormone secretion","15/564","210/18842",0.0714285714285714,2.38627152988855,3.54858656549356,0.00170015723833871,0.0421811162929603,0.0421811162929603,"PPP3CB/NNAT/NOS2/PTPRN/VIP/EPHA5/CPLX1/NEUROD1/RBP4/ADCYAP1/CARTPT/STX1A/HTR2C/RAB3A/SNAP25",15
"GO:0106027","neuron projection organization","9/564","92/18842",0.0978260869565217,3.26815448658649,3.83083193734601,0.00173315028783396,0.0424435702072215,0.0424435702072215,"PAK3/ATP1A3/CUX2/ABCD2/EPHA4/CHRNA7/GRIN2B/ZNF365/NGEF",9
"GO:0071625","vocalization behavior","4/564","18/18842",0.222222222222222,7.42395587076438,4.78971899322576,0.00173960891495585,0.0424435702072215,0.0424435702072215,"NRXN3/SHANK2/NRXN1/NLGN4Y",4
"GO:0097401","synaptic vesicle lumen acidification","4/564","18/18842",0.222222222222222,7.42395587076438,4.78971899322576,0.00173960891495585,0.0424435702072215,0.0424435702072215,"ATP6V1A/ATP6V1H/ATP6V1B2/ATP6V1G2",4
"GO:0099637","neurotransmitter receptor transport","4/564","18/18842",0.222222222222222,7.42395587076438,4.78971899322576,0.00173960891495585,0.0424435702072215,0.0424435702072215,"NSG1/AKAP5/NETO1/CPLX1",4
"GO:0060420","regulation of heart growth","7/564","59/18842",0.11864406779661,3.96363745642505,4.00493795103323,0.00183855245455766,0.0446722662512357,0.0446722662512357,"MEF2C/IGF1/PAK1/NRG1/BASP1/RGS4/RBP4",7
"GO:0051260","protein homooligomerization","15/564","212/18842",0.0707547169811321,2.36375953432356,3.50773271424893,0.00186556584486806,0.0451420871103877,0.0451420871103877,"KCNV1/GLRA3/KCNB2/GLS/HPRT1/DNM1/PRMT8/GRIA3/BASP1/KCNS2/KCNC2/VSTM5/HCN1/KCNS1/ICAM5",15
"GO:0061025","membrane fusion","14/564","191/18842",0.0732984293193717,2.44873937098511,3.53494837397535,0.00188192950821047,0.045351416017531,0.045351416017531,"RPH3A/SYT1/NSF/CPLX2/SYT5/STXBP1/CPLX1/ERC2/SYT4/SNCA/SYT13/STX1A/RAB3A/SNAP25",14
"GO:0030073","insulin secretion","13/564","171/18842",0.0760233918128655,2.53977437684045,3.55302729904272,0.00195514656069639,0.0469235174567134,0.0469235174567134,"PPP3CB/NNAT/NOS2/PTPRN/EPHA5/CPLX1/NEUROD1/RBP4/ADCYAP1/CARTPT/STX1A/RAB3A/SNAP25",13
"GO:0051259","protein complex oligomerization","18/564","280/18842",0.0642857142857143,2.1476443768997,3.39860862242253,0.00202709862602532,0.0484526013049955,0.0484526013049955,"KCNV1/GLRA3/KCNB2/GLS/HPRT1/SYT1/DNM1/PRMT8/GRIA3/BASP1/KCNS2/KCNC2/GRIN2B/VSTM5/SNCA/HCN1/KCNS1/ICAM5",18
"GO:0051962","positive regulation of nervous system development","15/564","214/18842",0.0700934579439252,2.34166832372241,3.46733759650285,0.00204418027372579,0.0486630769615693,0.0486630769615693,"LRRTM4/CUX2/EPHA4/CLSTN3/OPRM1/NRXN1/PAK1/SLITRK5/BDNF/RTN4RL1/SERPINF1/ZNF365/VSTM5/ROBO2/NPTN",15
"GO:0060419","heart growth","8/564","77/18842",0.103896103896104,3.47094040711062,3.8164584620567,0.00210572102926749,0.0499259663390842,0.0499259663390841,"MEF2C/IGF1/NDRG4/PAK1/NRG1/BASP1/RGS4/RBP4",8
