"","01","02","04","05","06","07","08","09","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
"LGALS1",4.10009970468229,4.07572926862201,4.90059355428173,4.97184211559994,3.94664398333959,3.86183338804738,4.22828139259831,5.05998131083343,3.53909203253136,4.23661794763753,4.02333042184314,4.64934946592648,6.17412225354795,5.3241785648006,5.67342748440601,4.9138507299674,5.30298720935571,5.60902078099819,5.0895333753277,5.24066749797241,5.2110228069999,5.08358938058829,5.93745327904131,5.40612518559165,5.27267644848321,5.65105544173366
"G6PD",4.05218261850165,4.73748973131275,4.14192535101562,4.44476390476735,4.34134606828009,4.09179262915638,3.74589724677246,4.7043329838264,3.99046745751886,3.90677306161285,3.87024994802502,4.12776250067138,5.09276121678687,5.23625114822435,4.96275001778243,5.08610363096187,5.02545406925291,5.24206798506018,4.71816028137901,5.0232659268058,5.19788188005853,5.27485955819566,5.10104810071681,5.15710487373964,5.11637781335481,5.42945882728758
"CLPTM1",5.79018496873089,6.07140195261736,5.64784893602769,6.19950137286278,5.86287954726363,5.99146274541889,6.06296459137991,6.04892820638851,5.78669091451964,5.56360138650501,5.68963205642823,5.96747822408291,7.23881564974612,6.72676280176487,6.62740970367305,6.28875078145574,6.96517724860806,6.47401593900817,6.40575833829689,6.8615526284606,6.63183044019893,6.52662962599214,6.76148793734971,6.96053342097955,6.99396870140022,6.81872890778483
"LAMTOR4",2.61799498636118,2.62977036180333,2.57546583594478,2.94618657981324,2.42535377067075,2.67594428772327,2.98457277727083,3.00521309781749,2.15340509144281,2.64484548189694,2.68181751166052,2.35526271389683,3.62965233363235,3.74200054062473,3.46802094345134,3.46874776714374,3.20362722592495,3.50184089606508,3.18815777076899,3.55325485228271,3.48059033108296,3.7567571921447,3.38871687756191,3.74935204840159,3.22812181866515,3.4106249470106
"CRYL1",4.58471080988848,4.71270915066296,4.72509727003755,5.17397543033016,4.60086369530023,4.91505070341442,3.66289249953067,4.89978735068921,4.63420846292501,5.12037185188315,4.64128276222303,4.99375709782435,5.75722362759788,5.45438656601095,5.50100301152958,5.35769044347635,5.68531292422983,5.66726185744913,5.78070369378104,5.52091324196049,5.49982802415645,5.15987023266638,5.83047741231641,5.72035612226223,5.70045684445984,5.61068534039781
"MRPL24",3.01140080041933,2.76521071175001,2.97152724382436,2.89163974600288,2.3569735771575,3.08514854681247,2.90890580010147,2.8257266830872,2.52412022001717,2.81134257559025,2.68634488772891,2.59686508488178,3.96693377544315,3.70439168878697,4.07288797063666,3.85754812680125,3.34308948025281,3.7972933354894,3.54087892069442,3.6551825133231,3.50777901583089,3.80152347858987,3.99002526924754,4.14197921889105,4.06434306348347,4.1943023445143
"NOSIP",2.68080755844038,3.27805299496242,3.06687139531197,3.56892691370592,2.84434530266774,2.91178779090551,3.08368783546769,3.33550340210889,2.8371389310243,2.96236698521782,3.03211094582172,3.3191972155503,4.3707946067242,4.15469544903829,3.51835300627631,3.98719109616536,3.70212862702564,4.14094159457427,3.5832860684917,4.22078933291375,3.93098018980863,4.11851355859378,3.87715669973908,4.14629339135951,4.00974767361483,4.03330853460887
"C12orf57",3.20868038582102,3.32531941178241,2.90974878732645,4.1474790078664,2.73066009024976,2.9881548487034,3.38129725898666,3.48710226928333,2.88866896122609,3.08002399727166,2.87321961009473,3.37369714506316,4.94587251373279,4.62808608633848,4.15765768493262,3.95600229425115,4.75975429943112,4.2574180497694,4.35020239536505,4.43977214784193,4.46680845533385,3.50578841247975,4.05319468323059,4.65416757780086,4.38499916351862,4.63792591613486
"CD81",6.86635511294914,6.85416636623512,7.09396723187094,7.51789164442544,6.79047961494951,7.00866858909065,6.59141462154801,7.67523315907933,6.66613576192661,7.44720906088772,6.62555786330128,7.26445577356273,8.53811451932124,8.1835312507825,8.09752284034082,7.53996299785862,8.12247100523019,7.52188249537159,7.66465734948678,7.91484069746363,7.74039672528511,7.85700361740895,7.94427290814386,8.52679868824986,8.1882211067454,8.49107640616181
"THRA",7.4367118310817,7.83310900994457,7.33578122733688,8.37393051087811,7.41750837083957,7.85931034789552,7.5970813102966,7.44735387257298,7.43838634382824,7.54857205683247,7.58879070998342,8.03578531417981,8.90983870583183,8.97636366227213,8.18740072416817,8.16894153703127,8.9836846578511,8.09494753799225,8.84458240167333,8.76468207323818,8.81314062420708,8.16961194637395,8.03514186653036,8.49400882066117,8.6673841285671,8.75834176515447
"PSMA7",3.98399536540485,3.87842619667477,3.91705761584949,3.87094288890667,4.26086993380228,3.92254963507,3.93843572800633,4.21839909314078,4.11526915181635,3.88273581097318,3.84807396196999,3.78984795531649,5.19501896150194,4.90535859923658,5.06850862898119,4.7141455771755,4.39027162446187,4.88038517450153,4.5012240049892,4.6811004539034,4.43791462018817,4.83305453510966,5.21931499062473,4.96913847581468,4.83590374380192,5.14351923697716
"OBSL1",5.61809788876077,5.86071290276069,5.70494434555483,6.20975878671229,5.57706669179486,6.20544355177186,5.30077675093093,6.07142540188609,5.61066585058182,5.95974756071261,5.76497399897701,5.85846174886984,6.80064479965201,6.94349623992155,6.56523920315982,6.93818424626269,6.3935673372945,6.5176790163416,6.40526361063302,6.65120566552685,6.72700538004162,6.94471332813827,6.0110747366257,6.74333803291468,6.60430834268022,7.12807240768578
"APOE",7.60565379629509,7.50494926800481,7.66790013683405,8.18461590936075,7.35345535610273,7.96484012814704,6.89782038620628,8.14937898057593,7.57689048769575,7.6065747866755,7.70452185701812,8.39943418441943,10.0683916086336,8.8041832035192,8.60621238293524,8.222954255241,9.09168209060753,8.28251994892007,8.94005743963841,8.45488043591308,8.41892983526251,9.09922208950238,8.87481542863462,9.33898435012894,9.0655195553088,9.2607738902661
"GRINA",5.38515184790401,5.3426691827531,5.21622835008429,5.8829328643962,5.5679682231816,5.28301469294682,5.50006283095834,5.92061812222686,4.98390293286474,5.09073537377306,5.06744937988843,5.43718187491803,6.96165348814506,6.27288628679485,6.4588640085996,6.02744474242927,6.98605410520645,6.20283398353563,6.03335852264912,6.3862578520486,6.07414991240678,5.95067780617153,6.42319559922604,6.618597578864,6.3529575140637,6.63413403800557
"FAM96B",2.65683194794305,2.85797914678162,2.56305781960698,3.41156024941438,2.86746656055686,2.44795705854679,2.99190855499145,3.14949698003396,2.50236088500628,2.52467096262055,2.46059356465258,2.43395329229704,4.48438650062312,3.93056970337156,4.07917726190376,3.25162463558762,4.34638319726576,4.20985854189835,3.90641237465688,3.93334472050617,4.00589413322344,3.63054859403594,4.39801659522617,4.45974769917569,4.2376201279915,4.13880992990137
"TECR",4.62994846449046,5.02054755993031,4.60913542440844,4.96572879389034,4.43691901955304,4.94405376556256,4.94001112445373,5.29958173939235,4.6447075522108,4.78686268430512,4.68795149628055,4.84323343393514,6.2020222744845,5.62511506787885,5.65617218501167,5.45759767225426,5.53700803285838,5.61263498824952,5.36110296673414,5.54696492524047,5.46933387678139,5.70726078285395,5.76648830464326,6.06438435916213,6.06793790957177,5.8664640156621
"SCAND1",2.76963267929495,2.6331482154271,2.49642012464187,2.77054066350895,2.56176923529944,3.16230624270318,2.55289522496545,2.63754257874085,2.71577365930202,2.17710401963172,2.51720192599401,2.38672778874896,4.50854382727463,4.26791895187041,3.7535951694528,4.02929548123535,3.40865376179223,4.50311383808665,3.11855796132581,4.12390485986874,3.69448828531051,4.93906701475641,3.8710617249429,4.47415084166971,4.36330763787539,4.58046153185306
"PMVK",4.13755899769075,3.61851929394551,3.80972100425533,4.38372526108472,3.57344641888999,4.08756344847711,3.85398809688302,4.01591875221808,3.48569793691655,3.88672431984091,3.84240928725335,4.20877995590952,5.28692796852287,4.99329268727471,4.6855553845296,4.56891598739556,4.98513869645697,4.95304824849615,4.81012343395657,5.04288535703322,5.0395966330456,5.00178811809265,4.70051202311848,5.02917179497954,4.63468094759632,4.58181319092149
"ALKBH7",2.78150834644201,2.7818553684848,3.04437340836847,3.75240711797194,2.57152677834559,2.85927139354651,2.89315287570456,3.36036587038243,2.31642480882273,2.89538257909836,2.67876116705841,3.40410510522914,4.70301749225056,4.01001851747031,3.66521601935765,3.5497323713362,4.5521413740006,4.06394246105917,4.20693207623076,4.38987233432662,4.3334347311518,4.17098690026524,3.44286683305505,4.29104936791923,3.7598693892419,4.04554118271336
"ETFB",4.51938670284625,4.15093634042637,4.18358464266688,4.88721381239152,3.82137037980071,4.52138373999159,3.91340762365034,4.43168636152639,3.83322119181378,4.48993001168602,4.31646002659875,4.49376873989806,5.49189655474457,5.28193044894245,5.28954984741441,5.07075983696653,5.12985195035643,5.1377947701996,4.77175131353736,5.31777416407921,4.93416506140515,5.2245896302304,5.51447382430922,5.50895678016139,5.38261107389023,5.24411326403232
"FZR1",5.3890221883198,5.99053010042745,5.37044626093604,6.37377742938618,5.58836115307235,5.84671599524277,5.57957484094559,5.95635113019002,5.68921904871025,5.4221687368003,5.47192822623596,5.77412511795884,6.53122767039939,6.8912580513354,6.06584145228489,6.45610293323073,6.75762508218538,6.92291256967897,6.44819562691308,6.74973154967299,6.80266046403427,6.6216797357897,5.92556034104921,6.47542743857804,6.4118745459097,6.80415048746839
"SHARPIN",3.31145769566697,4.12689496450451,3.5773701615045,4.34536103514733,3.21099549384151,3.7588893506093,3.43330454725445,4.10436096779516,3.42686922380413,3.57137245714768,3.52648902708107,3.91647900190104,5.15493786325602,5.0794913940966,4.12770455674208,4.46055922628022,5.0043188904669,4.77641454190439,4.77570569601281,5.13613381516936,5.05470560446109,4.69349759273603,4.02328319150324,4.92456790662075,4.73231678572064,4.88495058558558
"CST3",7.96407392699137,7.9823664807089,7.32376656632506,9.0275700387472,7.40820725249504,7.81872351697635,7.91664153349502,8.2019981817267,7.02111479902874,8.11938634541725,7.90434199670349,8.63364682972361,10.3329910451355,9.42610693319389,8.93124157594671,8.49433827840243,9.99036529045237,9.11138930492602,9.54018466165821,9.59972348254011,8.99866467280018,9.8244712742832,8.84453689354187,9.70392942403343,9.35325535293269,9.36912137108344
"GDPD2",2.62247482989043,2.55644703959066,3.09318198469926,2.09567700297847,2.20995100570498,2.32753065693276,2.25993636326365,3.15932034033839,1.76842221572137,3.06638267073424,2.87258541095202,2.68484704002516,3.62481418352281,3.08779855273897,3.72390757141898,3.88582274921864,3.35211555520659,3.95960259382095,3.45495143666483,3.40626794029657,4.00060464328483,2.65612856066675,3.04497517524769,4.10385703876128,3.40663136122483,3.9212025614325
"DDTL",1.42980431882051,2.16696496692028,1.78008106076343,2.56272353024511,1.40487560538795,2.10848337645915,1.21779040313163,2.48923070762945,1.51463807080411,2.21978184032278,1.70945061292576,1.72109268183378,3.11976864895474,3.33070256049348,2.89131111366272,3.01502801904836,2.92211720563272,3.41575881256192,2.59491885156779,3.66277244530299,3.35740463784909,3.691526961145,2.69246213089228,3.33348969228378,3.24123246702426,3.33799190502393
"TMEM151A",5.03821783647526,5.50013001619692,4.6114955189563,4.71210404369457,4.72718158078013,5.19956533248756,5.30227422762559,5.06342758680246,5.03038622722581,5.01180201986859,4.99550006271039,5.22991548159567,6.30001033616396,6.160423957254,5.57507643358873,5.70985571316552,6.22928542562752,6.03764918757678,6.05915523799644,5.97271042127138,6.24939089131137,5.80607351709901,5.9735018688817,6.55499086123659,6.23138504224433,6.49148707019162
"TBC1D17",5.60555750443351,5.86244180939308,5.26278348911627,5.96821892094976,5.32412480797594,5.70956466523063,5.50862163922197,5.77266860645734,5.29048217988398,5.65318723043627,5.5973588547546,5.73628369300299,6.39395038828108,6.4630653260041,5.77122301998465,6.51123416965595,6.33200725422848,6.52132083531197,6.41264109426571,6.45733442093491,6.4258439694865,6.47561486608681,5.77538271208257,6.38991531162565,6.42077160697917,6.54121211335707
"FLYWCH1",5.77997388857685,5.96971471286843,5.4789010056893,5.87412955986345,5.68370639752497,5.98003535546264,5.63447906916621,6.04969163849483,5.73705881324824,5.28603423053255,5.40193488871562,6.10755600709781,6.49087904330116,6.75966894611333,6.47659954383447,6.91950734950752,6.60245673888708,6.81127557758528,6.11863188995012,6.65084034221911,6.70513410073734,6.64517570839077,6.04649762471689,6.68109330626401,6.7213813802853,6.82528774650457
"POLRMT",4.87304729560906,5.36845923670716,5.10074402650744,5.14275082353395,4.89851659689601,5.1631399449216,5.02275663363863,5.31098277234636,5.15418321141081,4.92518991770662,4.77772400173344,5.03796677968578,6.01018064909977,6.31429154084155,5.65663037326538,6.04523956385916,5.65917607949362,6.02783114591272,5.30977402162196,5.94023611949036,5.87496383040181,6.21097427217317,5.6983655830667,6.0042350334544,6.0035758711358,6.1288910552354
"ZNF408",2.27734855562762,2.28075045005237,2.00556088826087,2.87643905332993,2.15080965454283,2.20205961652195,2.02237214364466,2.57966981099121,1.99372121521458,2.34687577706898,1.9881266064368,2.77994079654481,3.37823434677408,3.57442090239395,2.66243358356784,2.84780112676312,3.61083030229579,3.14773595648122,3.23544158959935,3.13703479594213,3.54864898812185,2.91207824269184,2.91608911054144,3.55510760276261,3.26671518293307,3.22551684996624
"SHISA4",3.95541257175654,4.57989455501517,4.01257078029685,5.580674941488,4.01790744046292,4.40623324368852,4.04000697681855,4.84933705005263,4.02929590280119,4.65944640895426,4.03085471540086,4.72830380902313,6.39753801225557,5.74453019621535,5.31254152423699,5.30203388757541,6.26572223828907,5.41202853950984,5.88257038521086,6.33443688608441,6.38189687636054,5.67388474384814,4.7950008832045,5.66924231063127,5.6021708558292,5.51502256337567
"PTPRF",7.04813284478249,7.51498312490783,7.29067460294299,7.919040719113,7.0594699519342,7.37709110802258,7.10741838108922,7.59095163872864,7.01148917838142,7.45393386635909,7.22978293788937,7.65803761499414,8.61364498834183,8.29503710109917,7.72832999483671,7.93312127624431,8.47745463410735,8.04257395148941,8.36356962051021,8.41736546553773,8.58051303941078,7.43465043736279,7.83436122022575,8.26310273538614,8.22880630671546,8.24771841006968
"POLR2I",2.51952291488163,2.90341955811762,2.44624493366115,3.51819229090694,2.39902299858977,2.25421733214279,2.7631703853218,3.01911666882943,2.07815441014066,2.45234624615116,2.14747978964974,2.84669377748467,4.0395219018973,3.95577020964274,3.12972995128364,3.08345765088835,3.80694222013652,3.49632571567403,3.458693828133,3.76660512615714,3.82025193276208,2.93651612257229,3.32820438803144,3.95634393714864,3.93078554987268,3.91761694705714
"H2AFX",3.80584816548673,4.1626197537142,3.57648819328926,3.94630264304755,4.0615550731038,3.87922173354373,3.85524526794324,3.94584505264791,3.49240996584184,3.87685206315426,3.18968358557225,3.91106413683235,5.12906706349271,5.35145359596581,4.3934662149896,4.13666499853159,5.20780490692286,4.94496747730481,4.73144889357706,5.20398893758378,5.03131773879767,4.58375964292133,4.54114772513044,5.15202107685403,4.8530909505414,4.86425933735292
"PLEC",9.35799908101234,10.0089821681219,9.60668467059332,10.3222673562694,9.09536992676686,9.82260785395378,8.73862563009935,9.7691614430172,9.54791238208545,9.8814960643819,9.51665997457511,10.008193744586,11.2686279443474,11.3694737654932,10.0914846644025,10.6746104960089,10.876381031549,11.0385152291355,10.8396035375281,10.8488437778828,11.1829500101837,10.8948853985366,9.76434006792583,10.9768302433013,10.9963057071019,11.3384618017531
"SLC25A6",6.68128023734963,7.05750569160527,6.7261463424051,8.19684917716967,6.62054777249081,7.15960393634508,6.74754559063615,7.14494532839942,6.79845217680223,6.80943457457982,6.84182677504161,7.5117998574161,8.46548869883656,8.17388956290591,7.55238790154089,7.84798651272108,8.39698049261764,8.21552124873311,8.16325615444779,8.41441076204754,8.31949540536743,8.25443557294275,7.36835982077351,7.92733348263964,7.70295148768451,7.86736542340428
"FXYD1",4.28780234752351,4.4349889004039,4.50648632015744,5.64774163272193,3.97056167229436,4.6229901379431,4.07256336392408,5.36615417246871,3.39123466357991,4.76546187294231,4.24433395365736,4.92730587856111,6.36430653965846,5.97700727591073,5.6268645403805,5.02927299684748,6.34210012657252,5.88810827610168,5.95479283516446,6.14867253659906,5.91623739328391,5.5325404099127,5.08991281980633,6.50009626559536,5.82990134442713,5.97634592135052
