"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SCFD1",-0.858555723755105,4.5261347252969,-6.54038627720538,3.77832544914643e-07,2.27843148100642e-05,6.55171095622325
"DNAJB14",-1.26436480709767,5.23533347712266,-6.53989639011165,3.78330303045536e-07,2.27843148100642e-05,6.54013566055095
"TMEM147",1.13514347789521,3.5582776761415,6.53943351442766,3.78801226332561e-07,2.27843148100642e-05,6.57904507488917
"PRKCSH",0.740058207191707,6.34176991036206,6.53033763813649,3.88176733645359e-07,2.31366558435023e-05,6.51513535253409
"CAPN1",0.751365116445133,5.97728905991455,6.52889129097691,3.89689067390887e-07,2.31366558435023e-05,6.51023339061734
"LARP4",-0.983770154189609,5.23600694409418,-6.5288824945204,3.89698283410232e-07,2.31366558435023e-05,6.51047811631468
"ILVBL",0.763499430143785,4.26385169449414,6.52475094396847,3.94051400746703e-07,2.32946952527257e-05,6.52336264431691
"MYO9A",-0.669823439146689,6.87641649109809,-6.52218785288182,3.96776677959312e-07,2.33555639410751e-05,6.49764524988499
"ATM",-0.840628538474746,7.30512105724448,-6.51818928204667,4.0106645964136e-07,2.34218461893472e-05,6.49351719622079
"DUSP23",1.60289475853343,1.80067974988572,6.51531117180535,4.04183238892635e-07,2.34218461893472e-05,6.37212304832624
"GRHPR",0.696824046352946,5.21288466872178,6.51387853334122,4.05743816859536e-07,2.34218461893472e-05,6.47566857370163
"TATDN1",-1.06617922250763,2.89232423686269,-6.51342949272648,4.0623421392217e-07,2.34218461893472e-05,6.51470502808789
"ABHD13",-1.11528828486312,4.1158067970441,-6.51327332014474,4.0640491064716e-07,2.34218461893472e-05,6.49033850063787
"WDR83OS",0.969070881758144,3.7336814138363,6.50251040962011,4.18345581167204e-07,2.40095501458211e-05,6.47867212383409
"PUS10",-0.963964376337974,2.42784627272952,-6.49850820966993,4.22875861699695e-07,2.41688469670191e-05,6.47035008044392
"FAM135A",-0.692598018566469,5.58362173477448,-6.49292124856659,4.29283260949095e-07,2.43655574332581e-05,6.41321227672228
"DTX1",1.03390345197618,5.21594940267529,6.49242634781524,4.29855558028293e-07,2.43655574332581e-05,6.42154421105345
"F8A3",1.02078324623158,3.60479464295842,6.48119127039114,4.43057677256031e-07,2.50109690431335e-05,6.4273199683118
"CHCHD2",0.856798381326044,5.13933163041641,6.47953356602449,4.45040093778766e-07,2.50203357212601e-05,6.38781710987451
"ACO2",0.740272111922266,7.62783743975222,6.47755869240237,4.47413539523235e-07,2.50515207048497e-05,6.39143335286814
"ACTR1B",0.740951456446789,6.04830278974781,6.47417780497104,4.51506568366551e-07,2.51783460432424e-05,6.36638816823857
"ATG4D",0.875129678337076,3.67173206934817,6.47249765152839,4.5355471267271e-07,2.51905750498141e-05,6.40203405554285
"PFKL",0.881797765690532,7.45837225877472,6.46740426871012,4.5982135281531e-07,2.53827545789328e-05,6.36240335218643
"SELENBP1",1.05324622435882,4.50076198153806,6.46669534970809,4.60700496931406e-07,2.53827545789328e-05,6.36846489364146
"FKBP3",-1.09639425229731,4.10143950034632,-6.46242322815438,4.66034601188488e-07,2.54802567961636e-05,6.35764529427988
"WDR81",0.875709209914483,5.37527885415804,6.46231548206965,4.66169937028694e-07,2.54802567961636e-05,6.33925888089596
"CXXC5",1.1048549289606,5.23021099357027,6.46024258149377,4.68781394113266e-07,2.55217190613285e-05,6.33794292027315
"C19orf53",1.22089655080653,2.96905308571475,6.45747414150419,4.72292223242519e-07,2.5611626310797e-05,6.36901668586382
"PLXNB2",1.07216238979579,7.13878686031556,6.44826221004818,4.84167342929085e-07,2.61060572424777e-05,6.30807494917053
"CEP70",-0.802186443466769,4.58006083030402,-6.44564893250045,4.87590868633792e-07,2.61060572424777e-05,6.30206199561797
"TICAM1",1.06238931571975,3.57034069388875,6.44488534767408,4.88595824325913e-07,2.61060572424777e-05,6.33380525847172
"MFSD3",1.17338553322912,2.85248136686077,6.44458548071062,4.88991053329408e-07,2.61060572424777e-05,6.33343187364286
"SMOX",1.05825305754608,5.37096632220045,6.43539927873142,5.01256781505687e-07,2.66575710751326e-05,6.27003717276365
"C19orf52",1.17999836510872,2.4254521515911,6.4313960979343,5.06699004908384e-07,2.68433542061849e-05,6.2773973471362
"PTBP3",-0.725031710573573,4.99716631165023,-6.42055222676788,5.21743494393025e-07,2.74467619562824e-05,6.22820224864457
"SGTA",0.800682911517581,6.09778865155974,6.4201453858243,5.22316656514101e-07,2.74467619562824e-05,6.22441119456676
"FASTKD2",-0.829872198915943,4.57082156066922,-6.41790037575905,5.25490938067447e-07,2.74467619562824e-05,6.22930234600352
"USP20",0.637817730911621,5.45049384498611,6.41732429572668,5.26308618273057e-07,2.74467619562824e-05,6.21848123227278
"CRB2",1.58440485973037,6.40261223462274,6.4160988645687,5.28052266474142e-07,2.74467619562824e-05,6.21913777912178
"CARNMT1",-0.82057451755182,3.7025670192381,-6.41152762175063,5.34608390538839e-07,2.76830675612104e-05,6.23517351674486
"RPL41",2.22613013464561,3.88244943786816,6.40890987065361,5.38399848914231e-07,2.77749794717027e-05,6.24312840443733
"LDHD",1.24106870916534,4.01173924103928,6.40127543448831,5.49613519447755e-07,2.82476739435574e-05,6.21061807202252
"THOC2",-0.767034430647063,5.34243272798432,-6.37791774699975,5.85412433752404e-07,2.99757281134038e-05,6.11160243414726
"FBXW5",1.08599734054947,6.30239458869333,6.3750444229724,5.89976297804465e-07,3.00283281899496e-05,6.10747834810739
"APLF",-1.21773843628529,4.72322201215163,-6.37305288023356,5.93160697181017e-07,3.00283281899496e-05,6.1085057127077
"UBXN4",-0.818286493200209,5.97383060377588,-6.3724478294881,5.94131591619079e-07,3.00283281899496e-05,6.09553834305464
"REXO2",-0.904993638630711,3.046949438946,-6.37180803831758,5.95159982275028e-07,3.00283281899496e-05,6.14698486228648
"PPDPF",1.66341861709263,4.877248871948,6.36214593686491,6.10911624823277e-07,3.06934855306125e-05,6.09125041898521
"MSH3",-0.677462354519298,5.11589841135427,-6.36071719484792,6.13276384347416e-07,3.06934855306125e-05,6.06861868564704
"ARHGDIA",0.812368842084694,6.43836278471384,6.3596622164862,6.15028459884496e-07,3.06934855306125e-05,6.06656465983889
"TIGD7",-0.739735951758157,3.24882529971864,-6.35376799958776,6.24911045861957e-07,3.1074096554883e-05,6.09604489604637
"POLI",-0.786019187087105,4.6556452103045,-6.34490424030228,6.40076026435252e-07,3.16017773205632e-05,6.03516940219485
"7-Sep",-1.20708987081828,7.56231120120287,-6.3440961600642,6.41476962828245e-07,3.16017773205632e-05,6.04092904905401
"ERGIC3",0.67325576523696,5.30914931254383,6.34356137083271,6.42405811656578e-07,3.16017773205632e-05,6.0255897033285
"ASCC3",-0.680805141066322,5.63509338486751,-6.33884057730094,6.50664396528763e-07,3.18941330882106e-05,6.00655721788561
"DVL3",0.674727412296369,5.91637769345907,6.33083151558811,6.64922071189601e-07,3.24774347821474e-05,5.98790940967615
"NOL10",-0.716283433496805,4.33243566123745,-6.32695987618076,6.71927295379951e-07,3.26450827692677e-05,5.99572548594969
"WDR34",1.41860389785773,2.89472942505734,6.32631876457681,6.73094490087995e-07,3.26450827692677e-05,6.02981673665648
"QARS",0.746972449208551,4.72598159035031,6.32358681694629,6.7809126363611e-07,3.27720318081536e-05,5.98435131070243
"CBR4",-0.943869126933962,4.21080708704622,-6.31929334618136,6.86020056400035e-07,3.30393015973919e-05,5.97871536770992
"NR1D1",1.15847467744102,5.22015264793568,6.31612121278584,6.9193827368211e-07,3.31793982389557e-05,5.95858428180071
"ZNF124",-1.28016833690314,3.68509067129439,-6.31515739404235,6.93746674373402e-07,3.31793982389557e-05,5.98393106367716
"MEST",-1.00647007240442,5.17828629237037,-6.31287454265525,6.98049062001016e-07,3.32696462975847e-05,5.94179414440378
"RAVER1",1.03396107343108,4.54319119794731,6.31128865443093,7.01053798517396e-07,3.32976380026849e-05,5.95894137397633
"FUZ",1.06084241494083,3.84597162184793,6.30458950345754,7.13891587195904e-07,3.37908684606061e-05,5.96098667112476
"TCEA2",0.896400807796552,4.86488327547191,6.30186012982416,7.19189933148123e-07,3.39250758191173e-05,5.92501698287294
"TIGAR",-1.04649497093737,3.12708546783568,-6.29591579735961,7.30867370574173e-07,3.43582497006439e-05,5.94818276264866
"TMEM205",0.975539660580749,3.76962016935683,6.29363844773082,7.35391810002886e-07,3.44533564319039e-05,5.93430302637048
"CDH4",1.15248485880866,5.39586247240538,6.29012647978867,7.42424695467464e-07,3.46649415436232e-05,5.88721163026156
"GTPBP1",0.770253415416846,5.83945983393793,6.28796142855555,7.46794182579084e-07,3.47511590231226e-05,5.87509383364624
"LSM14B",0.597079781801108,5.13220003778072,6.28648459249729,7.4978963817034e-07,3.47730723102972e-05,5.87692963449656
"PPP1CA",0.799138413100837,4.48007960892302,6.28060742072665,7.61831201200482e-07,3.52129629709243e-05,5.87748625139214
"CCDC91",-0.84795693563705,5.04851795050486,-6.26989303791061,7.84289388021512e-07,3.61297726776197e-05,5.82953459660486
"TMEM94",1.21181523182291,6.62748116323969,6.26466322934041,7.95493557491353e-07,3.65237608696197e-05,5.81852289995347
"PYCARD",1.7544027137218,0.7446046429575,6.26323765424697,7.98575651118418e-07,3.65434585332395e-05,5.45747189157023
"POLR2J",0.898115479753747,3.4595235364217,6.25902221392586,8.07760289304245e-07,3.68413583605188e-05,5.85084864899269
"LTBP4",0.916985207048089,5.24287336166882,6.25592815353552,8.14569589770982e-07,3.7029311978566e-05,5.79692967889084
"SRSF10",-0.805342572977005,5.08523425980333,-6.25304847894516,8.2095923855097e-07,3.71970149730298e-05,5.78430600751559
"DENND6B",0.880694055992369,5.14968419586362,6.24068053468525,8.48983808165787e-07,3.83406654874608e-05,5.75781019872531
"CNTFR",1.68226737766952,5.50492004738969,6.2333991445256,8.65933271162941e-07,3.8876234452521e-05,5.74065242180059
"SENP5",-0.623832899984218,6.14855648935768,-6.23316333266233,8.66487874032522e-07,3.8876234452521e-05,5.72733385110493
"CSGALNACT2",-0.894328556097014,5.35892743495392,-6.22877167472492,8.76882453658877e-07,3.92148666126538e-05,5.71688802594928
"SETDB2",-0.857510804608411,4.34821504487243,-6.22521328666722,8.85397199911925e-07,3.94316445557149e-05,5.72658773592061
"TBCB",0.923371130269355,4.94140672226246,6.2242393790649,8.87742171100184e-07,3.94316445557149e-05,5.71881271159214
"EHD1",1.09228154924825,4.96280965924292,6.22317254630102,8.90318096183196e-07,3.94316445557149e-05,5.71710856601434
"MFSD10",1.00714393210786,4.10341280804262,6.21901450580082,9.00430259639701e-07,3.96637204346526e-05,5.7278948388395
"DCAF15",1.04061057001664,3.59175010538675,6.21667948528013,9.06159767851727e-07,3.96637204346526e-05,5.73754233449544
"D2HGDH",1.19255177423489,4.32641777781893,6.21645891271056,9.06702895380328e-07,3.96637204346526e-05,5.71661765719008
"C19orf70",0.956629001840502,3.3171561979461,6.21630725693464,9.07076516401594e-07,3.96637204346526e-05,5.74359194434042
"SMARCA4",0.7278370169955,7.03780022050341,6.21346582991164,9.14105546524964e-07,3.98180262274612e-05,5.68617644863041
"RB1",-0.76778439092958,4.91985257821245,-6.21254832532442,9.16386983745114e-07,3.98180262274612e-05,5.67969946817236
"ZYX",0.825849163900818,5.07089733388129,6.20749216257655,9.29063166722894e-07,4.02418743976137e-05,5.67072336692736
"ZFP14",-0.76197092557169,4.62047378088353,-6.2052971001643,9.34621412417701e-07,4.03557220521674e-05,5.66689568199182
"PLEKHA8",-0.786429161065166,4.29198240002047,-6.20050399576223,9.4687547024431e-07,4.07570710223285e-05,5.66296420530119
"CTSF",0.686172632775323,5.61830395212817,6.19035563495781,9.73359636293279e-07,4.17665284433135e-05,5.61701709632669
"MRPL53",1.22511050811517,1.73852805632239,6.18654143822621,9.83506103621531e-07,4.20708480474626e-05,5.58411203359368
"LPGAT1",-0.920856468174421,6.61399873901073,-6.1844246347828,9.89183265002071e-07,4.21826944029057e-05,5.60293753764295
"SMCHD1",-0.721942579459785,6.197975811272,-6.17895189849338,1.00401491351546e-06,4.2683029070253e-05,5.58382870524668
"RIF1",-0.693846608961524,6.95619340420535,-6.1763409034763,1.0111699834759e-06,4.27832464442724e-05,5.58607444503701
"MRPS26",0.813491236397883,3.4227701155873,6.17582695120448,1.01258445918635e-06,4.27832464442724e-05,5.63390278472215
"FKBP8",0.864488084961248,7.85436394556539,6.17433610395438,1.01669882718636e-06,4.28257175708408e-05,5.59680451997233
"UTP15",-0.89955591799419,3.39085801106836,-6.17104831218868,1.02583214933777e-06,4.29764979823337e-05,5.61415702859808
"RGS5",-2.069047781574,6.28849369183522,-6.17031493254071,1.02788072991864e-06,4.29764979823337e-05,5.56705004365824
"HIST2H2AB",1.40734038949884,2.3555323770875,6.16868172657085,1.03245770605975e-06,4.29764979823337e-05,5.60226898490431
"RHBDD2",1.21052554119563,5.55516022865364,6.16768074445742,1.03527308473811e-06,4.29764979823337e-05,5.56178998517512
"PHB",0.778892080891949,4.94273249764711,6.16655437179281,1.03845042006154e-06,4.29764979823337e-05,5.5643001691058
"MT2A",1.70633035413936,6.42119312521635,6.16533011455103,1.04191505471046e-06,4.29764979823337e-05,5.5568435923996
"CACNG7",0.8809718426442,6.18356694057542,6.16525809464985,1.042119233781e-06,4.29764979823337e-05,5.55036838484645
"SLC25A1",0.951899079765371,4.40991166284406,6.15203447787881,1.08030257887386e-06,4.44181723027119e-05,5.54163168544591
"ERO1A",-0.948329186413785,4.86880657397503,-6.15002349646823,1.08623194919566e-06,4.44939048663095e-05,5.51489708151207
"ELL2",-1.1126188100119,6.03035565691585,-6.14922175279619,1.08860504863847e-06,4.44939048663095e-05,5.50464510452202
"KPNA5",-0.963372220698004,4.89054993946676,-6.13936581461338,1.11820964587019e-06,4.5568697225491e-05,5.48619711864619
"RNGTT",-0.628203197097992,4.41719448892127,-6.13383322995829,1.1351832979638e-06,4.61239373042872e-05,5.48297225282105
"CHUK",-0.687643683915465,4.18998107001858,-6.13240651267623,1.13960246234421e-06,4.6167306812733e-05,5.48597314265528
"CCDC186",-0.855052455988165,5.09395541545165,-6.12911440440262,1.14986601605105e-06,4.64464941498157e-05,5.45522451625027
"TSC22D4",1.26645950215904,7.24131906062803,6.12394168220916,1.16618166510972e-06,4.69677960678985e-05,5.45322514513432
"EIF3G",0.777531854266923,4.93006922509301,6.12092900352665,1.17579177488418e-06,4.71586777347889e-05,5.44324635850354
"EIF3K",0.546162739639747,5.4219644397829,6.1197635923028,1.17953073866704e-06,4.71586777347889e-05,5.43009266127244
"MDK",1.87943718086487,1.64821769210887,6.11924686745964,1.18119237828533e-06,4.71586777347889e-05,5.35186263608844
"C4orf48",2.4495205510726,1.83058189912477,6.1160440075382,1.19154476444399e-06,4.74345016920563e-05,5.33934583973634
"CADM4",0.721614260861937,6.3093035801956,6.10524487933855,1.22713061676475e-06,4.87103663265637e-05,5.39078902343567
"FAM73B",0.65310161707241,5.16921102524713,6.10320579774394,1.23396948878249e-06,4.88410797083048e-05,5.39045092662541
"BOP1",0.871470614026442,4.41191488239907,6.10200097139796,1.23802844013765e-06,4.88613287520227e-05,5.40860615966136
"MPG",0.986793494811582,3.11980497942112,6.09962517169816,1.24607186713707e-06,4.89065095191465e-05,5.44309169481167
"UFM1",-0.997131316360627,5.37815260780759,-6.0995655225994,1.24627449115874e-06,4.89065095191465e-05,5.37352578709993
"HOOK3",-0.728436459062614,6.7941646373592,-6.09783001523434,1.25218449197945e-06,4.89988329333093e-05,5.37497523044446
"DDX26B",-0.755770744507539,4.17394828193003,-6.09391126164626,1.26563356920723e-06,4.93848067486131e-05,5.38434255407981
"RPP21",1.09715046387771,2.07332826094076,6.09233909660573,1.27107014097143e-06,4.94355957345965e-05,5.39408227175552
"TBC1D32",-0.91227465435427,3.99495018037868,-6.09146203162563,1.27411329212878e-06,4.94355957345965e-05,5.38372552801754
"PMM1",0.963670052626728,3.9533300798621,6.08660482460214,1.29110009349279e-06,4.98914298824518e-05,5.38378066880448
"ACSF2",0.910335574269149,3.54063380218635,6.08603555501114,1.29310588558409e-06,4.98914298824518e-05,5.3958939491345
"SNRNP48",-1.04177643084891,3.30627726735814,-6.08066350175992,1.31218975925221e-06,5.04057932113514e-05,5.37944451491931
"HAUS3",-0.83628515731297,4.4328508035696,-6.08022602647405,1.31375633533288e-06,5.04057932113514e-05,5.33996652226835
"EIF5B",-1.02045136947528,5.88157869766625,-6.07899001775538,1.31819263559656e-06,5.04355148964084e-05,5.31696224240302
"CSRP1",1.40018427800553,7.34010755011003,6.07433261387057,1.33504544301022e-06,5.09388252964621e-05,5.32346724608529
"C8orf76",-0.963925693057439,2.28349299150191,-6.07097662940789,1.34732384343031e-06,5.12653000536164e-05,5.37056651193958
"C16orf13",0.942444704545922,3.46752001261148,6.06983429078884,1.351529241827e-06,5.12836467683885e-05,5.35516862476435
"FBLN1",1.26480732771176,4.5133514614937,6.06306287348254,1.37673118043372e-06,5.19661424958364e-05,5.30621669603971
"TMEM259",1.11973390072387,6.16625616992195,6.0629750145248,1.37706127566286e-06,5.19661424958364e-05,5.2796679454805
"NLK",-0.622651590433951,5.9541972104729,-6.05917329699811,1.39142155957646e-06,5.23645916983776e-05,5.26363761001259
"ANAPC7",-0.667308755933185,4.56934501607175,-6.0574271052823,1.39806807786575e-06,5.24106905685923e-05,5.27575675394866
"C1orf27",-0.850153168336578,4.59189462127423,-6.05685397053394,1.40025657973297e-06,5.24106905685923e-05,5.27351309309743
"ALDH2",0.679967851842943,6.99041615372507,6.05342352507526,1.41342818722236e-06,5.24771925453812e-05,5.26027885402046
"ZDHHC8",0.952401438094036,5.89025571782028,6.05285661251485,1.41561693451292e-06,5.24771925453812e-05,5.25145631291055
"ZZZ3",-0.927203980113476,5.57476988990206,-6.05166753707144,1.42021886748678e-06,5.24771925453812e-05,5.24438894878259
"POLD2",0.884194348608102,4.3784887906355,6.05156513094879,1.42061590335e-06,5.24771925453812e-05,5.27547466750379
"XRN1",-0.735719760557886,6.15672131789905,-6.05144477406168,1.42108267891877e-06,5.24771925453812e-05,5.24412930663891
"NAE1",-0.932085179372481,4.09801204945062,-6.04685038004435,1.43901724396186e-06,5.28693291349027e-05,5.26196408861096
"FSD1L",-0.97699982504415,4.14862034567512,-6.04584526434096,1.44297116726208e-06,5.28693291349027e-05,5.25756094226945
"RB1CC1",-0.888243055244358,6.76708529764552,-6.04578292279887,1.44321676744035e-06,5.28693291349027e-05,5.23633069842049
"VPS13C",-0.80127154866151,8.14133808424907,-6.03269969000607,1.49570486321101e-06,5.46467872304203e-05,5.22810261171917
"SUV39H2",-0.82518953666808,2.28214238848264,-6.02795132588613,1.51522790206387e-06,5.50313344702672e-05,5.25951799461897
