"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GSN",0.874897533493272,7.88188977902538,4.9753672975996,2.76227338965089e-05,0.000381238012715946,2.39056107594892
"KCNT2",-0.869509061218469,4.24868425166172,-4.97385750086579,2.77385373642346e-05,0.000382154480233926,2.38254065528317
"CEPT1",-0.849734505792886,3.80061617813048,-4.97377829255768,2.77446261241416e-05,0.000382154480233926,2.40655324069361
"RPAP1",0.638268858225685,5.12822159056465,4.9729025585748,2.78120330538028e-05,0.000382700243040039,2.35677978432332
"ULK1",0.942482387234996,7.31193920566201,4.9698324711333,2.80496385733123e-05,0.000385584552603596,2.35943973926668
"CTIF",0.582023908625821,7.18186306081073,4.96822731011977,2.81746742997745e-05,0.000386917212168589,2.35087679107276
"SUCO",-0.628719561812522,4.46059167782149,-4.9670618947406,2.82658043633598e-05,0.000387782061056691,2.35503030995055
"CCBL1",0.691838643328927,4.28182186217836,4.96335115179055,2.85579334539734e-05,0.00039123737728471,2.3661446873623
"RNF13",-0.803779343868599,5.0224881189568,-4.96310109534316,2.85777273392679e-05,0.00039123737728471,2.32518822009656
"GPR37L1",1.36201764412942,7.51842017721706,4.96278361859033,2.86028778078774e-05,0.00039123737728471,2.34750213699382
"CHCHD6",0.68914372886398,3.52787046403469,4.96164718402466,2.86930873990543e-05,0.000392081930391442,2.4072284971595
"RAD54B",-0.798044973404329,2.87217506562367,-4.96057927257794,2.87781166868204e-05,0.000392854092412551,2.43366649214617
"RAB21",-0.813384912238879,6.08855117378321,-4.95685385156981,2.90767179392513e-05,0.000396105112202431,2.30027798340816
"DENR",-0.774178872858402,4.15895534109967,-4.95653349797636,2.91025390989444e-05,0.000396105112202431,2.34076982747478
"GALK2",-0.639077574604773,4.83308631812849,-4.95453686564395,2.92639888591828e-05,0.000397516945312015,2.30748447688812
"ID3",1.24500448022095,5.3631362648248,4.94604362149577,2.99608189958136e-05,0.000406426206214862,2.28657473191279
"DBP",0.72902171392289,4.09560769895295,4.94582617841756,2.99788750917888e-05,0.000406426206214862,2.32978585252147
"TBPL1",-0.990887533487724,3.43034683003901,-4.94516197618624,3.00340966268795e-05,0.000406774480765622,2.35369977330801
"FBXO45",-0.768743633171176,4.94334420931072,-4.94219750320235,3.02818031249185e-05,0.000409726479609653,2.27097729098075
"SLC39A3",0.68466749502019,4.1131794694376,4.94179512961087,3.03155817050464e-05,0.00040978098371473,2.31713352957104
"B3GAT3",0.654251829452607,4.9840242282089,4.94094505543628,3.03870677758927e-05,0.000410344579946221,2.27538768441585
"BRMS1L",-0.837962986716609,2.57393487320261,-4.93783638199767,3.06499248883927e-05,0.000412789587827627,2.39506940875038
"SNX25",-0.654523258257875,4.21693832253347,-4.93776075862328,3.06563475157532e-05,0.000412789587827627,2.28777395809062
"PTPN18",0.75877052447542,4.61956027492046,4.93774091392782,3.06580331310921e-05,0.000412789587827627,2.28240111175464
"PAFAH1B2",-0.685049262406747,6.55160653007387,-4.93627808277821,3.0782541750902e-05,0.000414061259840746,2.25062065505125
"BLZF1",-0.72970435157273,4.20113446689446,-4.93562082298245,3.08386486053748e-05,0.000414411264283349,2.28267759622121
"TRADD",0.928799859807396,2.65916054162846,4.9348446614731,3.09050370121604e-05,0.000414898615794831,2.40307712693954
"MEF2A",-0.680145787661631,5.57790369923216,-4.93012648025595,3.13116852616167e-05,0.000419926110987497,2.22767752337779
"OPA1",-0.753054976913698,6.16699852156845,-4.92979448344327,3.13404996439049e-05,0.000419926110987497,2.22795227418728
"FSCN1",0.787868941207388,6.65190931905131,4.92840156090719,3.14616818688227e-05,0.000420901921738499,2.23366723795352
"EEF2",0.872889001751909,9.86396338287003,4.9282551894367,3.14744431095291e-05,0.000420901921738499,2.3389416736017
"SENP2",-0.645435072580423,5.75328677057922,-4.92688641876212,3.15940283721084e-05,0.000422091316001379,2.21821810965091
"KCNH2",0.966142643824515,5.03619125626186,4.92569097200779,3.16988419677308e-05,0.00042308124928636,2.23721333662832
"SNAPC2",1.02191780847191,3.03146804211109,4.9245193998847,3.18018991773116e-05,0.0004240458463391,2.35148602606143
"CMC2",-0.777611163549101,3.84053656741984,-4.92303209343265,3.19332120192909e-05,0.000425384973262779,2.26847292315942
"PTPN2",-0.867954109567838,3.87262953992408,-4.92194609015437,3.20294360549182e-05,0.000426254543208157,2.2636113676146
"TIPRL",-0.877222143914318,3.97512352127,-4.92148674316143,3.20702230282405e-05,0.000426385378369676,2.25649678804163
"KEAP1",0.933738367775915,5.09483662799788,4.92056275423782,3.21524242787177e-05,0.000426842613733424,2.22127402523014
"EPC1",-0.654489441679,4.88461982311569,-4.92040374350416,3.21665916259107e-05,0.000426842613733424,2.21404762341051
"ELOVL6",-0.784407015619211,4.16316721982565,-4.91990707241722,3.2210883582503e-05,0.000426998837116958,2.24227076334847
"OARD1",-0.815854452414143,3.22090595122795,-4.91957685574171,3.22403652244545e-05,0.000426998837116958,2.29984064174232
"VRK1",-0.834259719381474,3.21095321224567,-4.91842782638592,3.23431603471113e-05,0.000427948790222009,2.29749681391462
"TRAPPC2",-0.712222169238251,3.24855170557687,-4.91622708119257,3.25409591807034e-05,0.000429740337253124,2.28909215207575
"RAB1B",0.651443953585291,6.47586383014089,4.91361124364667,3.27776372727812e-05,0.00043226435905226,2.19041309350301
"MYBBP1A",0.686891512637624,5.6235423243446,4.91342174659265,3.2794849369073e-05,0.00043226435905226,2.18818390937029
"TPP2",-0.599965391045584,5.1629125081736,-4.91240072646591,3.28877444672405e-05,0.000433074371215843,2.18543706900813
"LSM8",-0.79066770127394,3.14342180776234,-4.9120428246989,3.29203694582078e-05,0.000433089941659364,2.28526390675293
"METTL8",-0.986276772461185,4.39762551055847,-4.91105819037968,3.30102918742945e-05,0.000433858549882187,2.20699332506243
"NEURL2",1.15726508209825,1.18153489853074,4.91021878316088,3.30871449339995e-05,0.000434454084195338,2.33624574348756
"MYO1B",-1.04936412230083,4.00933963418264,-4.90831577607077,3.32620394944876e-05,0.000435919440530041,2.21934179224332
"NECAP2",0.613213217700339,3.68966560596078,4.90698404999884,3.33849794918376e-05,0.000436940074540122,2.24797860454859
"SCO1",-0.616393109486698,4.718820498856,-4.90678535314856,3.34033612959742e-05,0.000436940074540122,2.18298279783409
"ABCD1",1.0361328051789,3.17537750521879,4.90570630350953,3.35033626933044e-05,0.000437832369769995,2.28952938106762
"MGAT4B",0.827111885150257,5.63995387457167,4.90409283607507,3.36534493152956e-05,0.000439376882340172,2.16399972983834
"LSM10",0.908857208553583,3.01338280548486,4.90235941938032,3.38154417215359e-05,0.000439889850523693,2.29352765098854
"MAN2B2",0.594831920366583,5.78174790435832,4.90223020188576,3.38275485697102e-05,0.000439889850523693,2.15606824894295
"ATG9A",0.644937316682088,6.23223066403496,4.90222053939034,3.38284540572435e-05,0.000439889850523693,2.15713730685448
"CAPZA1",-0.824536596341581,4.99563090450853,-4.90202641871797,3.38466505352358e-05,0.000439889850523693,2.16151854341645
"LSM2",1.01539715242552,2.23241235371591,4.90196488505392,3.3852420615298e-05,0.000439889850523693,2.33884809107535
"GAS6",0.712440832842151,5.96570618740132,4.89920700486125,3.41120408343565e-05,0.000442428672742398,2.14838013548428
"MXRA8",1.31250280540305,2.9443825162854,4.89839599357447,3.418876497852e-05,0.000443006631057511,2.29461207920521
"GET4",0.790385820013055,4.54123733414558,4.8977043492624,3.42543327177953e-05,0.000443439077871159,2.17892381052299
"SNRNP25",0.839895734096181,3.85441495113372,4.89291840357779,3.47114915995899e-05,0.000448935291354696,2.20422511507202
"PPP1R35",1.31040419692265,1.80049574112815,4.89176317601913,3.48227495477403e-05,0.000449951737589657,2.3185398821623
"UBA52",1.08756803691512,6.10815129237751,4.89070010894473,3.49254461216048e-05,0.000450855759024353,2.128633697138
"CAND2",0.683702310029245,4.5848570944125,4.88899381037757,3.509091380215e-05,0.000452317802190027,2.15187531710407
"LYPLAL1",-0.89460831137868,3.52777447367405,-4.88885530051657,3.51043800305749e-05,0.000452317802190027,2.19673313190626
"TPRKB",-0.824279262694051,1.8049862526572,-4.88611101059833,3.53722518027126e-05,0.000454918203856735,2.30220697111197
"GORASP1",0.776730032339428,5.09258279701109,4.88538725152878,3.54432376785152e-05,0.000455405928902862,2.12410569967863
"TBC1D19",-0.605711204008096,3.52981290516742,-4.8847102749257,3.5509763836318e-05,0.000455835495882054,2.18592432240136
"LACE1",-0.673999452236501,3.1483644927714,-4.88373536930577,3.56057863428894e-05,0.000456642552222494,2.20965742916122
"ZNF213",0.96125635638575,4.45808513878079,4.88322016140275,3.56566359239694e-05,0.000456867425693507,2.14624687173726
"TSPAN33",1.22889891118992,4.30414826922102,4.88288597376718,3.56896580547563e-05,0.000456867425693507,2.15770095342778
"S100A13",0.806710436232558,4.40694533200558,4.88153256344464,3.58237051637116e-05,0.000458157581174526,2.14200419269304
"MSANTD2",-0.776265820057725,3.69529586848135,-4.88057792098163,3.59185588074516e-05,0.000458579266016905,2.16372681226904
"ARMC1",-0.660099588370185,4.76441153635578,-4.88053063920378,3.59232632519414e-05,0.000458579266016905,2.1107159694041
"ENPP4",-0.926898490542072,5.03818773580097,-4.87990127156698,3.5985942700419e-05,0.000458954050699604,2.10116652016779
"MFI2",1.16317530898363,2.7091105451246,4.87955926437422,3.60200493468245e-05,0.000458964070030675,2.25907793231791
"KIF20B",-0.915675499669305,2.46839015475119,-4.87668721719464,3.63077399183952e-05,0.00046220222702031,2.24153586579162
"AK9",-0.773006284905868,4.00412498864577,-4.87552408852752,3.64249008483613e-05,0.000463062070149847,2.13190599103593
"MBIP",-0.709975933492075,2.99466754757315,-4.87521275958176,3.64563246940909e-05,0.000463062070149847,2.19826547549159
"GPR173",0.585997567695269,4.85606298622236,4.87501658333615,3.64761395464342e-05,0.000463062070149847,2.1019391862454
"MMAA",-1.11030395010439,2.42873875198252,-4.87354058557637,3.66255682454713e-05,0.000464530918059964,2.23660558355237
"KIAA1715",-0.69207396639123,5.35045146060418,-4.87107397586151,3.68766501942325e-05,0.00046728516998653,2.07103568524659
"SDHC",-0.819856910858808,6.9625698417281,-4.87036093706678,3.69495515628758e-05,0.000467778605907216,2.08267802736501
"PLOD2",-0.91380217135569,4.2669656679559,-4.86910102973091,3.70787166938935e-05,0.000468763369743061,2.10051385664883
"LYRM2",-0.671573676700287,4.77286562225799,-4.86869523738788,3.7120414187081e-05,0.000468763369743061,2.07862588003013
"PDLIM2",0.957326768449333,3.99512766477667,4.86860750925446,3.7129434905596e-05,0.000468763369743061,2.13170784685552
"KRAS",-0.827140145704854,4.96994214468777,-4.86766731588441,3.72262485135632e-05,0.000469555262844157,2.06980530645155
"AGPS",-0.646771884579939,4.84938153905037,-4.86566461176348,3.74333114876115e-05,0.000470677781704085,2.06797924396434
"ZNF317",0.65796050952019,4.38684287691975,4.86549541711385,3.74508573629119e-05,0.000470677781704085,2.09786800677689
"PLP2",1.0907479981221,1.50350308039351,4.86548510080086,3.745192745373e-05,0.000470677781704085,2.24591872030911
"KDM7A",-0.661602723061732,5.0898174941678,-4.86354248723824,3.76539756329995e-05,0.000472785652113888,2.05558878689329
"BRCC3",-0.738397022881077,3.24295969027369,-4.86287201877921,3.77239621524756e-05,0.000473233018841712,2.14751039057767
"MAPK3",0.938758261169338,6.73845857845645,4.86251918473659,3.77608446650874e-05,0.000473264671898921,2.05848129801113
"DDX58",-0.660194505172853,4.14945242910484,-4.86085733329411,3.7935045987153e-05,0.000474584308289778,2.08497651904036
"EXOSC3",-0.662552046652923,3.05333344365838,-4.86028842129935,3.79948654482109e-05,0.000474901340003319,2.15440853375515
"CYB5R4",-0.874568105631016,3.82248737154348,-4.85959818735247,3.80675679296944e-05,0.000475378676938904,2.09970330695974
"ZNF680",-0.651586541146813,4.90304714157636,-4.8587142023551,3.81608809787735e-05,0.000475681424978848,2.04762072875875
"GPR75",0.840595892814493,5.298672451944,4.85821359684476,3.82138258352115e-05,0.000475910702580654,2.04668384881192
"WBSCR16",0.669880725818956,4.298915629869,4.856969382047,3.83457336548322e-05,0.000477122073497434,2.07929394016554
"MRPL43",0.740910879427679,3.76313963339254,4.85646988866564,3.8398816098272e-05,0.000477351347416605,2.11038907989239
"ETAA1",-0.706864546191453,2.93347217874569,-4.85567564713629,3.8483373182187e-05,0.000477971129135658,2.15107022077691
"UBE2F",-0.728924947811744,3.72741216829194,-4.85448662574258,3.86103069098743e-05,0.000479115646285232,2.09204873875356
"LRRC27",0.643182938467728,4.24891297373618,4.85387627105779,3.86756273367546e-05,0.000479494231265939,2.07391159521478
"C4orf33",-0.860985377893111,2.29902827004072,-4.85287989125726,3.87824972978547e-05,0.000480386796565334,2.19073345955726
"ZBED5",-0.866043234849676,4.65894011963845,-4.85092521855742,3.89930086590908e-05,0.000482560378499836,2.03488883616739
"ZFYVE16",-1.02273207408546,6.82563760490267,-4.85043782481968,3.90456765499056e-05,0.000482778410052424,2.0265425942282
"LRIG1",0.952237640901519,7.74294917051356,4.84952874087329,3.91441020823174e-05,0.000483051791206352,2.04875876073242
"SLC38A11",-1.2118541958611,2.33367529667232,-4.84926229940979,3.91729962812179e-05,0.000483051791206352,2.18024846693943
"TM2D1",-0.871413062298908,3.00107859501957,-4.84167335017015,4.00049715151743e-05,0.000492869836896253,2.1088328216447
"MFSD13A",0.800327670673819,4.12657213134645,4.84126020816805,4.00507667037036e-05,0.000492993083625392,2.04915629229409
"KIAA0408",-0.767569373867691,4.36392769132463,-4.83839684580709,4.03695995295815e-05,0.000496473985643264,2.01361046707926
"RAB3IL1",0.887758441126365,3.52674164576118,4.83709602825105,4.051527942582e-05,0.000497821105094777,2.07860760768283
"UBOX5",0.607800940203006,4.0095517001006,4.83541271884086,4.07045734750355e-05,0.000499701243355739,2.03724244383191
"MRPS18A",0.86074966242246,2.64247016731462,4.83039891253975,4.12736356963242e-05,0.000506236026786437,2.12850394925978
"FAR1",-0.861214335318007,5.98541854751104,-4.82883679420837,4.14525504702705e-05,0.000507978140727318,1.95513334437404
"IGSF21",0.816966397956298,5.2145526594776,4.82774133903289,4.15784778658428e-05,0.000509068403665883,1.96654232147611
"CHORDC1",-1.72318284471384,5.04076889750647,-4.82462371283171,4.19389543382155e-05,0.000512570680616309,1.95728010961229
"SMC6",-0.662937440167754,4.58503496995688,-4.82425839908496,4.19813973134038e-05,0.000512634544853567,1.96637362020211
"RCN2",-0.70395241130645,4.92056435557857,-4.82297428322149,4.21309289645651e-05,0.000514004796774066,1.95104401648286
"APRT",0.704657285498861,2.89733252539033,4.8220083235734,4.22437621359307e-05,0.000514925291734787,2.08215679203251
"INAFM1",0.940700733690043,3.28887765586917,4.81984805483854,4.24971934742637e-05,0.000517099242857339,2.05254743235898
"ITSN2",-0.586812192645483,6.38211952499197,-4.81893453783508,4.26048180271254e-05,0.000517951247577781,1.93203802896569
"UNC93B1",1.05449572007781,3.21242555597991,4.81713463711041,4.28176663475408e-05,0.000520079837981505,2.05481528750877
"DNAJC24",-0.774704035406984,3.02293672072763,-4.81473919245315,4.31025864292957e-05,0.00052261886045521,2.03569817045407
"BCL9L",0.951946482584422,5.89379824761286,4.81292758668533,4.33193179491044e-05,0.000524784771707092,1.91843802120107
"CYCS",-0.868125967984991,5.47008403265174,-4.81052895313165,4.36079511032129e-05,0.000527148301327839,1.9071571537343
"HIST1H1C",1.20135712332223,4.58240768021855,4.81035271592169,4.36292335932726e-05,0.000527148301327839,1.9510172077921
"BCAT1",-1.07068968396717,4.63328508375567,-4.8090040977423,4.37924365479129e-05,0.000528656460132299,1.92363314313737
"TYK2",0.612320725184867,5.95578901486748,4.80800081290341,4.39142436872503e-05,0.000529662690497535,1.9023471318043
"BRAF",-0.648333747102991,6.73531366153773,-4.807317819017,4.39973580106789e-05,0.000530200882973833,1.90745879454506
"RGPD6",-0.905446244576554,3.65647208351873,-4.805195725921,4.42565998960573e-05,0.000532858747349906,1.96482141814439
"SIRT6",0.619275305836539,2.96246632624433,4.80373535999543,4.44358869979461e-05,0.000534305701396129,2.0287308203932
"CASP8AP2",-1.02272964653487,5.49808728112691,-4.8029635841379,4.45309290919592e-05,0.000534759387369352,1.88710082296716
"ANAPC4",-0.738631169047604,4.04974301323338,-4.80176736271797,4.46786411110713e-05,0.000536065855979004,1.93199903105412
"CCDC106",0.950583441299025,4.91532632120005,4.80084071640067,4.47934010481769e-05,0.000536494828313579,1.90564770655465
"CAPG",1.01770237103628,3.86749651421417,4.80058541938667,4.48250697443313e-05,0.000536494828313579,1.9605335439634
"SCAMP2",0.728067829938919,4.78696158699381,4.80053567097214,4.48312434578866e-05,0.000536494828313579,1.90636863553378
"P4HA1",-0.876135345419135,4.45824835777386,-4.79745722470143,4.5214928232913e-05,0.000540616685312624,1.89946282702471
"C2CD2L",0.63519080618286,5.27598566141597,4.79615556822298,4.53781442667207e-05,0.000541948659363409,1.87817112534972
"CAPS",1.34094195333126,4.1793744580592,4.79572701992388,4.54320087736531e-05,0.000541948659363409,1.93487406777265
"RMDN2",-0.723896898764559,2.69864569195366,-4.79562877425792,4.54443663107839e-05,0.000541948659363409,2.01076206565457
"RPS2",1.08977043511694,5.65594934373686,4.79368294609398,4.56898079446528e-05,0.000543996006614332,1.86980876331126
