"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"OPLAH",0.750190596362629,4.15622199083339,2.64419501402407,0.01280825492905,0.032847397249051,-3.47539062061653
"SCARF1",0.58378929893462,3.30682580725753,2.64370772360997,0.0128232007005502,0.0328796364629293,-3.39153598177247
"MT-CO3",1.3645516412261,13.4921257058076,2.64265001886375,0.0128556974833753,0.0329568574995028,-3.20000812839316
"SOX18",1.77044677819717,1.75030107719436,2.63971898551337,0.0129461500683523,0.0331396549910161,-3.11240027983837
"POLE",0.580406876166728,5.51945896391276,2.63926010573737,0.0129603646035576,0.0331699091129128,-3.55245272975175
"PRR18",0.951852816374774,4.62342256225503,2.63916208735796,0.0129634027566278,0.0331715532375287,-3.5142496804986
"MCM5",0.618081417931137,3.73575852000977,2.63881801141746,0.0129740728816271,0.0331927223058037,-3.45193893791986
"KLF16",0.792976394450962,5.4866631448844,2.63849371063384,0.0129841372213912,0.0332061994767976,-3.55094631006569
"GPR68",0.887377164425392,1.3648800042635,2.63819128803588,0.012993529122816,0.0332212946364579,-3.08912190268104
"TMEM144",-0.980490691429389,6.29510055235625,-2.6381491466629,0.0129948383468912,0.0332212946364579,-3.55729562499547
"FAM26E",-0.965514417181107,0.865455924080423,-2.63738745880159,0.0130185231440383,0.0332695591458756,-3.04536709558133
"FAM101A",0.581380400422866,1.53007760211664,2.63333459597042,0.0131452225809831,0.0335500003421736,-3.13045980021695
"COL23A1",0.835775753582603,2.15296815822105,2.62755319547327,0.0133279398606685,0.0339537544270132,-3.23564762989981
"CSF1",0.613027971657083,5.25013077417772,2.62746886798284,0.013330622320011,0.033954340809947,-3.57132707106603
"DDR1",0.760523402501034,7.09092408241724,2.62734531063735,0.0133345535861887,0.0339581072198581,-3.56839698440254
"TLL1",-0.664979483711177,2.56529555821192,-2.626856339173,0.0133501219071148,0.0339790051334397,-3.3418239796554
"RPL34",-0.602572061725045,5.77817921332196,-2.62457361141253,0.0134230247550504,0.0341238981459935,-3.59157339575131
"PLCL1",-0.59858576482368,6.4208082815785,-2.62397388351882,0.0134422392381164,0.0341569543936427,-3.58762864214018
"GAB3",-0.59703664397067,2.48197497122509,-2.62299198939018,0.0134737528823687,0.034220186581578,-3.33621995835486
"CACNA1G",0.749100367001663,4.95080738185028,2.6194638339293,0.0135875542329593,0.0344755865694619,-3.57618087457778
"CDK18",0.603039431242388,6.20193466207815,2.61872778273619,0.0136114077560736,0.034529782299486,-3.60073672954193
"TMIE",0.642292008774849,2.9438306443597,2.61806663630177,0.0136328668923225,0.0345652215695106,-3.3913659304609
"PYCR1",0.584985720131041,3.05226302351212,2.61716640437782,0.0136621365534635,0.0346330909409109,-3.41266673133156
"MT-CYB",1.39722542771197,13.2367971161218,2.61603687812056,0.0136989437471622,0.0346819482763226,-3.27484446256455
"RNASEK",0.6873894278308,3.01739253703516,2.6158813489319,0.013704019075091,0.0346853825615256,-3.4049260394687
"ANGPT2",-1.15756785215257,3.27576641209816,-2.61584178544299,0.0137053104141345,0.0346853825615256,-3.46628052098049
"LFNG",0.871777843948473,4.20328893535761,2.61312018630991,0.0137944136552494,0.0348662744561123,-3.54392974456447
"MAP1LC3B2",0.794238298814368,1.64009597589597,2.61260886851307,0.0138112136150908,0.0349023660731059,-3.18813347886318
"FLNC",0.781265487148367,5.07220382687485,2.6115234150153,0.0138469403436274,0.0349769626398513,-3.59759531891442
"HIST1H2BF",0.766622906243785,1.6189581625456,2.60860565802965,0.0139434005134052,0.0351914552512958,-3.19387773803204
"SETD6",0.607787632538955,3.05522602215255,2.60709767180595,0.0139934976923166,0.0352921619394927,-3.43274096560233
"GOPC",-0.592374912370665,5.22056348349057,-2.60677298777391,0.0140043058869648,0.0353065585052648,-3.62269690321051
"NKRF",-0.823377373497441,3.83984479623715,-2.60600750489722,0.0140298181532425,0.035364438767485,-3.54848097796322
"P2RY11",0.740396309373844,2.25712020953189,2.60479000546857,0.0140704840577575,0.0354346893895436,-3.30286145221451
"PLK3",0.614856284218334,2.90642013115943,2.60375653599,0.0141050887649138,0.0354960121844777,-3.41910937533933
"MYLK",0.58831486472394,6.29367094996957,2.6018349568027,0.0141696405081716,0.0356325540276323,-3.63668695747345
"PNP",-0.640213784719683,3.18427865024705,-2.60175790535444,0.0141722345972845,0.0356326058169603,-3.4873705749295
"DNAH1",0.685245060167989,6.83602161650478,2.60161004734576,0.0141772137604315,0.0356386531820868,-3.62912443975761
"ITGB1",-0.62084397142949,5.85480450287343,-2.60008101124567,0.0142287995663771,0.0357472364244413,-3.64457578054927
"EMCN",-1.1058848693585,1.74022829370598,-2.59744229562525,0.0143182319932666,0.0359344281636341,-3.26515165259952
"ZNF254",-0.717619284117847,4.97629723726468,-2.59665284853939,0.0143450891927517,0.0359887850992645,-3.63649731367083
"CAPZA2",-0.660915283254,4.8810672060181,-2.59590564771837,0.0143705521024123,0.0360461348568843,-3.63444041751218
"GABRB3",-0.684384953629082,6.50989943170298,-2.59189033924522,0.0145081024489236,0.0363648056675951,-3.65547278572205
"BCHE",-0.671277633999109,1.76368816815129,-2.59091502975118,0.0145416964915906,0.0364358178832002,-3.28174884727633
"SYT16",-1.00714886183511,6.52480230272193,-2.58971327967983,0.0145831891255886,0.0365331710933416,-3.65877256467597
"ZNF85",-0.663002764721837,1.3852511268215,-2.58927121249085,0.0145984798423781,0.0365582477658829,-3.22172969048024
"ZIC2",0.982761437054438,4.18304748864277,2.58906914421468,0.014605474144545,0.0365691491872278,-3.5917291587439
"HACD2",-1.0158110789856,4.54762447025345,-2.58644172310247,0.0146967011531354,0.0367377729132176,-3.639113888961
"LAMP2",-0.703806920698182,6.76111875033298,-2.58375795345329,0.0147904284523841,0.0369054374394864,-3.66838307073241
"DGKE",-0.664038514336881,4.66700422838464,-2.58338861897813,0.0148033701754313,0.0369310744953193,-3.65176868706585
"OSMR",-0.640062720078676,4.67349522438477,-2.58314041178136,0.0148120734007673,0.0369461301219644,-3.65258097387883
"REEP2",0.658302142358063,5.96216090619607,2.58301331825095,0.0148165316847089,0.0369505939673054,-3.67814513222834
"ARF1",0.829563969010195,6.35550247006058,2.58276353157379,0.0148252975082474,0.0369657967403554,-3.67609626995862
"RILP",0.677005897980305,1.88642697195635,2.58234281789714,0.0148400725537462,0.0369826574116576,-3.29310383927446
"HOGA1",0.604187713635233,2.25372495541935,2.58155925815453,0.0148676266868483,0.0370313292149851,-3.35888152012175
"ATP6AP2",-0.85534667880533,5.34259760224312,-2.58020451165025,0.0149153783963409,0.0371168816095859,-3.68189734043299
"DHRS3",0.589052740299707,5.13137154407592,2.57934177967521,0.0149458615705185,0.0371793746506287,-3.67190367304616
"HACD4",-0.709180940214707,2.07886436250846,-2.57800767081675,0.0149931134449813,0.0372768268556673,-3.36376325556964
"TFR2",0.62185022691712,2.60504689888728,2.57740383659314,0.015014545587481,0.0373100140352229,-3.42501402542694
"MOSPD1",-0.71315345560236,1.24880436259061,-2.57536686259511,0.0150870538042015,0.0374700173942554,-3.23012342416204
"GABARAPL1",-0.796050826910405,5.6812551456491,-2.57432232126877,0.0151243607242986,0.0375432108302394,-3.69923981373367
"SLC44A1",-0.688397122516652,7.43136053875131,-2.57346783645374,0.0151549429403662,0.0376053170125955,-3.67566250520915
"MAPK10",-0.580590081373493,7.11580790969655,-2.57199095365503,0.0152079356844518,0.0377026101140412,-3.68634025851804
"BEST3",-0.582989355380718,2.29372316605808,-2.57110260991971,0.0152398931776506,0.0377632684125452,-3.41483021696332
"TMSB15B",-0.643128199834419,1.37242562402,-2.57108338992949,0.0152405852873973,0.0377632684125452,-3.25826343399741
"ALDH4A1",0.928478795354554,6.26655665777065,2.57055155368238,0.015259748174666,0.037797222401865,-3.70256034675533
"TSPAN14",0.679848613203979,5.36763102715679,2.5680591875702,0.0153498489186773,0.0379864178959797,-3.70180133814521
"ADARB2",0.626676177582177,6.6295738261212,2.56651799671225,0.0154058096270048,0.038104473043142,-3.70832330216054
"BHLHB9",-0.708494119931178,4.1161791973215,-2.56638724733954,0.0154105658023753,0.0381094292015875,-3.65580206952444
"TDRD6",-0.666794222488297,3.12120507505495,-2.56578360359683,0.0154325417013664,0.0381501468304086,-3.55598010255746
"COL6A2",0.846957077166546,4.11963497110547,2.56550517043423,0.0154426879250928,0.0381684143182497,-3.64038040550738
"ST6GALNAC6",0.699053601835542,6.0005237900477,2.56486293579019,0.015466114726477,0.0382058562895272,-3.71699554041267
"NOP58",-0.624109435274058,4.23784030661361,-2.56313033581016,0.0155294785802854,0.0383213616864431,-3.67104395937317
"NIPAL2",-0.809111530982625,4.504272125115,-2.56214586276189,0.0155655889812667,0.0383967833662245,-3.68910155674537
"CSDC2",0.907305285142105,4.86337411471931,2.5619224358523,0.0155737950502656,0.0384101828047697,-3.69448128182231
"C6orf163",-0.675802401892783,1.59326812490647,-2.55869739894654,0.0156926906083383,0.038648344746185,-3.32049782820726
"KIF19",1.06733050943664,4.60431661420163,2.55710454254354,0.0157517220966096,0.0387661472004366,-3.68797303207346
"RAB3C",-1.43731168686809,6.08441571575562,-2.55626190718605,0.015783033104293,0.038829402338671,-3.73341980044592
"ARHGAP28",-0.793423836442693,1.79287185465192,-2.55575381372504,0.0158019408084307,0.0388630534080506,-3.36126832438878
"RND2",0.650003369573699,5.50701130066333,2.55567312825311,0.0158049452829425,0.0388630534080506,-3.7320634762071
"RXRA",0.713543168578819,7.66064283689783,2.55561810671451,0.0158069944151789,0.0388630534080506,-3.7100193402157
"TRUB1",-0.638613999838715,3.67976351414733,-2.55476427109432,0.0158388247107123,0.0389251627519564,-3.64441092895398
"DRD2",0.864956812892852,1.45354459974247,2.5537641571836,0.0158761833483008,0.0390031289284197,-3.2770286002383
"OXR1",-0.726469127454335,6.32077546250937,-2.55357769576556,0.0158831574853136,0.0390133401705963,-3.7405101960466
"RTBDN",0.683670032178707,1.38621796214692,2.55164254669509,0.0159557041216104,0.0391546883298809,-3.27469044898073
"APLN",0.711187324260545,4.89958088825069,2.5490439990739,0.0160536017303296,0.0393510930319032,-3.72622986342275
"RNF2",-0.649964799612969,3.31335490226446,-2.54798093862811,0.0160938108940199,0.0394328270462927,-3.61857434565181
"DIO2",-0.945336064444181,5.81335341104168,-2.54750923193549,0.0161116824476487,0.0394696311341374,-3.75625607818944
"LRTOMT",0.587993367691987,2.9428534563719,2.54535855691501,0.01619339727366,0.039627744547737,-3.54978508721532
"ARID5A",0.675800995030483,3.41525253247462,2.54504128040084,0.0162054844814914,0.039650315979984,-3.61388224776597
"THSD7B",-0.604344894876366,2.4198711447922,-2.54361623425732,0.0162598767910536,0.039759527593796,-3.49461420915383
"NME1-NME2",0.784357131110176,2.88802019301231,2.54303778655677,0.016282003440404,0.0398023692859875,-3.53552518093578
"FAM129A",-0.676532849479417,3.15055262845976,-2.54245534868625,0.0163043107664932,0.0398428321342861,-3.60951804262783
"FGD3",0.780466961175741,2.13250462300784,2.5420917776563,0.0163182497894152,0.0398698582290881,-3.41594595600434
"ZNF233",-0.646762069089463,2.50913053491953,-2.54175861866363,0.0163310324844779,0.0398914668333076,-3.51350411667894
"HSPA5",-0.653135486664327,6.77528241950029,-2.54111803309764,0.0163556365106803,0.0399400605162044,-3.75956354846613
"TMEM165",-0.595363328009239,5.59930001681923,-2.53990062251021,0.0164024898087354,0.0400403515323959,-3.77313879530911
"MICA",1.14668646804118,2.09585830967268,2.53951679286245,0.0164172875199663,0.0400492830891327,-3.39836301586238
"RARG",0.635852686657091,3.38266420465287,2.53844166786332,0.0164588021388335,0.040128292730109,-3.625026987338
"PRRT4",0.742946592458229,1.3899702951059,2.53836388639353,0.0164618093238648,0.0401285584327873,-3.3041597875865
"ARPC1B",0.704258397991805,3.62887868694125,2.5357639161791,0.0165626211355787,0.0403273214321774,-3.65894791759848
"EPOR",0.708106802901313,2.7407635958046,2.5339350261265,0.0166338754216851,0.0404625156515552,-3.53605557623965
"KIAA2022",-0.751139508629567,4.95889540405007,-2.5325478250235,0.0166881095716194,0.0405730579681549,-3.77317262183703
"SLC8A1",-0.771576161641171,7.80546649066451,-2.53123032536285,0.0167397694552667,0.0406780686000121,-3.75652991085563
"NRL",0.723994533080185,1.61262317057791,2.53122152066568,0.0167401151872648,0.0406780686000121,-3.35335064452209
"LAMB3",1.0858079943059,1.43941256913743,2.52491880462733,0.0169892968452916,0.0411405585918166,-3.32501547133276
"ARL4D",0.782748834294367,1.13108418039787,2.52273619971164,0.017076380538626,0.0413283630375485,-3.29536528575857
"METTL7B",0.914806754041177,1.24339426434069,2.5215096541397,0.0171254986157483,0.0414327544703216,-3.31018375961208
"CATSPER2",-0.826317866985646,4.64998562765461,-2.52121682060248,0.0171372446033263,0.0414531426703039,-3.78378880347791
"KCNH4",0.76340249231409,2.18386060863445,2.52107571183078,0.0171429073328153,0.0414531426703039,-3.464808561489
"CD37",0.685936097994152,2.3295359110088,2.52078437509752,0.0171546041964993,0.0414741836397293,-3.49633401372893
"GAREM2",0.926235611369403,5.94262952561571,2.51928570840854,0.0172148902634038,0.0416126694460699,-3.81200032221643
"CARD11",0.969342149912521,2.32838992174882,2.51890409636806,0.0172302722842614,0.0416408206556714,-3.48974013137362
"MSX1",1.07169461011997,2.56450551887121,2.51746609087535,0.0172883491294527,0.0417537906935989,-3.52542972358333
"ZNF804A",-0.750291244874402,2.75610107962609,-2.51734492136311,0.0172932510325147,0.041758345621939,-3.6050267231267
"GPR85",-0.850631473207586,3.14735449152464,-2.51712963263274,0.0173019636763202,0.0417720992262126,-3.66198616231552
"UBE2W",-0.718099485804801,5.48313060010444,-2.51510966955819,0.0173839076922566,0.0419513595434787,-3.82406010414599
"PRLR",-1.17046006016041,1.37780535231225,-2.513800596319,0.0174372035130799,0.0420619372547219,-3.3789640206636
"KIF5B",-0.690809744801154,8.3788552088232,-2.5134416353088,0.0174518440008719,0.0420852395270086,-3.77886475522168
"ZNF526",0.894866614993075,2.9078586344898,2.51288178709939,0.0174747003940344,0.042118120353456,-3.59805652654136
"RBM8A",-0.642448047843907,5.55384680075408,-2.51168942193787,0.0175234717667087,0.0422185470822776,-3.83242196682027
"B4GALT2",0.604289529347851,5.77410034772448,2.51016127914301,0.017586160530306,0.0423483256391262,-3.83316398883299
"NKD2",0.674327738781727,2.65995302659826,2.50966236425236,0.0176066720606791,0.0423894942361612,-3.57630334241025
"PLEKHG4",0.721402322680712,1.71695627564639,2.50929799482404,0.017621666019763,0.042408944398952,-3.4171192428004
"VPS37B",0.581715229160958,5.14766758136789,2.50926231419243,0.0176231349242524,0.042408944398952,-3.82177557692736
"SERPINB8",-0.761810171397335,1.43676897077488,-2.50877419023275,0.0176432413805806,0.0424406393598887,-3.39852132130594
"RAB20",0.708531663339798,1.26837611444969,2.50752449463858,0.0176948141387624,0.0425425241474743,-3.34706855973666
"CYP4X1",-0.732396657109933,3.18758290399833,-2.503065646672,0.0178799547095608,0.0429354583608357,-3.69732131105325
"GNG5",0.675266927406509,2.11787316479452,2.50222764570496,0.0179149484040202,0.0430120297558634,-3.49996157623588
"ZNF620",-0.731450493483483,1.80296540069645,-2.50084766890366,0.0179727114344297,0.0431133337701166,-3.47589946434344
"ZNF135",0.617395705349941,3.74339169238688,2.50072154267787,0.0179779993511137,0.0431185482445039,-3.74758568265546
"IGDCC4",0.634049510554318,5.30754956308266,2.49883470180726,0.0180572771611345,0.0432787016744103,-3.8481989091081
"LPAR5",0.735333481160427,2.65344915010031,2.49749815903895,0.0181136278022401,0.0433537235176864,-3.59723984722252
"ZNF260",-0.66630705649447,4.05153135131884,-2.49574488212744,0.0181877935918726,0.0434890757996824,-3.80092156933051
"C1orf162",-0.61136522154643,2.39979263994196,-2.49564172950457,0.0181921657541355,0.0434890757996824,-3.59137321704477
"SNX33",0.631171704198965,5.78836382528555,2.49368308688579,0.018275366996958,0.0436427615453398,-3.86778304717173
"CD93",-0.778610408688825,3.95326836332396,-2.4933851601596,0.0182880532210143,0.0436655259351895,-3.79800574003232
"TNS3",0.824150798817377,8.11751324305983,2.4915380888756,0.0183668853484248,0.0438159634779688,-3.8337508910456
"ACSM5",0.950877634034412,2.42265318509459,2.48982960088029,0.0184400805411553,0.043925764917636,-3.56550296313356
"ZNF404",-0.662596353346374,2.71932077496785,-2.48867453648013,0.0184897175809488,0.0440179899631735,-3.65884139038662
"CTC-260F20.3",0.627475503796612,3.75455807814822,2.48773497139831,0.0185301843419515,0.0440915848768966,-3.77501563288679
"CACNA1H",0.647951625207236,5.41499631397299,2.48675763518678,0.0185723641695342,0.0441767658978476,-3.87606101630771
"APOL4",-1.07709235485596,1.06826312110135,-2.48639455370312,0.0185880564666087,0.0441989060341172,-3.38553597094539
"NUAK2",0.644015386963632,1.45092352812273,2.48387739340033,0.0186971827053454,0.0444050071592132,-3.42405752700169
"SPOCK3",-0.738021859181337,4.9094492110058,-2.48226399337456,0.0187674372414785,0.0445336651320498,-3.87746230367797
"HIST1H3A",0.781252645157008,1.18283014678528,2.48156626232712,0.0187978945005381,0.0445830159736984,-3.38677109781593
"SLC26A4",-0.885121802603965,2.77057832893485,-2.47954815843294,0.0188862440236173,0.0447389109924731,-3.68579721000135
"SLC30A1",-0.582366336042689,5.7747436147256,-2.4793539347885,0.0188947669091444,0.0447511058993273,-3.90192392487714
"CASP10",-0.755930731122276,2.58740292181526,-2.47928234989871,0.0188979090738465,0.0447511058993273,-3.65720417305826
"PLCH2",0.683155619367945,5.96438560698324,2.47920993393128,0.0189010882059271,0.0447511058993273,-3.89854949126701
"ZBTB20",0.6280672843788,6.50422820707672,2.47894312125314,0.0189128057799528,0.0447711931662209,-3.89589840148818
"TUBA8",0.692011640130098,3.75882136746601,2.47622233047207,0.0190326754621976,0.0450087829973678,-3.79763862146827
"CBR3",0.595473715348878,1.3912322447893,2.47370259244908,0.0191443085918285,0.0452495897511876,-3.43898536316853
"ZNF709",-1.11704528755547,2.73767657582804,-2.46988841884679,0.0193144326399,0.0455765851819788,-3.6996622153767
"NDUFA7",0.788582200992831,2.31132044174607,2.46950464078475,0.0193316268766156,0.0456066971773077,-3.59637988499074
"EPHX1",0.604626551500435,6.65759830048265,2.46927330342223,0.0193419981596255,0.0456156202551821,-3.91386865603797
"OPRK1",-0.663344650464947,3.35790961442495,-2.46817187180274,0.0193914473851948,0.045716666183451,-3.79167949250353
"SPDL1",-0.605708857675382,3.40984167265804,-2.46751622675408,0.0194209378439967,0.0457706051724219,-3.79916963596521
"ALDH3B1",0.845720986343979,1.71961523423422,2.46685501504982,0.0194507203230431,0.0458251954386346,-3.49886218742475
"AC069368.3",1.02856284730714,1.83327043438405,2.46584773040085,0.019496171195126,0.04591665017311,-3.51218064075805
"CTDSP1",0.841450665700222,5.49965070273097,2.46551378730647,0.0195112609077791,0.0459443738995085,-3.92007310698086
"ENKUR",-0.638729432472434,2.17085573842678,-2.46484081949245,0.0195417024832278,0.0459937115481828,-3.61483274152539
"LILRB2",1.02127792275083,0.859636206843063,2.46483030144976,0.0195421786102816,0.0459937115481828,-3.36608565660307
"FGFRL1",0.807688684423165,6.14266239278342,2.46435225377338,0.0195638299313477,0.0460290211095057,-3.92884130959873
"OLR1",-1.0766362602064,2.1231251906015,-2.46282572498284,0.019633115430028,0.0461606582177225,-3.61114991278382
"ANLN",-0.872533134669011,6.20676032005718,-2.46125065598311,0.0197048396986356,0.0462952151219986,-3.93648173727765
"NFAM1",0.779109724382879,2.19003669530715,2.4612019104088,0.0197070632622461,0.0462952151219986,-3.5918328310349
"MAP1S",0.6300448826624,4.67470319945364,2.46111614881351,0.019710975895756,0.0462965516968003,-3.90163350780206
"LANCL1",-0.604952506381122,6.94954249902033,-2.46044180249055,0.0197417658766639,0.0463531440271814,-3.92608428106734
"AMZ1",0.589534382026509,5.0621830976778,2.46030196103188,0.0197481564126116,0.046360287163279,-3.92158764014503
"ZNF347",-0.877421330141136,4.32034639115387,-2.45830456884903,0.0198396412213583,0.0465356043284647,-3.89741372614329
"RP11-307N16.6",1.49567315244897,0.558472790301196,2.45763457372512,0.0198704152774324,0.0465920016818508,-3.32704516970586
"UHRF1",0.652596934172723,2.11359488325865,2.45594656272372,0.0199481425597331,0.0467505047193744,-3.59517289586495
"PDDC1",0.590111423286969,5.65496282546676,2.45554321764611,0.019966756432583,0.0467703788809922,-3.94668711508965
"CERS6",-0.730998378351722,5.94783092484393,-2.45379569315079,0.0200475864193544,0.046920027309395,-3.95455019565497
"WDR90",0.628329852520965,4.15549128453436,2.4525477820367,0.0201054905720434,0.0470345160535885,-3.88579167893564
"BCAM",0.73401279038446,4.5084010956249,2.45252185756628,0.0201066951120317,0.0470345160535885,-3.90877533268302
"ZNF768",0.588212545848216,5.10266016743312,2.45179509911915,0.0201404897108542,0.0470865652750074,-3.940811087501
"CACNB4",-0.739719041471933,5.95285615826424,-2.45175086124197,0.0201425484705958,0.0470865652750074,-3.95875869337777
"SPSB4",0.593440792634318,0.933473096566086,2.4508572891274,0.0201841751587708,0.0471759097313201,-3.41519063747926
"KCNAB2",0.99126566485812,7.71928763742292,2.44957962185593,0.0202438315920655,0.047291393997594,-3.93202747979766
"GRIN2C",0.752788399638222,6.05636956173406,2.44863966494653,0.0202878227715947,0.0473861663453948,-3.96208780890294
"GLS",-0.880020158120548,7.07359213386006,-2.44778703767429,0.0203278024864656,0.0474555308089029,-3.94906595838902
"CACYBP",-0.588094317451628,4.67929435792913,-2.44718996520392,0.0203558421487381,0.0475049705699355,-3.94020573858108
"SPATA25",0.748252168738454,0.989006620149868,2.44704252519192,0.0203627716611874,0.0475051282933109,-3.42716354884735
"PLD4",0.836861268778592,2.05070860448564,2.44499990966361,0.0204589946696808,0.0476894343764983,-3.60037564645379
"MYOM2",0.703849457991608,4.75042045931277,2.44397829224352,0.020507276706477,0.0477778484398251,-3.94025209508093
"YJEFN3",0.685034667747475,4.88409681817879,2.4438213932064,0.0205147010454439,0.0477871047569342,-3.94703695260766
"AEBP1",0.79741131992415,6.09226035487096,2.44316272319725,0.0205458956352135,0.0478356265285298,-3.97309529191139
"TREX2",1.42061448654719,1.47268574952719,2.43966795205745,0.0207121351225327,0.0481578879775965,-3.49501847300013
"VAMP7",-0.646263885053976,3.44096915410019,-2.43878438673702,0.0207543590300673,0.0482380899566708,-3.86230225717473
"KLHL26",0.818582151067184,4.39503463704979,2.43670603836233,0.0208539899427964,0.0484389103754334,-3.93229297852632
"PPP3R1",-0.69035715104374,7.22683150775323,-2.4355140704211,0.020911327133556,0.0485639442286508,-3.97142480571861
"CD163L1",-0.734958647638182,1.60605691620146,-2.43526321994037,0.0209234121320241,0.0485762427684386,-3.57623918800371
"ZNF219",0.707913179152103,4.8079091017623,2.43525850266067,0.0209236394533416,0.0485762427684386,-3.96139444541998
"PI15",-1.47527343570735,1.53912216193176,-2.43371012194411,0.020998376622797,0.0487334097752678,-3.56648629240209
"VGF",1.13475629461816,4.19645901485451,2.4333389372787,0.0210163291797299,0.0487587288576642,-3.91572876648882
"FAM229A",0.81090236880096,3.12425729712195,2.43206307203583,0.0210781441947603,0.0488693878969609,-3.80439039051894
"SLCO1C1",-0.699872521879599,4.31075631993358,-2.43091678909562,0.021133822717913,0.0489820738788457,-3.95372238292003
"EPHA7",-0.638202161946912,4.53258115125721,-2.43036953819555,0.0211604517806199,0.0490109761382508,-3.96760959024691
"PFDN4",-0.674972447315841,2.15274280478609,-2.43013411646536,0.021171916762718,0.0490293292350884,-3.68288101855125
"EVI2A",-1.01721323596402,2.90011126480926,-2.42952744469594,0.0212014877068842,0.0490649839193579,-3.80861929681994
"ATOH8",0.768662899765935,4.47416813470975,2.42897141336249,0.021228623439515,0.0491113651033459,-3.9548111411448
"F3",-0.672950856806959,5.85837312217726,-2.42784341095104,0.021283770345384,0.0492056081525763,-4.00888936841357
"SGK494",-0.597420963530455,4.7317687613429,-2.42777479074042,0.0212871293394433,0.0492056081525763,-3.98303549714806
"EIF4E",-0.915111900083135,5.07227829708828,-2.42465560690411,0.0214403274278489,0.0495018798675997,-4.00268833436237
"IER2",0.584977624524993,4.62784365538377,2.42445533560459,0.0214501980451342,0.0495164124929856,-3.97590137595588
"EEF1E1",-0.760183562722688,1.62997282512118,-2.42419971041342,0.0214628028786473,0.0495372509847893,-3.60312185123774
"TTPA",-0.746895200898958,1.52545944073362,-2.42357263639716,0.0214937524556761,0.0496004160835485,-3.58544483183808
"ZNF521",0.619698210418866,4.40160661289601,2.42216391371533,0.0215634294597251,0.0497446258412785,-3.9665294807577
"EHD2",0.64090486389827,5.16321353447215,2.42084610366198,0.0216287965466485,0.0498372968854876,-4.00635805487455
"THNSL2",0.999382484317571,4.14686808326264,2.41841795546743,0.0217497136955983,0.050060270558357,-3.94532925142618
"PDE1A",-0.881784514390028,5.26568133721618,-2.41723178199215,0.0218090070354001,0.0501661868974725,-4.02348370735633
"ANO3",-0.959624268921902,4.06958651869932,-2.41594784294865,0.0218733537070136,0.050280992630556,-3.96723452623257
"CCNA2",-0.706480588260517,1.42188377104073,-2.41435437206895,0.0219534541048273,0.0504175693374421,-3.58610452170856
"RP13-582O9.6",1.25110538315487,1.63945769219606,2.41264939301507,0.0220394562478652,0.0505899057042343,-3.57478456548831
"KLHL23",-0.658821206144628,4.59233477725696,-2.41151268579389,0.0220969644993902,0.0506966976733317,-4.0097041861055
"MAPT",0.68831077119259,8.77117877765044,2.40876070221108,0.0222367603322886,0.0508909394315485,-3.98575655139189
"IGDCC3",0.628077732874911,2.91492388728996,2.40848148154581,0.0222509892433346,0.0509150879297986,-3.82862864248914
"PREPL",-0.817950536738501,7.53671785478015,-2.40673139992293,0.0223403616871029,0.0510942596497566,-4.02316318106933
"MAPK4",0.593204614370621,7.14128139465134,2.40614547463409,0.0223703565773727,0.0511459638656379,-4.0354697722653
"B3GALNT1",-0.654797797035635,3.9360155046519,-2.40527321476051,0.0224150776680387,0.051231291745075,-3.97966578554716
"PODN",0.74379995416012,3.39981954140637,2.4049887076115,0.0224296820855272,0.0512562102915019,-3.9020311969278
"CNTN5",-0.762758206912234,5.04302307198766,-2.4024268997273,0.0225615771461676,0.0515066112392146,-4.0480031801787
"PGM2L1",-1.18217334163505,6.36616743176888,-2.40225777580978,0.0225703093573978,0.0515180519885476,-4.05514549665284
"SDC3",0.622979431447341,8.46408244804496,2.40139218303991,0.0226150499452654,0.0515702884282117,-4.01087380822448
"TFB2M",-0.598776461281022,1.48848502661204,-2.40138267644061,0.0226155417691826,0.0515702884282117,-3.62314376645173
"FAM43A",0.631000051044263,2.91005591420329,2.40100413651111,0.0226351334609855,0.0516064643340697,-3.84109777265251
"LRIG1",0.604723471883752,7.90346099231619,2.40086593949062,0.0226422898340514,0.0516142813701474,-4.02781116801045
"RPL36A-HNRNPH2",0.968981792691691,1.74117826365118,2.39784927688055,0.0227990191656983,0.0519288072657113,-3.63155526460486
"DDX20",-0.595205132517771,1.97984564926443,-2.39719437034326,0.0228331749361573,0.0519809503725805,-3.71750392090536
"ICAM3",0.68751545894069,1.51473918418375,2.39564052547783,0.0229144003342248,0.052140145772831,-3.61411259364049
"IFITM3",0.586531729226736,6.52467140604773,2.39471780777565,0.0229627588568531,0.0522330144787232,-4.07025709002229
"TMEM222",0.602622845431097,4.69954215986472,2.39455249766499,0.0229714323790665,0.0522441610907612,-4.04102748821977
"GOLGA8O",0.874098466977244,2.2533324002613,2.39270390679358,0.0230686281827184,0.0524221608104248,-3.73695567152509
"CAV1",-0.843745406397213,2.56317146630057,-2.39255747696694,0.0230763432130765,0.052429419979089,-3.8307548515527
"SLC22A4",0.657247973134463,1.24704016383043,2.39249955103739,0.0230793958379711,0.052429419979089,-3.57625420762469
"JUNB",0.870387565758862,5.14297713669562,2.38987132445377,0.023218287831405,0.0526758009689716,-4.06554544034987
