"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"REPS1",-0.131710918606206,5.98004422571157,-0.893366496616372,0.378636177176575,0.476496084785363,-6.35160273557275
"ARPP21",-0.223230946622929,6.30508220400334,-0.893148972715346,0.378750798082112,0.476596773242318,-6.34869302278489
"PRKCG",0.243778584594536,6.23834754709223,0.890700861306946,0.380042338564898,0.47817827138511,-6.35072124055062
"CASP8",0.266624793494751,1.37793925275646,0.890614012833872,0.380088209002492,0.478192292184953,-5.81913710138097
"MICAL2",0.239988477176056,7.11375880395615,0.889338044152912,0.380762544341921,0.478996915365271,-6.33434675613565
"SFT2D2",-0.165752499999958,6.70763336175307,-0.889062082441798,0.380908488434606,0.479136739357315,-6.34500397684532
"KMT5A",0.173985697235339,4.4402001086355,0.888857003514824,0.381016969069621,0.479229417618623,-6.30745818697854
"GIMAP5",-0.293056054039873,3.45822044421895,-0.8887113565802,0.381094024043864,0.47928255649685,-6.22044684590227
"KLF10",-0.210467926364869,3.8573420107645,-0.888312835794774,0.381304914059316,0.479460843261673,-6.26573594957954
"PSAT1",-0.183318707286732,6.00137836166562,-0.88831187149331,0.381305424441436,0.479460843261673,-6.3560479304493
"FTSJ2",-0.115080475602573,3.20603938099909,-0.888132142928563,0.381400558235994,0.479536677037038,-6.18412269681369
"MSN",0.190864920568323,6.80083720802767,0.887592908646639,0.381686077084408,0.479851847115155,-6.34366271891984
"ASB4",-0.267855108759292,2.25181627375457,-0.887343903192529,0.381817969284349,0.479876632192826,-6.011651861336
"COL21A1",-0.164686492913201,3.96945424862109,-0.887309337983244,0.381836279963656,0.479876632192826,-6.27675913908554
"HYOU1",0.1324715722517,6.68567018947183,0.887246659616919,0.381869484834662,0.479876632192826,-6.34663587190734
"EXOC4",0.113293292560216,6.27212188209873,0.887235445997635,0.381875425625599,0.479876632192826,-6.35379505904242
"ACAT2",-0.235925804035725,3.1680500202482,-0.887226738238913,0.381880038893899,0.479876632192826,-6.18023835598785
"ALKBH2",-0.165759360582675,1.64204733490861,-0.886873050618088,0.382067448769039,0.480068324623567,-5.88246981361936
"ATIC",-0.130579583751875,5.00921590565188,-0.886585123232973,0.382220057714473,0.480216258643092,-6.34065963707772
"TLK2",-0.126125561397169,4.38672882572418,-0.886141396450854,0.382455321170523,0.480468002236849,-6.30818186208982
"PBX1",-0.138703949634327,6.50414904633583,-0.885702017565472,0.382688371170072,0.48071691945009,-6.35205105527848
"PRRC2C",0.187231473529635,8.61118363605941,0.885475601189849,0.382808499847626,0.480823957210782,-6.29264902329066
"HTR1E",0.313989570007649,2.19905188930224,0.88519323938735,0.38295834521008,0.48093578152924,-5.99468283080444
"HSPA1L",-0.187260149307985,2.25532918599688,-0.885176213918487,0.382967381588099,0.48093578152924,-6.01377878031469
"SFXN3",0.0858316487918912,5.84817876861787,0.884892760236557,0.383117846613458,0.481080863383851,-6.35879098645918
"ZSCAN29",-0.123055488382422,4.76254844267028,-0.884784332160616,0.38317541327401,0.48110927699308,-6.3304925861881
"SNRK",-0.185012585108139,3.7105459436262,-0.884308507120507,0.383428104169938,0.481382658134577,-6.25406687069106
"CENPF",-0.346523748458024,1.31898884066571,-0.884019708136408,0.383581525526599,0.481531370817874,-5.81846290241818
"TUBB2B",0.317955865553357,6.52265729096611,0.883949380729016,0.383618892178682,0.48153437969922,-6.3521905786263
"SYN3",0.225663190624587,6.26433846018951,0.883556898849439,0.38382747024526,0.481752280127357,-6.35676049713965
"SOCS3",-0.336791237118945,4.17130680921211,-0.883475203942841,0.383870894825393,0.481762871103323,-6.29652803785463
"SYNDIG1L",0.324975478206293,2.13122132738212,0.882815470915623,0.384221688766581,0.482159177464305,-5.98260138331292
"PRDX4",0.196148917703998,1.94076430488248,0.882499765978696,0.384389628537774,0.482325969105627,-5.94576143426852
"PTPRB",-0.188574554679566,6.57896475588445,-0.882416540898256,0.384433908108256,0.482337577644709,-6.35357355463891
"PIRT",-0.415481055437278,2.34097255171433,-0.882306071474135,0.384492687981092,0.482343079921144,-6.03458851330246
"ALG10",-0.242265524491854,2.4336639271413,-0.882276637296475,0.384508350638663,0.482343079921144,-6.05310171177031
"RBM4",-0.11090863559734,5.3684181156558,-0.881270263265546,0.385044113688523,0.482971164646654,-6.35746480056415
"TMEM140",0.277718958349935,2.22401595902305,0.881138419805015,0.385114338624454,0.483015251193982,-6.00350873323548
"COL28A1",-0.247186295714915,2.86456195737714,-0.881004279371304,0.385185795450117,0.483060874621868,-6.13587741251856
"FAM221A",-0.197190564427903,2.63407631387351,-0.880906960728085,0.38523764257227,0.483081899482757,-6.0932536742759
"C5orf45",0.145273648087775,4.71238069399799,0.880635711397492,0.385382175994822,0.483214158137297,-6.33036924767188
"NANOS1",0.278720421508222,2.26780113272292,0.880577314519198,0.38541329693696,0.483214158137297,-6.01225823172902
"MCHR1",0.311197789503897,2.00948052493412,0.880240873307478,0.385592625028362,0.483394978754601,-5.95934610926834
"ALPK3",-0.135793835742754,3.70158321103608,-0.879853881683659,0.385798963387233,0.48357642293621,-6.25662970451854
"TXNDC17",0.232163391394515,1.83960883830045,0.879794563816606,0.385830597075189,0.48357642293621,-5.92523138252914
"SLC9A9",-0.135553834513418,4.55409278175263,-0.87977184537482,0.385842713057381,0.48357642293621,-6.32374562377536
"UNC13A",0.224261835287816,8.32205772624329,0.879604511775931,0.385931961327087,0.483644258051874,-6.30784886681425
"NDUFAF1",-0.12442575207436,2.91051820277573,-0.879374949358753,0.386054421197809,0.483753697324036,-6.14410957018704
"USP43",0.270224158505817,3.81688240197147,0.878576358246566,0.38648062291668,0.484243692225904,-6.26574387604716
"ZNF514",-0.223028291948577,4.91977807365326,-0.878398851064846,0.386575398018915,0.484318372370163,-6.344081605567
"IL17RB",-0.196687673451238,4.34509555351427,-0.878055440759343,0.386758794811666,0.484504057910902,-6.3128917297463
"APMAP",-0.180182866235061,5.23896303542643,-0.877830615850404,0.386878891761511,0.484610419317384,-6.35713602618412
"LATS1",-0.132100315912612,6.31356973447088,-0.877358243082629,0.387131301592218,0.484882483438679,-6.36236734371559
"RNF19A",-0.129113917832299,6.46286347095928,-0.87727225253969,0.387177261513273,0.484895942795613,-6.36014657635392
"TUT1",0.219877903532922,3.15627372890201,0.8771292596696,0.387253695569358,0.48494756165788,-6.18073673009279
"FPGT-TNNI3K",-0.193487879704668,3.38826293442056,-0.876560923446336,0.387557584110582,0.485283980467647,-6.2212639824269
"IER3",0.311443856176283,2.15669788162374,0.876326212409922,0.387683128265258,0.485397042754374,-5.99203746338543
"PLPP1",-0.175847801028238,4.58265387630083,-0.87594390730283,0.387887674440113,0.48560898963909,-6.32880197932681
"BACE2",-0.344661602219109,3.43880922377411,-0.87583631705922,0.387945251307853,0.485636919137194,-6.22917334224274
"UBE2O",0.178429626075358,6.42643792690307,0.875133590605082,0.388321449475161,0.486045378910836,-6.36197063529214
"NPIPB15",0.300477285510481,1.00242349960526,0.875094955204638,0.388342139344736,0.486045378910836,-5.75786588846679
"EFNA1",0.190375495134301,3.39554407888262,0.874737965352142,0.388533346411632,0.486240496236315,-6.21901583866912
"ZNF175",-0.154000148662356,4.38305667553481,-0.874034944812745,0.388910066617807,0.486667722403418,-6.31864227089136
"OAS1",0.338709352606514,1.84184246512505,0.873879874196657,0.388993194080936,0.486727513175329,-5.93119440485194
"NAP1L4",0.127499861257562,6.16763544789182,0.873805559879625,0.389033035184811,0.48673313597082,-6.3667036962869
"RTF1",-0.133637743225807,5.65734461240569,-0.87346102473666,0.389217780088342,0.486920035597026,-6.3688808329829
"EGF",0.175778587929741,2.20933671163401,0.873157139924794,0.389380774175929,0.48707969298715,-6.00931523759397
"EMP1",-0.345886160363343,3.35473626407571,-0.872943186724647,0.389495557969496,0.487179020187116,-6.22035510960608
"SUPT7L",0.156001944202064,5.3055299934832,0.872703341661533,0.389624258176014,0.487295734340028,-6.36171882446015
"UXS1",-0.113742006603806,4.012394447269,-0.872415880604734,0.389778544760084,0.487444424788517,-6.2931413928744
"AASS",-0.157395456873833,5.25052568379657,-0.870894254823323,0.3905958837375,0.488422204782544,-6.36344251804981
"SPICE1",-0.184477733015927,4.84479247378271,-0.870764378693751,0.390665697097952,0.488465145649577,-6.3470327550594
"PCDHB3",-0.129474555463777,2.98688113188576,-0.870428992474584,0.390846016752235,0.488646236669537,-6.16465054483999
"MPV17L",-0.155924752982367,3.60000137896773,-0.870018216406133,0.391066941875836,0.488878056253314,-6.25375679558782
"DOC2A",0.269812330263344,4.95591948909626,0.869920581762941,0.39111946381107,0.488899329763837,-6.3507463462189
"HYAL1",0.332928636653714,1.22427860947288,0.869771150422208,0.391199858156187,0.48895543676234,-5.80382715229014
"EIF3I",0.133089932565683,4.69696639354938,0.869668584569436,0.391255044874413,0.488972731224397,-6.33918234831922
"KLF7",0.207753480645604,5.51568409644803,0.869596132456362,0.39129403154409,0.488972731224397,-6.368696943912
"DUSP6",-0.21033078797874,3.89533943338493,-0.869547457622237,0.391320224988588,0.488972731224397,-6.28571830702923
"NR4A3",0.261378810776573,3.5082106891001,0.868937983593804,0.391648296526462,0.489302582060687,-6.23693027319493
"ARHGEF33",-0.187000637718256,2.89788838425185,-0.868925033309311,0.39165526938801,0.489302582060687,-6.15137286366197
"TDG",-0.21084049186818,2.8560709403497,-0.868683256122091,0.391785464742736,0.489420833666649,-6.14427027044227
"MUC1",0.283002423242984,1.21568941798835,0.868482534819653,0.391893572724258,0.489511474638337,-5.80376538257429
"WASF1",-0.286868911028143,6.22524428850964,-0.868116456348676,0.392090790567936,0.48968186212599,-6.37164672511123
"MORC4",-0.171718054647048,2.99900182330553,-0.868057192409944,0.392122723834578,0.48968186212599,-6.1691633716897
"UBE2Q1",0.100755630608841,4.85547512475753,0.868031318166922,0.392136666206484,0.48968186212599,-6.34876242705017
"LUC7L3",-0.194220197789642,7.2381103362517,-0.867756431144289,0.392284808948898,0.489822435548271,-6.35012428786687
"SH3KBP1",-0.136801479499672,5.19387743650517,-0.867264833612889,0.392549830623862,0.49010251521479,-6.36468364531146
"HS6ST2",-0.238914849865467,2.55651742543894,-0.867208326900012,0.392580300858325,0.49010251521479,-6.09072552899223
"BFAR",-0.112233041603014,3.9941474662055,-0.867052147093069,0.392664525854641,0.490163223734785,-6.2962414688848
"PDCD7",0.104462460646446,5.01347263093759,0.866727063477196,0.392839874544434,0.490337660666865,-6.35705231281412
"MBNL3",-0.324767873270323,2.81248172145383,-0.866152892001376,0.393149701810239,0.490679905186893,-6.13971584862191
"ANO4",-0.154976475779366,5.10167838732814,-0.86575351550125,0.393365299997112,0.490904493471111,-6.36266627515177
"AC093323.3",0.142573837135018,3.30634700127045,0.865585444217386,0.393456053553497,0.490973253958464,-6.21522578867701
"AFAP1",0.104179573211037,5.81062255911312,0.865363444818596,0.39357594710817,0.491078360971321,-6.3756787746388
"FRZB",-0.3880501659525,1.28107731248177,-0.865084353298553,0.393726706922178,0.491221958350855,-5.82670468848912
"ARHGDIB",0.269152340493463,2.40309710224791,0.863963794047888,0.394332380667265,0.491911216458125,-6.05699219199169
"SSPN",-0.276234699348217,4.41490520064703,-0.863930082323323,0.394350611363925,0.491911216458125,-6.32965037891454
"ESYT2",-0.114676702685112,6.76960320110605,-0.863405413553592,0.394634411823144,0.492220638659846,-6.36586662239805
"PKD2",0.116275538849317,5.97256356914608,0.863126020485602,0.394785592223948,0.492364605101328,-6.37738339170802
"CYB5B",-0.168585102519348,4.95849272012469,-0.862902306521564,0.394906671000247,0.492430311107752,-6.35913073548492
"TIPIN",-0.137464270674035,1.61964101751454,-0.862896528472878,0.394909798515825,0.492430311107752,-5.89816117852917
"ISPD",-0.106301330874774,3.83711532265399,-0.862773951344329,0.394976150203528,0.49243817303098,-6.28538263536859
"UTP3",-0.114570508568187,3.74807146152471,-0.8627527509629,0.394987626806621,0.49243817303098,-6.27628438932024
"SCD",-0.266861737967094,9.66934348325938,-0.862405274215665,0.395175759841507,0.492628119954513,-6.26462866759784
"TTN",-0.350989972981935,6.41544974502578,-0.862308210624917,0.395228322776009,0.492649045408314,-6.37399186587204
"PRRX1",-0.24503202156539,4.20210234278145,-0.862219479999108,0.395276377033224,0.492664347551367,-6.3169936376869
"ALDH5A1",-0.143182993908363,6.31482799697261,-0.861996209318126,0.395397311171028,0.49277047468776,-6.37563522145123
"NFAT5",0.162475374336188,6.9484157166874,0.861599676259603,0.395612150395462,0.492993602800498,-6.36276543667286
"LRP1B",-0.130351378789342,8.6120882928599,-0.861078973966051,0.395894376174692,0.493300656947381,-6.31437861973397
"PLEKHH2",-0.239717705330594,4.4970221209891,-0.860744826535367,0.396075554601723,0.493481757769248,-6.3372203586682
"HAUS7",-0.185779833060328,3.10694062808138,-0.860308637271799,0.396312140306202,0.493687239518124,-6.19373990888491
"YBX2",0.288250311561655,1.02061913880933,0.860308560483984,0.396312181963206,0.493687239518124,-5.77324445737176
"GPR146",0.238928924248966,3.07959455957025,0.859923864697961,0.396520912318569,0.493902574638327,-6.18291827757611
"JAK3",-0.208512292159637,3.98996576928569,-0.859665559339634,0.39666110413716,0.494032507594853,-6.3026591363777
"ADORA2A",0.38275363676497,2.02718570875509,0.859472488182519,0.396765911457531,0.494097967465402,-5.97685116965938
"TG",-0.392343537392418,1.56485558785939,-0.859416656875205,0.396796222359346,0.494097967465402,-5.89070311977073
"C12orf43",0.11042576901255,4.2268603654051,0.85937045082828,0.396821308801734,0.494097967465402,-6.3193958759576
"C12orf65",-0.135101274483967,3.27049027338987,-0.858649249841596,0.397212997414707,0.494540956094079,-6.21949902972324
"ATP5A1",-0.145251308257665,6.80979047307275,-0.857631852939666,0.397765967836835,0.495184646696793,-6.36986890000707
"SLC2A9",0.214782669523977,1.48967012374426,0.857320564175418,0.397935255193024,0.495350611463383,-5.87240700402165
"ZCCHC24",0.3015258297447,8.29706485390622,0.857124678065474,0.398041806784078,0.495438459677913,-6.32792678105429
"SATB1",-0.129319662858814,7.0429837889561,-0.856767520885298,0.398236127670728,0.49563552765961,-6.36471322635928
"ZCCHC18",-0.204799170745128,1.66862641747379,-0.856582426106688,0.398336857015893,0.495716088667767,-5.91444280743159
"FBXO40",-0.434398376657571,1.00799957816787,-0.856002430964884,0.398652597086435,0.496064184156896,-5.77809079596251
"ITGA9",0.141538286403046,4.49839271976748,0.855815001035717,0.398754664748931,0.496123912107088,-6.33988903306488
"NDUFA10",-0.145629152627913,6.80757250383188,-0.855781968157713,0.398772654989197,0.496123912107088,-6.37149832631706
"CTD-2207O23.12",0.340264967367537,2.17752583628497,0.85566004567034,0.398839060390424,0.496161700386317,-6.01116526567026
"VIPR1",0.205086821434055,4.61171647081815,0.854840492499286,0.399285613497119,0.496672348496417,-6.34690591928806
"NAGK",-0.0969118835820662,4.63579842564206,-0.853311348092546,0.400119648187857,0.497664850108102,-6.35095549372484
"SLC7A6OS",-0.084106640139466,4.3218945364926,-0.852993344856887,0.400293233316685,0.497835786016145,-6.33253864697747
"VCAN",-0.318707411678533,7.66178298650231,-0.852340039166032,0.400649995551664,0.498231847685312,-6.35180987884865
"KIZ",-0.151771445356835,4.90028438579301,-0.852277682598312,0.400684058189335,0.498231847685312,-6.36541346297113
"ZBBX",-0.314761681752064,3.13022597304778,-0.852177372217198,0.400738857149849,0.4982549943976,-6.20468639043596
"ARSG",0.150271128692829,3.19831093728718,0.851621835854163,0.401042428888968,0.498587418364129,-6.21090357542488
"WNT3",0.15751982332392,2.81628539821939,0.85099970231492,0.401382564537958,0.498965235504892,-6.14681227428785
"PHKA1",0.205520828814158,4.6007065303358,0.850870194523913,0.401453392472069,0.498994835602079,-6.34954780068176
"IER5",0.23043063221721,3.63114527219754,0.850823646801055,0.401478851389646,0.498994835602079,-6.26904816616806
"TRIM32",-0.231500484085136,3.40297504075975,-0.850648649045104,0.401574574161388,0.499068762292628,-6.24538737947201
"PMEPA1",0.188670026625936,5.26837244609969,0.85027778023113,0.401777484799039,0.499275874531429,-6.37972175159906
"SOX7",-0.293437470845944,2.04772296875551,-0.850072538649824,0.401889804818282,0.499370385521363,-6.00083529082597
"DLG3",-0.175038414106213,5.01238871244985,-0.849568513248515,0.402165720454862,0.499668137748213,-6.37285940388265
"TMEM233",0.588704574351272,0.957846908914691,0.848608815761979,0.402691411571711,0.500260073871581,-5.76647601541443
"ZNF780B",-0.307134971222104,5.45876352380604,-0.848566120076234,0.402714808922765,0.500260073871581,-6.38796122863855
"HNRNPF",-0.107851798956541,5.38252874929667,-0.847826770054692,0.403120110364214,0.50071837630482,-6.38651528389545
"LL0XNC01-16G2.1",0.340059852098817,2.93146531863071,0.847738208567949,0.40316867574271,0.500733531611538,-6.16633950485274
"MANF",-0.176885245330326,2.22017477048875,-0.847431145835833,0.40333709140074,0.500897524223322,-6.03826323256918
"CCDC59",-0.169705910692616,3.31480332148779,-0.847137380133321,0.403498255388748,0.501052482343139,-6.23549856778733
"CKAP4",0.115703863609648,4.37637052348262,0.847029448855551,0.403557478169893,0.50108083628489,-6.33991418864769
"ITGB8",-0.191292918234799,7.94260086419295,-0.846826747800295,0.403668716673481,0.501173765088255,-6.34839023711721
"SYPL2",0.224734840804625,1.55257700290988,0.846740490673136,0.403716058797134,0.501187353916024,-5.89296660254616
"ODF3B",0.277286633846957,0.97483973936325,0.846360452307353,0.403924683961391,0.501369831127316,-5.77494198439851
"SLC43A3",0.172897711454323,3.02558361352363,0.846340082032299,0.403935868302574,0.501369831127316,-6.18723024528832
"ZNF496",0.119907708963961,5.64366923849251,0.84620732310895,0.404008764627129,0.501415113917581,-6.39094391018975
"NOS3",0.333555630383726,4.20932363749387,0.846138549583226,0.40404653059052,0.501416792198221,-6.32712814735742
"SNRNP40",-0.128751998534426,3.47162860179082,-0.84587778013531,0.404189748417838,0.501549322854251,-6.25808804275768
"SERP1",-0.171655694421289,5.9933108927635,-0.844762176815954,0.404802811570866,0.502260648366245,-6.39359412193805
"PEG10",-0.222819410230513,6.24672147012302,-0.84470191696329,0.404835943080389,0.502260648366245,-6.39130176304826
"SLC25A13",-0.166910718038914,3.23050478963555,-0.844467423367497,0.404964886356776,0.502375359020974,-6.22567503483333
"TSPAN11",0.490674376360797,3.31820767846964,0.844395685944076,0.40500433846005,0.50237904158138,-6.2279357736976
"WARS",-0.141560891185489,5.20737101878129,-0.844181121008356,0.405122353161735,0.502480166009466,-6.38481921879606
"CAP1",-0.11611818126543,5.91893556165251,-0.843757614644205,0.405355352847424,0.502723877214179,-6.39468736162737
"DNAJC16",-0.085499629471278,4.63472660361644,-0.842712469474515,0.405930717957082,0.503392109714429,-6.35978245781359
"NLGN4X",-0.136784476391434,5.01182240663337,-0.842221229659245,0.406201328219962,0.503682331345239,-6.37888172253518
"TRIM16",-0.143646945171502,2.82393425294989,-0.842115383458277,0.406259650729739,0.50370929142342,-6.1605964147788
"CREB3L4",0.201854911246456,1.28882475220887,0.841637705115925,0.406522922422052,0.503983416401695,-5.8432663428267
"CYBRD1",-0.230918133028952,5.27907248677722,-0.841519979111938,0.406587823342887,0.503983416401695,-6.3895169727958
"RPS23",0.166099262861545,6.47752359475687,0.841505584585437,0.406595759316374,0.503983416401695,-6.38987998044118
"GPD1L",-0.173373467915336,4.42206865950429,-0.841448661944934,0.406627142790329,0.503983416401695,-6.34890397959124
"DDX60",-0.225906618836849,3.73758087737872,-0.841312247565975,0.406702359058619,0.504031273894086,-6.29397491768678
"TBX3",-0.304631290484238,3.24660604433637,-0.839913749414992,0.407473966573123,0.504942091406759,-6.2328604970031
"ANXA3",-0.292878143957315,2.7506518451494,-0.839803375115638,0.407534903480272,0.504956462554436,-6.15030175582696
"SMURF1",0.105893555380424,5.77106800336248,0.839759903889623,0.407558905216412,0.504956462554436,-6.39728462459902
"STK32B",0.124257817049967,2.42868531906607,0.839522125382617,0.407690205338689,0.505073695682749,-6.08344634536221
"IQGAP1",-0.127643632441121,6.66523908047594,-0.83903937032202,0.407956861702145,0.505358580931858,-6.38886186156607
"ACVRL1",0.34359609083272,4.29734030920835,0.838947744039331,0.408007485046948,0.505375827030356,-6.33959985502512
"B4GALNT3",0.341944443034848,4.02774161635301,0.838527603054695,0.408239662435575,0.505581450844714,-6.31860726417141
"TCFL5",-0.188070079751335,4.84387741696151,-0.838514464051364,0.408246924614551,0.505581450844714,-6.37439756073041
"SEC24D",-0.188234768762155,4.08896673650551,-0.838379794652999,0.408321363628653,0.505583637977797,-6.32862598438176
"DNAJB1",-0.292750448572087,6.37106404789542,-0.83837842037808,0.408322123307994,0.505583637977797,-6.39492109483383
"ENOX2",-0.147142991496891,3.35109023863743,-0.838237750979544,0.408399887995305,0.505634459422348,-6.2479950903507
"YWHAH",-0.35714658751487,7.27767829569883,-0.838001157014095,0.408530702464477,0.50575094605195,-6.37432675715926
"PDE4C",0.323907207651482,2.91958651497136,0.837803581033006,0.408639963679464,0.505840731739142,-6.17393064080093
"SYK",0.216765661253364,3.24161595405052,0.837099556426792,0.409029443784651,0.506265153484853,-6.22866148765633
"ZNF471",-0.144995138947248,5.82592016744235,-0.837027484828564,0.409069328274764,0.506265153484853,-6.40059165387419
"CLUAP1",0.157681340380815,4.85960017496027,0.83698448189967,0.409093127293098,0.506265153484853,-6.37497518158773
"TRMT61B",-0.162046175347658,3.63667050089123,-0.836853881392778,0.409165410551812,0.506309103459602,-6.28615313239515
"FADS6",0.185363266182414,2.42485343996499,0.83661395167995,0.409298224861896,0.506427941086198,-6.08474589629673
"KCNB1",-0.210931034633544,7.43539019393825,-0.836010755710926,0.409632245951136,0.506752611608158,-6.37168576175835
"CD9",-0.260172156695733,4.3085948169349,-0.836007177288135,0.409634228018185,0.506752611608158,-6.34643746205772
"RBMS2",0.383036742115345,4.87519688786439,0.835618718827706,0.409849428441004,0.506940605478079,-6.37542676273297
"P2RY2",0.31938268046759,1.65407885489498,0.835599959075936,0.409859822860381,0.506940605478079,-5.9211170338823
"CBX8",0.153827316938695,1.99847322767932,0.835456678224376,0.409939217464214,0.506993266075285,-5.99688412805778
"ZFP92",0.106010659544298,3.85045990163945,0.834854096942775,0.410273224078829,0.50736078092191,-6.30823534856882
"RGS6",-0.267653402290965,4.33484810815103,-0.834420287581191,0.410513786653808,0.507612683389272,-6.34952893590635
"TNFRSF10A",-0.245476002025416,1.60817481397997,-0.834182592746943,0.410645634107673,0.50773012316267,-5.92001255498019
"ACP6",-0.135671253531204,4.72771480520786,-0.834082510197078,0.410701157008532,0.507753181182213,-6.37206868334835
"EPDR1",-0.238322406708598,4.82089270670311,-0.833912076256524,0.410795719595126,0.507824495809757,-6.37722743939203
"OBFC1",-0.120125992818003,2.79454249100078,-0.83305937352067,0.411269032068312,0.508363965132914,-6.16255693581286
"ZSWIM7",0.137215452851626,2.31385407231984,0.832497770007147,0.411580948661435,0.508703856302662,-6.06577009776775
"KCNH1",-0.244016075312546,5.91651905843837,-0.832166132710008,0.411765210372995,0.508885922351117,-6.40457383542776
"SPG21",-0.130456428267397,4.44904150751707,-0.832002882773391,0.411855932884932,0.508913230752234,-6.35823831079615
"FHL1",0.125105919685684,6.48306890226871,0.831993363841883,0.411861223202825,0.508913230752234,-6.3978050409681
"HMG20A",-0.126152072368541,4.94795186574596,-0.831331640548845,0.41222909155595,0.509288355354624,-6.38509821096469
"CA4",0.246460961867881,2.84010570339769,0.831314216830982,0.412238780594237,0.509288355354624,-6.16659872027875
"L3MBTL1",0.116673202972849,5.82156139616434,0.830905558351846,0.412466069386951,0.509523439083011,-6.40470682681531
"UBTD2",-0.143279747163582,3.32405456797804,-0.830773391413728,0.412539595040113,0.509534003344404,-6.25051359774896
"ZNF782",-0.205894708643129,4.57164024269758,-0.830757155674742,0.41254862768967,0.509534003344404,-6.3666077570308
"CELF4",0.188626878524905,6.47124339324005,0.829974662751855,0.412984108476558,0.510026114235175,-6.39949416904487
"TMUB2",0.118457455076388,3.48961897676867,0.829713987874703,0.413129245317606,0.510159600755397,-6.27085109028588
"OCA2",-0.260769549341609,2.67892269185464,-0.829507194881663,0.413244404711918,0.510256048500996,-6.14582017546188
"RASGRF1",0.249464975766809,6.37548592900702,0.829437897771837,0.413282999521604,0.510257948839997,-6.40127783646225
"ZNF443",-0.16068051965424,2.11629653153429,-0.829134076835523,0.413452238091768,0.510421133093387,-6.03212037480181
"HNRNPA1",-0.132602416729632,5.58308129047012,-0.828450104361148,0.413833391560327,0.510845880931035,-6.40623738891497
"PGBD5",0.150920190934125,7.42720168901444,0.828377615589006,0.413873799757135,0.510849966175668,-6.37805527170548
"PAPOLB",-0.205984920070655,1.09323197117074,-0.82827748296177,0.413929621796777,0.51087307449508,-5.81715753846805
"PUM1",-0.0928225974790197,6.66060781997412,-0.827695671580014,0.414254063123218,0.511227679620605,-6.39833117594763
"ST8SIA5",-0.171718590261667,6.93862266706143,-0.827299514017968,0.414475066779283,0.51145458101539,-6.39211672080693
"TMCO3",0.121954749433887,5.26380850694252,0.827025329978724,0.41462806815013,0.51159753570137,-6.399481397882
"HIST1H1D",0.307570705651411,1.18916269069153,0.826446177024975,0.414951364803417,0.511950568348987,-5.83418996235052
"RACGAP1",-0.0936956787049664,3.40811221500633,-0.826328324667052,0.415017171877349,0.511985885750859,-6.26556685885952
"C17orf89",0.158477560053516,3.57974801495808,0.826171478147132,0.415104762775897,0.512048068030467,-6.28502439759194
"FNBP4",-0.17361188278673,6.1392809624388,-0.825737080256195,0.415347412018233,0.512266439371294,-6.40822375096413
"TAOK3",-0.132391408686821,5.86726269984683,-0.825721360896788,0.415356194305047,0.512266439371294,-6.40989618553306
"FXYD6",0.18650191727423,6.78997218704961,0.825653857429302,0.415393909289084,0.512267072444088,-6.39665582607307
"TCP10L",-0.219716672870373,3.05345244156757,-0.82554441928698,0.415455058182852,0.512296601699461,-6.21416022806176
"NXF1",0.171538635612534,5.45615187138324,0.825382271647946,0.415545668928133,0.512362451749677,-6.40516131227591
"EEF1B2",-0.159067254143845,4.97532015147906,-0.825285230563088,0.41559990292914,0.512383441967433,-6.39141247929308
"HEG1",0.264867165107569,6.27628687059527,0.825153856994154,0.415673331546546,0.512428090903844,-6.4061744278325
"GREB1L",-0.180276190270831,4.68264207645466,-0.823932879621505,0.416356156951221,0.513223908443139,-6.37821463715249
"WBP2",0.17686363308559,6.78399176844301,0.822735008223766,0.417026735205693,0.514004488344288,-6.39920661644971
"RBMS3",-0.199409678704553,4.14231936831753,-0.82247060227934,0.417174841837857,0.514141016030367,-6.34581684523807
"MICAL1",0.16888822512079,5.85425810210503,0.822368771219699,0.417231891049052,0.514162979095752,-6.41150290523617
"FAM198B",0.191933575552373,6.21901238443383,0.822305497749921,0.417267341423023,0.514162979095752,-6.40943045869864
"SUCLG1",-0.154266976818384,4.2044490063078,-0.82206860387921,0.417400083052536,0.514236501971657,-6.35050350240454
"BLVRA",0.111376094688215,3.39654572512299,0.82206572195294,0.417401698078229,0.514236501971657,-6.26486172240449
"TMPRSS3",0.361150557506869,1.53089043798913,0.821817187890845,0.41754099060931,0.514328829289932,-5.90782073644317
"RPS20",-0.11121852810081,6.43952651695947,-0.82179871994158,0.417551342239081,0.514328829289932,-6.40740272687504
"C8orf34",-0.19469108876756,3.05528155931366,-0.821174473840969,0.417901337172998,0.514693004601824,-6.21742566584309
"DHX57",-0.116445568441392,4.66231543142849,-0.821138077474973,0.417921749052505,0.514693004601824,-6.37925425322253
"FCGR2A",-0.271700295655783,2.82373014224891,-0.820593138031339,0.418227436732714,0.515023412968116,-6.1796303279222
"ZMYND12",0.192998836485917,1.05718628384831,0.820401794860719,0.418334804826298,0.51510956473738,-5.81387635800862
"MRPL52",0.125373970649895,2.77865980340981,0.819710172994549,0.418723035556957,0.515541505688421,-6.16690189687212
"ANO2",0.285739003383812,3.52778083122968,0.819577114849511,0.418797751110248,0.51558739676246,-6.2813012096449
