"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FLNA",0.682135444370028,8.30384322869703,3.21213371826357,0.00309562740371281,0.0102002367430307,-2.18449974911036
"LINS1",-0.586768334190201,4.55666287891917,-3.2119141365821,0.00309739086979145,0.0102036058079015,-2.19999319687151
"SCARB1",0.58041497715561,6.18274020339412,3.21062871403006,0.00310773342045212,0.0102352282228237,-2.23313558525626
"DOK1",0.735748924397333,3.20880574848289,3.20982607312533,0.00311420823548028,0.010254100287557,-2.07934751858192
"LRRC45",0.639460249769323,3.25990706373066,3.20727333085706,0.00313488679026422,0.0103172540874614,-2.09428426708442
"SNX21",0.58104018774689,4.42213161085475,3.20523905990142,0.00315145938967901,0.0103643648903463,-2.20407162530506
"CAMK2D",-0.814982432311407,6.48180522452283,-3.20327770817204,0.00316751723006231,0.0104108804730476,-2.24909759500051
"C11orf73",-0.657724818209218,2.95214856137839,-3.20295427614185,0.00317017271182216,0.0104134728630227,-2.07834647885482
"MAPK10",-0.687312303861099,7.11607222815172,-3.20280416857557,0.00317140586654416,0.0104150390608903,-2.23803398041259
"HSPA5",-0.780408075067067,6.77554673795546,-3.20189785404846,0.00317886111612673,0.0104370332782702,-2.24737539205938
"TMPRSS5",0.953317021191143,3.70807859646712,3.2008067987603,0.00318785824957297,0.0104590917552108,-2.15155823746599
"SLC8A1",-0.923902266740461,7.80573080911968,-3.19968290829852,0.00319715160025896,0.0104845862194727,-2.22929069278685
"PJA2",-0.641977007684096,8.12510493717293,-3.19888640116561,0.00320375352143714,0.0105018251728483,-2.22326049977216
"CD302",-0.78086916189003,3.58416341583745,-3.19886468062752,0.00320393373646591,0.0105018251728483,-2.16180563352423
"BBS7",-0.703148323647355,4.6967349176707,-3.19854940220174,0.0032065506889046,0.010507882945447,-2.23896122074542
"RELB",0.988179259996116,1.89920561368465,3.19845820320188,0.00320730806243381,0.010507882945447,-1.91627884002248
"TTLL7",-0.635187649111834,7.47813512700564,-3.19791130523092,0.0032118534335597,0.0105177697455689,-2.24159218998474
"TMED2",-0.618666702571307,4.38249206480912,-3.19570483216083,0.00323025444984446,0.0105755120718873,-2.23032425280108
"RSG1",0.71861184153166,3.48368194324846,3.19181092466838,0.00326297398304215,0.0106674149445609,-2.15604160372717
"ZC3H8",-1.00699445164377,3.32652546128938,-3.1915845651201,0.00326488573397507,0.0106685990880011,-2.14807011081753
"FAM229A",0.983164927701518,3.12452161557712,3.1891652085075,0.00328538571023983,0.0107177828073922,-2.11028559468235
"FAM212A",0.82017980954954,1.22872215905977,3.18840399587116,0.0032918611018882,0.0107338213054702,-1.85786275276068
"TIMM44",0.627591341575932,4.43132754126504,3.18790919985151,0.00329607671010824,0.0107450227978671,-2.24628563126441
"ASPSCR1",0.686999003410445,5.38849602696225,3.18739224084953,0.0033004866538871,0.0107568523607161,-2.28345438616078
"ICA1L",-0.629366955558413,5.48693481145789,-3.18675251515389,0.0033059516691476,0.0107695657639372,-2.29276837921246
"CD151",0.750956478802765,4.75604694559114,3.18494438889879,0.00332144482320452,0.010809807425083,-2.26879195214282
"CTDSP1",1.02563298483998,5.49991502118614,3.18459053024206,0.00332448500968398,0.010812719795443,-2.28824058892128
"ZNF525",-0.970674444938059,2.90188167178635,-3.18406722286488,0.00332898589249774,0.0108241170577789,-2.11251661502851
"NKX2-2",0.82914622011574,3.712134187293,3.18384485336804,0.00333090021863252,0.0108277847050448,-2.19655450898941
"ENKD1",0.633342484779748,2.49930688637163,3.18313587473845,0.00333701067059978,0.0108425287716279,-2.04739147273415
"MPV17L2",0.769061287278733,1.91896235630886,3.18288157757075,0.00333920498158963,0.0108470989847816,-1.96079157864385
"MSTN",-0.760735283389687,0.978408216355995,-3.18137318961821,0.00335224910779006,0.0108766423690549,-1.85476911848944
"TUBGCP6",0.6099122063835,6.58030377328445,3.18084865728185,0.00335679651422862,0.010888831095625,-2.30055559139639
"CCDC177",0.599742354732162,3.48919015384954,3.18067012017534,0.00335834567618061,0.0108912906172885,-2.18573157044104
"DNAJC28",-0.857454890864516,1.68976180211998,-3.17976574146256,0.00336620344325233,0.0109142032996432,-1.94785880679817
"RGS9",0.713322833768945,3.06536877577333,3.17960062867536,0.00336763993326581,0.0109162904616455,-2.13320339590019
"ZDHHC15",-0.681611096147603,2.53210076682252,-3.17919844347997,0.00337114141612311,0.0109250687926607,-2.07499828246847
"ACACB",0.880651806660874,7.46501542360623,3.17885311868148,0.00337415063825895,0.010932248067959,-2.28709982154104
"SNRPD2",0.676206491200443,3.70467367324173,3.17853207820488,0.00337695054347127,0.0109387459382732,-2.21144008626087
"RASD1",0.883782120503838,5.73292767431208,3.17487720840722,0.00340898274835174,0.0110191766302356,-2.31629536937594
"SRRM3",0.781144892988309,5.94820994404965,3.17402705740827,0.00341647517260354,0.011035623534307,-2.32112668509405
"NETO2",-0.61611293593688,4.14658493987218,-3.17389508263554,0.00341763968202307,0.0110367960650698,-2.26907976055838
"PIDD1",0.65370615205553,4.23885649083339,3.17298994655117,0.00342563657538981,0.011055100113479,-2.2699275399788
"SLITRK3",-0.666965135434306,4.70435586789009,-3.17100036774495,0.00344327738281111,0.0111039647684564,-2.30611406335303
"REXO1",0.632048166991204,6.62262536007199,3.16942577654901,0.00345730010783114,0.0111439659374613,-2.32750384893153
"LPAR2",0.705253720509105,1.78811997167462,3.16844313535072,0.0034660787557853,0.0111574656987379,-1.97909621542688
"DZIP1L",0.597017069567752,2.82715085036212,3.16832224976237,0.00346716018336235,0.0111574656987379,-2.13140097099511
"DDR1",0.879974458441957,7.09118840087241,3.16769072018072,0.0034728150078868,0.0111730520230377,-2.32244148557998
"HSPA4",-0.67295062961753,6.46771149898611,-3.16679271492192,0.00348087106365243,0.0111963547177047,-2.33810549276039
"CBWD7",-0.773147467524155,4.34242779232139,-3.16591064138237,0.00348880155994037,0.0112192427558101,-2.29968019229203
"CYSLTR2",-1.11442670008785,2.11223742804328,-3.16388165331914,0.00350710918282572,0.0112705280511515,-2.04344450701277
"UHRF1",0.782733386921793,2.11385920171382,3.1634173429668,0.00351131154343504,0.0112810919162624,-2.03430169204205
"HPN",0.912802156544588,1.23564788880509,3.16321378310597,0.00351315542943508,0.0112839049208388,-1.91620994026232
"TCF7L1",0.833343786535909,2.78382589135563,3.16313977702532,0.0035138260203745,0.0112839049208388,-2.13016217422422
"SIMC1",0.717194868652051,4.17819462286137,3.16281891471981,0.00351673486173884,0.0112880329702408,-2.28916491109238
"TRUB1",-0.756150210338118,3.68002783260249,-3.1617953066602,0.00352602995345848,0.0113086039773756,-2.26032439919031
"C15orf59",0.660237846890931,6.30337878521252,3.16101867355459,0.00353309797474891,0.0113220291161956,-2.3520224429006
"MAPT",0.857263277985547,8.7714430961056,3.16029392060542,0.0035397060371743,0.011336374539671,-2.29420383438041
"RORB",-0.653245345910957,6.22343649399464,-3.16025685162171,0.00354004433700692,0.011336374539671,-2.35710835955675
"CASP4",-0.815973922121666,2.41811463118325,-3.159969478201,0.00354266801805688,0.0113368669785366,-2.10323511644083
"ARHGAP5",-0.989889689691848,7.73306900884602,-3.15924782253488,0.00354926482149203,0.0113527007182219,-2.32891750980743
"OGG1",0.659233995529998,4.46945801273469,3.15566176342707,0.00358221994543395,0.0114448187119781,-2.32598641544392
"ACSM5",1.12283098657598,2.42291750354976,3.15461323831969,0.00359191069904217,0.0114704569401231,-2.08915794358991
"DLGAP3",0.708218840133219,7.39100081409457,3.15375727619486,0.00359984027146048,0.0114911565587723,-2.34978877654592
"IGDCC4",0.758654286580656,5.30781388153783,3.1537065938082,0.00360031031282881,0.0114911565587723,-2.36229246100775
"EIF5B",-0.598492807657417,5.83617395160434,-3.15364343010394,0.00360089619107497,0.0114911565587723,-2.37539997605425
"ATAD3B",0.661102528586308,4.55078481797155,3.15311145890612,0.0036058341279177,0.0115042483645567,-2.33664084341779
"CCNJL",0.719637761915111,1.37167493859351,3.15278459080432,0.00360887143175684,0.011511271627355,-1.95866588559915
"CEP83",-0.723120048818661,3.70911804720733,-3.15189054631142,0.00361719148996704,0.0115351382160366,-2.28756449693461
"YDJC",0.696555803838984,2.27451078243042,3.14937676792956,0.00364068310167111,0.0116073642764555,-2.09390171312975
"KCTD12",-0.614173504024843,7.06672386202153,-3.14900556185702,0.00364416438187119,0.0116157739672144,-2.36941243664376
"EXD3",0.639444670581654,4.89307228746666,3.14870033451099,0.0036470292726444,0.0116222154788969,-2.36304230816857
"YWHAB",-0.778014664876856,6.02660814759623,-3.14829540385916,0.00365083330301985,0.0116316461320183,-2.38734188330056
"ZFHX2",0.662473182567045,5.58007127119572,3.14808908293286,0.00365277299388041,0.0116351339638523,-2.3819744474925
"CCDC84",-0.594462734049876,4.67827534939004,-3.14757911504193,0.0036575715879345,0.0116450313909498,-2.3615252054536
"PRLR",-1.42802944068034,1.37806967076742,-3.14743629085312,0.00365891658383954,0.0116466207488374,-1.9756613642152
"FAM109A",0.807196366510639,2.76308270203684,3.14693821608929,0.00366361071736869,0.0116588674781989,-2.16664941854307
"DPM1",-0.709390154306726,2.3358367215037,-3.14670707598753,0.00366579106090513,0.0116615488117592,-2.12285956022846
"PLPPR5",-0.63185473454082,3.72638193278003,-3.14666935028531,0.00366614704474261,0.0116615488117592,-2.30221405168005
"FAM178B",0.918120085945712,1.12502190539786,3.14520031516434,0.00368003468668372,0.0116922191129753,-1.94513346223773
"RAB3C",-1.68588476982321,6.08468003421079,-3.14448699372007,0.00368679621006516,0.0117029008327795,-2.39052276075754
"HIST1H4H",0.713951743499489,3.194773370092,3.14424817087361,0.00368906264099805,0.0117073963048037,-2.2347193124049
"RPL26",-0.651398884122455,6.59299337075412,-3.14353445500814,0.00369584373207153,0.0117235125986236,-2.39224219381604
"CERS6",-0.887661514470673,5.9480952432991,-3.14322981992727,0.00369874172074678,0.0117246025540247,-2.39948117082182
"SC5D",-0.79799022358965,4.88114556101256,-3.14301584977552,0.00370077851077481,0.0117283590548605,-2.38092826415638
"MRPL23",0.680683988065626,1.26227745176252,3.14287037456172,0.00370216390560855,0.0117300499264219,-1.97044792009305
"ARID3B",0.621979998268614,3.08354620866368,3.14181779780522,0.00371220258709458,0.0117500808211745,-2.22904841404834
"CECR2",0.899751568827231,5.09023395573424,3.14167088526221,0.00371360579039589,0.0117500808211745,-2.38364566753642
"TYW3",-0.674140517476393,3.86351108627203,-3.14123940011499,0.003717729951881,0.0117604276217324,-2.32686704623595
"TPBGL",0.88462304561981,1.29715684375882,3.14104363136729,0.00371960256144879,0.0117636488909393,-1.97551162247252
"RASA4",0.68874633851209,3.59126665625606,3.14069748567853,0.00372291579021544,0.0117714237500038,-2.29048704289068
"BHLHB9",-0.830744349051337,4.11644351577667,-3.14057336516961,0.00372410452912379,0.0117723384669276,-2.34604171963025
"METAP1D",-0.599311172093877,2.8026664940144,-3.14008699430337,0.00372876613565179,0.0117791029336832,-2.20855226105804
"SYS1-DBNDD2",1.2030879349455,3.38431812998585,3.13957452147842,0.00373368393481024,0.0117919329776002,-2.25240305430569
"CPT2",0.711755081639348,2.92863774894662,3.13896646363433,0.00373952701012965,0.0118022660851445,-2.21228593933735
"SLC39A14",-0.657880722743674,4.82138756158423,-3.13882554042518,0.00374088244247642,0.0118028599890962,-2.38885407371332
"MPZL2",-1.04425440287722,1.70143051037987,-3.13876867982073,0.00374142947366774,0.0118028599890962,-2.043601314915
"REPIN1",0.580102507442069,5.91328810400593,3.13856383754533,0.00374340080461341,0.0118063740447839,-2.40843041857077
"ADAM15",0.644211294023804,5.11892604925794,3.1371717593254,0.00375682393743227,0.0118378639859136,-2.39844845211015
"TMED10",-0.592248174609936,6.57805008238837,-3.13634298993722,0.00376483713572359,0.0118549753850706,-2.40990148157274
"PQLC1",0.617444125913084,5.48119470298687,3.13543950049202,0.00377359134947306,0.0118723705045754,-2.41151956603033
"ATG10",-0.599440041861638,2.61049604396231,-3.13528854746637,0.00377505587480097,0.0118735768378276,-2.19212126001005
"KIFAP3",-0.672930144199903,5.99383248101164,-3.13509983973784,0.00377688745306236,0.0118766248524021,-2.41956199519808
"DGKE",-0.771781615602602,4.66726854683981,-3.13359772155436,0.00379149709947283,0.0119171228166494,-2.39440869473046
"MLYCD",0.726106070266049,5.88129707738767,3.13163950085836,0.00381062371112644,0.0119608590157764,-2.42379765246289
"HAPLN2",0.930813485382499,4.75764726302901,3.13107505458667,0.00381615390297814,0.0119727589984072,-2.39642598717082
"TMEM150A",0.684902130127423,2.90704636159482,3.13096770841751,0.00381720649801407,0.0119733333662082,-2.22979848491007
"CASC1",-0.602718204011643,1.79821048773257,-3.13087136158076,0.00381815147347766,0.0119735699817325,-2.07900295179467
"KIF20B",-0.761106154354424,2.4703143609902,-3.13026201423604,0.0038241331543469,0.0119868685489089,-2.18188876335772
"EXTL2",-0.817779708733899,3.33225823176393,-3.12872205253488,0.00383929007797323,0.0120289020190424,-2.30290106013591
"NR2F6",0.612712459288418,4.69622574526742,3.1278821171559,0.00384758117165658,0.012049395663796,-2.40498696142466
"GOPC",-0.682505315493335,5.22082780194574,-3.12713090341315,0.00385501093626714,0.0120699182793085,-2.43091202187766
"BAIAP2L2",0.766904440391877,1.05918320232482,3.12689188146894,0.00385737781194286,0.0120745834213351,-1.98252138038572
"AP2S1",0.729272435020539,3.40137808724842,3.12642089881216,0.00386204569385129,0.0120864475464392,-2.30224147129064
"GOLGA8O",1.06601792394124,2.25359671871647,3.12621885521176,0.003864049785665,0.0120899717220193,-2.13299012871859
"CHML",-0.707086951515361,4.26855594922407,-3.12476593610112,0.00387849065639732,0.0121285834701279,-2.39457956995323
"PGM3",-0.638692277582494,4.4552654276429,-3.12451129257216,0.00388102690266234,0.0121320636662112,-2.40593630979044
"CDK4",0.622605203665854,3.53314984916181,3.12363587310903,0.00388975812910666,0.0121483260235425,-2.32746117150154
"BARD1",-0.624682363838222,4.35375395394782,-3.12281447089753,0.0038979676163922,0.0121684457215417,-2.40451385116088
"ZNF480",-0.665330073647642,3.54835806545683,-3.12212053076512,0.00390491604804612,0.0121873739758828,-2.34381679687877
"PADI2",0.758188769856617,7.57501692694458,3.12115635973133,0.0039145898956759,0.0122147978389887,-2.42364871530315
"ADAM20",-0.673269046975431,2.5557349104718,-3.11978070026539,0.00392843187730739,0.012252132420292,-2.21987452228205
"ATP1A4",1.20953548084623,1.51976004681391,3.11899087186875,0.00393640024286651,0.0122689523187578,-2.04696474844346
"CACNG5",0.835834723353738,0.919922197419689,3.11699923708969,0.0039565617256171,0.0123252687001732,-1.9891268678927
"SNAPC4",0.645985041929648,5.11825802607953,3.1169408592826,0.00395715417018632,0.0123252687001732,-2.4468798462891
"ADGRA2",0.889353237751832,4.9924667345644,3.11655819686712,0.00396103969535262,0.0123345808695173,-2.44126937309371
"IKBKE",0.696657282419554,2.63254832222174,3.11540579275513,0.00397276308154943,0.0123599068307582,-2.22697409297542
"ARL6",-0.886361168842992,3.17641234715734,-3.11489353025714,0.00397798492190398,0.0123718401267107,-2.31641762847039
"CCDC169",-0.933753080669598,1.26641156988244,-3.11423501316452,0.00398470723831492,0.0123886698287642,-2.04366581415849
"FAM49A",-0.987894985449011,6.1055541298363,-3.11400854959395,0.00398702153731247,0.0123930669455514,-2.46864658128776
"RPS19BP1",0.636316223835027,3.60890023320214,3.11239452660983,0.00400355283275414,0.0124360303422117,-2.36172232825117
"ARID5A",0.781955008089096,3.41551685092979,3.11113714565753,0.00401647650764427,0.0124733607375421,-2.33958671453177
"ZNF326",-0.665382794650623,5.5498080301275,-3.10992349597219,0.0040289883723437,0.0125087145424988,-2.47883832746098
"KIAA2022",-0.882471340151004,4.95915972250524,-3.10900286317102,0.00403850418639908,0.0125220001456238,-2.4652120652157
"FYCO1",0.621339980234461,5.75310016509537,3.10873754121533,0.00404125056824144,0.01252560899565,-2.47901185877116
"BCL3",0.939142061741642,2.1017238040333,3.10687150333403,0.00406061646174641,0.0125792325485372,-2.16020041561426
"TMX1",-0.633518259036032,3.40396127994665,-3.10670323322096,0.00406236711904287,0.0125818252877239,-2.36528152601118
"MIS18BP1",-0.714740086948668,3.76318796437959,-3.10569113575376,0.00407291199934105,0.0126102787486545,-2.4030251569642
"NKAIN4",0.852172387830827,4.26375005234543,3.10564573700034,0.00407338561176581,0.0126102787486545,-2.43032411549886
"MORN1",0.6425683507362,3.72122619451181,3.10507693311089,0.00407932397757577,0.0126258240438792,-2.39054300035301
"SEC61A2",-0.776418033670926,3.73291331927313,-3.10342564915106,0.0040966102642037,0.0126707824209535,-2.40480127020852
"SLC25A25",0.618744271515617,5.00918344081214,3.10277050316889,0.00410348789082057,0.0126806616374774,-2.47764245387703
"AMH",1.70178245500159,1.32361533256877,3.10236156504954,0.00410778643329574,0.0126910969680239,-2.0530636799207
"SLC4A11",0.746486772505297,2.9442745338165,3.10113919807171,0.00412066088077324,0.0127225987115129,-2.30366334106669
"ANO3",-1.17911664762503,4.06985083715449,-3.10108725003399,0.00412120886774152,0.0127225987115129,-2.43316192392681
"NPEPL1",0.743282630554517,5.0946670296137,3.10105770388493,0.00412152057368543,0.0127225987115129,-2.48319461307907
"INPPL1",0.670783709132141,6.57220710132243,3.09993731607733,0.00413335701268624,0.0127553036733075,-2.49534639337389
"CLTC",-0.601307717312002,8.14921850525599,-3.09986459643763,0.00413412638300447,0.0127553036733075,-2.46108877200573
"PLD2",0.652664213224952,4.72797746548304,3.09883957375201,0.0041449855854902,0.0127859434391129,-2.47564924473064
"TRPV1",0.61513851730518,4.55591650057296,3.09371010436223,0.0041997368033444,0.0129258774658141,-2.47984842465087
"MTSS1L",1.01004447769851,9.6318755926071,3.09227033022602,0.00421522800482364,0.0129677590765017,-2.41905511772837
"CLVS1",-0.866329381794241,3.92562286521699,-3.09118744072406,0.00422691512449755,0.012997915049898,-2.44956650130149
"HSD17B7",-0.664716278107253,2.43849162089543,-3.09076199997926,0.0042315151372091,0.0130091456663026,-2.27095823666504
"RHBDF1",0.789857209333491,4.10087377632745,3.09038990300171,0.00423554228260153,0.0130186199177284,-2.45588504596447
"LPIN3",0.865764428096613,3.34461869961088,3.09019056217148,0.00423770121581285,0.0130223489716008,-2.37926865596854
"CSF1",0.693381976038835,5.25039509263289,3.08913619013996,0.00424913786994474,0.0130516681840596,-2.51667125802877
"ZNF365",-0.695398162381017,6.43732541413816,-3.08721713245715,0.00427002906662096,0.0131099889068831,-2.52979483951699
"GUCA1B",0.591491566659393,1.33851079024068,3.08683090030985,0.00427424545141945,0.013120008886769,-2.11052227456218
"C4orf3",-0.740270967108487,5.96211727590134,-3.08597632571977,0.00428358867483368,0.0131369746219287,-2.53729138500171
"PCYOX1",-0.7516602150905,5.8472774121917,-3.08436476343729,0.00430126107046674,0.0131794314508961,-2.54132369970889
"PLCXD3",-1.25712182435196,4.18301064776979,-3.08357314279342,0.00430996736088367,0.0132002336653399,-2.48235293924169
"NDRG2",0.862895438480433,9.61992407827282,3.082240182446,0.00432466522005264,0.0132393597332425,-2.44466590371833
"OPLAH",0.839868606888483,4.15648630928856,3.08147282344858,0.0043331480942113,0.0132581144955121,-2.48045917990867
"TDRD6",-0.771017742526687,3.12146939351012,-3.08129170018246,0.0043351526529274,0.0132596739295447,-2.39064728170939
"TRIM46",0.602701737501916,4.10468348762768,3.08081619407882,0.00434041945370741,0.0132728349716969,-2.48193279267563
"SLC15A3",0.828206952556887,3.35400578516323,3.07796895759664,0.00437208353364797,0.0133542707011356,-2.40947404403578
"NTNG1",-0.604173559878362,3.86955698391057,-3.07685934856823,0.00438448285860748,0.0133806894772088,-2.48140007603121
"DCXR",0.628818228942807,4.41027014398372,3.07677678519325,0.00438540679815855,0.0133806894772088,-2.51192521584029
"STRBP",-0.65776095815133,5.28787324899758,-3.07635750201935,0.00439010171589032,0.0133920471040784,-2.55426160794326
"KCNC3",0.767617820381308,5.52036662027137,3.07420360295155,0.00441429539585062,0.0134578674125919,-2.55700240074332
"TRMT10C",-0.697059253675498,2.30162933661798,-3.07300728668307,0.00442778772001634,0.0134887196493405,-2.29111847972227
"CSDC2",1.04129604001073,4.86363843317448,3.07264008384742,0.00443193697340688,0.0134957479265398,-2.53946308593926
"OGT",-0.627858175295174,7.58051775099877,-3.07068378963235,0.00445410473001869,0.0135572551132532,-2.54499654414483
"HELB",-0.627905484904503,2.64032851262625,-3.07018991845247,0.00445971767266591,0.0135683412179871,-2.35047137211798
"GPRC5C",0.912044000866959,3.27643165553339,3.0694125540378,0.0044685661929353,0.0135892571724203,-2.41795732925041
"SLC38A7",0.599169241349542,4.26549967148054,3.06786302925585,0.00448625380171366,0.0136370231456064,-2.52424334690107
"RHOT2",0.648880113641855,5.42190033865959,3.06742744815427,0.00449123786778704,0.0136491603265124,-2.5727026277188
"ZC2HC1A",-0.675411614488045,3.88145741872521,-3.06524235444449,0.00451631996050582,0.0137163047763928,-2.50939295505561
"GLI2",0.82485412969678,3.36669916283224,3.06495086668295,0.00451967591429633,0.0137196229492959,-2.44182429535403
"KCNMB2",-0.703968555868026,1.48815515237623,-3.06492742982735,0.00451994585015357,0.0137196229492959,-2.18763464280241
"SYT14",-0.806569321564574,4.98838646296405,-3.06482152767515,0.00452116577767756,0.0137196229492959,-2.57203809594569
"ALDH1L1",0.640113031449045,7.09931597745324,3.06121274215129,0.00456292424139592,0.0138182245005546,-2.57803886732379
"ADRA1A",0.678242868777202,4.85392837315447,3.060969193399,0.00456575558573835,0.0138194776310288,-2.57094760567166
"UBE2W",-0.836513369179652,5.4833949185596,-3.0587106951043,0.00459209109055674,0.0138821282803439,-2.59941538077552
"RP3-382I10.7",-1.53469623194534,0.976315138344478,-3.05825757370053,0.00459739212186597,0.0138920538771329,-2.12892144481083
"CASZ1",0.9566990214043,1.56551225364435,3.05810949537561,0.00459912573834776,0.0138942433999668,-2.19855168626856
"GGH",-0.881106778945198,1.42280862236126,-3.05729188311984,0.00460870906193844,0.0139201412114263,-2.19537766360299
"SMOX",0.757917247655441,5.49745414062814,3.05689210252033,0.00461340183676242,0.0139312594939076,-2.59799985501216
"FAM177A1",-0.645651672086761,4.68308461118784,-3.05634172458625,0.00461986980590432,0.0139459889846591,-2.57988964719692
"FLT3LG",0.866055318022884,1.0538025350635,3.05589986464796,0.00462506871835831,0.0139573079666434,-2.14222607092831
"ESRRA",0.642307669056575,3.8077826507176,3.05560739580082,0.00462851295513769,0.0139615823422226,-2.51622127842395
"NME9",-0.644145804947922,2.42097491720034,-3.05349566820971,0.00465345394783843,0.0140214575189792,-2.35560310099527
"PTCH1",0.610127979538818,6.41957719403958,3.05290982569091,0.00466039574684896,0.014039301998274,-2.60987678577719
"PLGLB2",-0.875825534893041,1.53057025957758,-3.05210209623773,0.00466998287042442,0.0140589558648326,-2.22231513307631
"TMEM187",0.930756625297869,1.24825685967465,3.05058063934039,0.00468809227552643,0.0141073056455417,-2.1764008514194
"MPP6",-0.6214357591557,5.80670306147916,-3.04925359180929,0.00470394212084175,0.0141488167330692,-2.62525485639587
"LILRB4",0.944369887610254,1.89947538797559,3.04868325972554,0.00471076961289897,0.0141600736890676,-2.26786910946391
"IQCJ",-1.05472921653995,3.53213245454086,-3.04794751068087,0.00471959122474533,0.0141773061005112,-2.51353571158939
"NABP1",-1.27519986813697,2.0086708138841,-3.04566471269625,0.00474706185272718,0.0142380835791882,-2.30226346983436
"JTB",0.59859561718274,4.54330541283914,3.04299943657137,0.00477932721329243,0.0143254975461552,-2.59975302251004
"GSTA4",-0.595452705032658,4.17318644183417,-3.0425148588025,0.0047852157476404,0.014337595909255,-2.58485454695279
"LIN7C",-0.659181212359121,6.03447189037992,-3.04145659264027,0.00479809963119708,0.0143630069394747,-2.64303142889994
"SYNJ2BP",-0.628385020068437,6.01873721658192,-3.04101079578665,0.0048035368453806,0.0143761578702219,-2.64423579507088
"BTBD19",0.744678150663938,1.82985076705314,3.04046082938819,0.00481025263394051,0.0143900019051403,-2.28071611827814
"FSIP1",-0.587438339765395,3.02918845311296,-3.03788372911567,0.00484184119944444,0.0144678777548805,-2.48211452515651
"POLR3H",0.611176196533074,6.03033933106645,3.03782292617329,0.00484258885782458,0.0144678777548805,-2.64884741837751
"ADGRL4",-1.08451635789476,2.88945620906824,-3.03558318598338,0.00487020611687069,0.0145283228399717,-2.46295011811848
"SLC35A4",0.769082886952269,4.65238470424427,3.03468393142837,0.00488133642922976,0.0145504759237115,-2.62340441510665
"CD82",0.613098493924805,4.38968547060192,3.03458609208425,0.00488254886768275,0.0145504759237115,-2.61080455773353
"ABCC9",-0.816730621558893,5.41104185195705,-3.03187187590542,0.00491629794835007,0.0146353177639261,-2.66183854157209
"PGM2L1",-1.42002195114799,6.36643175022404,-3.0318395261213,0.00491670152330588,0.0146353177639261,-2.65979188834813
"CSRNP3",-1.07231167645112,6.42428393384898,-3.03167041799007,0.00491881171850801,0.0146360985263464,-2.66100977741686
"GAS8",0.646082228371821,4.85152801212445,3.03075649756756,0.00493023084148283,0.0146660787831537,-2.64273058652517
"B3GALNT1",-0.790484300026485,3.93627982310706,-3.02984539453578,0.00494163979364253,0.014696842323641,-2.59666324833453
"EBI3",0.951617014715689,1.02599126762193,3.02910104338027,0.00495097924239605,0.014717864673727,-2.19879899249759
"CIRBP",0.623376247190383,6.21268389331845,3.02891414971118,0.00495332684469728,0.014717864673727,-2.66885792467939
"C9orf64",-0.599973544447636,2.27676616730937,-3.0287719475159,0.00495511377737641,0.014717864673727,-2.39081746622122
"GPRIN3",-0.595959777550851,5.03316388584587,-3.02828875811562,0.00496119017335763,0.0147295361550527,-2.66078185145583
"PTCHD1",-0.599791534430815,5.55294969191129,-3.02796000014402,0.00496532854179651,0.0147355651408861,-2.67420841460826
"TRPC4",-0.63801557290125,3.19238187003069,-3.02745739868956,0.00497166156282683,0.0147504538752124,-2.52746830922526
"TLL1",-0.742130586847532,2.56555987666709,-3.02602285098125,0.00498977972864764,0.0147984636794051,-2.44115401834889
"MFSD7",0.979149271213477,1.63657981506024,3.02480906881592,0.00500515854822757,0.0148376820686962,-2.28528408564614
"ETS1",-0.691818794769694,4.43685164813396,-3.02471290949736,0.00500637882255009,0.0148381051197836,-2.64228320119928
"NCBP2",-0.736496084373997,4.88915345410755,-3.0239470429277,0.0050161078477624,0.0148605432581085,-2.66534313776388
"PPA1",-0.676614403495597,5.03044873309395,-3.02356385706519,0.00502098229662127,0.014871784518063,-2.67166053113142
"CACNB4",-0.872474830911227,5.95312047671941,-3.02301482118766,0.00502797432859129,0.0148829156833126,-2.68641918076502
"GRAMD4",0.631754444891559,6.17257692545468,3.02301415299085,0.00502798284377417,0.0148829156833126,-2.68307405685285
"RAB1A",-0.583467640651535,4.6907441482704,-3.02284916441357,0.00503008579851567,0.0148859405642727,-2.65954237952355
"C12orf4",-0.65464500722484,3.98975909034307,-3.02255570482103,0.00503382831435249,0.0148938151887911,-2.61891956141684
"KIAA0040",-0.989884253734577,2.33783283112653,-3.02064463133801,0.00505826507102089,0.0149596885798878,-2.41525067563628
"CFAP69",-0.89940268425864,2.79213995983353,-3.01971857852417,0.00507014686347313,0.0149916088275768,-2.48812829945918
"TIRAP",0.687346640846843,2.62823572358217,3.01937382157423,0.00507457705090299,0.0150014869023045,-2.45208295025755
"ZSCAN2",0.587958517681438,2.43899980288445,3.01921282461628,0.00507664714718042,0.0150043853223169,-2.4249304937331
"FBXO32",-0.636141181360969,5.92925384629058,-3.01817358040329,0.00509002901130934,0.0150378676666987,-2.69862605429729
"EEF1G",0.863124507547957,5.56046108332174,3.01816343184241,0.00509015985435605,0.0150378676666987,-2.68930090394098
"TMCO4",0.669014500821943,2.20699662325599,3.01784899822947,0.00509421535459431,0.0150466206419485,-2.39172718204505
"RPL39",0.887129733739033,1.70077541672504,3.01704707212905,0.00510457230766658,0.0150739782707632,-2.31318158357468
