"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0047617","fatty acyl-CoA hydrolase activity","0/20","26/18706",0,0,-0.166929818000633,1,1,1,"",0
"GO:0047676","arachidonate-CoA ligase activity","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0048019","receptor antagonist activity","0/20","32/18706",0,0,-0.185221754525062,1,1,1,"",0
"GO:0048020","CCR chemokine receptor binding","0/20","50/18706",0,0,-0.231638859234919,1,1,1,"",0
"GO:0048027","mRNA 5'-UTR binding","0/20","24/18706",0,0,-0.160372396412488,1,1,1,"",0
"GO:0048029","monosaccharide binding","0/20","71/18706",0,0,-0.276185044468405,1,1,1,"",0
"GO:0048038","quinone binding","0/20","16/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0048156","tau protein binding","0/20","44/18706",0,0,-0.217261576994027,1,1,1,"",0
"GO:0048185","activin binding","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0048306","calcium-dependent protein binding","0/20","82/18706",0,0,-0.296897216893416,1,1,1,"",0
"GO:0048407","platelet-derived growth factor binding","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0048487","beta-tubulin binding","0/20","43/18706",0,0,-0.214772751791075,1,1,1,"",0
"GO:0050145","nucleoside monophosphate kinase activity","0/20","19/18706",0,0,-0.142673294426608,1,1,1,"",0
"GO:0050308","sugar-phosphatase activity","0/20","12/18706",0,0,-0.11336400633949,1,1,1,"",0
"GO:0050321","tau-protein kinase activity","0/20","22/18706",0,0,-0.153536661453664,1,1,1,"",0
"GO:0050431","transforming growth factor beta binding","0/20","23/18706",0,0,-0.156991555646145,1,1,1,"",0
"GO:0050656","3'-phosphoadenosine 5'-phosphosulfate binding","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0050660","flavin adenine dinucleotide binding","0/20","85/18706",0,0,-0.302303826656324,1,1,1,"",0
"GO:0050661","NADP binding","0/20","54/18706",0,0,-0.2407519749077,1,1,1,"",0
"GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","0/20","18/18706",0,0,-0.138864271994019,1,1,1,"",0
"GO:0050681","nuclear androgen receptor binding","0/20","26/18706",0,0,-0.166929818000633,1,1,1,"",0
"GO:0050698","proteoglycan sulfotransferase activity","0/20","28/18706",0,0,-0.173240533299398,1,1,1,"",0
"GO:0050699","WW domain binding","0/20","24/18706",0,0,-0.160372396412488,1,1,1,"",0
"GO:0050700","CARD domain binding","0/20","15/18706",0,0,-0.126754983371876,1,1,1,"",0
"GO:0050750","low-density lipoprotein particle receptor binding","0/20","26/18706",0,0,-0.166929818000633,1,1,1,"",0
"GO:0050780","dopamine receptor binding","0/20","15/18706",0,0,-0.126754983371876,1,1,1,"",0
"GO:0050786","RAGE receptor binding","0/20","12/18706",0,0,-0.11336400633949,1,1,1,"",0
"GO:0050811","GABA receptor binding","0/20","19/18706",0,0,-0.142673294426608,1,1,1,"",0
"GO:0050815","phosphoserine residue binding","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0050840","extracellular matrix binding","0/20","61/18706",0,0,-0.255928944461194,1,1,1,"",0
"GO:0050997","quaternary ammonium group binding","0/20","40/18706",0,0,-0.207128589035348,1,1,1,"",0
"GO:0050998","nitric-oxide synthase binding","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0051010","microtubule plus-end binding","0/20","19/18706",0,0,-0.142673294426608,1,1,1,"",0
"GO:0051011","microtubule minus-end binding","0/20","13/18706",0,0,-0.117996154812315,1,1,1,"",0
"GO:0051015","actin filament binding","0/20","209/18706",0,0,-0.47561788421,1,1,1,"",0
"GO:0051018","protein kinase A binding","0/20","54/18706",0,0,-0.2407519749077,1,1,1,"",0
"GO:0051019","mitogen-activated protein kinase binding","0/20","29/18706",0,0,-0.176311695320053,1,1,1,"",0
"GO:0051059","NF-kappaB binding","0/20","32/18706",0,0,-0.185221754525062,1,1,1,"",0
"GO:0051082","unfolded protein binding","0/20","123/18706",0,0,-0.364024256998876,1,1,1,"",0
"GO:0051087","protein-folding chaperone binding","0/20","136/18706",0,0,-0.382912182802573,1,1,1,"",0
"GO:0051117","ATPase binding","0/20","88/18706",0,0,-0.307617122182534,1,1,1,"",0
"GO:0051119","sugar transmembrane transporter activity","0/20","26/18706",0,0,-0.166929818000633,1,1,1,"",0
"GO:0051139","metal cation:proton antiporter activity","0/20","26/18706",0,0,-0.166929818000633,1,1,1,"",0
"GO:0051213","dioxygenase activity","0/20","98/18706",0,0,-0.324712398036342,1,1,1,"",0
"GO:0051219","phosphoprotein binding","0/20","95/18706",0,0,-0.319677911998327,1,1,1,"",0
"GO:0051287","NAD binding","0/20","53/18706",0,0,-0.238505979484412,1,1,1,"",0
"GO:0051371","muscle alpha-actinin binding","0/20","14/18706",0,0,-0.122453672204819,1,1,1,"",0
"GO:0051378","serotonin binding","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0051393","alpha-actinin binding","0/20","27/18706",0,0,-0.170114272753281,1,1,1,"",0
"GO:0051427","hormone receptor binding","0/20","35/18706",0,0,-0.193725109277558,1,1,1,"",0
"GO:0051428","peptide hormone receptor binding","0/20","22/18706",0,0,-0.153536661453664,1,1,1,"",0
"GO:0051536","iron-sulfur cluster binding","0/20","76/18706",0,0,-0.285782776017054,1,1,1,"",0
"GO:0051537","2 iron, 2 sulfur cluster binding","0/20","28/18706",0,0,-0.173240533299398,1,1,1,"",0
