SYMBOL,K,K_used,Z,P,Dir,FDR
C15ORF41,1,1,-7.239049687411334,4.518394856146435e-13,down,2.030875014041874e-12
PC,2,2,7.238854161977032,4.524912661029365e-13,up,2.0331867582608253e-12
FAAP20,3,3,7.238027416392412,4.552574270796861e-13,up,2.044994795433561e-12
METRN,2,2,7.234052166211029,4.687915664424177e-13,up,2.1051502279344995e-12
PDLIM4,3,2,7.233964475427393,4.690945287471902e-13,up,2.1058714018902695e-12
VCPIP1,2,2,-7.233599402819241,4.70357883213437e-13,down,2.1109022477224393e-12
TBRG1,2,2,-7.233332596945237,4.712832924523223e-13,down,2.114413849546482e-12
NHP2,2,1,7.232585109754871,4.738854630976846e-13,up,2.1254438357007126e-12
FAM20B,2,2,-7.2316889147453605,4.770239203336451e-13,down,2.1385205101458972e-12
MAPK3,2,2,7.231663181161734,4.771143396054325e-13,up,2.1385205101458972e-12
ZSCAN18,2,1,7.231628923645153,4.772347352617365e-13,up,2.1385205101458972e-12
CIB2,2,2,7.231023644694468,4.793668722987244e-13,up,2.147424220182535e-12
LAMB2,4,4,7.230717862516655,4.804475645051441e-13,up,2.151613797808081e-12
JAK2,2,2,-7.229489192084914,4.848140878346493e-13,down,2.1705114973517347e-12
MED6,2,2,-7.228517587704185,4.882946025892742e-13,down,2.1847754969934668e-12
NUP37,3,3,-7.228517323827895,4.882955511803948e-13,down,2.1847754969934668e-12
XKR4,4,4,-7.227065919685234,4.93540575398683e-13,down,2.207575503869767e-12
ITGB4,2,2,7.226995243763968,4.937973886566559e-13,up,2.2080565214659167e-12
WDR11,2,2,-7.226538632717248,4.954597293521935e-13,down,2.2148202830394817e-12
ICA1,3,3,-7.225860840874348,4.979374384220681e-13,down,2.224625220513005e-12
TIMM8A,3,3,-7.225856348494826,4.979539011032017e-13,down,2.224625220513005e-12
IFRD1,1,1,-7.225676599721773,4.986130433961863e-13,down,2.2268973846365906e-12
ARMCX3,2,2,-7.225560190945359,4.990403736429419e-13,down,2.2281331744420153e-12
ZNF835,1,1,7.22515337529394,5.005365977217507e-13,up,2.234139213488273e-12
TMED10,1,1,-7.224975690143638,5.011914857326033e-13,down,2.2363874681618906e-12
PPP6C,1,1,-7.222482117760005,5.10471190747687e-13,down,2.27710791723154e-12
ARPC5L,3,3,-7.2221133444739785,5.118578044230068e-13,down,2.2826049571978042e-12
C19ORF68,2,2,7.221177402520821,5.15393637227098e-13,up,2.2976801331715594e-12
RAPGEF6,2,2,-7.220570374464328,5.176996971895279e-13,down,2.3072654175436864e-12
FANCL,1,1,-7.220492769673641,5.179952421114797e-13,down,2.307887235335243e-12
EXOSC4,1,1,7.218472824068332,5.257464067656886e-13,up,2.3417166061060125e-12
MED13,1,1,-7.218213282766991,5.267505676549037e-13,down,2.3454829610931176e-12
AKIRIN1,1,1,-7.217488575411567,5.295644285122067e-13,down,2.3573027464798558e-12
MT1E,2,2,7.217017230196409,5.314024615380743e-13,up,2.3647729275184102e-12
MARK3,1,1,-7.216283110620339,5.342776772906943e-13,down,2.376852752626752e-12
PRKAR2A,1,1,-7.215282372739222,5.38221731635256e-13,down,2.393678849774115e-12
PPM1A,1,1,-7.214530932513956,5.412020446929229e-13,down,2.406209992515093e-12
PBX4,1,1,7.213532397122928,5.451874530110183e-13,up,2.4232009630225307e-12
SUPT16H,2,2,-7.211111250946918,5.549708839272078e-13,down,2.4659445223944906e-12
PFDN4,3,3,-7.208327104689864,5.664343165028431e-13,down,2.5161250479609772e-12
LPAR5,2,2,7.207601919973066,5.694581512191282e-13,up,2.528797650205147e-12
CHCHD2,3,2,-7.207407501388224,5.70271517269582e-13,down,2.5316495448534383e-12
CTNNBIP1,1,1,7.206873046018487,5.725133368663168e-13,up,2.540839267604728e-12
LUC7L2,2,2,-7.205258638367388,5.79337781344932e-13,down,2.5703552674427815e-12
NOB1,1,1,7.204820840462064,5.81202170499066e-13,up,2.577853824894208e-12
DNAJC5,2,1,7.204753473442247,5.81489579520323e-13,up,2.5782767541419077e-12
FCHO1,2,2,7.204716793080105,5.81646128216032e-13,up,2.5782767541419077e-12
DHX34,3,3,7.202690706952689,5.903578593640207e-13,up,2.6161094834369663e-12
RASGEF1C,1,1,7.2023766804989,5.917195215088305e-13,up,2.6213582396401976e-12
GNRH1,3,2,7.201906384921257,5.937645567253937e-13,up,2.629630336252103e-12
RPAP2,1,1,-7.201612241438059,5.950471368245081e-13,down,2.634521774291567e-12
C7ORF50,1,1,7.201233095111041,5.967043755236235e-13,up,2.6410685585713462e-12
SRGAP1,2,2,7.200806326993479,5.98575188805218e-13,up,2.648556444153989e-12
NCKAP5L,2,2,7.198995448698475,6.065777551691414e-13,up,2.683076667007695e-12
C12ORF4,1,1,-7.198959078576271,6.067395518618672e-13,down,2.683076667007695e-12
SLC29A4,2,2,7.198827873601465,6.07323584549494e-13,up,2.684856683399915e-12
NAA60,1,1,7.198335361687151,6.095208310742145e-13,up,2.6937652026440935e-12
ZNF35,1,1,-7.197770076236368,6.120523627235332e-13,down,2.704145325390234e-12
RPL19,1,1,7.197553383291156,6.130255183623726e-13,up,2.707636150378088e-12
ZNF319,1,1,7.196332951106972,6.185348454227898e-13,up,2.7311544577593753e-12
WDR45,2,2,7.192491289686986,6.361962730616526e-13,up,2.8083005882208192e-12
HTR3B,3,3,-7.191778825607361,6.395257050313626e-13,down,2.822155199529808e-12
PER2,1,1,7.191290705802316,6.418166164149776e-13,up,2.831357203558528e-12
PIP5K1C,2,2,7.191253028236798,6.419937845278057e-13,up,2.831357203558528e-12
MRPL32,4,4,-7.191016562623475,6.431067939953428e-13,down,2.8354204759401226e-12
ZMYND15,1,1,7.190194443036247,6.469911532076231e-13,up,2.8516964059139334e-12
ZNF626,1,1,-7.1894695569964515,6.50435202696234e-13,down,2.8660224957648774e-12
DLAT,4,4,-7.189037334158796,6.524973206955516e-13,down,2.874252640776831e-12
ACAP2,1,1,-7.187905179112753,6.579292582959448e-13,down,2.897317531620606e-12
COL27A1,3,3,7.186493402384522,6.64765007996477e-13,up,2.926548809013062e-12
SPTBN2,2,1,7.1842748917802846,6.756480255027231e-13,up,2.973575005425849e-12
SCFD2,3,3,-7.184037163427155,6.768245377480593e-13,down,2.9778669132567793e-12
SPECC1L,2,2,7.182508127007816,6.844399147304443e-13,up,3.010477317482228e-12
BCAR3,3,3,7.181521218979509,6.893998168545751e-13,up,3.0313918225068e-12
TMED2,2,2,-7.1791875371419875,7.01268982874208e-13,down,3.0826659122363405e-12
LIN54,1,1,-7.179030069372103,7.020770531362161e-13,down,3.085301179438773e-12
OTX1,1,1,7.177996212756954,7.074051954951919e-13,up,3.1077925903667595e-12
TMEM88B,1,1,7.177354879567407,7.107303340553243e-13,up,3.1214736049128136e-12
PDE1A,3,3,-7.176047841209778,7.175545396113115e-13,down,3.1505095725528405e-12
ARIH1,1,1,-7.175984117642238,7.178888873464567e-13,down,3.1510422616109157e-12
RPL11,1,1,7.174216996170138,7.272218664407078e-13,up,3.1910607678406847e-12
TMEM189-UBE2V1,1,1,7.172965734473022,7.339022734601006e-13,up,3.2194194629364793e-12
CTU1,2,2,7.170610254638009,7.466418621097287e-13,up,3.2743333603104377e-12
SPACA6,4,4,7.17040970109084,7.477365279814626e-13,up,3.278162039686365e-12
MED7,2,2,-7.169077657906015,7.550472004870441e-13,down,3.3092320561790683e-12
EBF4,4,4,7.168892249349898,7.560703275908308e-13,up,3.312734681790157e-12
BCAN,2,2,7.168585720578007,7.577648094184585e-13,up,3.3191759138045128e-12
TRIM46,2,1,7.166688805652241,7.683341159590603e-13,up,3.3644755012630014e-12
ITGB1BP1,1,1,-7.1663609470436525,7.701755004920838e-13,down,3.3715406934829545e-12
RBM38,3,3,7.165840983810562,7.731047071808013e-13,up,3.3833623753308916e-12
DDX1,3,3,-7.163778402016403,7.848323444253381e-13,down,3.4336705231409642e-12
MAD1L1,1,1,7.163304177691686,7.875533282596535e-13,up,3.444556129987225e-12
CPSF4,2,1,7.162096397876887,7.945251664916956e-13,up,3.4740219517425845e-12
COX18,2,2,-7.160831456469776,8.018919127817001e-13,down,3.5051965643814737e-12
TRMT5,1,1,-7.160223828156696,8.054544057343426e-13,down,3.5197286764024807e-12
PUSL1,1,1,7.1594885729616005,8.09785944505603e-13,up,3.5376118402619255e-12
RBM15B,1,1,7.158557860176494,8.153017644585039e-13,up,3.5606565396723317e-12
SSX2IP,3,3,-7.157477839959473,8.21748682505103e-13,down,3.5877528074425866e-12
MCM4,3,3,-7.155174024526235,8.356684099703242e-13,down,3.6474497256656934e-12
HDAC4,2,2,7.154896787511905,8.373590067693002e-13,up,3.653750568770351e-12
INPP1,2,2,-7.153679825927447,8.448198580465578e-13,down,3.685218325044141e-12
LRRFIP2,1,1,-7.153167539033405,8.47980024339044e-13,down,3.6979128891577645e-12
SMTN,3,3,7.15234341201007,8.530882143190148e-13,up,3.719092504039749e-12
SLC16A7,3,3,-7.1514061421438955,8.589344101128288e-13,down,3.743476073774003e-12
UBXN6,1,1,7.151198038231813,8.602377776319498e-13,up,3.748052196386392e-12
PAX6,2,2,7.151019889948103,8.613550732073801e-13,up,3.751815148081145e-12
GTPBP8,2,2,-7.148838670176344,8.751510855947336e-13,down,3.8107844739821314e-12
SMG5,4,4,7.148493983168313,8.773509514627901e-13,up,3.819239339034017e-12
BEX3,3,3,-7.148191508891768,8.792858771197464e-13,down,3.8265362442939945e-12
GLTSCR2,1,1,7.148057756744609,8.801428235058296e-13,up,3.829139013323009e-12
ABCB9,1,1,7.147773736605124,8.819652521678564e-13,up,3.8359394325395275e-12
RRBP1,3,3,7.146785015732548,8.883383606836616e-13,up,3.8625223489808114e-12
SLC25A25,1,1,7.146183487106828,8.922377922338925e-13,up,3.878337179760135e-12
FTL,2,2,7.144106734040906,9.058299783928066e-13,up,3.936262350289775e-12
SLU7,2,2,-7.143210148750812,9.11760674667161e-13,down,3.960870455117957e-12
GOLPH3L,1,1,-7.142996977453231,9.131763495677263e-13,down,3.965855714270642e-12
CHM,3,3,-7.142116532534994,9.190462928368139e-13,down,3.990176919178794e-12
ZRANB2,2,2,-7.141098179709436,9.258818675770677e-13,down,4.018675054342719e-12
MYLK,3,3,7.140494628246822,9.299566604310913e-13,up,4.0351771549124966e-12
CDC42EP1,2,2,7.140327895745921,9.310854307018117e-13,up,4.0388902319475656e-12
ARHGAP23,2,2,7.1394084750395255,9.373340541862174e-13,up,4.064803673269578e-12
FOXO6,3,3,7.137770231444786,9.48570145791889e-13,up,4.112324031815247e-12
SLC6A15,2,2,-7.136034246401704,9.606208638744637e-13,down,4.163347148675964e-12
MTFR1,1,1,-7.135535028351986,9.641140239100083e-13,down,4.1772626366950335e-12
BBC3,1,1,7.135143064082653,9.668654348179895e-13,up,4.187601237710525e-12
BCORL1,1,1,7.13511448109133,9.670663756097318e-13,up,4.187601237710525e-12
ANKRD24,3,2,7.134766337116031,9.695171487248036e-13,up,4.1969849762766444e-12
CACFD1,4,4,7.134253591654794,9.731377436637015e-13,up,4.2114258350712325e-12
SPATA6,1,1,-7.133417396843813,9.790707622607233e-13,down,4.235862742135308e-12
C11ORF84,1,1,7.130616000227949,9.992072415274612e-13,up,4.321717402536317e-12
CALM1,2,2,-7.129933431525545,1.0041748069961273e-12,down,4.341933278306552e-12
HIPK1,3,3,7.129774212563694,1.0053370446378893e-12,up,4.345688358937364e-12
GAS8,2,2,7.127592530348211,1.0213960949941805e-12,up,4.413815669633046e-12
TCEA1,1,1,-7.127019912975826,1.0256525893812293e-12,down,4.430915041509096e-12
TBC1D14,3,3,7.125010395840309,1.0407283260871e-12,up,4.494730919556317e-12
TNFRSF13C,1,1,7.122851708020516,1.0571654618852374e-12,up,4.564387481671462e-12
CBX4,2,1,7.122790642181488,1.0576341284823173e-12,up,4.565078502629249e-12
GLRA3,2,2,-7.12255710779203,1.059428334110586e-12,down,4.571488890946262e-12
NIPAL2,3,3,-7.122491982919605,1.0599292100094863e-12,down,4.572316382169823e-12
GMPR,3,3,7.121391623878811,1.0684272986595015e-12,up,4.607631662324008e-12
JADE2,3,3,7.121053998000075,1.071048167742137e-12,up,4.617588020181198e-12
PLP2,2,2,7.1202153479647885,1.0775856385632144e-12,up,4.644419220753808e-12
RBBP5,1,1,-7.1201379322816765,1.0781910821960162e-12,down,4.645149315700591e-12
VAMP7,1,1,-7.120113389197031,1.0783830956000426e-12,down,4.645149315700591e-12
PANK1,3,3,-7.119784490315825,1.0809594840881691e-12,down,4.65489161241112e-12
ZBTB12,3,3,7.119151603411811,1.0859341311110847e-12,up,4.674952755353656e-12
PLEKHM2,2,2,7.119069183676518,1.0865836216659414e-12,up,4.676387818353973e-12
RAB5A,2,2,-7.118276852882808,1.0928468889953484e-12,down,4.701975329266781e-12
CLDN9,4,4,7.116576638852657,1.1064066701891697e-12,up,4.758932092305379e-12
RHOG,2,2,7.114883833633577,1.120071349317117e-12,up,4.816306802063603e-12
HSD17B12,2,2,-7.114720979035558,1.1213946454104255e-12,down,4.820595639323166e-12
ASPSCR1,1,1,7.113351336638498,1.1325847301505884e-12,up,4.867284523064353e-12
SCAMP1,2,2,-7.110548689022421,1.1558251743418617e-12,down,4.9657176819241405e-12
TRMT1,1,1,7.109345081195142,1.1659489225208687e-12,up,5.007757393126797e-12
NTNG2,2,2,7.105532514273713,1.1985948238920263e-12,up,5.146477397680944e-12
ADCK5,1,1,7.104921082339235,1.2039131306135007e-12,up,5.1678128346009585e-12
IMPG2,1,1,-7.10428673596554,1.2094552228908896e-12,down,5.190096216130559e-12
9-MAR,1,1,7.10390320501123,1.2128181523113583e-12,up,5.203018013048031e-12
AP1AR,1,1,-7.1027855391908314,1.22267064142162e-12,down,5.2437646065261235e-12
AP2A2,1,1,7.102479390430329,1.2253830902174456e-12,up,5.253874397245349e-12
ZFP30,1,1,-7.101573878587756,1.233440445471745e-12,down,5.286888168478138e-12
PAOX,1,1,7.099520845580923,1.2519016270925653e-12,up,5.364463750855512e-12
DCTN6,3,3,-7.09908612743065,1.255845320775846e-12,down,5.379804223839071e-12
STOML2,2,1,7.098864302263831,1.2578623778796334e-12,up,5.3868848562812785e-12
LRCH3,1,1,-7.098712085673348,1.2592483226677248e-12,down,5.391259388972789e-12
PHLPP1,3,3,7.098509339922916,1.2610966669875187e-12,up,5.397610502916486e-12
DGKI,3,3,-7.09685406528235,1.2762870049542556e-12,down,5.461046392040309e-12
NPEPPS,1,1,-7.096007501604632,1.2841251048878883e-12,down,5.492995532533731e-12
FGD3,3,3,7.095351356125735,1.2902326482375915e-12,up,5.5161320111886225e-12
SMAD4,3,2,7.095346317185036,1.290279661892417e-12,up,5.5161320111886225e-12
HMBOX1,3,3,7.095263096790165,1.2910563569277964e-12,up,5.517857738132322e-12
SSR1,1,1,-7.094264730502768,1.3004099379637017e-12,down,5.555586047571705e-12
RRAGD,1,1,-7.094240783894087,1.3006351056477025e-12,down,5.555586047571705e-12
MYL3,2,2,7.093841347229755,1.3043966165318102e-12,up,5.570044674289416e-12
METRNL,3,2,7.093240168257079,1.3100780732696501e-12,up,5.592691157230784e-12
NUAK1,4,4,-7.093131111930992,1.3111113114635568e-12,down,5.5954871665230616e-12
AGAP2,2,1,7.092460562421731,1.3174819299178218e-12,up,5.621053564275864e-12
TMEFF1,3,3,-7.092346041047984,1.3185729833596076e-12,down,5.624086381157819e-12
TANGO2,1,1,7.091065154244832,1.3308366583993033e-12,up,5.674758100617612e-12
HNRNPLL,1,1,-7.088515362399283,1.3555833518460338e-12,down,5.778613527523496e-12
MAP10,3,3,-7.086749269596536,1.3729880449588999e-12,down,5.85094092109837e-12
TONSL,1,1,7.086713635782231,1.3733414601171945e-12,up,5.85094092109837e-12
GPATCH3,1,1,7.085801962062305,1.3824138303360231e-12,up,5.887896740089391e-12
FKBP10,2,2,7.084613170954404,1.39433226633879e-12,up,5.936949592309552e-12
ARPC1B,3,3,7.084357186876132,1.3969118415582664e-12,up,5.94622157131795e-12
SNX15,2,2,7.083077364381527,1.4098791219438535e-12,up,5.999692742173038e-12
ELP4,1,1,-7.082284329126479,1.4179734167014816e-12,down,6.032402295038342e-12
SRP9,1,1,-7.081202982934676,1.4290839354205221e-12,down,6.077921096245073e-12
SSR4,2,1,7.0807082676059,1.4341954267434129e-12,up,6.097907086055925e-12
HPRT1,4,4,-7.079522932051981,1.4465156254684785e-12,down,6.1485227390602695e-12
MRPL22,1,1,-7.078910496812131,1.4529218097187355e-12,down,6.173978572065365e-12
ADCY6,1,1,7.078857089900858,1.4534817734697916e-12,up,6.1745842599555304e-12
KLC4,1,1,7.076188581223864,1.4817319400264902e-12,up,6.292787498384107e-12
HRH3,2,2,7.075764995598433,1.4862654967265455e-12,up,6.308627201691512e-12
COL25A1,4,4,-7.075760413175273,1.4863146158663413e-12,down,6.308627201691512e-12
IKZF5,1,1,-7.075387259376315,1.4903198133034948e-12,down,6.323812587029631e-12
R3HCC1,1,1,7.07480924983607,1.4965447164609256e-12,up,6.348405347258392e-12
NOL4L,1,1,7.073719331153687,1.5083521306482097e-12,up,6.396658462313165e-12
PML,1,1,7.073623467612976,1.509395011255692e-12,up,6.399246490826653e-12
ZDHHC15,2,2,-7.073445926612333,1.5113283135321522e-12,down,6.4056069953488814e-12
XRCC5,2,2,-7.073059672347686,1.5155427592298186e-12,down,6.421629474227292e-12
MTBP,3,3,-7.072909776904641,1.5171813819389308e-12,down,6.426731672863879e-12
AKR1A1,2,1,7.072534880898632,1.5212872733453766e-12,up,6.4422792291224766e-12
SCHIP1,1,1,-7.070854265622832,1.5398278826543848e-12,down,6.5189278878716836e-12
GABRA4,3,3,-7.070563842489958,1.5430542289894446e-12,down,6.530717640976214e-12
SMC5,1,1,-7.069421061806218,1.5558140376264951e-12,down,6.582837884602722e-12
TAS2R31,1,1,-7.069228225820458,1.5579773468846915e-12,down,6.589657685857921e-12
APH1A,2,1,7.069197988149011,1.558316832418267e-12,up,6.589657685857921e-12
TFRC,3,3,-7.06899462519582,1.560601922853868e-12,down,6.5974345935565634e-12
GCDH,1,1,7.068785926973669,1.5629503809907893e-12,up,6.605474867318787e-12
GHITM,3,3,-7.068364847620033,1.567699300628394e-12,down,6.623652686345389e-12
WDR83,2,2,7.068174501662242,1.5698506595701923e-12,up,6.630848359897854e-12
FEN1,3,3,-7.0672010583764076,1.5808982318901655e-12,down,6.675605665463696e-12
MANBAL,2,1,7.066487779510116,1.589041592627143e-12,up,6.708077408145177e-12
PRDM16,2,2,7.065923793015524,1.5955096339554448e-12,up,6.73346034392837e-12
PARD3,3,3,7.064890128025716,1.607431270085906e-12,up,6.781837805793132e-12
PRH1,2,2,-7.064058815848858,1.617082462738403e-12,down,6.820611288516241e-12
UBIAD1,3,3,7.063413812887833,1.6246098264812109e-12,up,6.850407227283373e-12
NSMCE1,2,1,7.063248815080608,1.6265409116305847e-12,up,6.856595373280025e-12
BAG5,2,2,-7.062834891186184,1.6313952695945783e-12,down,6.875099381151852e-12
ZFP3,1,1,-7.062084811871264,1.6402281839087527e-12,down,6.9103546842433126e-12
AMACR,4,4,-7.0612672716605305,1.6499089561469124e-12,down,6.949160956527657e-12
CACNA1H,2,2,7.061205943231441,1.6506374229553065e-12,up,6.950250145276087e-12
CANX,2,2,-7.061155049418902,1.6512421856390207e-12,down,6.950817988039952e-12
FNDC4,2,1,7.0604554525020555,1.659577443232192e-12,up,6.983917365658772e-12
FBXL19-AS1,3,3,7.060318897358283,1.6612092200754975e-12,up,6.988796013468931e-12
TMEM41B,1,1,-7.058703803686434,1.68062872119123e-12,down,7.068484516309546e-12
DDX46,1,1,-7.0585628954531705,1.6823334925365838e-12,down,7.073643269357916e-12
MADCAM1,1,1,7.058325116286681,1.6852140996590838e-12,up,7.083741677225679e-12
FAM214B,2,1,7.05800438736743,1.6891072790175337e-12,up,7.098089452053227e-12
FUS,3,3,-7.057842619644951,1.6910742483363667e-12,down,7.104336916044175e-12
ACP1,3,3,-7.056953945865972,1.7019199738990122e-12,down,7.147870600202779e-12
PRKCI,3,3,-7.05610092931165,1.7123946985527686e-12,down,7.189821850977165e-12
ZNF780A,1,1,-7.055897704819556,1.7148995329599585e-12,down,7.1982956559431635e-12
MFHAS1,2,2,7.054822349431651,1.7282137279387733e-12,up,7.252124103168889e-12
PYROXD2,4,4,7.052833662667361,1.7531037631653194e-12,up,7.354484079620365e-12
SPI1,2,2,7.051869040782675,1.7653031144255861e-12,up,7.40356214022775e-12
PSMD6,2,2,-7.050730427013267,1.7798100950682174e-12,down,7.46228767750824e-12
CIAPIN1,2,2,-7.049392946966772,1.7970002319012345e-12,down,7.532226531675563e-12
COQ10B,2,2,-7.049281371826979,1.7984416041056109e-12,down,7.536132636807422e-12
STRBP,3,3,-7.0491839303201145,1.7997013200914113e-12,down,7.539275538598741e-12
TOMM70A,1,1,-7.0490101807034264,1.8019496893396243e-12,down,7.546557136101846e-12
HFM1,2,2,-7.048552748203916,1.807882180229698e-12,down,7.569259329170023e-12
RAB3GAP2,3,3,-7.048151700421081,1.813099171501159e-12,down,7.588953861020132e-12
C3ORF18,1,1,7.046427937244581,1.8356912353417542e-12,up,7.681342221548863e-12
SPG20,1,1,-7.045473442741309,1.8483196278477847e-12,down,7.731997719209399e-12
MMP24,2,1,7.045193632423934,1.852037770478323e-12,up,7.745361238596368e-12
MRM1,1,1,7.0451244607415555,1.852958060021933e-12,up,7.74701967887067e-12
GPR155,2,2,-7.0440386489745235,1.8674630886337924e-12,down,7.804083808536157e-12
ISG15,2,1,7.044023814614696,1.867662025569091e-12,up,7.804083808536157e-12
NDFIP2,3,3,-7.043703541420476,1.87196213855585e-12,down,7.819842969081653e-12
GSKIP,3,3,-7.043160252269724,1.879278772098004e-12,down,7.848190738812445e-12
TBKBP1,1,1,7.042892237032937,1.8828985371498465e-12,up,7.861088106553917e-12
PAQR3,1,1,-7.042519385562312,1.887945579163642e-12,down,7.87993538571913e-12
ZFP36L1,4,4,7.041283531383854,1.904769591193732e-12,up,7.947913058656611e-12
HMGB1,1,1,-7.04114438054366,1.906673075520048e-12,down,7.953611994667949e-12
VDAC3,4,4,-7.040020370755975,1.9221172933878372e-12,down,8.015776431855903e-12
CSNK1G2,1,1,7.037826001740315,1.9526230141887287e-12,up,8.140698879898443e-12
MED11,2,2,7.037210292785052,1.961267475378356e-12,up,8.174434628288713e-12
NRBP2,1,1,7.036629714259582,1.9694530929683456e-12,up,8.206239479207822e-12
MYDGF,2,1,7.035798362060165,1.9812327659446495e-12,up,8.252997767911364e-12
