SYMBOL,k,meta_logFC,meta_se,meta_z,meta_p,ci_lb,ci_ub,tau2,I2,meta_FDR
ANTXR2,3,0.2013273594710834,0.39876543135827486,0.504876660911459,0.6136454675796857,-0.5802385242707143,0.9828932432128811,0.46234311100069936,97.00362208735558,0.7616401554519857
FMO2,3,0.23707964733513653,0.470082558016681,0.5043361922114195,0.6140251486233761,-0.6842652361380185,1.1584245308082917,0.5798454043255816,87.85591769396832,0.7616555970364126
PKM,3,-0.162652087866691,0.32440737529158553,-0.5013822133991103,0.6161021551730701,-0.7984788597573675,0.4731746840239856,0.30002593523418847,96.0090126837227,0.7637751762277031
INAFM2,3,-0.14161261636933095,0.28295359808228315,-0.5004799985902632,0.616737136298338,-0.6961914779066276,0.41296624516796565,0.20823317692292095,87.05328554779734,0.7640235267742833
GULP1,3,-0.2184979229949822,0.43695138136144007,-0.500050880521748,0.6170392513726733,-1.074906893458431,0.6379110474684665,0.5367954173684066,94.48943612824031,0.7640235267742833
PGR,3,0.22131259885384116,0.4431162646445956,0.49944589380249094,0.6174652946439283,-0.6471793208134854,1.0898045185211678,0.4760330033996917,85.59232819869031,0.7640948813195152
MKX,3,-0.1995667859384271,0.40291710170056555,-0.4953048284526241,0.6203849631084519,-0.9892697940267977,0.5901362221499434,0.42144128651188817,87.7047429477343,0.7670388606289531
HBP1,3,0.1425717329843024,0.28801041214779793,0.4950228428239568,0.6205839962079958,-0.4219183019979188,0.7070617679665235,0.2377366153126944,96.9873029775644,0.7670388606289531
SPATA13,3,0.15850537836833806,0.32115491629470666,0.4935480365584258,0.6216254068354748,-0.47094669102726266,0.7879574477639388,0.2780914658849523,90.332281781348,0.7678684298849165
IQGAP1,3,0.148765759268107,0.3021660632033085,0.49233112974706195,0.622485276996211,-0.4434688419606313,0.7410003604968453,0.25327519866813675,92.95018196872198,0.7684728955298463
PYM1,3,-0.11795304074750519,0.24069392563564065,-0.4900540819050871,0.6240956296477914,-0.5897044662909229,0.35379838479591247,0.16010204786083887,92.64663715409108,0.7700025793512906
VARS2,3,0.13807714556718412,0.2823361893359522,0.48905223907688977,0.6248047135641883,-0.4152916170635639,0.6914459081979321,0.16696834627956098,83.25679394047651,0.7704191295672571
PPP1CC,4,0.14607065740291775,0.29937537188560687,0.4879180825159266,0.6256078657888826,-0.4406942893511567,0.7328356041569921,0.34113674855816767,97.42262881144583,0.7708291234452899
HLA-A,3,-0.2360706321929513,0.48483583147587417,-0.48690838602901065,0.6263232557836123,-1.1863314003001957,0.714190135914293,0.534467967357583,91.57229679575845,0.7708291234452899
CACNA1C,3,-0.1091750319066502,0.2243294940197618,-0.48667266149600763,0.6264903219648613,-0.5488527608554767,0.3305026970421763,0.12773868427721502,85.47187304961342,0.7708291234452899
ELAC2,3,-0.11197956442234985,0.23018127289511564,-0.4864842522326933,0.6266238679502212,-0.5631265692123621,0.3391674403676625,0.1509501941519292,95.7866295855296,0.7708291234452899
CLEC2L,3,-0.24795741842013416,0.5112426105169242,-0.4850092956246763,0.6276697516617041,-1.2499745223955436,0.7540596855552754,0.7467412231821962,96.02531790989516,0.7716580112308088
TP53INP2,3,0.1761757214718376,0.365948661003503,0.4814219595413445,0.6302166326125306,-0.5410704742856856,0.8934219172293607,0.352527917636752,88.62849745054848,0.7743301516815096
ZC3H12C,3,0.13585981442526704,0.2836743150392029,0.4789288533453995,0.6319892436799225,-0.4201316263906395,0.6918512552411736,0.23195879668820008,96.49533010593501,0.776048366721231
DCN,3,-0.23655786408431134,0.4951952873649297,-0.47770621029755916,0.6328593235357536,-1.207122792633536,0.7340070644649133,0.687303265301785,94.69743316159557,0.7766569449781969
EID2,3,-0.17102520204361668,0.35925050979275064,-0.4760611255423967,0.6340308311161936,-0.8751432626650619,0.5330928585778285,0.3627386367603161,94.18524113908606,0.7776345025044267
RAB31,4,0.1362206288172803,0.2881489428938541,0.4727438089802749,0.636395967370831,-0.42854092143796246,0.700982179072523,0.3045432509198933,93.45290008973998,0.780074016741787
ZC3H11A,3,0.10963169962567422,0.23278824137843432,0.47095033226979216,0.6376762037684708,-0.3466248695004738,0.5658882687518222,0.1572237482173161,96.88817307982058,0.7810921999118521
CMPK2,3,-0.13586350719353674,0.2888916056072861,-0.4702923330289737,0.638146174392879,-0.7020806496197669,0.4303536352326935,0.2333457474062345,93.45807886079713,0.7810921999118521
ATF5,3,-0.11388268790074052,0.24230462545048959,-0.4699979940086217,0.6383564507476323,-0.5887910270711674,0.3610256512696864,0.1414935932813922,81.26497206899151,0.7810921999118521
CALN1,3,-0.1576702795701247,0.33596478882612674,-0.46930596542878916,0.6388509518576938,-0.8161491657429378,0.5008086066026884,0.2897695021424641,87.15347830402585,0.7812363644769205
HPCAL1,3,0.1516177396003439,0.3235448061992204,0.46861435169194576,0.6393453170168374,-0.4825184279351197,0.7857539071358074,0.2956627632069367,94.91381903115686,0.7813801929834536
POLR2A,3,-0.17221635867225746,0.3690293739745434,-0.46667384988203514,0.6407332417403021,-0.8955006408997251,0.5510679235552102,0.3957023835842492,97.38378691172196,0.7826152787805575
B4GAT1,3,-0.18197394560960603,0.3910337527910476,-0.46536633809932376,0.6416691359395745,-0.948386017819598,0.584438126600386,0.43033577206434176,94.14418913959604,0.7832313252929952
CATSPER2,3,-0.14659334178959335,0.3153126678020392,-0.4649142161380847,0.6419928895844224,-0.7645948145508324,0.4714081309716457,0.2717204559055476,92.19721641823119,0.7832313252929952
RPS6KL1,3,-0.1256024865090697,0.27162462100498524,-0.46241200832366536,0.6437858895396577,-0.6579769609931826,0.4067719879750432,0.20458439914193072,93.62931593720265,0.7844960285316163
NFIL3,3,0.12373537418294756,0.2675869721326962,0.46241180277486477,0.6437860369145665,-0.40072545392926007,0.6481962022951552,0.16967715368089767,81.41257370476328,0.7844960285316163
APBB2,3,-0.11592737679018679,0.25213400322084883,-0.4597847783690003,0.6456707100543325,-0.6101009423809565,0.37824618880058286,0.1761306261983538,93.85996980291564,0.7863306239886586
EPHX4,3,-0.28177052709917466,0.6139726812548512,-0.45893007246395023,0.6462843825801297,-1.4851348698501732,0.921593815651824,1.042359819353395,93.12653711871936,0.786616085370416
UBL5,3,0.23487024337363815,0.5126649754053003,0.45813592627028116,0.6468547894643606,-0.7699346445558629,1.2396751313031391,0.7812328468378533,99.14958672590892,0.7866205933955426
SH2D5,3,-0.2327627640193709,0.5083611713466042,-0.4578688875918724,0.6470466404690431,-1.2291323509973102,0.7636068229585685,0.7471981594062886,96.75222690430101,0.7866205933955426
KLHDC9,3,-0.17107404190564507,0.3743568767787627,-0.4569811656131172,0.6476845831266154,-0.9048000377569188,0.5626519539456287,0.40720639465413394,97.40106951086942,0.7869348713559462
ZNF718,3,0.11090929305787932,0.24464290926582946,0.4533517582451779,0.6502954683597233,-0.36858199817624665,0.5904005842920053,0.15311380532255525,87.72423318038152,0.7893496428458409
PSMD8,3,-0.1193671591889299,0.26341038902738834,-0.4531604073388259,0.6504332399342054,-0.6356420348362957,0.3969077164584358,0.19647666900948085,95.0540622656189,0.7893496428458409
ATF1,3,0.13474583234396767,0.2985390149745867,0.4513508304950962,0.6517367152226341,-0.4503798849862861,0.7198715496742214,0.2590200412634108,97.35212551147163,0.7904303077564536
CLK1,3,0.1419571959192995,0.3148543395935928,0.4508662516849372,0.6520859482021659,-0.47514597006028597,0.7590603618988849,0.2830105749922624,96.18951092271108,0.7904303077564536
PCDH8,3,-0.35853839753862377,0.7977620608540109,-0.44943024384339036,0.6531213181368378,-1.922123305044936,1.2050465099676884,1.8573047684078217,97.40728531317465,0.7912229052662393
WEE1,3,0.1652540367924459,0.3684275559508744,0.4485387537475092,0.6537644240375889,-0.5568507037833835,0.8873587773682753,0.38161088559531914,94.03109757794479,0.791336480426089
PPM1D,3,0.12828796709270984,0.28648416655749664,0.4478012472181871,0.6542966432171065,-0.43321068150095776,0.6897866156863774,0.23344664998167688,95.9011787609133,0.791336480426089
TUBB,3,-0.15824320669764083,0.3534471972451973,-0.4477138535289123,0.6543597222424024,-0.850986983734852,0.5345005703395704,0.3602647687513684,96.93617028230618,0.791336480426089
SLC22A9,3,-0.1571976365627268,0.35157293522840527,-0.4471266721956305,0.6547836020224822,-0.8462679275494343,0.5318726544239807,0.29248475920661154,82.3281413420382,0.7913375824989521
PRRT2,3,-0.15295643292542038,0.34244825122433126,-0.4466556111136966,0.6551237363310998,-0.8241426718938341,0.5182298060429933,0.3314815403211173,95.05849548288346,0.7913375824989521
PDIA4,3,0.12630808004454785,0.28344658453331534,0.4456151068198955,0.655875296299635,-0.4292370171816381,0.6818531772707338,0.2161653793683617,90.54123129902094,0.7917842634024698
COMMD4,3,-0.12799662940462472,0.28781620869445906,-0.4447165431899071,0.6565246125172235,-0.6921060326126284,0.4361127738033789,0.2316716471528243,93.92560671567458,0.7921070659457368
ACTB,3,-0.1623786165622519,0.3661744698688638,-0.4434460344010431,0.6574431449532965,-0.880067389563272,0.5553101564387684,0.3891284158105919,97.56963003376443,0.7927541178099633
IDH2,3,-0.1536965935403323,0.34745440255182264,-0.4423503988193344,0.6582356660341058,-0.8346947088117864,0.5273015217311219,0.3495857518494004,96.73884157831634,0.7931031546282459
C21ORF62,3,0.22762345449463353,0.515455722556612,0.44159652232716046,0.6587812010040732,-0.7826511973413962,1.2378981063306633,0.6894263532624557,89.12349288590833,0.7931031546282459
PIN1,3,-0.13472138790486174,0.30517216524381463,-0.44146027471813254,0.6588798145730316,-0.7328478408668444,0.46340506505712087,0.2651570711243418,95.47963487116188,0.7931031546282459
MSC,3,-0.2588058788942315,0.5881120916583317,-0.440062162579352,0.6598920854601994,-1.4114843974170808,0.8938726396286176,0.9638819724906535,94.75555322537238,0.7937280078016
WDR54,3,-0.1734102205775427,0.39466009600026464,-0.43939132011315996,0.6603780147715538,-0.9469297948731816,0.6001093537180962,0.4344254847677771,93.03544787317787,0.7937280078016
NGEF,3,0.20358031620586955,0.4635696044645689,0.43915803418778593,0.6605470306005601,-0.7049994128721636,1.1121600452839027,0.6076096231307279,94.9829886657802,0.7937280078016
HABP4,3,-0.07979857726857224,0.18330808990115172,-0.435324907436455,0.6633266081473992,-0.43907583154965996,0.27947867701251544,0.09159824022126827,91.40466169500255,0.7966064767213121
TRAPPC2L,3,-0.11563280856038231,0.26628783433018627,-0.434239922568157,0.6641142252434062,-0.6375473733687159,0.4062817562479513,0.20132832682786964,95.83676543977171,0.7970908004368197
ATP1A3,3,-0.25132495939547883,0.5802262219685349,-0.43314995062237627,0.6649058363112375,-1.3885474573395502,0.8858975385485927,0.9596795939685406,95.39960558279233,0.7975793548348794
DTX3L,3,0.14583228761189101,0.3405173470833827,0.428266838271182,0.66845685945355,-0.5215694487826642,0.8132340240064463,0.3177777810156438,93.67907436133528,0.8013754488477819
BCL2L11,3,0.1622532401011512,0.3805944585259654,0.4263152982561929,0.6698781119197212,-0.5836981913252642,0.9082046715275666,0.39872926895924227,93.08245625915437,0.8026153692209715
DUSP4,3,-0.18351581966353547,0.4310084066950734,-0.42578245995412306,0.6702663690468383,-1.0282767738198717,0.6612451344928006,0.4693214822650454,84.71926155580965,0.8026168876461562
NHSL2,3,-0.11840576528889184,0.2791030618328837,-0.4242367120995208,0.6713931894152594,-0.6654377144561995,0.42862618387841583,0.19952448198812278,86.2110695874309,0.8029327874233603
SCAND1,3,0.2743210398420848,0.6476016957585293,0.42359530810180374,0.6718609776770756,-0.994954960171698,1.5435970398558676,1.2468752403000463,99.1173238059855,0.8029327874233603
GNRH1,3,0.23876913175308745,0.5640780064606359,0.42329097929427945,0.6720829749986474,-0.8668034453809107,1.3443417088870855,0.9160755008918311,96.51766767500409,0.8029327874233603
ITPA,3,-0.10519512173185984,0.24866143873690758,-0.4230455766129461,0.6722620085826124,-0.5925625860001117,0.382172342536392,0.1750327244978855,94.55107257151299,0.8029327874233603
SYN1,3,-0.1608008095079624,0.38082877236360074,-0.42223912996373064,0.6728504827853234,-0.9072114876172225,0.5856098686012977,0.3943803749251175,90.838342597595,0.8029327874233603
SYNGR1,3,-0.16538580259371938,0.3916907694844306,-0.42223563963840954,0.6728530301551592,-0.9330856038599837,0.602313998672545,0.44369925045710973,96.85012550672839,0.8029327874233603
BMP7,3,0.14585635583031797,0.34754875865174734,0.41967163512866906,0.6747253490951794,-0.5353266939987102,0.8270394056593462,0.3006175688092699,84.42723316479777,0.8047040678685464
BACE2,3,0.2172978397502759,0.522431072867965,0.41593590242897743,0.677456907097917,-0.8066482474755561,1.2412439269761077,0.7655892293080849,94.2060188005981,0.8067165187727647
POLA1,3,0.11942825317176868,0.2871543113862197,0.41590269912799205,0.6774812043561287,-0.4433838551506219,0.6822403614941592,0.23627114775965538,97.20076862081736,0.8067165187727647
SLC6A17,3,-0.17338623856620475,0.41738846449596545,-0.41540735625165015,0.6778437224148193,-0.991452596540772,0.6446801194083626,0.5003430860855533,95.99798140795126,0.8067165187727647
GPI,3,-0.12700666603678135,0.3062286137735698,-0.41474460688605685,0.6783288740465916,-0.7272037200686045,0.47319038799504176,0.26659227460721363,95.87358042153332,0.8067165187727647
ZNF765,3,0.16271056793566754,0.3923521744185118,0.41470540637837383,0.6783575741271464,-0.606285563180593,0.931706699051928,0.4456272845261768,97.1550999139835,0.8067165187727647
TLN2,3,-0.119418373863769,0.2924245275087202,-0.408373315607761,0.6829996210400079,-0.6925599159770028,0.4537231682494649,0.2460396658379695,96.8147714690977,0.8113955997570187
CFAP46,3,-0.12808837959429803,0.31459707200346065,-0.40715057765346596,0.6838973978901366,-0.7446873103628351,0.48851055117423897,0.24360713484018925,83.68709375274686,0.8113955997570187
AK8,3,-0.23047481399762648,0.5662451359404913,-0.40702303537640966,0.6839910696455234,-1.3402948868619762,0.8793452588667232,0.8872938817872743,92.68684290152424,0.8113955997570187
BMPR1A,3,0.12426883556333787,0.3054482550455407,0.40684087569860256,0.6841248628678295,-0.47439874346652666,0.7229364145932025,0.2576485584359106,95.42306675766669,0.8113955997570187
COPZ1,3,-0.08689469059233328,0.21385234734158454,-0.40633031001309106,0.6844999176174991,-0.5060375893911889,0.33224820820652234,0.11571505627185232,85.82001599776545,0.8113955997570187
DEK,4,0.11698218722032971,0.2880339045316655,0.4061403375777558,0.6846394887052955,-0.44755389198818285,0.6815182664288423,0.31824789368992024,97.14378580295386,0.8113955997570187
USP5,3,-0.15394071355474354,0.382263616314248,-0.4027082541598552,0.6871628609985652,-0.9031636341307074,0.5952822070212203,0.4302982180687309,98.5035711590933,0.8136886658218336
KTN1,4,0.12078069528894936,0.3001197349478831,0.40244169651130535,0.6873589886788103,-0.4674431762586084,0.709004566836507,0.3456291036607466,96.9842898525501,0.8136886658218336
EFCAB2,3,0.14192854644627578,0.35545234692175515,0.3992899404811587,0.6896795784501237,-0.5547452517406011,0.8386023446331525,0.3577396059312852,94.42665237071554,0.8159700203682582
ACTG1,3,-0.17744906993174273,0.4469665491041581,-0.3970074948279657,0.6913619337688666,-1.053487408470046,0.6985892686065607,0.5872570707298361,98.28977439887113,0.8174940995647828
MED27,3,-0.10308826876047267,0.2613220122104228,-0.394487505619938,0.6932211499691527,-0.6152700010604375,0.4090934635394922,0.18432189313021957,90.19570372671798,0.8192254501629759
TKFC,3,-0.15896977256427522,0.4037386072029889,-0.3937442932831774,0.6937698361967516,-0.950282901850497,0.6323433567219465,0.46991827248838947,96.83699158907562,0.819406970542177
PTPRN,3,-0.14406126122677396,0.366711056007162,-0.3928467900459494,0.694432643732287,-0.862801723733462,0.574679201279914,0.37573371742257167,93.24033949476366,0.8197229955041339
SZT2,3,0.11046098198963554,0.2822287868541104,0.39138807639326667,0.695510404493154,-0.44269727564485223,0.6636192396241233,0.21110514829790494,88.58604005115549,0.8205282018878279
DUSP18,3,0.09967280565656865,0.25519524820854267,0.39057469273533324,0.6961116349427809,-0.40050068985793463,0.599846301171072,0.17901219744832944,92.41484155549057,0.8207706258506695
RANBP17,3,-0.15171391487346372,0.38963008268305155,-0.3893793667797384,0.6969955330108424,-0.9153748442256081,0.6119470144786806,0.4139465535942883,92.45266231208743,0.821345872423004
IGSF8,3,-0.15440164028727954,0.3994625511853402,-0.38652344213273004,0.6991090447018105,-0.9373338537830341,0.628530573208475,0.4543461604189876,95.52565885295712,0.8226106156411604
TRAPPC6A,4,-0.13864056170517006,0.3593625036317285,-0.38579584765818437,0.6996478707808519,-0.8429781262175022,0.5656970028071622,0.49436160573675014,96.63361110577203,0.8226106156411604
